filename	line_num	text	x	y	width	height	page
65054.pdf	30	ตรอก ซอย และสิ่งสาธารณประโยชน์	481	1801	329	32	42
65054.pdf	31	เพื่อแก้ไขปัญหาความเดือดร้อนของประชาชน	481	1851	400	37	42
65054.pdf	31	1500000	1286	1865	104	25	42
65054.pdf	31	บาท	1426	1867	48	20	42
65054.pdf	0	283	835	125	44	21	43
65054.pdf	1	งานระบายน้าและแก้ไขปัญหาน้าท่วม	242	256	344	40	43
65054.pdf	1	9386200	1279	268	111	25	43
65054.pdf	1	บาท	1424	270	51	19	43
65054.pdf	2	1. งบบุคลากร	244	318	136	29	43
65054.pdf	2	71422200	1112	318	110	25	43
65054.pdf	2	บาท	1288	320	50	19	43
65054.pdf	3	1.1 เงินเดือน	252	358	127	28	43
65054.pdf	3	283300	1129	363	93	25	43
65054.pdf	3	บาท	1288	366	50	19	43
65054.pdf	4	01101-1	362	409	88	21	43
65054.pdf	4	อัตราเดิม 1 อัตรา	489	405	163	27	43
65054.pdf	4	267300	1302	414	88	25	43
65054.pdf	4	บาท	1426	416	48	20	43
65054.pdf	5	01102-1	362	459	88	21	43
65054.pdf	5	เงินเลื่อนขั้น	489	448	112	34	43
65054.pdf	5	16000	1315	464	75	25	43
65054.pdf	5	บาท	1426	466	48	20	43
65054.pdf	6	1.2 ค่าจ้างประจํา	244	508	166	28	43
65054.pdf	6	6541800	1112	513	110	25	43
65054.pdf	6	บาท	1288	516	50	19	43
65054.pdf	7	01201-1	355	559	88	21	43
65054.pdf	7	อัตราเดิม 29 อัตรา	481	555	176	27	43
65054.pdf	7	6199600	1285	564	105	25	43
65054.pdf	7	บาท	1426	566	48	20	43
65054.pdf	8	01202-1	355	609	88	21	43
65054.pdf	8	เงินเพิ่มค่าจ้างประจํา	481	600	190	32	43
65054.pdf	8	214300	1302	614	88	25	43
65054.pdf	8	บาท	1426	616	48	20	43
65054.pdf	9	01205-1	355	659	88	22	43
65054.pdf	9	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	481	650	404	39	43
65054.pdf	9	91900	1314	664	76	25	43
65054.pdf	9	บาท	1426	666	48	20	43
65054.pdf	10	01206-1	355	709	88	21	43
65054.pdf	10	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	481	704	373	35	43
65054.pdf	10	36000	1314	714	76	25	43
65054.pdf	10	บาท	1426	716	48	20	43
65054.pdf	11	1.3 ค่าจ้างชั่วคราว	244	754	179	32	43
65054.pdf	11	432000	1130	763	92	25	43
65054.pdf	11	บาท	1288	766	50	19	43
65054.pdf	12	02101-1	355	810	88	21	43
65054.pdf	12	ค่าจ้างชั่วคราว 3 อัตรา	481	800	209	32	43
65054.pdf	12	312900	1302	814	88	25	43
65054.pdf	12	บาท	1426	816	48	20	43
65054.pdf	13	02102-1	355	860	88	21	43
65054.pdf	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชัวคราว	481	850	412	39	43
65054.pdf	13	47100	1314	864	76	25	43
65054.pdf	13	บาท	1426	866	48	20	43
65054.pdf	14	02103-1	355	910	88	22	43
65054.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	481	900	382	39	43
65054.pdf	14	12000	1314	914	76	25	43
65054.pdf	14	บาท	1426	916	48	20	43
65054.pdf	15	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	244	958	301	35	43
65054.pdf	15	165100	1132	963	90	25	43
65054.pdf	15	บาท	1288	966	50	19	43
65054.pdf	16	03217-1	355	1010	88	22	43
65054.pdf	16	เงินสมทบกองทุนประกันสังคม	481	1005	271	34	43
65054.pdf	16	21600	1314	1014	76	25	43
65054.pdf	16	บาท	1426	1016	48	20	43
65054.pdf	17	03611-1	355	1060	88	22	43
65054.pdf	17	ค่าเครื่องแต่งกาย	481	1050	157	32	43
65054.pdf	17	40300	1314	1064	76	25	43
65054.pdf	17	บาท	1426	1066	48	20	43
65054.pdf	18	03128-1	355	1110	88	22	43
65054.pdf	18	เงินตอบแทนพิเศษของลูกจ้างประจํา	481	1104	323	35	43
65054.pdf	18	103200	1303	1114	87	25	43
65054.pdf	18	บาท	1426	1116	48	20	43
65054.pdf	19	2. งบดําเนินงาน	241	1213	159	27	43
65054.pdf	19	1726000	1114	1218	108	25	43
65054.pdf	19	บาท	1288	1220	50	19	43
65054.pdf	20	ค่าตอบแทน ใช้สอยและวัสดุ	265	1259	264	35	43
65054.pdf	20	1726000	1114	1263	108	25	43
65054.pdf	20	บาท	1288	1267	50	19	43
65054.pdf	21	2.1 ค่าตอบแทน	264	1311	158	26	43
65054.pdf	21	736800	1130	1313	92	25	43
65054.pdf	21	บาท	1288	1317	50	19	43
65054.pdf	22	ค่าอาหารทําการนอกเวลา	355	1355	230	27	43
65054.pdf	23	2.2 ค่าใช้สอย	264	1409	135	28	43
65054.pdf	23	529900	1130	1413	92	25	43
65054.pdf	23	บาท	1288	1417	50	19	43
65054.pdf	24	ค่าจ้างเหมาล้างทําความสะอาดท่อระบายน้า ค่าซ่อมแซมยานพาหนะ	355	1453	596	34	43
65054.pdf	25	ค่าซ่อมแซม เครื่องจักรกลและเครื่องทุ่นแรง	355	1500	376	39	43
65054.pdf	26	2.3 ค่าวัสดุ	264	1559	113	35	43
65054.pdf	26	459300	1130	1564	92	25	43
65054.pdf	26	บาท	1288	1567	50	19	43
65054.pdf	27	ส่วนใหญ่เป็นค่าวัสดุยานพาหนะ ค่าวัสดุน้ามันเชื้อเพลิงและนํามันหล่อลื่น	355	1603	634	41	43
65054.pdf	28	ค่าวัสดุอุปกรณ์ทําความสะอาดท่อระบายน้า	355	1653	382	41	43
65054.pdf	29	3. งบลงทุน	242	1769	115	29	43
65054.pdf	29	238000	1129	1769	93	25	43
65054.pdf	29	บาท	1288	1771	50	19	43
65054.pdf	30	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	265	1805	291	39	43
65054.pdf	30	238000	1129	1814	93	25	43
65054.pdf	30	บาท	1288	1817	50	19	43
65054.pdf	31	ค่าครุภัณฑ์	265	1859	109	35	43
65054.pdf	31	238000	1129	1864	93	25	43
65054.pdf	31	บาท	1288	1867	50	19	43
65054.pdf	32	05124-1	355	1910	88	22	43
65054.pdf	32	เครื่องสูบน้าแบบหอยโข่ง เครื่องยนต์ดีเซล	481	1899	370	41	43
65054.pdf	33	908 3,800 ลิตรต่อนาที 2 เครื่อง	481	1940	332	50	43
65054.pdf	33	238000	1302	1965	88	25	43
65054.pdf	33	บาท	1426	1967	48	20	43
65054.pdf	0	284	835	124	44	21	44
65054.pdf	1	งานบริหารทั่วไปฝ่ายพัฒนาชุมชน	242	258	313	39	44
65054.pdf	1	4908458	1279	268	111	25	44
65054.pdf	1	บาท	1424	270	51	19	44
65054.pdf	2	1. งบบุคลากร	244	318	136	29	44
65054.pdf	2	1107192	1114	318	108	25	44
65054.pdf	2	บาท	1288	320	50	19	44
65054.pdf	3	1.1 เงินเดือน	244	358	127	28	44
65054.pdf	3	886244	1130	363	92	25	44
65054.pdf	3	บาท	1288	366	50	19	44
65054.pdf	4	01101-1	355	409	88	21	44
65054.pdf	4	อัตราเดิม 4 อัตรา	481	405	164	27	44
65054.pdf	4	819876	1302	414	87	25	44
65054.pdf	4	บาท	1426	416	48	20	44
65054.pdf	5	01102-1	355	459	88	21	44
65054.pdf	5	เงินเลื่อนขั้น	481	448	113	34	44
65054.pdf	5	44608	1314	464	76	25	44
65054.pdf	5	บาท	1426	466	48	20	44
65054.pdf	6	01107-1	355	509	88	21	44
65054.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	481	504	350	28	44
65054.pdf	6	14280	1315	514	75	25	44
65054.pdf	6	บาท	1426	516	48	20	44
65054.pdf	7	01108-1	355	559	88	22	44
65054.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	481	550	377	32	44
65054.pdf	7	6324	1326	564	65	25	44
65054.pdf	7	บาท	1426	566	48	20	44
65054.pdf	8	01109-1	355	609	88	21	44
65054.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	481	604	346	28	44
65054.pdf	8	1156	1327	614	62	25	44
65054.pdf	8	บาท	1426	616	48	20	44
65054.pdf	9	1.2 ค่าจ้างประจํา	244	658	166	28	44
65054.pdf	9	144976	1132	663	89	25	44
65054.pdf	9	บาท	1288	666	50	19	44
65054.pdf	10	01201-1	355	709	88	21	44
65054.pdf	10	อัตราเดิม 1 อัตรา	481	705	164	27	44
65054.pdf	10	123386	1303	714	86	25	44
65054.pdf	10	บาท	1426	716	48	20	44
65054.pdf	11	01202-1	355	759	88	21	44
65054.pdf	11	เงินเพิ่มค่าจ้างประจํา	481	750	190	32	44
65054.pdf	11	1412	1326	764	65	25	44
65054.pdf	11	บาท	1426	766	48	20	44
65054.pdf	12	01205-1	355	810	88	22	44
65054.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	481	800	404	39	44
65054.pdf	12	6018	1326	814	64	25	44
65054.pdf	12	บาท	1426	816	48	20	44
65054.pdf	13	01206-1	355	860	88	21	44
65054.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	481	854	373	35	44
65054.pdf	13	8160	1326	864	64	25	44
65054.pdf	13	บาท	1426	866	48	20	44
65054.pdf	14	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	244	908	301	35	44
65054.pdf	14	75912	1143	913	79	25	44
65054.pdf	14	บาท	1288	916	50	19	44
65054.pdf	15	03217-1	355	960	88	22	44
65054.pdf	15	เงินสมทบกองทุนประกันสังคม	481	955	271	34	44
65054.pdf	15	13312	1314	964	77	25	44
65054.pdf	15	บาท	1426	966	48	20	44
65054.pdf	16	03611-1	355	1010	88	22	44
65054.pdf	16	ค่าเครื่องแต่งกาย	481	1000	157	32	44
65054.pdf	16	2600	1326	1014	64	25	44
65054.pdf	16	บาท	1426	1016	48	20	44
65054.pdf	17	2. งบดําเนินงาน	241	1113	159	27	44
65054.pdf	17	1225646	1114	1118	107	25	44
65054.pdf	17	บาท	1288	1120	50	19	44
65054.pdf	18	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	241	1159	304	35	44
65054.pdf	18	1176040	1114	1163	108	25	44
65054.pdf	18	บาท	1288	1167	50	19	44
65054.pdf	19	2.1.1 ค่าตอบแทน	241	1211	177	26	44
65054.pdf	19	858600	1130	1213	92	25	44
65054.pdf	19	บาท	1288	1217	50	19	44
65054.pdf	20	ค่าอาหารทําการนอกเวลา ค่าตอบแทนอาสาสมัครบ้านหนังสือ	355	1254	539	28	44
65054.pdf	21	2.1.2 ค่าใช้สอย	241	1309	154	28	44
65054.pdf	21	168280	1132	1313	90	25	44
65054.pdf	21	บาท	1288	1317	50	19	44
65054.pdf	22	ค่าจ้างเหมาบริการเป็นรายบุคคล ค่าข่อมแซมยานพาหนะ	355	1358	499	36	44
65054.pdf	23	ค่าซ่อมแซมครุภัณฑ์ ค่าบํารุงรักษาซ่อมแซมเครื่องปรับอากาศ	355	1405	534	39	44
65054.pdf	24	2.1.3 ค่าวัสดุ	241	1459	132	35	44
65054.pdf	24	149160	1132	1464	90	25	44
65054.pdf	24	บาท	1288	1467	50	19	44
65054.pdf	25	ส่วนใหญ่เป็นค่าหนังสือวารสารบ้านหนังสือ ค่าวัสดุน้้ามันเชื้อเพลิง	355	1503	572	41	44
65054.pdf	26	และน้้ามันหล่อลื่น ค่าวัสดุสําหรับบ้านหนังสือ ฯลฯ	355	1553	442	41	44
65054.pdf	27	2.2 ค่าสาธารณูปโภค	241	1609	202	35	44
65054.pdf	27	49606	1143	1614	78	25	44
65054.pdf	27	บาท	1288	1617	50	19	44
65054.pdf	28	ค่าไฟฟ้าบ้านหนังสือ ค่าน้าประปาบ้านหนังสือ	355	1649	402	34	44
65054.pdf	29	3. งบลงทุน	242	1769	115	29	44
65054.pdf	29	318520	1130	1769	92	25	44
65054.pdf	29	บาท	1288	1771	50	19	44
65054.pdf	30	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	265	1805	291	39	44
65054.pdf	30	318520	1130	1814	92	25	44
65054.pdf	30	บาท	1288	1817	50	19	44
65054.pdf	31	ค่าครุภัณฑ์	265	1859	109	35	44
65054.pdf	31	318520	1130	1864	92	25	44
65054.pdf	31	บาท	1288	1867	50	19	44
65054.pdf	32	05105-2	355	1910	90	22	44
65054.pdf	32	1 เครื่องพิมพ์เลเซอร์ หรือ 0 ขาวดํา	480	1901	357	33	44
65054.pdf	33	ชนิด 8 00 7 1 28 หน้า/นาที)	518	1951	360	33	44
65054.pdf	34	3 เครื่อง	518	2001	82	32	44
65054.pdf	34	26700	1314	2015	76	25	44
65054.pdf	34	บาท	1426	2017	48	20	44
65054.pdf	0	285	835	125	43	21	45
65054.pdf	1	05101-4	355	259	90	22	45
65054.pdf	1	(2) เครื่องปรับอากาศ แบบแยกส่วน (ราคารวม	481	249	411	33	45
65054.pdf	2	ค่าติดตั้ง)  แบบตั้งพื้นหรือ แบบแขวน	518	297	318	35	45
65054.pdf	3	ขนาด 18,000 ปีทียู 1 เครื่อง	518	349	260	39	45
65054.pdf	3	27800	1314	364	76	25	45
65054.pdf	3	บาท	1426	366	48	20	45
65054.pdf	4	05104-7	355	409	89	22	45
65054.pdf	4	3 พัดลมไอน้าแบบล้อเลื่อนเคลื่อนที่ มีถังบรรจุน้้า	481	398	443	41	45
65054.pdf	5	ในตัว ขนาด 24 ชิ้ว 7 ตัว	516	448	228	34	45
65054.pdf	5	175000	1303	464	87	25	45
65054.pdf	5	บาท	1426	466	48	20	45
65054.pdf	6	05105-1	355	509	88	22	45
65054.pdf	6	8 เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน	480	500	393	33	45
65054.pdf	7	(จอแสดงภาพขนาดไม่น้อยกว่า 19 นิ้ว)	517	548	346	35	45
65054.pdf	8	พร้อมโปรแกรมระบบปฏิบัติการ (05) แบบ	518	604	381	34	45
65054.pdf	9	66 ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย	517	649	345	40	45
65054.pdf	10	2 เครื่อง	518	700	82	32	45
65054.pdf	10	51020	1314	714	76	25	45
65054.pdf	10	บาท	1426	716	48	20	45
65054.pdf	11	05147-6	355	759	88	22	45
65054.pdf	11	(5) โต๊ะอเนกประสงค์ 10 ตัว	480	753	256	30	45
65054.pdf	11	38000	1314	764	76	25	45
65054.pdf	11	บาท	1426	766	48	20	45
65054.pdf	12	4. งบรายจ่ายอื่น	242	858	161	32	45
65054.pdf	12	2257100	1111	868	111	25	45
65054.pdf	12	บาท	1288	870	50	19	45
65054.pdf	13	07199-1	355	910	88	21	45
65054.pdf	13	(1) ค่าใช้จ่ายในการส่งเสริมกิจกรรมสโมสรกีฬา	480	904	412	29	45
65054.pdf	14	และลานกีฬา	518	954	122	28	45
65054.pdf	14	1409800	1286	964	104	25	45
65054.pdf	14	บาท	1426	966	48	20	45
65054.pdf	15	07199-2	355	1010	90	21	45
65054.pdf	15	(2 ค่าใช้จ่ายในการจัดกิจกรรมการออกกําลังกาย	481	1004	429	29	45
65054.pdf	15	587300	1302	1014	88	25	45
65054.pdf	15	บาท	1426	1016	48	20	45
65054.pdf	16	07199-5	355	1060	89	22	45
65054.pdf	16	(3) ค่าใช้จ่ายในการจัดกิจกรรมครอบครัวรักการอ่าน	480	1054	456	29	45
65054.pdf	16	80000	1314	1064	76	25	45
65054.pdf	16	บาท	1426	1066	48	20	45
65054.pdf	17	07199-8	355	1110	89	22	45
65054.pdf	17	8 ค่าใช้จ่ายในการส่งเสริมกิจการสภาเด็ก	480	1103	372	30	45
65054.pdf	18	และ เยาวชนกรุง เทพมหานคร	518	1162	258	27	45
65054.pdf	18	180000	1303	1165	87	25	45
65054.pdf	18	บาท	1426	1167	48	20	45
65054.pdf	0	286	835	125	43	20	46
65054.pdf	1	งานพัฒนาชุมชนและบริการสังคม	242	262	310	35	46
65054.pdf	1	11729042	1269	268	121	25	46
65054.pdf	1	บาท	1424	270	51	19	46
65054.pdf	2	1. งบบุคลากร	244	318	136	29	46
65054.pdf	2	2144208	1111	318	111	25	46
65054.pdf	2	บาท	1288	320	50	19	46
65054.pdf	3	1.1 เงินเดือน	252	358	127	28	46
65054.pdf	3	1720356	1114	363	107	25	46
65054.pdf	3	บาท	1288	366	50	19	46
65054.pdf	4	01101-1	362	409	88	21	46
65054.pdf	4	อัตราเดิม 8 อัตรา	489	405	163	27	46
65054.pdf	4	1591524	1286	414	105	25	46
65054.pdf	4	บาท	1426	416	48	20	46
65054.pdf	5	01102-1	362	459	88	21	46
65054.pdf	5	เงินเลื่อนขั้น	489	448	112	34	46
65054.pdf	5	86592	1314	464	77	25	46
65054.pdf	5	บาท	1426	466	48	20	46
65054.pdf	6	01107-1	362	509	88	21	46
65054.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	489	504	350	28	46
65054.pdf	6	27120	1314	514	76	25	46
65054.pdf	6	บาท	1426	516	48	20	46
65054.pdf	7	01108-1	362	559	88	22	46
65054.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	489	550	376	32	46
65054.pdf	7	12276	1315	564	74	25	46
65054.pdf	7	บาท	1426	566	48	20	46
65054.pdf	8	01109-1	362	609	88	21	46
65054.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	489	604	345	28	46
65054.pdf	8	2244	1326	614	65	25	46
65054.pdf	8	บาท	1426	616	48	20	46
65054.pdf	9	1.2 ค่าจ้างประจํา	244	658	166	28	46
65054.pdf	9	281424	1129	663	93	25	46
65054.pdf	9	บาท	1288	666	50	19	46
65054.pdf	10	01201-1	355	709	88	21	46
65054.pdf	10	อัตราเดิม 1 อัตรา	481	705	164	27	46
65054.pdf	10	239514	1302	714	89	25	46
65054.pdf	10	บาท	1426	716	48	20	46
65054.pdf	11	01202-1	355	759	88	21	46
65054.pdf	11	เงินเพิ่มค่าจ้างประจํา	481	750	190	32	46
65054.pdf	11	14388	1315	764	75	25	46
65054.pdf	11	บาท	1426	766	48	20	46
65054.pdf	12	01205-1	355	810	88	22	46
65054.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	481	800	404	39	46
65054.pdf	12	11682	1315	814	76	25	46
65054.pdf	12	บาท	1426	816	48	20	46
65054.pdf	13	01206-1	355	860	88	21	46
65054.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	481	854	373	35	46
65054.pdf	13	15840	1315	864	75	25	46
65054.pdf	13	บาท	1426	866	48	20	46
65054.pdf	14	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	244	908	301	35	46
65054.pdf	14	142428	1132	913	90	25	46
65054.pdf	14	บาท	1288	916	50	19	46
65054.pdf	15	03217-1	355	960	88	22	46
65054.pdf	15	เงินสมทบกองทุนประกันสังคม	481	955	271	34	46
65054.pdf	15	142428	1303	964	87	25	46
65054.pdf	15	บาท	1426	966	48	20	46
65054.pdf	16	2. งบดําเนินงาน	241	1063	159	27	46
65054.pdf	16	6635034	1112	1068	110	25	46
65054.pdf	16	บาท	1288	1070	50	19	46
65054.pdf	17	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	241	1108	304	35	46
65054.pdf	17	6538740	1112	1113	110	25	46
65054.pdf	17	บาท	1288	1116	50	19	46
65054.pdf	18	2.1.1 ค่าตอบแทน	241	1161	177	26	46
65054.pdf	18	4403600	1112	1163	110	25	46
65054.pdf	18	บาท	1288	1167	50	19	46
65054.pdf	19	ค่าตอบแทนอาสาสมัครผู้ดูแลเด็ก ค่าอาหารทําการนอกเวลา	355	1208	521	36	46
65054.pdf	20	ค่าตอบแทนบุคคลภายนอก	355	1260	243	34	46
65054.pdf	21	2.1.2 ค่าใช้สอย	241	1309	154	28	46
65054.pdf	21	262800	1129	1313	93	25	46
65054.pdf	21	บาท	1288	1317	50	19	46
65054.pdf	22	ค่าจ้างเหมาบริการเป็นรายบุคคล ค่าข่อมแซมยานพาหนะ	355	1358	499	36	46
65054.pdf	23	ค่ารับรอง ค่าซ่อมแซมครุภัณฑ์	355	1408	272	36	46
65054.pdf	24	2.1.3 ค่าวัสดุ	241	1459	132	35	46
65054.pdf	24	1872340	1114	1464	108	25	46
65054.pdf	24	บาท	1288	1467	50	19	46
65054.pdf	25	ส่วนใหญ่เป็นค่าอาหารกลางวันและอาหารเสริม (นม) ค่าวัสดุน้ามันเชื้อเพลิง	355	1503	657	41	46
65054.pdf	26	และน้้ามันหล่อลื่น ค่าวัสดุอุปกรณ์การเรียนการสอน ฯลฯ	355	1553	498	41	46
65054.pdf	27	2.2 ค่าสาธารณูปโภค	241	1609	202	35	46
65054.pdf	27	96294	1143	1614	79	25	46
65054.pdf	27	บาท	1288	1617	50	19	46
65054.pdf	28	ค่าไฟฟ้าบ้านหนังสือ ค่าน้าประปาบ้านหนังสือ	355	1649	402	34	46
65054.pdf	29	3. งบรายจ่ายอื่น	242	1759	161	32	46
65054.pdf	29	2949800	1111	1769	111	25	46
65054.pdf	29	บาท	1288	1771	50	19	46
65054.pdf	30	07102-1	355	1810	88	21	46
65054.pdf	30	1 ค่าใช้จ่ายในการสนับสนุนการดําเนินงาน	481	1805	385	35	46
65054.pdf	31	ของคณะกรรมการชุมชน	518	1863	222	27	46
65054.pdf	31	1740000	1286	1865	104	25	46
65054.pdf	31	บาท	1426	1867	48	20	46
65054.pdf	32	07199-3	355	1910	89	22	46
65054.pdf	32	(2 ค่าใช้จ่ายในการสนับสนุนเจ้าหน้าที่	480	1901	341	39	46
65054.pdf	33	เพื่อปฏิบัติงานด้านเด็ก สตรี ผู้สูงอายุ	518	1951	326	39	46
65054.pdf	34	คนพิการ และผู้ด้อยโอกาส	518	2005	238	35	46
65054.pdf	34	514600	1302	2015	88	25	46
65054.pdf	34	บาท	1426	2017	48	20	46
65054.pdf	0	287	835	125	43	20	47
65054.pdf	1	0/7199-4	355	259	90	21	47
65054.pdf	1	(3) ค่าใช้จ่ายศูนย์ประสานงานธนาคารสมอง	481	252	386	36	47
65054.pdf	2	ของกรุงเทพมหานคร	518	311	190	27	47
65054.pdf	2	10000	1315	314	75	25	47
65054.pdf	2	บาท	1426	316	48	20	47
65054.pdf	3	07199-6	355	359	88	21	47
65054.pdf	3	8 ค่าใช้จ่ายในการจ้างอาสาสมัครเจ้าหน้าที่	480	349	388	33	47
65054.pdf	4	ปฏิบัติงานด้านพัฒนาสังคม	518	404	243	34	47
65054.pdf	4	585200	1302	414	88	25	47
65054.pdf	4	บาท	1426	416	48	20	47
65054.pdf	5	07199-7	355	459	89	21	47
65054.pdf	5	(5) ค่าใช้จ่ายในการฝึกอบรมวิชาชีพเสริมรายได้	480	454	416	29	47
65054.pdf	5	100000	1303	464	87	25	47
65054.pdf	5	บาท	1426	466	48	20	47
65054.pdf	0	288	835	125	44	20	48
65054.pdf	1	งานบริหารทั่วไปฝ่ายสิ่งแวดล้อมและสุขาภิบาล	242	258	427	39	48
65054.pdf	1	3195026	1279	268	110	25	48
65054.pdf	1	บาท	1424	270	51	19	48
65054.pdf	2	1. งบบุคลากร	244	318	136	29	48
65054.pdf	2	2078981	1111	318	110	25	48
65054.pdf	2	บาท	1288	320	50	19	48
65054.pdf	3	1.1 เงินเดือน	244	358	127	28	48
65054.pdf	3	1406960	1114	363	108	25	48
65054.pdf	3	บาท	1288	366	50	19	48
65054.pdf	4	01101-1	355	409	88	21	48
65054.pdf	4	อัตราเดิม 5 อัตรา	481	405	164	27	48
65054.pdf	4	1306039	1286	414	103	25	48
65054.pdf	4	บาท	1426	416	48	20	48
65054.pdf	5	01102-1	355	459	88	21	48
65054.pdf	5	เงินเลื่อนขั้น	481	448	113	34	48
65054.pdf	5	15981	1314	464	75	25	48
65054.pdf	5	บาท	1426	466	48	20	48
65054.pdf	6	01107-1	355	509	88	21	48
65054.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	481	504	350	28	48
65054.pdf	6	18060	1315	514	75	25	48
65054.pdf	6	บาท	1426	516	48	20	48
65054.pdf	7	01108-1	355	559	88	22	48
65054.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	481	550	377	32	48
65054.pdf	7	6149	1326	564	63	25	48
65054.pdf	7	บาท	1426	566	48	20	48
65054.pdf	8	01109-1	355	609	88	21	48
65054.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	481	604	346	28	48
65054.pdf	8	131	1344	614	45	22	48
65054.pdf	8	บาท	1426	616	48	20	48
65054.pdf	9	1.2 ค่าจ้างประจํา	244	658	166	28	48
65054.pdf	9	599205	1130	663	91	25	48
65054.pdf	9	บาท	1288	666	50	19	48
65054.pdf	10	01201-1	355	709	88	21	48
65054.pdf	10	อัตราเดิม 2 อัตรา	481	705	164	27	48
65054.pdf	10	551045	1302	714	88	25	48
65054.pdf	10	บาท	1426	716	48	20	48
65054.pdf	11	01202-1	355	759	88	21	48
65054.pdf	11	เงินเพิ่มค่าจ้างประจํา	481	750	190	32	48
65054.pdf	11	32164	1314	764	77	25	48
65054.pdf	11	บาท	1426	766	48	20	48
65054.pdf	12	01205-1	355	810	88	22	48
65054.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	481	800	404	39	48
65054.pdf	12	12556	1315	814	74	25	48
65054.pdf	12	บาท	1426	816	48	20	48
65054.pdf	13	01206-1	355	860	88	21	48
65054.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	481	854	373	35	48
65054.pdf	13	3440	1326	864	64	25	48
65054.pdf	13	บาท	1426	866	48	20	48
65054.pdf	14	1.3 ค่าจ้างชั่วคราว	244	904	179	32	48
65054.pdf	14	61920	1143	913	79	25	48
65054.pdf	14	บาท	1288	916	50	19	48
65054.pdf	15	02101-1	355	960	88	21	48
65054.pdf	15	ค่าจ้างชั่วคราว 1 อัตรา	481	950	209	32	48
65054.pdf	15	44849	1314	964	75	25	48
65054.pdf	15	บาท	1426	966	48	20	48
65054.pdf	16	02102-1	355	1010	88	21	48
65054.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชัวคราว	481	1000	412	39	48
65054.pdf	16	6751	1326	1014	63	25	48
65054.pdf	16	บาท	1426	1016	48	20	48
65054.pdf	17	02103-1	355	1060	88	22	48
65054.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	481	1050	382	39	48
65054.pdf	17	10320	1315	1064	75	25	48
65054.pdf	17	บาท	1426	1066	48	20	48
65054.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	244	1108	301	35	48
65054.pdf	18	10896	1145	1113	76	25	48
65054.pdf	18	บาท	1288	1116	50	19	48
65054.pdf	19	03217-1	355	1160	88	22	48
65054.pdf	19	เงินสมทบกองทุนประกันสังคม	481	1155	271	34	48
65054.pdf	19	3096	1326	1165	63	25	48
65054.pdf	19	บาท	1426	1167	48	20	48
65054.pdf	20	03611-1	355	1210	88	22	48
65054.pdf	20	ค่าเครื่องแต่งกาย	481	1200	157	32	48
65054.pdf	20	1800	1326	1215	64	25	48
65054.pdf	20	บาท	1426	1217	48	20	48
65054.pdf	21	2. งบดําเนินงาน	241	1313	159	27	48
65054.pdf	21	1116045	1114	1318	107	25	48
65054.pdf	21	บาท	1288	1320	50	19	48
65054.pdf	22	ค่าตอบแทน ใช้สอยและวัสดุ	265	1359	264	35	48
65054.pdf	22	1116045	1114	1363	107	25	48
65054.pdf	22	บาท	1288	1367	50	19	48
65054.pdf	23	2.1 ค่าตอบแทน	264	1411	158	26	48
65054.pdf	23	11700	1145	1413	77	25	48
65054.pdf	23	บาท	1288	1417	50	19	48
65054.pdf	24	ค่าอาหารทําการนอกเวลา	355	1455	230	27	48
65054.pdf	25	2.2 ค่าใช้สอย	264	1509	135	28	48
