filename	line_num	text	x	y	width	height	page
65026.pdf	13	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างประจํา	546	823	415	43	45
65026.pdf	13	9800	1345	834	65	29	45
65026.pdf	13	บาท	1416	837	49	23	45
65026.pdf	14	01206-1	424	882	90	26	45
65026.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	546	876	383	39	45
65026.pdf	14	2040	1345	883	65	29	45
65026.pdf	14	บาท	1416	886	49	23	45
65026.pdf	15	1.3 ค่าจ้างชั่วคราว	338	922	186	36	45
65026.pdf	15	172800	1164	932	92	28	45
65026.pdf	15	บาท	1262	935	52	22	45
65026.pdf	16	02101-1	424	981	90	26	45
65026.pdf	16	ค่าจ้างชั่วคราว	546	971	137	36	45
65026.pdf	16	1 อัตรา	684	976	75	31	45
65026.pdf	16	125120	1322	981	87	29	45
65026.pdf	16	บาท	1416	984	49	23	45
65026.pdf	17	02102-1	424	1030	90	26	45
65026.pdf	17	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างชั่วคราว	546	1020	424	43	45
65026.pdf	17	18880	1335	1031	74	28	45
65026.pdf	17	บาท	1416	1033	49	23	45
65026.pdf	18	02103-1	424	1079	90	26	45
65026.pdf	18	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	546	1069	392	43	45
65026.pdf	18	28800	1333	1079	76	29	45
65026.pdf	18	บาท	1416	1082	49	23	45
65026.pdf	19	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	338	1123	311	39	45
65026.pdf	19	16720	1177	1127	79	29	45
65026.pdf	19	บาท	1262	1132	52	22	45
65026.pdf	20	03128-1	424	1177	90	26	45
65026.pdf	20	เงินตอบแทนพิเศษของลูกจ้างประจํา	546	1172	331	38	45
65026.pdf	20	8080	1345	1179	65	28	45
65026.pdf	20	บาท	1416	1181	49	23	45
65026.pdf	21	03217-1	424	1226	90	26	45
65026.pdf	21	เงินสมทบกองทุนประกันสังคม	546	1221	277	39	45
65026.pdf	21	8640	1345	1227	65	29	45
65026.pdf	21	บาท	1416	1230	49	23	45
65026.pdf	0	47	906	96	37	26	46
65026.pdf	1	งานบํารุงรักษาซ่อมแซม	317	240	232	38	46
65026.pdf	1	5799620	1296	245	113	29	46
65026.pdf	1	บาท	1415	248	51	22	46
65026.pdf	2	1. งบบุคลากร	318	295	140	32	46
65026.pdf	2	2390520	1144	295	112	28	46
65026.pdf	2	บาท	1262	297	52	22	46
65026.pdf	3	1.1 เงินเดือน	338	338	131	31	46
65026.pdf	3	1230960	1145	342	111	29	46
65026.pdf	3	บาท	1262	346	52	22	46
65026.pdf	4	01101-1	424	393	90	25	46
65026.pdf	4	อัตราเดิม 6 อัตรา	546	387	166	31	46
65026.pdf	4	1100080	1305	393	104	28	46
65026.pdf	4	บาท	1416	395	49	23	46
65026.pdf	5	01102-1	424	441	90	26	46
65026.pdf	5	เงินเลื่อนขั้น	546	429	116	38	46
65026.pdf	5	66000	1333	441	76	29	46
65026.pdf	5	บาท	1416	444	49	23	46
65026.pdf	6	01106-1	424	490	90	26	46
65026.pdf	6	เงินประจําตําแหน่ง	546	486	178	30	46
65026.pdf	6	26880	1333	490	76	29	46
65026.pdf	6	บาท	1416	493	49	23	46
65026.pdf	7	01107-1	424	540	90	25	46
65026.pdf	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	546	533	360	32	46
65026.pdf	7	26880	1333	540	76	29	46
65026.pdf	7	บาท	1416	543	49	23	46
65026.pdf	8	01108-1	424	589	90	25	46
65026.pdf	8	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	546	578	388	36	46
65026.pdf	8	6400	1345	589	65	29	46
65026.pdf	8	บาท	1416	592	49	23	46
65026.pdf	9	01109-1	424	637	90	26	46
65026.pdf	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	546	631	356	32	46
65026.pdf	9	4720	1345	638	65	29	46
65026.pdf	9	บาท	1416	641	49	23	46
65026.pdf	10	1.2 ค่าจ้างประจํา	338	682	172	31	46
65026.pdf	10	970040	1163	685	93	29	46
65026.pdf	10	บาท	1262	690	52	22	46
65026.pdf	11	01201-1	424	735	90	26	46
65026.pdf	11	อัตราเดิม 4 อัตรา	546	730	166	31	46
65026.pdf	11	914400	1320	736	89	29	46
65026.pdf	11	บาท	1416	739	49	23	46
65026.pdf	12	01202-1	424	784	90	26	46
65026.pdf	12	เงินเพิ่มค่าจ้างประจํา	546	774	195	36	46
65026.pdf	12	43800	1333	785	76	29	46
65026.pdf	12	บาท	1416	788	49	23	46
65026.pdf	13	01205-1	424	833	90	26	46
65026.pdf	13	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างประจํา	546	823	415	43	46
65026.pdf	13	9800	1345	834	65	29	46
65026.pdf	13	บาท	1416	837	49	23	46
65026.pdf	14	01206-1	424	882	90	26	46
65026.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	546	876	383	39	46
65026.pdf	14	2040	1345	883	65	29	46
65026.pdf	14	บาท	1416	886	49	23	46
65026.pdf	15	1.3 ค่าจ้างชั่วคราว	338	922	186	36	46
65026.pdf	15	172800	1164	932	92	28	46
65026.pdf	15	บาท	1262	935	52	22	46
65026.pdf	16	02101-1	424	981	90	26	46
65026.pdf	16	ค่าจ้างชั่วคราว	546	971	137	36	46
65026.pdf	16	1 อัตรา	684	976	75	31	46
65026.pdf	16	125120	1322	981	87	29	46
65026.pdf	16	บาท	1416	984	49	23	46
65026.pdf	17	02102-1	424	1030	90	26	46
65026.pdf	17	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างชั่วคราว	546	1020	424	43	46
65026.pdf	17	18880	1335	1031	74	28	46
65026.pdf	17	บาท	1416	1033	49	23	46
65026.pdf	18	02103-1	424	1079	90	26	46
65026.pdf	18	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	546	1069	392	43	46
65026.pdf	18	28800	1333	1079	76	29	46
65026.pdf	18	บาท	1416	1082	49	23	46
65026.pdf	19	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	338	1123	311	39	46
65026.pdf	19	16720	1177	1127	79	29	46
65026.pdf	19	บาท	1262	1132	52	22	46
65026.pdf	20	03128-1	424	1177	90	26	46
65026.pdf	20	เงินตอบแทนพิเศษของลูกจ้างประจํา	546	1172	331	38	46
65026.pdf	20	8080	1345	1179	65	28	46
65026.pdf	20	บาท	1416	1181	49	23	46
65026.pdf	21	03217-1	424	1226	90	26	46
65026.pdf	21	เงินสมทบกองทุนประกันสังคม	546	1221	277	39	46
65026.pdf	21	8640	1345	1227	65	29	46
65026.pdf	21	บาท	1416	1230	49	23	46
65026.pdf	22	2. งบดําเนินงาน	317	1320	162	31	46
65026.pdf	22	1906100	1145	1325	111	29	46
65026.pdf	22	บาท	1262	1328	52	22	46
65026.pdf	23	ค่าตอบแทน ใช้สอยและวัสดุ	340	1368	272	39	46
65026.pdf	23	1906100	1145	1373	111	29	46
65026.pdf	23	บาท	1262	1377	52	22	46
65026.pdf	24	2.1 ค่าตอบแทน	340	1419	161	30	46
65026.pdf	24	790400	1163	1422	93	29	46
65026.pdf	24	บาท	1263	1426	51	22	46
65026.pdf	25	ค่าอาหารทําการนอกเวลา	546	1467	237	30	46
65026.pdf	26	2.2 ค่าใช้สอย	340	1515	138	32	46
65026.pdf	26	394000	1162	1520	94	29	46
65026.pdf	26	บาท	1263	1524	51	22	46
65026.pdf	27	ค่าซ่อมแซมถนน ตรอก ซอย สะพานและสิ่งสาธารณประโยชน์	546	1560	556	36	46
65026.pdf	28	ค่าซ่อมแซมไฟฟ้าสาธารณะ	546	1613	249	32	46
65026.pdf	29	2.3 ค่าวัสดุ	340	1663	116	38	46
65026.pdf	29	721700	1163	1668	93	28	46
65026.pdf	29	บาท	1263	1671	51	22	46
65026.pdf	30	ค่าวัสดุยานพาหนะ	546	1712	175	39	46
65026.pdf	31	ค่าวัสดุก่อสร้าง	546	1761	143	39	46
65026.pdf	32	ค่าวัสดุสําหรับหน่วยบริการเร่งด่วนกรุงเทพมหานคร 8557	546	1810	524	39	46
65026.pdf	0	48	906	96	36	25	47
65026.pdf	1	3. งบลงทุน	316	246	118	32	47
65026.pdf	1	3000	1188	246	68	28	47
65026.pdf	1	บาท	1262	248	52	22	47
65026.pdf	2	ครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	340	284	274	43	47
65026.pdf	2	3000	1188	294	68	28	47
65026.pdf	2	บาท	1262	297	52	22	47
65026.pdf	3	ค่าครุภัณฑ์	340	337	113	39	47
65026.pdf	3	3000	1188	343	68	28	47
65026.pdf	3	บาท	1262	346	52	22	47
65026.pdf	4	05199-3	424	392	92	26	47
65026.pdf	4	เทปวัดระยะทางไฟเบอร์ใยแก้ว 2 อัน	546	386	338	32	47
65026.pdf	4	3000	1345	392	65	29	47
65026.pdf	4	บาท	1416	395	49	23	47
65026.pdf	5	4. งบรายจ่ายอื่น	317	480	165	36	47
65026.pdf	5	1500000	1145	491	111	28	47
65026.pdf	5	บาท	1262	493	52	22	47
65026.pdf	6	07123-1	424	539	90	26	47
65026.pdf	6	ค่าใช้จ่ายในการซ่อมแซมป์ารุงรักษาถนน	546	534	367	39	47
65026.pdf	7	ตรอก ซขอยและสิ่งสาธารณประโยชน์	546	578	331	36	47
65026.pdf	8	เพื่อแก้ไขปัญหาความเดือดร้อนของประชาชน	546	627	410	41	47
65026.pdf	8	1500000	1305	638	104	29	47
65026.pdf	8	บาท	1416	641	49	23	47
65026.pdf	0	49	906	97	35	25	48
65026.pdf	1	งานระบายน้้าและแก้ไขปัญหาน้้าท่วม	317	233	353	44	48
65026.pdf	1	6641000	1296	245	113	29	48
65026.pdf	1	บาท	1415	248	51	22	48
65026.pdf	2	1. งบบุคลากร	318	295	140	32	48
65026.pdf	2	4958000	1144	294	112	29	48
65026.pdf	2	บาท	1262	297	52	22	48
65026.pdf	3	1.1 เงินเดือน	346	338	130	31	48
65026.pdf	3	573900	1163	343	93	28	48
65026.pdf	3	บาท	1270	346	52	22	48
65026.pdf	4	01101-1	432	393	90	25	48
65026.pdf	4	อัตราเดิม 4 อัตรา	553	387	167	31	48
65026.pdf	4	534300	1320	392	89	29	48
65026.pdf	4	บาท	1423	395	49	23	48
65026.pdf	5	01102-1	432	441	90	26	48
65026.pdf	5	เงินเลื่อนขั้น	553	429	116	38	48
65026.pdf	5	32100	1333	441	76	29	48
65026.pdf	5	บาท	1423	444	49	23	48
65026.pdf	6	01108-1	432	491	90	25	48
65026.pdf	6	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	553	480	389	36	48
65026.pdf	6	5800	1345	490	65	29	48
65026.pdf	6	บาท	1423	493	49	23	48
65026.pdf	7	01109-1	432	539	90	26	48
65026.pdf	7	เงินช่วยเหลือค่าครองชีพของข้าราชการ	553	533	356	32	48
65026.pdf	7	1700	1347	541	63	28	48
65026.pdf	7	บาท	1423	543	49	23	48
65026.pdf	8	1.2 ค่าจ้างประจํา	338	584	172	31	48
65026.pdf	8	3684000	1143	587	113	29	48
65026.pdf	8	บาท	1262	592	52	22	48
65026.pdf	9	01201-1	424	637	90	26	48
65026.pdf	9	อัตราเดิม 15 อัตรา	546	632	179	31	48
65026.pdf	9	3494600	1303	638	106	29	48
65026.pdf	9	บาท	1416	641	49	23	48
65026.pdf	10	01202-1	424	686	90	26	48
65026.pdf	10	เงินเพิ่มค่าจ้างประจํา	546	676	195	36	48
65026.pdf	10	103800	1322	687	87	29	48
65026.pdf	10	บาท	1416	690	49	23	48
65026.pdf	11	01205-1	424	735	90	26	48
65026.pdf	11	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างประจํา	546	725	415	43	48
65026.pdf	11	48000	1333	736	76	29	48
65026.pdf	11	บาท	1416	739	49	23	48
65026.pdf	12	01206-1	424	784	90	26	48
65026.pdf	12	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	546	778	383	39	48
65026.pdf	12	37600	1333	785	76	29	48
65026.pdf	12	บาท	1416	788	49	23	48
65026.pdf	13	1.3 ค่าจ้างชั่วคราว	338	824	186	36	48
65026.pdf	13	576000	1163	833	93	29	48
65026.pdf	13	บาท	1262	837	52	22	48
65026.pdf	14	02101-1	424	882	90	26	48
65026.pdf	14	ค่าจ้างชั่วคราว 4 อัตรา	546	872	213	36	48
65026.pdf	14	417100	1320	883	89	29	48
65026.pdf	14	บาท	1416	886	49	23	48
65026.pdf	15	02102-1	424	932	90	26	48
65026.pdf	15	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างชั่วคราว	546	922	424	43	48
65026.pdf	15	62900	1333	932	76	29	48
65026.pdf	15	บาท	1416	935	49	23	48
65026.pdf	16	02103-1	424	981	90	26	48
65026.pdf	16	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	546	971	392	43	48
65026.pdf	16	96000	1333	981	76	29	48
65026.pdf	16	บาท	1416	984	49	23	48
65026.pdf	17	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	338	1024	311	39	48
65026.pdf	17	124100	1164	1029	92	29	48
65026.pdf	17	บาท	1262	1033	52	22	48
65026.pdf	18	03128-1	424	1079	90	26	48
65026.pdf	18	เงินตอบแทนพิเศษของลูกจ้างประจํา	546	1074	331	38	48
65026.pdf	18	70600	1333	1079	76	29	48
65026.pdf	18	บาท	1416	1082	49	23	48
65026.pdf	19	03217-1	424	1128	90	26	48
65026.pdf	19	เงินสมทบกองทุนประกันสังคม	546	1123	277	39	48
65026.pdf	19	28800	1333	1129	76	29	48
65026.pdf	19	บาท	1416	1132	49	23	48
65026.pdf	20	03611-1	424	1177	90	26	48
65026.pdf	20	ค่าเครื่องแต่งกาย	546	1167	161	36	48
65026.pdf	20	24700	1333	1178	76	29	48
65026.pdf	20	บาท	1416	1181	49	23	48
65026.pdf	21	2. งบดําเนินงาน	317	1267	162	31	48
65026.pdf	21	1606500	1145	1272	111	29	48
65026.pdf	21	บาท	1262	1275	52	22	48
65026.pdf	22	ค่าตอบแทน ใช้สอยและวัสดุ	340	1315	272	39	48
65026.pdf	22	1606500	1145	1320	111	29	48
65026.pdf	22	บาท	1262	1324	52	22	48
65026.pdf	23	2.1 ค่าตอบแทน	340	1366	161	30	48
65026.pdf	23	316500	1162	1369	94	29	48
65026.pdf	23	บาท	1263	1373	51	22	48
65026.pdf	24	ค่าอาหารทําการนอกเวลา	546	1415	237	30	48
65026.pdf	25	2.2 ค่าใช้สอย	340	1463	138	32	48
65026.pdf	25	868000	1163	1467	93	29	48
65026.pdf	25	บาท	1263	1472	51	22	48
65026.pdf	26	ค่าซ่อมแซมยานพาหนะ	546	1513	217	30	48
65026.pdf	27	ค่าซ่อมแซมเครื่องจักรกลและเครื่องหุ่นแรง	546	1556	387	44	48
65026.pdf	28	ค่าจ้างเหมาล้างทําความสะอาดท่อระบายน้้า	546	1603	397	38	48
65026.pdf	29	2.3 ค่าวัสดุ	340	1660	116	38	48
65026.pdf	29	422000	1163	1664	93	29	48
65026.pdf	29	บาท	1263	1668	51	22	48
65026.pdf	30	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	546	1701	477	46	48
65026.pdf	31	ค่าวัสดุยานพาหนะ	546	1757	175	39	48
65026.pdf	32	ค่าวัสดุอุปกรณ์บํารุงรักษาระบบระบายน้้า (ฝาท่อ)	546	1800	451	46	48
65026.pdf	33	ค่าวัสดุอุปกรณ์ทําความสะอาดท่อระบายน้้า ฯลฯ	546	1849	440	46	48
65026.pdf	0	50	906	97	36	24	49
65026.pdf	1	3. งบลงทุน	316	246	118	32	49
65026.pdf	1	76500	1176	245	80	29	49
65026.pdf	1	บาท	1262	248	52	22	49
65026.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	340	284	299	43	49
65026.pdf	2	76500	1176	293	80	29	49
65026.pdf	2	บาท	1262	297	52	22	49
65026.pdf	3	ค่าครุภัณฑ์	340	337	113	39	49
65026.pdf	3	76500	1176	342	80	29	49
65026.pdf	3	บาท	1262	346	52	22	49
65026.pdf	4	05199-1	424	392	90	26	49
65026.pdf	4	(1) เครื่องตบดิน 1 เครื่อง	545	382	235	37	49
65026.pdf	4	21000	1333	392	76	29	49
65026.pdf	4	บาท	1416	395	49	23	49
65026.pdf	5	05199-2	424	441	92	26	49
65026.pdf	5	(2) เครื่องกําเนิดไฟฟ้า (ราคาไม่รวมค่าติดตั้ง)	545	429	405	39	49
65026.pdf	6	ขนาด 5 กิโลวัตต์ 1 เครื่อง	582	480	242	36	49
65026.pdf	6	55500	1333	490	76	29	49
65026.pdf	6	บาท	1416	493	49	23	49
65026.pdf	0	51	906	98	35	24	50
65026.pdf	1	งานบริหารทั่วไปฝ่ายพัฒนาชุมชน	317	235	321	43	50
65026.pdf	1	3236140	1295	245	114	29	50
65026.pdf	1	บาท	1415	248	51	22	50
65026.pdf	2	1. งบบุคลากร	318	295	140	32	50
65026.pdf	2	1458840	1145	294	111	29	50
65026.pdf	2	บาท	1262	297	52	22	50
65026.pdf	3	1.1 เงินเดือน	338	338	131	31	50
65026.pdf	3	1278960	1145	342	111	29	50
65026.pdf	3	บาท	1262	346	52	22	50
65026.pdf	4	01101-1	424	393	90	25	50
65026.pdf	4	อัตราเดิม 5 อัตรา	546	387	166	31	50
65026.pdf	4	11788640	1305	392	104	29	50
65026.pdf	4	บาท	1416	395	49	23	50
65026.pdf	5	01102-1	424	441	90	26	50
65026.pdf	5	เงินเลื่อนขั้น	546	429	116	38	50
65026.pdf	5	70680	1333	441	76	29	50
65026.pdf	5	บาท	1416	444	49	23	50
65026.pdf	6	01107-1	424	491	90	25	50
65026.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	546	484	360	32	50
65026.pdf	6	16800	1335	490	74	29	50
65026.pdf	6	บาท	1416	493	49	23	50
65026.pdf	7	01108-1	424	540	90	25	50
65026.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	546	529	388	36	50
65026.pdf	7	9600	1345	540	65	29	50
65026.pdf	7	บาท	1416	543	49	23	50
65026.pdf	8	01109-1	424	588	90	26	50
65026.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	546	582	356	32	50
65026.pdf	8	3040	1345	589	65	29	50
65026.pdf	8	บาท	1416	592	49	23	50
65026.pdf	9	1.2 ค่าจ้างประจํา	338	633	172	31	50
65026.pdf	9	171520	1164	637	92	28	50
65026.pdf	9	บาท	1262	641	52	22	50
65026.pdf	10	01201-1	424	686	90	26	50
65026.pdf	10	อัตราเดิม 1 อัตรา	546	681	166	31	50
65026.pdf	10	147160	1322	687	87	29	50
65026.pdf	10	บาท	1416	690	49	23	50
65026.pdf	11	01202-1	424	735	90	26	50
65026.pdf	11	เงินเพิ่มค่าจ้างประจํา	546	725	195	36	50
65026.pdf	11	8800	1345	737	65	28	50
65026.pdf	11	บาท	1416	739	49	23	50
65026.pdf	12	01205-1	424	784	90	26	50
65026.pdf	12	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างประจํา	546	774	415	43	50
65026.pdf	12	9600	1345	785	65	29	50
65026.pdf	12	บาท	1416	788	49	23	50
65026.pdf	13	01206-1	424	833	90	26	50
65026.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	546	827	383	39	50
65026.pdf	13	5960	1345	834	65	29	50
65026.pdf	13	บาท	1416	837	49	23	50
65026.pdf	14	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	338	877	311	39	50
65026.pdf	14	8360	1189	882	67	29	50
65026.pdf	14	บาท	1262	886	52	22	50
65026.pdf	15	03217-1	424	932	90	26	50
65026.pdf	15	เงินสมทบกองทุนประกันสังคม	546	927	277	39	50
65026.pdf	15	5760	1345	932	65	29	50
65026.pdf	15	บาท	1416	935	49	23	50
65026.pdf	16	03611-1	424	981	90	26	50
65026.pdf	16	ค่าเครื่องแต่งกาย	546	971	161	36	50
65026.pdf	16	2600	1345	981	65	29	50
65026.pdf	16	บาท	1416	984	49	23	50
65026.pdf	17	2. งบดําเนินงาน	317	1074	162	31	50
65026.pdf	17	1777300	1145	1080	111	28	50
65026.pdf	17	บาท	1262	1082	52	22	50
65026.pdf	18	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	337	1123	312	39	50
65026.pdf	18	1760500	1145	1127	111	29	50
65026.pdf	18	บาท	1262	1132	52	22	50
65026.pdf	19	2.1.1 ค่าตอบแทน	377	1174	180	30	50
65026.pdf	19	1016400	1145	1176	111	29	50
65026.pdf	19	บาท	1262	1181	52	22	50
65026.pdf	20	ค่าอาหารทําการนอกเวลา	546	1222	237	30	50
65026.pdf	21	ค่าตอบแทนอาสาสมัครบ้านหนังสือ	546	1269	319	32	50
65026.pdf	22	2.1.2 ค่าใช้สอย	377	1319	157	32	50
65026.pdf	22	436700	1163	1324	93	29	50
65026.pdf	22	บาท	1262	1328	52	22	50
65026.pdf	23	ค่าซ่อมแซมยานพาหนะ	546	1369	217	30	50
65026.pdf	24	ค่าซ่อมแซมครุภัณฑ์	546	1416	187	40	50
65026.pdf	25	ค่าจ้างเหมาบริการเป็นรายบุคคล	546	1464	299	41	50
65026.pdf	26	2.1.3 ค่าวัสดุ	377	1516	135	38	50
65026.pdf	26	307400	1162	1520	94	29	50
65026.pdf	26	บาท	1262	1524	52	22	50
65026.pdf	27	ส่วนใหญ่เป็นค่าวัสดุเครื่องคอมพิวเตอร์	546	1560	353	44	50
65026.pdf	28	ค่าวัสดุสํานักงาน	546	1614	158	39	50
65026.pdf	29	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	546	1656	362	46	50
65026.pdf	30	ค่าหนังสือวารสารบ้านหนังสือ ฯลฯ	546	1711	318	32	50
65026.pdf	0	52	906	97	37	24	51
65026.pdf	1	2.2 ค่าสาธารณูปโภค	337	240	206	39	51
65026.pdf	1	16800	1177	244	79	29	51
65026.pdf	1	บาท	1262	248	52	22	51
65026.pdf	2	ค่าไฟฟ้า	546	287	82	32	51
65026.pdf	3	ค่าน้าประปา	546	331	121	38	51
65026.pdf	4	ค่าโทรศัพท์	546	386	111	32	51
65026.pdf	0	53	906	97	36	24	52
65026.pdf	1	งานพัฒนาชุมชนและบริการสังคม	317	240	319	38	52
65026.pdf	1	7733260	1296	245	113	29	52
65026.pdf	1	บาท	1415	248	51	22	52
65026.pdf	2	1. งบบุคลากร	318	295	140	32	52
65026.pdf	2	2184360	1144	294	112	29	52
65026.pdf	2	บาท	1262	297	52	22	52
65026.pdf	3	1.1 เงินเดือน	346	338	130	31	52
65026.pdf	3	1918440	1145	342	111	29	52
65026.pdf	3	บาท	1270	346	52	22	52
65026.pdf	4	01101-1	432	393	90	25	52
65026.pdf	4	อัตราเดิม 7 อัตรา	553	387	167	31	52
65026.pdf	4	1768260	1305	392	104	29	52
65026.pdf	4	บาท	1423	395	49	23	52
65026.pdf	5	01102-1	432	441	90	26	52
65026.pdf	5	เงินเลื่อนขั้น	553	429	116	38	52
65026.pdf	5	106020	1322	441	87	29	52
65026.pdf	5	บาท	1423	444	49	23	52
65026.pdf	6	01107-1	432	491	90	25	52
65026.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	553	484	360	32	52
65026.pdf	6	25200	1333	490	76	29	52
65026.pdf	6	บาท	1423	493	49	23	52
65026.pdf	7	01108-1	432	540	90	25	52
65026.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	553	529	389	36	52
65026.pdf	7	14400	1335	540	74	29	52
65026.pdf	7	บาท	1423	543	49	23	52
65026.pdf	8	01109-1	432	588	90	26	52
65026.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	553	582	356	32	52
65026.pdf	8	4560	1345	589	65	29	52
65026.pdf	8	บาท	1423	592	49	23	52
65026.pdf	9	1.2 ค่าจ้างประจํา	338	633	172	31	52
65026.pdf	9	257280	1163	637	93	28	52
65026.pdf	9	บาท	1262	641	52	22	52
65026.pdf	10	01201-1	424	686	90	26	52
65026.pdf	10	อัตราเดิม 1 อัตรา	546	681	166	31	52
65026.pdf	10	220740	1320	687	89	29	52
65026.pdf	10	บาท	1416	690	49	23	52
65026.pdf	11	01202-1	424	735	90	26	52
65026.pdf	11	เงินเพิ่มค่าจ้างประจํา	546	725	195	36	52
65026.pdf	11	13200	1335	736	74	29	52
65026.pdf	11	บาท	1416	739	49	23	52
65026.pdf	12	01205-1	424	784	90	26	52
65026.pdf	12	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างประจํา	546	774	415	43	52
65026.pdf	12	14400	1335	785	74	29	52
65026.pdf	12	บาท	1416	788	49	23	52
65026.pdf	13	01206-1	424	833	90	26	52
65026.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	546	827	383	39	52
65026.pdf	13	8940	1345	834	65	29	52
65026.pdf	13	บาท	1416	837	49	23	52
65026.pdf	14	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	338	877	311	39	52
65026.pdf	14	8640	1189	882	67	29	52
65026.pdf	14	บาท	1262	886	52	22	52
65026.pdf	15	03217-1	424	932	90	26	52
65026.pdf	15	เงินสมทบกองทุนประกันสังคม	546	927	277	39	52
65026.pdf	15	8640	1345	932	65	29	52
65026.pdf	15	บาท	1416	935	49	23	52
65026.pdf	16	2. งบดําเนินงาน	317	1025	162	31	52
65026.pdf	16	358200	1162	1031	94	28	52
65026.pdf	16	บาท	1262	1033	52	22	52
65026.pdf	17	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	337	1073	312	39	52
65026.pdf	17	333000	1162	1079	94	28	52
65026.pdf	17	บาท	1262	1082	52	22	52
65026.pdf	18	2.1.1 ค่าตอบแทน	377	1125	180	30	52
65026.pdf	18	322200	1162	1128	94	28	52
65026.pdf	18	บาท	1262	1132	52	22	52
65026.pdf	19	ค่าอาหารทําการนอกเวลา (แอโรบิค)	546	1172	332	32	52
65026.pdf	20	ค่าตอบแทนบุคคลภายนอก	546	1222	249	38	52
65026.pdf	21	ค่าตอบแทนวิทยากร (แอโรบิค)	546	1270	285	32	52
65026.pdf	22	2.1.2 ค่าใช้สอย	377	1319	157	32	52
65026.pdf	22	10800	1177	1325	79	28	52
65026.pdf	22	บาท	1262	1328	52	22	52
65026.pdf	23	ค่ารับรอง	546	1368	94	31	52
65026.pdf	24	2.2 ค่าสาธารณูปโภค	337	1418	206	39	52
65026.pdf	24	25200	1176	1423	80	28	52
65026.pdf	24	บาท	1262	1426	52	22	52
65026.pdf	25	ค่าไฟฟ้า	546	1465	82	32	52
65026.pdf	26	ค่าน้าประปา	546	1509	121	38	52
65026.pdf	27	ค่าโทรศัพท์	546	1564	111	32	52
65026.pdf	28	3. งบรายจ่ายอื่น	316	1653	166	36	52
65026.pdf	28	5190700	1144	1664	112	28	52
65026.pdf	28	บาท	1262	1666	52	22	52
65026.pdf	29	07102-1	424	1712	90	26	52
65026.pdf	29	1 ค่าใช้จ่ายในการสนับสนุนการดําเนินงาน	545	1707	396	39	52
65026.pdf	30	ของคณะกรรมการชุมชน	582	1763	229	32	52
65026.pdf	30	1530000	1305	1762	104	29	52
65026.pdf	30	บาท	1416	1765	49	23	52
65026.pdf	31	07199-1	424	1810	90	26	52
65026.pdf	31	(2) ค่าใช้จ่ายในการสนับสนุนเจ้าหน้าที่เพื่อปฏิบัติงาน	545	1800	478	44	52
65026.pdf	32	ด้านเด็ก สตรี ผู้สูงอายุ คนพิการ และผู้ด้อยโอกาส	582	1852	448	41	52
65026.pdf	32	514600	1320	1860	89	29	52
65026.pdf	32	บาท	1416	1863	49	23	52
65026.pdf	0	54	906	96	36	25	53
65026.pdf	1	07199-2	424	244	92	26	53
