filename	line_num	text	x	y	width	height	page
65057.pdf	31	ส่วนใหญ่เป็นค่าวัสดุสําหรับหน่วยบริการเร่งด่วน	510	1809	470	40	44
65057.pdf	32	กรุงเทพมหานคร 5	510	1866	247	34	44
65057.pdf	33	ค่าวัสดุก่อสร้าง	510	1914	154	38	44
65057.pdf	34	และค่าวัสดุยานพาหนะ	511	1965	231	38	44
65057.pdf	34	1871	743	1974	51	21	44
65057.pdf	0	415	825	69	53	24	45
65057.pdf	1	3. งบลงทุน	308	215	125	32	45
65057.pdf	1	210,020	1130	215	100	27	45
65057.pdf	1	4	1236	218	56	20	45
65057.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	332	256	324	44	45
65057.pdf	2	210,020	1130	267	100	27	45
65057.pdf	2	4	1236	271	56	20	45
65057.pdf	3	ค่าครุภัณฑ์	332	312	119	39	45
65057.pdf	3	210,020	1130	318	100	27	45
65057.pdf	3	4	1236	322	56	20	45
65057.pdf	4	05105-1	380	371	97	24	45
65057.pdf	4	(1) เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน (จอแสดงภาพ	510	360	575	36	45
65057.pdf	5	ขนาดไม่น้อยกว่า	540	416	173	31	45
65057.pdf	5	19 นิ้ว) พร้อมโปรแกรมระบบ	713	410	290	38	45
65057.pdf	6	ปฏิบัติการ (๐5) แบบ 66 ที่มีลิขสิทธิ์ถูกต้อง	540	462	472	44	45
65057.pdf	7	ตามกฎหมาย  2  เครื่อง	541	515	226	42	45
65057.pdf	7	51020	1307	526	82	27	45
65057.pdf	7	บาท	1396	528	54	21	45
65057.pdf	8	05143-4	380	578	99	24	45
65057.pdf	8	(2 โต๊ะทํางาน ระดับปฏิบัติงาน,	510	572	317	37	45
65057.pdf	8	ปฏิบัติการ, ชํานาญงาน,	824	572	241	37	45
65057.pdf	9	อาวุโส, ชํานาญการ 16 ชุด	540	623	267	38	45
65057.pdf	9	144000	1296	629	93	27	45
65057.pdf	9	บาท	1396	631	54	21	45
65057.pdf	10	05199-8	380	681	98	24	45
65057.pdf	10	3 เครื่องพิมพ์ |นไ[พัณฑ๕6มิอท เลเซอร์ หรือ	510	670	435	36	45
65057.pdf	10	เอสี	946	675	73	30	45
65057.pdf	11	1  เครื่อง	544	721	87	35	45
65057.pdf	11	15000	1309	732	80	27	45
65057.pdf	11	บาท	1396	734	54	21	45
65057.pdf	0	416	825	69	54	24	46
65057.pdf	1	งานอนุญาตก่อสร้าง ควบคุมอาคารและผังเมือง	308	208	476	39	46
65057.pdf	1	3279800	1269	215	120	27	46
65057.pdf	1	บาท	1396	218	55	20	46
65057.pdf	2	1. งบบุคลากร	309	267	150	32	46
65057.pdf	2	2,117,590	1109	267	121	27	46
65057.pdf	2	4	1236	270	56	20	46
65057.pdf	3	1.1	342	319	41	24	46
65057.pdf	3	เงินเดือน	384	313	98	30	46
65057.pdf	3	1,283,010	1110	318	120	27	46
65057.pdf	3	4	1236	321	56	20	46
65057.pdf	4	01101-1	388	371	96	24	46
65057.pdf	4	อัตราเดิม 6 อัตรา	517	365	181	30	46
65057.pdf	4	1164180	1276	371	113	27	46
65057.pdf	4	บาท	1404	373	54	21	46
65057.pdf	5	01102-1	388	423	96	24	46
65057.pdf	5	เงินเลื่อนขั้น	519	410	125	37	46
65057.pdf	5	58530	1307	423	82	27	46
65057.pdf	5	บาท	1404	424	54	21	46
65057.pdf	6	01106-1	388	474	96	24	46
65057.pdf	6	เงินประจําตําแหน่งสําหรับข้าราชการ	519	468	364	30	46
65057.pdf	6	12600	1309	474	80	27	46
65057.pdf	6	บาท	1404	476	54	21	46
65057.pdf	7	01108-1	388	526	96	24	46
65057.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	519	515	419	35	46
65057.pdf	7	26100	1307	526	82	27	46
65057.pdf	7	บาท	1404	528	54	21	46
65057.pdf	8	01109-1	388	578	96	24	46
65057.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	519	572	385	30	46
65057.pdf	8	21600	1307	578	82	27	46
65057.pdf	8	บาท	1404	579	54	21	46
65057.pdf	9	1.2 ค่าจ้างประจํา	342	621	185	31	46
65057.pdf	9	182,070	1130	628	100	27	46
65057.pdf	9	4	1236	632	56	20	46
65057.pdf	10	01201-1	380	681	97	24	46
65057.pdf	10	อัตราเดิม 5 อัตรา	509	675	182	30	46
65057.pdf	10	696780	1294	681	95	27	46
65057.pdf	10	บาท	1396	683	54	21	46
65057.pdf	11	01202-1	380	732	97	24	46
65057.pdf	11	เงินเพิ่มค่าจ้างประจํา	511	721	211	35	46
65057.pdf	11	38220	1307	732	82	27	46
65057.pdf	11	บาท	1396	734	54	21	46
65057.pdf	12	01205-1	380	784	97	24	46
65057.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	511	773	448	43	46
65057.pdf	12	29160	1307	784	82	27	46
65057.pdf	12	บาท	1396	786	54	21	46
65057.pdf	13	01206-1	380	836	97	24	46
65057.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	511	830	414	38	46
65057.pdf	13	17910	1309	836	80	27	46
65057.pdf	13	บาท	1396	837	54	21	46
65057.pdf	14	1.3 ค่าจ้างชั่วคราว	342	874	200	36	46
65057.pdf	14	43,200	1143	886	87	27	46
65057.pdf	14	4	1236	890	56	20	46
65057.pdf	15	02101-1	380	939	97	24	46
65057.pdf	15	ค่าจ้างชั่วคราว 1	510	928	169	35	46
65057.pdf	15	อัตรา	678	933	62	30	46
65057.pdf	15	31290	1307	939	82	27	46
65057.pdf	15	บาท	1396	941	54	21	46
65057.pdf	16	02102-1	380	991	97	24	46
65057.pdf	16	เงินเพิ่มกา รครองชีพชั่วค รา วของลูกจ้า งชัวครา ว	511	980	459	43	46
65057.pdf	16	4710	1320	991	69	27	46
65057.pdf	16	บาท	1396	992	54	21	46
65057.pdf	17	02103-1	380	1042	97	24	46
65057.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	511	1031	425	43	46
65057.pdf	17	7200	1320	1042	69	27	46
65057.pdf	17	บาท	1396	1044	54	21	46
65057.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	342	1086	333	39	46
65057.pdf	18	9,310	1157	1093	73	27	46
65057.pdf	18	4	1236	1097	56	20	46
65057.pdf	19	03217-1	380	1145	97	24	46
65057.pdf	19	เงินสมทบกองทุนประกันสังคม	511	1139	299	38	46
65057.pdf	19	2160	1320	1145	69	27	46
65057.pdf	19	บาท	1396	1147	54	21	46
65057.pdf	20	03611-1	380	1197	97	24	46
65057.pdf	20	ค่าเครื่องแต่งกาย	510	1186	174	35	46
65057.pdf	20	7150	1320	1197	69	27	46
65057.pdf	20	บาท	1396	1199	54	21	46
65057.pdf	21	2. งบดําเนินงาน	308	1293	174	30	46
65057.pdf	21	1,162,210	1110	1299	120	27	46
65057.pdf	21	4	1236	1302	56	20	46
65057.pdf	22	ค่าตอบแทน ใช้สอยและวัสดุ	341	1344	291	39	46
65057.pdf	22	1,162,210	1110	1351	120	27	46
65057.pdf	22	4	1236	1355	56	20	46
65057.pdf	23	2.1 ค่าตอบแทน	341	1397	172	29	46
65057.pdf	23	397, 660	1130	1402	100	27	46
65057.pdf	23	4	1236	1407	56	20	46
65057.pdf	24	ค่าอาหารทําการนอกเวลา	510	1450	257	29	46
65057.pdf	25	2.2 ค่าใช้สอย	341	1499	147	31	46
65057.pdf	25	248,550	1130	1506	100	27	46
65057.pdf	25	4	1236	1510	56	20	46
65057.pdf	26	ค่าซ่อมแซมยานพาหนะ	510	1553	236	29	46
65057.pdf	27	ค่าซ่อมแซมครุภัณฑ์	510	1604	203	38	46
65057.pdf	28	ค่าซ่อมแซมถนน ตรอก ซอย สะพานและสิ่งสาธารณประโยชน์	510	1651	603	35	46
65057.pdf	29	ค่าซ่อมแซมไฟฟ้าสาธารณะ	510	1706	271	31	46
65057.pdf	30	2.3 ค่าวัสดุ	341	1757	123	39	46
65057.pdf	30	515,900	1130	1765	100	27	46
65057.pdf	30	4	1244	1768	56	20	46
65057.pdf	31	ส่วนใหญ่เป็นค่าวัสดุสําหรับหน่วยบริการเร่งด่วน	510	1809	470	40	46
65057.pdf	32	กรุงเทพมหานคร 5	510	1866	247	34	46
65057.pdf	33	ค่าวัสดุก่อสร้าง	510	1914	154	38	46
65057.pdf	34	และค่าวัสดุยานพาหนะ	511	1965	231	38	46
65057.pdf	34	1871	743	1974	51	21	46
65057.pdf	0	417	825	69	53	25	47
65057.pdf	1	งานบํารุงรักษาซ่อมแซม	308	208	249	39	47
65057.pdf	1	5015536	1269	215	120	27	47
65057.pdf	1	บาท	1396	218	55	20	47
65057.pdf	2	1. งบบุคลากร	309	267	150	32	47
65057.pdf	2	2,818,210	1109	267	121	27	47
65057.pdf	2	4	1236	270	56	20	47
65057.pdf	3	1.1	342	319	41	24	47
65057.pdf	3	เงินเดือน	384	313	98	30	47
65057.pdf	3	1,710,680	1110	318	120	27	47
65057.pdf	3	4	1236	322	56	20	47
65057.pdf	4	01101-1	380	371	97	24	47
65057.pdf	4	อัตราเดิม 6 อัตรา	509	365	182	30	47
65057.pdf	4	1552240	1276	371	113	27	47
65057.pdf	4	บาท	1396	373	54	21	47
65057.pdf	5	01102-1	380	423	97	24	47
65057.pdf	5	เงินเลื่อนขั้น	511	410	125	37	47
65057.pdf	5	78040	1307	423	82	27	47
65057.pdf	5	บาท	1396	424	54	21	47
65057.pdf	6	01106-1	380	474	97	24	47
65057.pdf	6	เงินประจําตําแหน่งสําหรับข้าราชการ	511	468	364	30	47
65057.pdf	6	16800	1309	474	80	27	47
65057.pdf	6	บาท	1396	476	54	21	47
65057.pdf	7	01108-1	380	526	97	24	47
65057.pdf	7	เงินเพิ่มกา รครองชีพชั่วค ราวของข้าราชการ	511	515	419	35	47
65057.pdf	7	34800	1307	526	82	27	47
65057.pdf	7	บาท	1396	528	54	21	47
65057.pdf	8	01109-1	380	578	97	24	47
65057.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	511	572	385	30	47
65057.pdf	8	28800	1307	578	82	27	47
65057.pdf	8	บาท	1396	579	54	21	47
65057.pdf	9	1.2 ค่าจ้างประจํา	342	622	185	31	47
65057.pdf	9	1,042,760	1110	628	120	27	47
65057.pdf	9	4	1236	632	56	20	47
65057.pdf	10	01201-1	380	681	97	24	47
65057.pdf	10	อัตราเดิม 5 อัตรา	509	675	182	30	47
65057.pdf	10	929040	1294	681	95	27	47
65057.pdf	10	บาท	1396	683	54	21	47
65057.pdf	11	01202-1	380	732	97	24	47
65057.pdf	11	เงินเพิ่มค่าจ้างประจํา	511	721	211	35	47
65057.pdf	11	50960	1307	732	82	27	47
65057.pdf	11	บาท	1396	734	54	21	47
65057.pdf	12	01205-1	380	784	97	24	47
65057.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	511	773	448	43	47
65057.pdf	12	38880	1307	784	82	27	47
65057.pdf	12	บาท	1396	786	54	21	47
65057.pdf	13	01206-1	380	836	97	24	47
65057.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	511	830	414	38	47
65057.pdf	13	23880	1307	836	82	27	47
65057.pdf	13	บาท	1396	837	54	21	47
65057.pdf	14	1.3 ค่าจ้างชั่วคราว	342	875	200	36	47
65057.pdf	14	57,600	1143	886	87	27	47
65057.pdf	14	4	1236	890	56	20	47
65057.pdf	15	02101-1	380	939	97	24	47
65057.pdf	15	ค่าจ้างชั่วคราว 1	510	928	169	35	47
65057.pdf	15	อัตรา	678	933	62	30	47
65057.pdf	15	41720	1307	939	82	27	47
65057.pdf	15	บาท	1396	941	54	21	47
65057.pdf	16	02102-1	380	991	97	24	47
65057.pdf	16	เงินเพิ่มกา รครองชีพชั่วค รา วของลูกจ้า งชัวครา ว	511	980	459	43	47
65057.pdf	16	6280	1320	991	69	27	47
65057.pdf	16	บาท	1396	992	54	21	47
65057.pdf	17	02103-1	380	1042	97	24	47
65057.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	511	1031	425	43	47
65057.pdf	17	9600	1320	1042	69	27	47
65057.pdf	17	บาท	1396	1044	54	21	47
65057.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	342	1086	333	39	47
65057.pdf	18	1,170	1157	1093	73	27	47
65057.pdf	18	4	1236	1097	56	20	47
65057.pdf	19	03217-1	380	1145	97	24	47
65057.pdf	19	เงินสมทบกองทุนประกันสังคม	511	1139	299	38	47
65057.pdf	19	2880	1320	1145	69	27	47
65057.pdf	19	บาท	1396	1147	54	21	47
65057.pdf	20	03611-1	380	1197	97	24	47
65057.pdf	20	ค่าเครื่องแต่งกาย	510	1186	174	35	47
65057.pdf	20	4290	1320	1197	69	27	47
65057.pdf	20	บาท	1396	1199	54	21	47
65057.pdf	21	2. งบดําเนินงาน	308	1293	174	30	47
65057.pdf	21	6971,326	1130	1299	100	27	47
65057.pdf	21	4	1236	1302	56	20	47
65057.pdf	22	ค่าตอบแทน ใช้สอยและวัสดุ	341	1344	291	39	47
65057.pdf	22	6971,326	1130	1351	100	27	47
65057.pdf	22	4	1236	1355	56	20	47
65057.pdf	23	2.1 ค่าตอบแทน	341	1397	172	29	47
65057.pdf	23	238,656	1130	1402	100	27	47
65057.pdf	23	4	1236	1407	56	20	47
65057.pdf	24	ค่าอาหารทําการนอกเวลา	510	1450	257	29	47
65057.pdf	25	2.2 ค่าใช้สอย	341	1499	147	31	47
65057.pdf	25	149,130	1131	1506	99	27	47
65057.pdf	25	4	1236	1510	56	20	47
65057.pdf	26	ค่าซ่อมแซมยานพาหนะ	510	1553	236	29	47
65057.pdf	27	ค่าซ่อมแซมครุภัณฑ์	510	1604	203	38	47
65057.pdf	28	ค่าซ่อมแซมถนน ตรอก ซอย สะพานและสิ่งสาธารณประโยชน์	510	1651	603	35	47
65057.pdf	29	ค่าซ่อมแซมไฟฟ้าสาธารณะ	510	1706	271	31	47
65057.pdf	30	2.3 ค่าวัสดุ	341	1757	123	39	47
65057.pdf	30	309,540	1130	1764	100	27	47
65057.pdf	30	4	1236	1768	56	20	47
65057.pdf	31	ส่วนใหญ่เป็นค่าวัสดุสําหรับหน่วยบริการเร่งด่วน	510	1809	470	40	47
65057.pdf	32	กรุงเทพมหานคร 5	510	1866	247	34	47
65057.pdf	33	ค่าวัสดุก่อสร้าง	510	1914	154	38	47
65057.pdf	34	และค่าวัสดุยานพาหนะ	511	1965	231	38	47
65057.pdf	34	1871	743	1974	51	21	47
65057.pdf	0	418	825	69	54	24	48
65057.pdf	1	3. งบรายจ่ายอื่น	308	203	177	36	48
65057.pdf	1	1,500,000	1110	215	120	27	48
65057.pdf	1	4	1236	218	56	20	48
65057.pdf	2	07123-1	380	268	97	24	48
65057.pdf	2	ค่าใช้จ่ายในการซ่อมแซมปํารุงรักษาถนน ตรอก ซอย	510	262	509	38	48
65057.pdf	3	และสิ่งสาธารณประโยชน์ เพื่อแก้ไขปัญหาความเดือดร้อน	511	308	559	40	48
65057.pdf	4	ของประชาชน	509	368	147	27	48
65057.pdf	4	1500000	1276	371	113	27	48
65057.pdf	4	บาท	1396	373	54	21	48
65057.pdf	0	419	825	69	53	24	49
65057.pdf	1	งานระบายนําและแก้ไขปัญหาน้้าท่วม	308	202	382	44	49
65057.pdf	1	6681900	1269	215	120	27	49
65057.pdf	1	บาท	1396	218	55	20	49
65057.pdf	2	1. งบบุคลากร	309	267	150	32	49
65057.pdf	2	5,004,300	1109	267	121	27	49
65057.pdf	2	4	1236	270	56	20	49
65057.pdf	3	1.1	342	319	41	24	49
65057.pdf	3	เงินเดือน	384	313	98	30	49
65057.pdf	3	478,100	1130	318	100	27	49
65057.pdf	3	4	1236	321	56	20	49
65057.pdf	4	01101-1	388	371	96	24	49
65057.pdf	4	อัตราเดิม 2 อัตรา	517	365	181	30	49
65057.pdf	4	451000	1294	371	95	27	49
65057.pdf	4	บาท	1396	373	54	21	49
65057.pdf	5	01102-1	388	423	96	24	49
65057.pdf	5	เงินเลื่อนขั้น	519	410	125	37	49
65057.pdf	5	27100	1307	423	82	27	49
65057.pdf	5	บาท	1396	424	54	21	49
65057.pdf	6	1.2 ค่าจ้างประจํา	342	466	185	31	49
65057.pdf	6	3,957,100	1109	473	121	27	49
65057.pdf	6	4	1236	477	56	20	49
65057.pdf	7	01201-1	380	526	97	24	49
65057.pdf	7	อัตราเดิม	509	520	100	30	49
65057.pdf	7	16 อัตรา	610	520	94	30	49
65057.pdf	7	27770100	1274	526	115	27	49
65057.pdf	7	บาท	1396	528	54	21	49
65057.pdf	8	01202-1	380	578	97	24	49
65057.pdf	8	เงินเพิ่มค่าจ้างประจํา	511	567	211	35	49
65057.pdf	8	95700	1307	578	82	27	49
65057.pdf	8	บาท	1396	579	54	21	49
65057.pdf	9	01205-1	380	629	97	24	49
65057.pdf	9	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	511	618	448	43	49
65057.pdf	9	48000	1307	629	82	27	49
65057.pdf	9	บาท	1396	631	54	21	49
65057.pdf	10	01206-1	380	681	97	24	49
65057.pdf	10	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	511	675	414	38	49
65057.pdf	10	35700	1307	681	82	27	49
65057.pdf	10	บาท	1396	683	54	21	49
65057.pdf	11	1.3 ค่าจ้างชั่วคราว	342	720	200	36	49
65057.pdf	11	432,000	1130	731	100	27	49
65057.pdf	11	4	1236	735	56	20	49
65057.pdf	12	02101-1	380	784	97	24	49
65057.pdf	12	ค่าจ้างชั่วคราว 3 อัตรา	510	773	230	35	49
65057.pdf	12	312 800	1294	784	95	27	49
65057.pdf	12	บาท	1396	786	54	21	49
65057.pdf	13	02102-1	380	836	97	24	49
65057.pdf	13	เงินเพิ่มกา รครองชีพชั่วค รา วของลูกจ้า งชัวครา ว	511	825	459	43	49
65057.pdf	13	47200	1307	836	82	27	49
65057.pdf	13	บาท	1396	837	54	21	49
65057.pdf	14	02103-1	380	887	97	24	49
65057.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	511	876	425	43	49
65057.pdf	14	72000	1307	887	82	27	49
65057.pdf	14	บาท	1396	889	54	21	49
65057.pdf	15	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	342	932	333	39	49
65057.pdf	15	137,100	1131	938	99	27	49
65057.pdf	15	4	1236	942	56	20	49
65057.pdf	16	03128-1	380	991	97	24	49
65057.pdf	16	เงินตอบแทนพิเศษของลูกจ้างประจํา	511	985	358	38	49
65057.pdf	16	90800	1307	991	82	27	49
65057.pdf	16	บาท	1396	992	54	21	49
65057.pdf	17	03217-1	380	1042	97	24	49
65057.pdf	17	เงินสมทบกองทุนประกันสังคม	511	1036	299	38	49
65057.pdf	17	21600	1307	1042	82	27	49
65057.pdf	17	บาท	1396	1044	54	21	49
65057.pdf	18	03611-1	380	1094	97	24	49
65057.pdf	18	ค่าเครื่องแต่งกาย	510	1083	174	35	49
65057.pdf	18	24700	1307	1094	82	27	49
65057.pdf	18	บาท	1396	1096	54	21	49
65057.pdf	19	2. งบดําเนินงาน	308	1190	174	30	49
65057.pdf	19	1,6767,600	1110	1196	120	27	49
65057.pdf	19	4	1236	1199	56	20	49
65057.pdf	20	ค่าตอบแทน ใช้สอยและวัสดุ	341	1242	291	39	49
65057.pdf	20	1,6767,600	1110	1247	120	27	49
65057.pdf	20	4	1236	1252	56	20	49
65057.pdf	21	2.1 ค่าตอบแทน	341	1295	172	29	49
65057.pdf	21	329,300	1130	1299	100	27	49
65057.pdf	21	4	1236	1303	56	20	49
65057.pdf	22	ค่าอาหารทําการนอกเวลา	510	1347	257	29	49
65057.pdf	23	2.2 ค่าใช้สอย	341	1397	147	31	49
65057.pdf	23	1,155,100	1110	1402	120	27	49
65057.pdf	23	4	1236	1407	56	20	49
65057.pdf	24	ค่าซ่อมแซมยานพาหนะ	510	1450	236	29	49
65057.pdf	25	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	510	1496	418	43	49
65057.pdf	26	ค่าจ้างเหมาล้างทําความสะอาดท่อระบายน้้า	510	1545	433	37	49
65057.pdf	27	2.3 ค่าวัสดุ	341	1603	123	39	49
65057.pdf	27	193,200	1131	1609	99	27	49
65057.pdf	27	4	1236	1613	56	20	49
65057.pdf	28	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	510	1649	521	45	49
65057.pdf	29	ค่าวัสดุอุปกรณ์บํารุงรักษาระบบระบายน้้าฯ	510	1700	424	45	49
65057.pdf	30	และค่าวัสดุยานพาหนะ	511	1759	231	38	49
65057.pdf	30	1871	743	1768	51	21	49
65057.pdf	0	420	825	69	54	24	50
65057.pdf	1	งานบริหารทั่วไปฝ่ายพัฒนาชุมชน	308	203	346	44	50
65057.pdf	1	6128490	1269	215	120	27	50
65057.pdf	1	บาท	1396	218	55	20	50
65057.pdf	2	1. งบบุคลากร	309	267	150	32	50
65057.pdf	2	1,911,840	1110	267	120	27	50
65057.pdf	2	4	1236	270	56	20	50
65057.pdf	3	1.1	342	319	41	24	50
65057.pdf	3	เงินเดือน	384	313	98	30	50
65057.pdf	3	1,621,880	1110	318	120	27	50
65057.pdf	3	4	1236	322	56	20	50
65057.pdf	4	01101-1	380	371	97	24	50
65057.pdf	4	อัตราเดิม 5 อัตรา	509	365	182	30	50
65057.pdf	4	1518280	1276	371	113	27	50
65057.pdf	4	บาท	1396	373	54	21	50
65057.pdf	5	01102-1	380	423	97	24	50
65057.pdf	5	เงินเลื่อนขั้น	511	410	125	37	50
65057.pdf	5	86800	1307	423	82	27	50
65057.pdf	5	บาท	1396	424	54	21	50
65057.pdf	6	01107-1	380	474	97	24	50
65057.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	511	468	391	30	50
65057.pdf	6	16800	1309	474	80	27	50
65057.pdf	6	บาท	1396	476	54	21	50
65057.pdf	7	1.2 ค่าจ้างประจํา	342	519	185	31	50
65057.pdf	7	200,480	1130	525	100	27	50
65057.pdf	7	4	1236	529	56	20	50
65057.pdf	8	01201-1	380	578	97	24	50
65057.pdf	8	อัตราเดิม	509	572	100	30	50
65057.pdf	8	1 อัตรา	610	572	81	30	50
65057.pdf	8	189120	1296	578	93	27	50
65057.pdf	8	บาท	1396	579	54	21	50
65057.pdf	9	01202-1	380	629	97	24	50
65057.pdf	9	เงินเพิ่มค่าจ้างประจํา	511	618	211	35	50
65057.pdf	9	11360	1309	629	80	27	50
65057.pdf	9	บาท	1396	631	54	21	50
65057.pdf	10	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	342	674	333	39	50
65057.pdf	10	89,480	1143	680	87	27	50
65057.pdf	10	4	1236	684	56	20	50
65057.pdf	11	03217-1	380	732	97	24	50
65057.pdf	11	เงินสมทบกองทุนประกันสังคม	511	726	299	38	50
65057.pdf	11	88440	1307	732	82	27	50
65057.pdf	11	บาท	1396	734	54	21	50
65057.pdf	12	03611-1	380	784	97	24	50
65057.pdf	12	ค่าเครื่องแต่งกาย	510	773	174	35	50
65057.pdf	12	1040	1322	784	67	27	50
65057.pdf	12	บาท	1396	786	54	21	50
65057.pdf	13	2. งบดําเนินงาน	308	880	174	30	50
65057.pdf	13	4,543,960	1109	886	121	27	50
65057.pdf	13	4	1236	889	56	20	50
65057.pdf	14	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	341	932	334	39	50
65057.pdf	14	4,459,640	1109	938	121	27	50
65057.pdf	14	4	1236	942	56	20	50
65057.pdf	15	2.1.1 ค่าตอบแทน	382	986	192	29	50
65057.pdf	15	2,146,720	1109	989	121	27	50
65057.pdf	15	4	1236	994	56	20	50
65057.pdf	16	ค่าอาหารทําการนอกเวลา	510	1037	257	29	50
65057.pdf	17	ค่าตอบแทนบุคคลภายนอก	510	1089	270	37	50
65057.pdf	18	ค่าตอบแทนอาสาสมัครผู้ดูแลเด็ก	510	1137	327	40	50
65057.pdf	19	ค่าตอบแทนอาสาสมัครห้องสมุด / บ้านหนังสือ	510	1191	457	38	50
65057.pdf	20	2.1.2 ค่าใช้สอย	382	1242	168	31	50
65057.pdf	20	1,717,000	1110	1247	120	27	50
65057.pdf	20	4	1236	1252	56	20	50
65057.pdf	21	ส่วนใหญ่เป็นค่าจ้างเหมาดูแลทรัพย์สินและรักษา	510	1292	475	40	50
65057.pdf	22	ความปลอดภัย	510	1346	150	30	50
65057.pdf	23	ค่าจ้างเหมาเอกชนดูแลและบํารุงรักษาต้นไม้	510	1397	433	39	50
65057.pdf	24	และค่าจ้างเหมาบริการเป็นรายบุคคล ฯลฯ	511	1447	415	40	50
65057.pdf	25	2.1.3 ค่าวัสดุ	382	1500	143	39	50
65057.pdf	25	595,920	1130	1506	100	27	50
65057.pdf	25	4	1236	1510	56	20	50
65057.pdf	26	ส่วนใหญ่เป็นค่าอาหารกลางวันและอาหารเสริม	510	1550	461	37	50
65057.pdf	27	(ศูนย์เด็กเล็ก) ค่าซื้อหนังสือ วารสารฯ	510	1597	370	45	50
65057.pdf	28	และค่าวัสดุอุปกรณ์คอมพิวเตอร์ ฯลฯ	511	1656	365	38	50
65057.pdf	29	2.2 ค่าสาธารณูปโภค	341	1707	221	38	50
65057.pdf	29	84,320	1143	1712	87	27	50
65057.pdf	29	4	1236	1716	56	20	50
65057.pdf	30	ค่าไฟฟ้า	510	1758	90	31	50
65057.pdf	31	ค่าน้าประปา	510	1804	132	37	50
65057.pdf	32	ค่าโทรศัพท์	510	1862	121	30	50
65057.pdf	0	421	825	69	53	24	51
65057.pdf	1	3. งบลงทุน	308	215	125	32	51
65057.pdf	1	272,690	1130	215	100	27	51
65057.pdf	1	4	1236	218	56	20	51
65057.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	332	256	324	44	51
65057.pdf	2	272,690	1130	267	100	27	51
65057.pdf	2	4	1236	271	56	20	51
65057.pdf	3	ค่าครุภัณฑ์	332	312	119	39	51
65057.pdf	3	272,690	1130	318	100	27	51
65057.pdf	3	4	1236	322	56	20	51
65057.pdf	4	05105-1	380	371	97	24	51
65057.pdf	4	(1) เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน (จอแสดงภาพ	510	360	575	36	51
65057.pdf	5	ขนาดไม่น้อยกว่า	540	416	173	31	51
65057.pdf	5	19 นิ้ว) พร้อมโปรแกรมระบบ	713	410	290	38	51
65057.pdf	6	ปฏิบัติการ (๐5) แบบ 66 ที่มีลิขสิทธิ์ถูกต้อง	540	462	472	44	51
65057.pdf	7	ตามกฎหมาย  9  เครื่อง	541	515	226	42	51
65057.pdf	7	229590	1294	526	95	27	51
65057.pdf	7	บาท	1396	528	54	21	51
65057.pdf	8	05143-3	380	578	98	24	51
65057.pdf	8	(2 โต๊ะทํางาน ระดับปฏิบัติงาน,	510	572	317	37	51
65057.pdf	8	ปฏิบัติการ, ชํานาญงาน,	824	572	241	37	51
65057.pdf	9	อาวุโส, ชํานาญการ 1	540	623	217	38	51
65057.pdf	9	ชุด	755	631	38	30	51
65057.pdf	9	9000	1320	629	69	27	51
65057.pdf	9	บาท	1396	632	54	21	51
65057.pdf	10	05148-4	380	681	99	24	51
65057.pdf	10	3 เค้าอี้ทํางาน ระดับปฏิบัติงาน,	510	668	328	44	51
65057.pdf	10	ปฏิบัติการ, ชํานาญงาน,	835	675	242	37	51
65057.pdf	11	อาวุโส, ชํานาญการ 9 ตัว	540	726	253	38	51
65057.pdf	11	25200	1307	732	82	27	51
65057.pdf	11	บาท	1396	735	54	21	51
65057.pdf	12	5198-5	380	784	84	24	51
65057.pdf	12	9 เครื่องพิมพ์เลเซอร์ หรือ	510	773	270	36	51
