filename	line_num	text	x	y	width	height	page
65029.pdf	13	01205-1	365	801	90	26	43
65029.pdf	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	486	791	416	43	43
65029.pdf	13	11310	1275	802	75	29	43
65029.pdf	13	บาท	1357	805	49	23	43
65029.pdf	14	01206-1	365	850	90	26	43
65029.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	486	844	384	39	43
65029.pdf	14	1560	1288	851	62	29	43
65029.pdf	14	บาท	1357	854	49	23	43
65029.pdf	15	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	299	894	311	39	43
65029.pdf	15	12210	1117	900	80	28	43
65029.pdf	15	บาท	1203	903	52	22	43
65029.pdf	16	03611-1	365	949	90	26	43
65029.pdf	16	ค่าเครื่องแต่งกาย	486	939	162	36	43
65029.pdf	16	3120	1286	949	64	29	43
65029.pdf	16	บาท	1357	952	49	23	43
65029.pdf	17	03128-1	365	998	90	26	43
65029.pdf	17	เงินตอบแทนพิเศษของลูกจ้างประจํา	486	993	332	38	43
65029.pdf	17	9090	1286	998	64	29	43
65029.pdf	17	บาท	1357	1001	49	23	43
65029.pdf	18	2. งบดําเนินงาน	258	1091	162	31	43
65029.pdf	18	1275070	1085	1097	112	28	43
65029.pdf	18	บาท	1203	1099	52	22	43
65029.pdf	19	ค่าตอบแทน ใช้สอยและวัสดุ	298	1140	272	39	43
65029.pdf	19	1275070	1085	1145	112	28	43
65029.pdf	19	บาท	1203	1149	51	22	43
65029.pdf	20	2.1.ค่าตอบแทน	298	1191	159	30	43
65029.pdf	20	238650	1103	1193	94	29	43
65029.pdf	20	บาท	1203	1198	52	22	43
65029.pdf	21	ค่าอาหารทําการนอกเวลา	365	1239	237	30	43
65029.pdf	22	2.2 ค่าใช้สอย	298	1287	138	32	43
65029.pdf	22	258960	1103	1292	94	29	43
65029.pdf	22	บาท	1203	1296	52	22	43
65029.pdf	23	ส่วนใหญ่เป็นค่าซ่อมแซมถนน ตรอก ซอย สะพาน	365	1335	448	38	43
65029.pdf	24	และสิ่งสาธารณประโยชน์	365	1381	234	36	43
65029.pdf	24	ค่าซ่อมแซมยานพาหนะ	603	1387	217	30	43
65029.pdf	25	ค่าซ่อมแซมไฟฟ้าสาธารณะ ฯลฯ	365	1433	297	32	43
65029.pdf	26	2.3 ค่าวัสดุ	298	1484	115	38	43
65029.pdf	26	777460	1103	1488	94	29	43
65029.pdf	26	บาท	1203	1492	52	22	43
65029.pdf	27	ส่วนใหญ่เป็นค่าวัสดุสําหรับหน่วยบริการเร่งด่วน	365	1531	432	41	43
65029.pdf	28	กรุงเทพมหานคร (8557)	365	1585	230	36	43
65029.pdf	28	ค่าวัสดุก่อสร้าง	599	1582	143	39	43
65029.pdf	29	ค่าวัสดุยานพาหนะ ฯลฯ	365	1631	223	39	43
65029.pdf	30	3. งบรายจ่ายอื่น	257	1724	166	36	43
65029.pdf	30	1500000	1085	1735	112	28	43
65029.pdf	30	บาท	1203	1737	52	22	43
65029.pdf	31	07123-1	365	1783	90	26	43
65029.pdf	31	ค่าใช้จ่ายในการซ่อมแซมป์ารุงรักษาถนน ตรอก	486	1778	425	39	43
65029.pdf	32	ซอยและสิ่งสาธารณประโยชน์เพื่อแก้ไขปัญหา	486	1822	412	41	43
65029.pdf	33	ความเดือดร้อนของประชาชน	486	1876	271	32	43
65029.pdf	33	1500000	1245	1882	105	29	43
65029.pdf	33	บาท	1357	1885	49	23	43
65029.pdf	0	45	829	106	36	25	44
65029.pdf	1	งานระบายน้้าและแก้ไขปัญหาน้้าท่วม	258	203	353	44	44
65029.pdf	1	5778700	1237	216	113	28	44
65029.pdf	1	บาท	1356	218	51	22	44
65029.pdf	2	1. งบบุคลากร	259	267	140	32	44
65029.pdf	2	4465400	1084	266	113	29	44
65029.pdf	2	บาท	1203	269	52	22	44
65029.pdf	3	1.1 เงินเดือน	287	311	130	31	44
65029.pdf	3	300600	1102	315	95	29	44
65029.pdf	3	บาท	1203	320	52	22	44
65029.pdf	4	01101-1	372	366	90	25	44
65029.pdf	4	อัตราเดิม 1 อัตรา	494	360	167	31	44
65029.pdf	4	283600	1261	367	89	29	44
65029.pdf	4	บาท	1364	370	49	23	44
65029.pdf	5	01102-1	372	416	90	26	44
65029.pdf	5	เงินเลื่อนขั้น	494	404	116	38	44
65029.pdf	5	17000	1275	419	75	28	44
65029.pdf	5	บาท	1364	421	49	23	44
65029.pdf	6	1.2 ค่าจ้างประจํา	279	464	172	31	44
65029.pdf	6	3333600	1083	468	114	29	44
65029.pdf	6	บาท	1203	472	52	22	44
65029.pdf	7	01201-1	365	518	90	26	44
65029.pdf	7	อัตราเดิม 16 อัตรา	486	513	180	31	44
65029.pdf	7	3148900	1243	520	107	29	44
65029.pdf	7	บาท	1357	523	49	23	44
65029.pdf	8	01202-1	365	569	90	26	44
65029.pdf	8	เงินเพิ่มค่าจ้างประจํา	486	559	196	36	44
65029.pdf	8	113800	1263	571	87	29	44
65029.pdf	8	บาท	1357	574	49	23	44
65029.pdf	9	01205-1	365	620	90	26	44
65029.pdf	9	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	486	610	416	43	44
65029.pdf	9	40000	1273	622	77	29	44
65029.pdf	9	บาท	1357	625	49	23	44
65029.pdf	10	01206-1	365	671	90	26	44
65029.pdf	10	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	486	665	384	39	44
65029.pdf	10	30900	1273	673	77	29	44
65029.pdf	10	บาท	1357	676	49	23	44
65029.pdf	11	1.3 ค่าจ้างชั่วคราว	279	714	186	36	44
65029.pdf	11	720000	1103	724	94	28	44
65029.pdf	11	บาท	1203	727	52	22	44
65029.pdf	12	02101-1	365	773	90	26	44
65029.pdf	12	ค่าจ้างชั่วคราว 5 อัตรา	486	763	213	36	44
65029.pdf	12	538400	1261	775	89	29	44
65029.pdf	12	บาท	1357	778	49	23	44
65029.pdf	13	02102-1	365	824	90	26	44
65029.pdf	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	486	814	425	43	44
65029.pdf	13	61600	1273	826	77	29	44
65029.pdf	13	บาท	1357	829	49	23	44
65029.pdf	14	02103-1	365	875	90	26	44
65029.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	486	865	392	43	44
65029.pdf	14	120000	1263	877	87	29	44
65029.pdf	14	บาท	1357	880	49	23	44
65029.pdf	15	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	279	922	311	39	44
65029.pdf	15	111200	1104	927	93	28	44
65029.pdf	15	บาท	1203	931	52	22	44
65029.pdf	16	03217-1	365	977	90	26	44
65029.pdf	16	เงินสมทบกองทุนประกันสังคม	486	972	278	39	44
65029.pdf	16	36000	1273	979	77	29	44
65029.pdf	16	บาท	1357	982	49	23	44
65029.pdf	17	03611-1	365	1028	90	26	44
65029.pdf	17	ค่าเครื่องแต่งกาย	486	1018	162	36	44
65029.pdf	17	24 700	1273	1030	77	29	44
65029.pdf	17	บาท	1357	1033	49	23	44
65029.pdf	18	03128-1	365	1079	90	26	44
65029.pdf	18	เงินตอบแทนพิเศษของลูกจ้างประจํา	486	1074	332	38	44
65029.pdf	18	50500	1273	1081	77	29	44
65029.pdf	18	บาท	1357	1084	49	23	44
65029.pdf	19	2. งบดําเนินงาน	258	1178	162	31	44
65029.pdf	19	1313300	1085	1184	112	28	44
65029.pdf	19	บาท	1203	1186	52	22	44
65029.pdf	20	ค่าตอบแทน ใช้สอยและวัสดุ	298	1228	272	39	44
65029.pdf	20	1313300	1085	1233	112	28	44
65029.pdf	20	บาท	1203	1237	51	22	44
65029.pdf	21	2.1 ค่าตอบแทน	298	1281	161	30	44
65029.pdf	21	342200	1102	1283	95	29	44
65029.pdf	21	บาท	1203	1288	52	22	44
65029.pdf	22	ค่าอาหารทําการนอกเวลา	365	1330	237	30	44
65029.pdf	23	2.2 ค่าใช้สอย	298	1381	138	32	44
65029.pdf	23	588900	1103	1386	94	28	44
65029.pdf	23	บาท	1203	1390	52	22	44
65029.pdf	24	6	365	1426	398	38	44
65029.pdf	25	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมเครื่องจักรกล	365	1477	447	36	44
65029.pdf	26	และเครื่องทุ่นแรง	365	1528	166	44	44
65029.pdf	27	2.3 ค่าวัสดุ	298	1586	115	38	44
65029.pdf	27	382 200	1102	1590	95	28	44
65029.pdf	27	บาท	1203	1594	52	22	44
65029.pdf	28	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อ เพลิงและน้้ามันหล่อลื่น	365	1630	478	46	44
65029.pdf	29	ค่าวัสดุยานพาหนะ ค่าวัสดุอุปกรณ์บํารุงรักษาระบบระบายน้้า ฯลฯ	365	1679	599	46	44
65029.pdf	0	46	829	106	35	25	45
65029.pdf	1	งานบริหารทั่วไปฝ่ายพัฒนาชุมชน	258	205	321	43	45
65029.pdf	1	1897680	1238	215	112	29	45
65029.pdf	1	บาท	1356	218	51	22	45
65029.pdf	2	1. งบบุคลากร	259	267	140	32	45
65029.pdf	2	1437840	1085	266	112	29	45
65029.pdf	2	บาท	1203	269	52	22	45
65029.pdf	3	1.1 เงินเดือน	299	311	131	31	45
65029.pdf	3	1348480	1085	315	112	29	45
65029.pdf	3	บาท	1203	319	52	22	45
65029.pdf	4	01101-1	365	366	90	25	45
65029.pdf	4	อัตราเดิม 5 อัตรา	486	360	167	31	45
65029.pdf	4	1241960	1245	367	105	29	45
65029.pdf	4	บาท	1357	370	49	23	45
65029.pdf	5	01102-1	365	416	90	26	45
65029.pdf	5	เงินเลื่อนขั้น	486	404	117	38	45
65029.pdf	5	81080	1273	419	77	28	45
65029.pdf	5	บาท	1357	421	49	23	45
65029.pdf	6	01107-1	365	468	90	25	45
65029.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	486	461	361	32	45
65029.pdf	6	16800	1275	469	75	29	45
65029.pdf	6	บาท	1357	472	49	23	45
65029.pdf	7	01108-1	365	519	90	25	45
65029.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	486	508	389	36	45
65029.pdf	7	8640	1286	520	64	29	45
65029.pdf	7	บาท	1357	523	49	23	45
65029.pdf	8	1.2 ค่าจ้างประจํา	299	566	172	31	45
65029.pdf	8	82560	1116	570	81	29	45
65029.pdf	8	บาท	1203	574	52	22	45
65029.pdf	9	01201-1	365	620	90	26	45
65029.pdf	9	ค่าจ้างประจํา 1 อัตรา	486	615	204	31	45
65029.pdf	9	60160	1273	622	77	29	45
65029.pdf	9	บาท	1357	625	49	23	45
65029.pdf	10	01205-1	365	671	90	26	45
65029.pdf	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	486	661	416	43	45
65029.pdf	10	12800	1275	673	75	29	45
65029.pdf	10	บาท	1357	676	49	23	45
65029.pdf	11	01206-1	365	722	90	26	45
65029.pdf	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	486	716	384	39	45
65029.pdf	11	9600	1286	724	64	29	45
65029.pdf	11	บาท	1357	727	49	23	45
65029.pdf	12	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	299	769	311	39	45
65029.pdf	12	6800	1129	774	68	29	45
65029.pdf	12	บาท	1203	778	52	22	45
65029.pdf	13	03217-1	365	824	90	26	45
65029.pdf	13	เงินสมทบกองทุนประกันสังคม	486	819	278	39	45
65029.pdf	13	5760	1286	826	64	29	45
65029.pdf	13	บาท	1357	829	49	23	45
65029.pdf	14	03611-1	365	875	90	26	45
65029.pdf	14	ค่าเครื่องแต่งกาย	486	865	162	36	45
65029.pdf	14	1040	1288	877	62	29	45
65029.pdf	14	บาท	1357	880	49	23	45
65029.pdf	15	2. งบดําเนินงาน	258	974	162	31	45
65029.pdf	15	459840	1103	979	94	29	45
65029.pdf	15	บาท	1203	982	52	22	45
65029.pdf	16	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	298	1024	312	39	45
65029.pdf	16	450040	1103	1028	94	29	45
65029.pdf	16	บาท	1203	1033	51	22	45
65029.pdf	17	2.1.1 ค่าตอบแทน	358	1077	180	30	45
65029.pdf	17	344000	1102	1079	95	29	45
65029.pdf	17	บาท	1203	1084	52	22	45
65029.pdf	18	ค่าอาหารทําการนอกเวลา	405	1126	237	30	45
65029.pdf	19	ค่าตอบแทนบุคคลภายนอก	405	1177	250	38	45
65029.pdf	20	2.1.2 ค่าใช้สอย	358	1228	156	32	45
65029.pdf	20	28320	1116	1233	81	28	45
65029.pdf	20	บาท	1203	1237	52	22	45
65029.pdf	21	ค่าซ่อมแซมยานพาหนะ	405	1279	217	30	45
65029.pdf	22	ค่าซ่อมแซมครุภัณฑ์	405	1328	188	40	45
65029.pdf	22	ค่ารับรอง	596	1329	94	31	45
65029.pdf	23	2.1.3 ค่าวัสดุ	358	1382	134	38	45
65029.pdf	23	77720	1116	1386	81	28	45
65029.pdf	23	บาท	1203	1390	52	22	45
65029.pdf	24	ส่วนใหญ่เป็นค่าวัสดุสํานักงาน	405	1429	273	41	45
65029.pdf	25	ค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	405	1475	363	46	45
65029.pdf	26	ค่าวัสดุยานพาหนะ ฯลฯ	405	1533	223	39	45
65029.pdf	27	2.2 ค่าสาธารณูปโภค	298	1586	206	39	45
65029.pdf	27	9800	1129	1590	68	28	45
65029.pdf	27	บาท	1203	1594	52	22	45
65029.pdf	28	ค่าไฟฟ้า ค่าน้าประปา	365	1628	202	38	45
65029.pdf	0	47	829	106	37	26	46
65029.pdf	1	งานพัฒนาชุมชนและบริการสังคม	258	204	319	38	46
65029.pdf	1	9492320	1237	209	113	29	46
65029.pdf	1	บาท	1356	212	51	22	46
65029.pdf	2	1. งบบุคลากร	259	256	141	32	46
65029.pdf	2	2 156760	1084	255	113	29	46
65029.pdf	2	บาท	1203	258	52	22	46
65029.pdf	3	1.1 เงินเดือน	307	298	130	31	46
65029.pdf	3	2022720	1084	302	113	28	46
65029.pdf	3	บาท	1203	303	52	22	46
65029.pdf	4	01101-1	372	350	90	25	46
65029.pdf	4	อัตราเดิม 7 อัตรา	494	344	167	31	46
65029.pdf	4	1862940	1245	348	105	29	46
65029.pdf	4	บาท	1364	351	49	23	46
65029.pdf	5	01102-1	372	395	90	26	46
65029.pdf	5	เงินเลื่อนขั้น	494	383	116	38	46
65029.pdf	5	121620	1263	394	87	29	46
65029.pdf	5	บาท	1364	397	49	23	46
65029.pdf	6	01107-1	372	441	90	25	46
65029.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	494	434	360	32	46
65029.pdf	6	25200	1273	439	77	29	46
65029.pdf	6	บาท	1364	442	49	23	46
65029.pdf	7	01108-1	372	487	90	25	46
65029.pdf	7	เงินเพิ่มการครอง ชีพชั่วคราว ของข้าราชการ	494	476	388	36	46
65029.pdf	7	12960	1275	485	75	29	46
65029.pdf	7	บาท	1364	488	49	23	46
65029.pdf	8	1.2 ค่าจ้างประจํา	299	526	172	31	46
65029.pdf	8	123840	1104	529	93	29	46
65029.pdf	8	บาท	1203	534	52	22	46
65029.pdf	9	01201-1	365	577	90	26	46
65029.pdf	9	ค่าจ้างประจํา 1 อัตรา	486	572	204	31	46
65029.pdf	9	90240	1273	576	77	29	46
65029.pdf	9	บาท	1357	579	49	23	46
65029.pdf	10	01205-1	365	623	90	26	46
65029.pdf	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	486	613	416	43	46
65029.pdf	10	19200	1275	622	75	29	46
65029.pdf	10	บาท	1357	625	49	23	46
65029.pdf	11	01206-1	365	668	90	26	46
65029.pdf	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	486	662	384	39	46
65029.pdf	11	14400	1275	667	75	29	46
65029.pdf	11	บาท	1357	670	49	23	46
65029.pdf	12	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	299	707	311	39	46
65029.pdf	12	10200	1117	713	80	28	46
65029.pdf	12	บาท	1203	716	52	22	46
65029.pdf	13	03217-1	365	760	90	26	46
65029.pdf	13	เงินสมทบกองทุนประกันสังคม	486	755	278	39	46
65029.pdf	13	8640	1286	759	64	29	46
65029.pdf	13	บาท	1357	762	49	23	46
65029.pdf	14	03611-1	365	805	90	26	46
65029.pdf	14	ค่าเครื่องแต่งกาย	486	795	162	36	46
65029.pdf	14	1560	1288	804	62	29	46
65029.pdf	14	บาท	1357	807	49	23	46
65029.pdf	15	2. งบดําเนินงาน	258	888	162	31	46
65029.pdf	15	1091060	1085	893	112	29	46
65029.pdf	15	บาท	1203	896	52	22	46
65029.pdf	16	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	298	935	312	39	46
65029.pdf	16	1076360	1085	940	112	29	46
65029.pdf	16	บาท	1203	944	51	22	46
65029.pdf	17	2.1.1 ค่าตอบแทน	358	983	180	30	46
65029.pdf	17	516000	1103	985	94	29	46
65029.pdf	17	บาท	1203	990	52	22	46
65029.pdf	18	ค่าอาหารทําการนอกเวลา ค่าตอบแทนบุคคลภายนอก	405	1029	484	38	46
65029.pdf	19	2.1.2 ค่าใช้สอย	358	1072	156	32	46
65029.pdf	19	443780	1103	1077	94	29	46
65029.pdf	19	บาท	1203	1081	52	22	46
65029.pdf	20	ส่วนใหญ่เป็นค่าจ้างเหมาบริการเป็นรายบุคคล	405	1116	414	41	46
65029.pdf	21	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์ ฯลฯ	405	1164	449	40	46
65029.pdf	22	2.1.3 ค่าวัสดุ	358	1210	134	38	46
65029.pdf	22	116580	1104	1213	93	29	46
65029.pdf	22	บาท	1203	1218	52	22	46
65029.pdf	23	ส่วนใหญ่เป็นค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	405	1250	543	44	46
65029.pdf	24	ค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น ค่าวัสดุยานพาหนะ	405	1295	534	46	46
65029.pdf	25	2.2 ค่าสาธารณูปโภค	298	1346	206	39	46
65029.pdf	25	14700	1117	1350	80	29	46
65029.pdf	25	บาท	1203	1354	52	22	46
65029.pdf	26	ค่าไฟฟ้า (ลานกีฬามหานครปลอดยาเสหติด)	365	1391	399	33	46
65029.pdf	27	ค่าน้้าประปา (ลานกีฬามหานครปลอดยาเสหติด)	365	1432	438	39	46
65029.pdf	28	3. งบรายจ่ายอื่น	257	1522	166	36	46
65029.pdf	28	6244500	1084	1532	113	29	46
65029.pdf	28	บาท	1203	1535	52	22	46
65029.pdf	29	07102-1	365	1580	90	26	46
65029.pdf	29	(1) ค่าใช้จ่ายในการสนับสนุนการดําเนินงานของ	485	1575	433	39	46
65029.pdf	30	คุณะกรรมการชุมชน	526	1628	193	32	46
65029.pdf	30	1050000	1245	1625	105	29	46
65029.pdf	30	บาท	1357	1628	49	23	46
65029.pdf	31	07199-1	365	1672	90	26	46
65029.pdf	31	(2 ค่าใช้จ่ายในการสนับสนุนเจ้าหน้าที่เพื่อปฏิบัติงาน	485	1662	479	44	46
65029.pdf	32	ด้านเด็ก สตรี ผู้สูงอายุ คนพิการและผู้ด้อยโอกาส	526	1710	441	41	46
65029.pdf	32	514600	1261	1716	89	29	46
65029.pdf	32	บาท	1357	1719	49	23	46
65029.pdf	33	07199-2	365	1763	92	26	46
65029.pdf	33	3 ค่าใช้จ่ายในการจ้างอาสาสมัครเจ้าหน้าที่ปฏิบัติงาน	485	1753	493	42	46
65029.pdf	34	ด้านพัฒนาสังคม	526	1803	156	31	46
65029.pdf	34	585200	1261	1807	89	29	46
65029.pdf	34	บาท	1357	1810	49	23	46
65029.pdf	0	48	829	106	36	25	47
65029.pdf	1	07199-3	365	212	92	26	47
65029.pdf	1	(@) ค่าใช้จ่ายในการส่งเสริมกิจกรรมสโมสรกีฬา	485	206	424	33	47
65029.pdf	2	และลานกีฬา	526	257	126	31	47
65029.pdf	2	851900	1261	265	89	29	47
65029.pdf	2	บาท	1357	268	49	23	47
65029.pdf	3	07199-4	365	314	92	26	47
65029.pdf	3	(5) ค่าใช้จ่ายศูนย์ประสานงานธนาคารสมอง	485	308	399	39	47
65029.pdf	4	ของกรุงเทพมหานคร	526	368	195	31	47
65029.pdf	4	10000	1275	368	75	28	47
65029.pdf	4	บาท	1357	370	49	23	47
65029.pdf	5	07199-5	365	416	91	26	47
65029.pdf	5	(6) ค่าใช้จ่ายในการจัดกิจกรรมการออกกําลังกาย	485	411	442	32	47
65029.pdf	5	590400	1261	418	89	29	47
65029.pdf	5	บาท	1357	421	49	23	47
65029.pdf	6	07199-6	365	467	90	26	47
65029.pdf	6	7 ค่าใช้จ่ายในการบริหารจัดการพิพิธภัณฑ์ท้องถิ่น	485	457	463	37	47
65029.pdf	7	กรุงเทพมหานคร	526	521	159	31	47
65029.pdf	7	1920700	1245	520	105	29	47
65029.pdf	7	บาท	1357	523	49	23	47
65029.pdf	8	07199-7	365	569	92	26	47
65029.pdf	8	(8) ค่าใช้จ่ายในการฝึกอบรมวิชาชีพเสริมรายได้	485	563	428	33	47
65029.pdf	8	59000	1273	571	77	29	47
65029.pdf	8	บาท	1357	574	49	23	47
65029.pdf	9	07199-9	365	620	91	26	47
65029.pdf	9	(9) ค่าใช้จ่ายในการจัดงานวันสําคัญอนุรักษ์สืบสาน	485	614	458	40	47
65029.pdf	10	วัฒนธรรมประเพณี	525	665	180	32	47
65029.pdf	10	362700	1261	673	89	29	47
65029.pdf	10	บาท	1357	676	49	23	47
65029.pdf	11	07199-10	365	722	103	26	47
65029.pdf	11	(10) โครงการบรรพชาสามเณรภาคฤดูร้อน	485	717	388	38	47
65029.pdf	11	120000	1263	724	87	29	47
65029.pdf	11	บาท	1357	727	49	23	47
65029.pdf	12	07199-11	365	773	102	26	47
65029.pdf	12	(11) ค่าใช้จ่ายในการส่งเสริมกิจการสภาเด็ก	485	766	396	34	47
65029.pdf	13	และเยาวชนกรุงเทพมหานคร	546	828	266	32	47
65029.pdf	13	180000	1263	827	87	28	47
65029.pdf	13	บาท	1357	829	49	23	47
65029.pdf	0	49	829	106	35	25	48
65029.pdf	1	งานบริหารทั่วไปฝ่ายสิ่งแวดล้อมและสุขาภิบาล	258	205	440	43	48
65029.pdf	1	897340	1256	215	94	29	48
65029.pdf	1	บาท	1355	218	52	22	48
65029.pdf	2	1. งบบุคลากร	259	267	140	32	48
65029.pdf	2	803170	1103	267	94	28	48
65029.pdf	2	บาท	1203	269	52	22	48
65029.pdf	3	1.1 เงินเดือน	299	311	131	31	48
65029.pdf	3	608240	1103	315	94	29	48
65029.pdf	3	บาท	1203	319	52	22	48
65029.pdf	4	01101-1	365	366	90	25	48
65029.pdf	4	อัตราเดิม 2 อัตรา	486	360	167	31	48
65029.pdf	4	564900	1261	367	89	29	48
65029.pdf	4	บาท	1357	370	49	23	48
65029.pdf	5	01102-1	365	416	90	26	48
65029.pdf	5	เงินเลื่อนขั้น	486	404	117	38	48
65029.pdf	5	33900	1273	418	77	29	48
65029.pdf	5	บาท	1357	421	49	23	48
65029.pdf	6	01107-1	365	468	90	25	48
65029.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	486	461	361	32	48
65029.pdf	6	8400	1286	469	64	29	48
65029.pdf	6	บาท	1357	472	49	23	48
65029.pdf	7	01108-1	365	519	90	25	48
65029.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	486	508	389	36	48
65029.pdf	7	880	1303	521	47	25	48
65029.pdf	7	บาท	1357	523	49	23	48
65029.pdf	8	01109-1	365	569	90	26	48
65029.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	486	563	357	32	48
65029.pdf	8	160	1305	571	45	26	48
65029.pdf	8	บาท	1357	574	49	23	48
65029.pdf	9	1.2 ค่าจ้างประจํา	299	617	172	31	48
65029.pdf	9	72020	1116	622	81	28	48
65029.pdf	9	บาท	1203	625	52	22	48
65029.pdf	10	01201-1	365	671	90	26	48
65029.pdf	10	อัตราเดิม 1 อัตรา	486	666	167	31	48
65029.pdf	10	67960	1273	673	77	29	48
65029.pdf	10	บาท	1357	676	49	23	48
65029.pdf	11	01202-1	365	722	90	26	48
65029.pdf	11	เงินเพิ่มค่าจ้างประจํา	486	712	196	36	48
65029.pdf	11	4060	1286	724	64	29	48
65029.pdf	11	บาท	1357	727	49	23	48
65029.pdf	12	1.3 ค่าจ้างชั่วคราว	299	765	186	36	48
65029.pdf	12	115200	1104	775	93	28	48
65029.pdf	12	บาท	1203	778	52	22	48
65029.pdf	13	02101-1	365	824	90	26	48
65029.pdf	13	ค่าจ้างชั่วคราว	486	814	137	36	48
65029.pdf	13	1 อัตรา	624	819	75	31	48
65029.pdf	13	85120	1273	826	77	29	48
65029.pdf	13	บาท	1357	829	49	23	48
65029.pdf	14	02102-1	365	875	90	26	48
65029.pdf	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	486	865	425	43	48
65029.pdf	14	10880	1275	878	75	28	48
65029.pdf	14	บาท	1357	880	49	23	48
65029.pdf	15	02103-1	365	926	90	26	48
65029.pdf	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	486	916	392	43	48
65029.pdf	15	19200	1275	928	75	29	48
65029.pdf	15	บาท	1357	931	49	23	48
65029.pdf	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	299	973	311	39	48
65029.pdf	16	7710	1129	978	68	28	48
65029.pdf	16	บาท	1203	982	52	22	48
65029.pdf	17	03217-1	365	1028	90	26	48
65029.pdf	17	เงินสมทบกองทุนประกันสังคม	486	1023	278	39	48
65029.pdf	17	5760	1286	1030	64	29	48
65029.pdf	17	บาท	1357	1033	49	23	48
65029.pdf	18	03611-1	365	1079	90	26	48
65029.pdf	18	ค่าเครื่องแต่งกาย	486	1069	162	36	48
65029.pdf	18	1950	1288	1081	62	29	48
65029.pdf	18	บาท	1357	1084	49	23	48
65029.pdf	19	2. งบดําเนินงาน	258	1178	162	31	48
65029.pdf	19	94170	1116	1183	81	29	48
65029.pdf	19	บาท	1203	1186	52	22	48
65029.pdf	20	ค่าตอบแทน ใช้สอยและวัสดุ	298	1228	272	39	48
65029.pdf	20	94170	1116	1232	81	29	48
65029.pdf	20	บาท	1203	1237	51	22	48
65029.pdf	21	2.1 ค่าตอบแทน	298	1281	161	30	48
65029.pdf	21	16290	1117	1283	80	29	48
65029.pdf	21	บาท	1203	1288	52	22	48
65029.pdf	22	ค่าเบี้ยประชุม ค่าอาหารทําการนอกเวลา	365	1322	368	46	48
65029.pdf	23	2.2 ค่าใช้สอย	298	1381	138	32	48
65029.pdf	23	20550	1116	1386	81	28	48
65029.pdf	23	บาท	1203	1390	52	22	48
65029.pdf	24	ส่วนใหญ่เป็นค่าซ่อมแซมยานพาหนะ	365	1429	332	38	48
65029.pdf	25	ค่าซ่อมแซมครุภัณฑ์	365	1483	188	40	48
65029.pdf	25	ค่าซ่อมแซม	556	1485	113	30	48
65029.pdf	26	เครื่องจัก รกลและเครื่องทุ่นแรง  ฯลฯ	365	1530	331	44	48
65029.pdf	27	2.3 ค่าวัสดุ	298	1586	115	38	48
65029.pdf	27	57330	1116	1590	81	28	48
65029.pdf	27	บาท	1203	1594	52	22	48
65029.pdf	28	ส่วนใหญ่เป็นค่าวัสดุสํานักงาน	365	1633	274	41	48
65029.pdf	29	ค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	365	1679	363	46	48
65029.pdf	30	ค่าวัสดุยานพาหนะ ฯลฯ	365	1737	223	39	48
65029.pdf	0	50	829	107	36	24	49
65029.pdf	1	งานสุขาภิบาลอาหารและอนามัยสิ่งแวดล้อม	258	203	415	43	49
65029.pdf	1	2577860	1237	213	113	29	49
