filename	line_num	text	x	y	width	height	page
65072.pdf	16	ค่าจ้างชั่วคราว 4 อัตรา	577	910	213	33	46
65072.pdf	16	117315	1360	921	87	26	46
65072.pdf	16	บาท	1461	924	49	20	46
65072.pdf	17	02102-1	455	970	90	23	46
65072.pdf	17	เงินเพิ่มก ารค รองชีพชั่ว คราวของลูกจ้างชั่ว คราว	577	960	425	40	46
65072.pdf	17	17685	1373	971	74	26	46
65072.pdf	17	บาท	1461	974	49	20	46
65072.pdf	18	02103-1	455	1019	90	23	46
65072.pdf	18	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	577	1009	392	40	46
65072.pdf	18	27000	1371	1020	76	26	46
65072.pdf	18	บาท	1461	1023	49	20	46
65072.pdf	19	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	349	1060	311	36	46
65072.pdf	19	60660	1208	1065	81	26	46
65072.pdf	19	บาท	1350	1069	51	19	46
65072.pdf	20	03217-1	455	1111	90	23	46
65072.pdf	20	เงินสมทบกองทุนประกันสังคม	577	1106	278	36	46
65072.pdf	20	8100	1383	1113	65	25	46
65072.pdf	20	บาท	1461	1115	49	20	46
65072.pdf	21	03611-1	455	1161	90	23	46
65072.pdf	21	ค่าเครื่องแต่งกาย	577	1151	162	33	46
65072.pdf	21	21060	1371	1162	76	26	46
65072.pdf	21	บาท	1461	1165	49	20	46
65072.pdf	22	03128-1	455	1211	90	23	46
65072.pdf	22	เงินตอบแทนพิเศษของลูกจ้างประจํา	577	1206	332	35	46
65072.pdf	22	31500	1371	1212	76	26	46
65072.pdf	22	บาท	1461	1215	49	20	46
65072.pdf	23	2. งบดําเนินงาน	348	1306	161	28	46
65072.pdf	23	2316970	1176	1311	113	26	46
65072.pdf	23	บาท	1349	1314	52	19	46
65072.pdf	24	ค่าตอบแทน ใช้สอยและวัสดุ	378	1355	272	36	46
65072.pdf	24	2316970	1176	1359	113	26	46
65072.pdf	24	บาท	1349	1364	52	19	46
65072.pdf	25	2.1 ค่าตอบแทน	378	1401	161	27	46
65072.pdf	25	637680	1195	1405	94	26	46
65072.pdf	25	บาท	1350	1410	51	19	46
65072.pdf	26	ค่าอาหารทําการนอกเวลา	455	1443	237	27	46
65072.pdf	27	2.2 ค่าใช้สอย	378	1484	138	29	46
65072.pdf	27	558100	1195	1491	94	25	46
65072.pdf	27	บาท	1350	1494	51	19	46
65072.pdf	28	ค่าซ่อมแซมไฟฟ้าสาธารณะ	455	1526	250	29	46
65072.pdf	29	ค่าซ่อมแซมถนน ตรอก ซอย สะพาน	455	1570	333	27	46
65072.pdf	30	และสิ่งสาธารณประโยชน์	455	1606	235	33	46
65072.pdf	31	ค่าซ่อมแซมยานพาหนะ	455	1654	218	27	46
65072.pdf	32	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	455	1690	388	41	46
65072.pdf	0	593	891	118	49	21	47
65072.pdf	1	2.3 ค่าวัสดุ	378	180	116	35	47
65072.pdf	1	1121190	1177	186	112	25	47
65072.pdf	1	บาท	1350	190	51	19	47
65072.pdf	2	ส่วนใหญ่เป็นค่าวัสดุสําหรับหน่วยบริการเร่งด่วน	455	220	433	38	47
65072.pdf	3	กรุงเทพมหานคร 8 ค่าวัสดุก่อสร้าง	455	264	370	36	47
65072.pdf	4	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น ฯลฯ	455	302	409	41	47
65072.pdf	5	3. งบรายจ่ายอื่น	347	398	166	33	47
65072.pdf	5	2000000	1176	409	113	25	47
65072.pdf	5	บาท	1349	411	52	19	47
65072.pdf	6	07123-1	455	457	90	23	47
65072.pdf	6	ค่าใช้จ่ายในการซ่อมแซม บํารุงรักษาถนน ตรอก ซอย	577	452	478	36	47
65072.pdf	7	และสิ่งสาธารณประโยชน์ เพื่อแก้ไขปัญหาความเดือดร้อน	577	498	517	38	47
65072.pdf	7	2000000	1341	508	106	26	47
65072.pdf	7	บาท	1461	511	49	20	47
65072.pdf	8	ของประชาชน	577	554	136	26	47
65072.pdf	0	594	891	117	49	22	48
65072.pdf	1	งาน: ระบายน้าและแก้ไขปัญหาน้้าท่วม	348	186	366	41	48
65072.pdf	1	8695800	1334	198	113	26	48
65072.pdf	1	บาท	1459	201	51	19	48
65072.pdf	2	1.งบบุคลากร	349	248	140	29	48
65072.pdf	2	4738400	1176	247	113	26	48
65072.pdf	2	บาท	1349	250	52	19	48
65072.pdf	3	1.1 เงินเดือน	349	289	130	28	48
65072.pdf	3	547400	1195	292	94	26	48
65072.pdf	3	บาท	1350	297	51	19	48
65072.pdf	4	01101-1	455	340	90	22	48
65072.pdf	4	อัตราเดิม 2 อัตรา	577	334	167	28	48
65072.pdf	4	516400	1358	339	89	26	48
65072.pdf	4	บาท	1461	342	49	20	48
65072.pdf	5	01102-1	455	388	90	23	48
65072.pdf	5	เงินเลื่อนขั้น	577	376	117	35	48
65072.pdf	5	31000	1371	389	76	26	48
65072.pdf	5	บาท	1461	392	49	20	48
65072.pdf	6	1.2 ค่าจ้างประจํา	349	430	172	28	48
65072.pdf	6	4023300	1176	434	113	26	48
65072.pdf	6	บาท	1350	438	51	19	48
65072.pdf	7	01201-1	455	480	90	23	48
65072.pdf	7	อัตราเดิม 17 อัตรา	577	475	179	28	48
65072.pdf	7	3784300	1341	481	106	26	48
65072.pdf	7	บาท	1461	484	49	20	48
65072.pdf	8	01202-1	455	530	90	23	48
65072.pdf	8	เงินเพิ่มค่าจ้างประจํา	577	520	196	33	48
65072.pdf	8	227100	1358	531	89	26	48
65072.pdf	8	บาท	1461	534	49	20	48
65072.pdf	9	01205-1	455	580	90	23	48
65072.pdf	9	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	577	570	416	40	48
65072.pdf	9	8800	1383	581	65	25	48
65072.pdf	9	บาท	1461	583	49	20	48
65072.pdf	10	01206-1	455	629	90	23	48
65072.pdf	10	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	577	623	383	36	48
65072.pdf	10	3100	1383	630	65	26	48
65072.pdf	10	บาท	1461	633	49	20	48
65072.pdf	11	1.3 ค่าจ้างชั่วคราว	349	666	186	33	48
65072.pdf	11	72000	1208	676	81	25	48
65072.pdf	11	บาท	1350	679	51	19	48
65072.pdf	12	02101-1	455	721	90	23	48
65072.pdf	12	ค่าจ้างชั่วคราว	577	711	137	33	48
65072.pdf	12	1 อัตรา	715	716	75	28	48
65072.pdf	12	56400	1371	722	76	26	48
65072.pdf	12	บาท	1461	725	49	20	48
65072.pdf	13	02102-1	455	771	90	23	48
65072.pdf	13	เงินเพิ่มก ารค รองชีพชั่ว คราวของลูกจ้างชั่ว คราว	577	761	425	40	48
65072.pdf	13	3600	1383	772	65	26	48
65072.pdf	13	บาท	1461	775	49	20	48
65072.pdf	14	02103-1	455	820	90	23	48
65072.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	577	810	392	40	48
65072.pdf	14	12000	1373	821	74	26	48
65072.pdf	14	บาท	1461	824	49	20	48
65072.pdf	15	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	349	861	311	36	48
65072.pdf	15	95700	1208	867	81	25	48
65072.pdf	15	บาท	1350	870	51	19	48
65072.pdf	16	03217-1	455	912	90	23	48
65072.pdf	16	เงินสมทบกองทุนประกันสังคม	577	907	278	36	48
65072.pdf	16	3600	1383	913	65	26	48
65072.pdf	16	บาท	1461	916	49	20	48
65072.pdf	17	03611-1	455	962	90	23	48
65072.pdf	17	ค่าเครื่องแต่งกาย	577	952	162	33	48
65072.pdf	17	22100	1371	963	76	26	48
65072.pdf	17	บาท	1461	966	49	20	48
65072.pdf	18	03128-1	455	1012	90	23	48
65072.pdf	18	เงินตอบแทนพิเศษของลูกจ้างประจํา	577	1007	332	35	48
65072.pdf	18	170000	1371	1014	76	25	48
65072.pdf	18	บาท	1461	1016	49	20	48
65072.pdf	19	2. งบดําเนินงาน	348	1107	161	28	48
65072.pdf	19	3481400	1175	1112	114	26	48
65072.pdf	19	บาท	1349	1115	52	19	48
65072.pdf	20	ค่าตอบแทน ใช้สอยและวัสดุ	378	1156	272	36	48
65072.pdf	20	3481400	1175	1161	114	26	48
65072.pdf	20	บาท	1349	1165	52	19	48
65072.pdf	21	2.1 ค่าตอบแทน	378	1203	161	27	48
65072.pdf	21	420700	1195	1207	94	26	48
65072.pdf	21	บาท	1350	1211	51	19	48
65072.pdf	22	ค่าอาหารทําการนอกเวลา	455	1245	237	27	48
65072.pdf	23	2.2 ค่าใช้สอย	378	1285	138	29	48
65072.pdf	23	2788200	1176	1292	113	25	48
65072.pdf	23	บาท	1350	1295	51	19	48
65072.pdf	24	ค่าจ้างเหมาล้างทําความสะอาดท่อระบายน้า	455	1323	398	33	48
65072.pdf	25	ค่าซ่อมแซมยานพาหนะ	455	1371	218	27	48
65072.pdf	26	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	455	1407	388	41	48
65072.pdf	27	2.3 ค่าวัสดุ	378	1454	116	35	48
65072.pdf	27	272500	1195	1460	94	25	48
65072.pdf	27	บาท	1350	1463	51	19	48
65072.pdf	28	ส่วนใหญ่เป็นค่าวัสดุนํามันเชื่อเพลิง	455	1492	318	40	48
65072.pdf	29	และน้ามันหล่อลื่น ค่าวัสดุยานพาหนะ	455	1534	342	40	48
65072.pdf	30	ค่าวัสดุอุปกรณ์บํารุงรักษาระบบระบายน้า	455	1576	378	41	48
65072.pdf	31	(ฝาท่อ) ฯลฯ	454	1624	123	28	48
65072.pdf	0	595	891	118	49	21	49
65072.pdf	1	3. งบลงทุน	347	199	117	29	49
65072.pdf	1	476000	1195	198	94	26	49
65072.pdf	1	บาท	1349	201	52	19	49
65072.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	378	233	299	40	49
65072.pdf	2	476000	1195	243	94	26	49
65072.pdf	2	บาท	1350	247	51	19	49
65072.pdf	3	ค่าครุภัณฑ์	378	279	113	36	49
65072.pdf	3	476000	1195	285	94	26	49
65072.pdf	3	บาท	1350	289	51	19	49
65072.pdf	4	05124-1	455	331	90	23	49
65072.pdf	4	เครื่องสูบนํา แบบหอยโข่ง เครื่องยนต์ดีเซล	577	319	387	42	49
65072.pdf	5	4011 3,800 ลิตรต่อนาที 4 เครื่อง	577	369	339	42	49
65072.pdf	5	476000	1358	382	89	26	49
65072.pdf	5	บาท	1461	385	49	20	49
65072.pdf	0	596	891	117	48	22	50
65072.pdf	1	งาน: บริหารทั่วไปฝ่ายพัฒนาชุมชน	348	188	334	40	50
65072.pdf	1	1620288	1335	198	112	26	50
65072.pdf	1	บาท	1459	201	51	19	50
65072.pdf	2	1.งบบุคลากร	349	248	140	29	50
65072.pdf	2	1018038	1177	248	112	25	50
65072.pdf	2	บาท	1349	250	52	19	50
65072.pdf	3	1.1 เงินเดือน	349	289	130	28	50
65072.pdf	3	871938	1195	293	94	25	50
65072.pdf	3	บาท	1350	297	51	19	50
65072.pdf	4	01101-1	455	340	90	22	50
65072.pdf	4	อัตราเดิม 3 อัตรา	577	334	167	28	50
65072.pdf	4	814658	1358	339	89	26	50
65072.pdf	4	บาท	1461	342	49	20	50
65072.pdf	5	01102-1	455	388	90	23	50
65072.pdf	5	เงินเลื่อนขั้น	577	376	117	35	50
65072.pdf	5	48880	1371	389	76	26	50
65072.pdf	5	บาท	1461	392	49	20	50
65072.pdf	6	01107-1	455	439	90	22	50
65072.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	577	432	361	29	50
65072.pdf	6	8400	1383	439	65	26	50
65072.pdf	6	บาท	1461	442	49	20	50
65072.pdf	7	1.2 ค่าจ้างประจํา	349	480	172	28	50
65072.pdf	7	115900	1196	485	93	25	50
65072.pdf	7	บาท	1350	488	51	19	50
65072.pdf	8	01201-1	455	530	90	23	50
65072.pdf	8	อัตราเดิม 1 อัตรา	577	525	167	28	50
65072.pdf	8	102600	1360	531	87	26	50
65072.pdf	8	บาท	1461	534	49	20	50
65072.pdf	9	01202-1	455	580	90	23	50
65072.pdf	9	เงินเพิ่มค่าจ้างประจํา	577	570	196	33	50
65072.pdf	9	6160	1383	580	65	26	50
65072.pdf	9	บาท	1461	583	49	20	50
65072.pdf	10	01205-1	455	629	90	23	50
65072.pdf	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	577	619	416	40	50
65072.pdf	10	4800	1383	630	65	26	50
65072.pdf	10	บาท	1461	633	49	20	50
65072.pdf	11	01206-1	455	679	90	23	50
65072.pdf	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	577	673	383	36	50
65072.pdf	11	2340	1383	680	65	26	50
65072.pdf	11	บาท	1461	683	49	20	50
65072.pdf	12	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	349	720	311	36	50
65072.pdf	12	30200	1207	726	82	25	50
65072.pdf	12	บาท	1350	729	51	19	50
65072.pdf	13	03217-1	455	771	90	23	50
65072.pdf	13	เงินสมทบกองทุนประกันสังคม	577	766	278	36	50
65072.pdf	13	27860	1371	772	76	26	50
65072.pdf	13	บาท	1461	775	49	20	50
65072.pdf	14	03611-1	455	820	90	23	50
65072.pdf	14	ค่าเครื่องแต่งกาย	577	810	162	33	50
65072.pdf	14	2340	1383	821	65	26	50
65072.pdf	14	บาท	1461	824	49	20	50
65072.pdf	15	2. งบดําเนินงาน	348	916	161	28	50
65072.pdf	15	413440	1195	921	94	26	50
65072.pdf	15	บาท	1349	924	52	19	50
65072.pdf	16	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	348	965	312	36	50
65072.pdf	16	402040	1195	969	94	26	50
65072.pdf	16	บาท	1349	974	52	19	50
65072.pdf	17	ค่าตอบแทน	386	1011	121	27	50
65072.pdf	17	214800	1195	1015	94	26	50
65072.pdf	17	บาท	1350	1020	51	19	50
65072.pdf	18	ค่าอาหารทําการนอกเวลา	455	1053	237	27	50
65072.pdf	19	ค่าใช้สอย	386	1093	98	28	50
65072.pdf	19	55440	1208	1099	81	26	50
65072.pdf	19	บาท	1350	1104	51	19	50
65072.pdf	20	ค่าซ่อมแซมยานพาหนะ	455	1138	218	27	50
65072.pdf	21	ค่าซ่อมแซมครุภัณฑ์	455	1178	188	37	50
65072.pdf	22	ค่ารับรอง	455	1221	94	28	50
65072.pdf	23	ค่าวัสดุ	386	1263	76	35	50
65072.pdf	23	131800	1196	1269	93	25	50
65072.pdf	23	บาท	1350	1272	51	19	50
65072.pdf	24	ส่วนใหญ่เป็นค่าวัสดุสํานักงาน	455	1303	274	38	50
65072.pdf	25	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	455	1342	363	41	50
65072.pdf	26	ค่าซื้อหนังสือ วารสารฯ ฯลฯ	455	1385	261	32	50
65072.pdf	27	2.2 ค่าสาธารณูปโภค	348	1433	206	36	50
65072.pdf	27	11400	1209	1436	80	26	50
65072.pdf	27	บาท	1350	1441	51	19	50
65072.pdf	28	ค่าไฟฟ้า ค่าไปรษณีย์	455	1473	196	29	50
65072.pdf	29	ค่าโทรศัพท์ ค่านําประปา	455	1511	230	33	50
65072.pdf	0	597	891	118	50	22	51
65072.pdf	1	3. งบลงทุน	347	199	117	29	51
65072.pdf	1	188810	1196	199	93	25	51
65072.pdf	1	บาท	1349	201	52	19	51
65072.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	370	233	300	40	51
65072.pdf	2	188810	1196	244	93	25	51
65072.pdf	2	บาท	1350	247	51	19	51
65072.pdf	3	ค่าครุภัณฑ์	370	279	113	36	51
65072.pdf	3	188810	1196	286	93	25	51
65072.pdf	3	บาท	1350	289	51	19	51
65072.pdf	4	05105-2	455	331	92	23	51
65072.pdf	4	1 เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน	576	321	404	34	51
65072.pdf	5	(จอแสดงภาพขนาดไม่น้อยกว่า	613	375	281	30	51
65072.pdf	5	19 นิ้ว)	895	369	72	36	51
65072.pdf	6	พร้อมโปรแกรมระบบปฏิบัติการ (๐5)	614	425	342	34	51
65072.pdf	7	แบบ 66 ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย	614	469	402	41	51
65072.pdf	8	1  เครื่อง	616	520	82	33	51
65072.pdf	8	25510	1371	531	76	26	51
65072.pdf	8	บาท	1461	534	49	20	51
65072.pdf	9	05131-3	455	580	92	23	51
65072.pdf	9	2 เครื่องมัลติมีเดียโปรเจคเตอร์ ระดับ 6	576	570	407	34	51
65072.pdf	10	ขนาด 3500 1 | นทาอทร 1	614	629	277	23	51
65072.pdf	10	เครื่อง	891	619	64	33	51
65072.pdf	10	28000	1371	630	76	26	51
65072.pdf	10	บาท	1461	633	49	20	51
65072.pdf	11	05131-4	455	679	92	23	51
65072.pdf	11	(3) จอรับภาพ ชนิดมอเตอร์ไฟฟ้า	576	673	304	30	51
65072.pdf	12	ขนาดเส้นทแยง มุม 150  นิ้ว	614	717	249	43	51
65072.pdf	12	1จอ	864	730	52	22	51
65072.pdf	12	24300	1371	730	76	26	51
65072.pdf	12	บาท	1461	733	49	20	51
65072.pdf	13	05218-1	455	778	90	23	51
65072.pdf	13	(@) เครื่องพิมพ์สําเนาระบบดิจิตอล	576	768	317	34	51
65072.pdf	14	ความละเอียด 300%400 จุดต่อตารางนิ้ว	614	816	366	43	51
65072.pdf	15	1  เครื่อง	616	868	82	33	51
65072.pdf	15	111000	1360	880	87	25	51
65072.pdf	15	บาท	1461	882	49	20	51
65072.pdf	0	598	891	118	49	21	52
65072.pdf	1	งาน: พัฒนาชุมชนและบริการสังคม	348	193	333	35	52
65072.pdf	1	15667012	1322	198	126	26	52
65072.pdf	1	บาท	1459	201	51	19	52
65072.pdf	2	1.งบบุคลากร	349	248	140	29	52
65072.pdf	2	4064352	1176	247	114	26	52
65072.pdf	2	บาท	1349	250	52	19	52
65072.pdf	3	1.1 เงินเดือน	349	289	130	28	52
65072.pdf	3	3487752	1175	292	115	26	52
65072.pdf	3	บาท	1350	297	51	19	52
65072.pdf	4	01101-1	455	340	90	22	52
65072.pdf	4	อัตราเดิม 10 อัตรา	577	334	179	28	52
65072.pdf	4	3258632	1341	339	107	26	52
65072.pdf	4	บาท	1461	342	49	20	52
65072.pdf	5	01102-1	455	388	90	23	52
65072.pdf	5	เงินเลื่อนขั้น	577	376	117	35	52
65072.pdf	5	195520	1360	389	87	26	52
65072.pdf	5	บาท	1461	392	49	20	52
65072.pdf	6	01107-1	455	439	90	22	52
65072.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	577	432	361	29	52
65072.pdf	6	33600	1371	439	76	26	52
65072.pdf	6	บาท	1461	442	49	20	52
65072.pdf	7	1.2 ค่าจ้างประจํา	349	480	172	28	52
65072.pdf	7	463600	1195	484	94	26	52
65072.pdf	7	บาท	1350	488	51	19	52
65072.pdf	8	01201-1	455	530	90	23	52
65072.pdf	8	อัตราเดิม 2 อัตรา	577	525	167	28	52
65072.pdf	8	410400	1358	531	89	26	52
65072.pdf	8	บาท	1461	534	49	20	52
65072.pdf	9	01202-1	455	580	90	23	52
65072.pdf	9	เงินเพิ่มค่าจ้างประจํา	577	570	196	33	52
65072.pdf	9	24640	1371	580	76	26	52
65072.pdf	9	บาท	1461	583	49	20	52
65072.pdf	10	01205-1	455	629	90	23	52
65072.pdf	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	577	619	416	40	52
65072.pdf	10	19200	1373	630	74	26	52
65072.pdf	10	บาท	1461	633	49	20	52
65072.pdf	11	01206-1	455	679	90	23	52
65072.pdf	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	577	673	383	36	52
65072.pdf	11	9360	1383	680	65	26	52
65072.pdf	11	บาท	1461	683	49	20	52
65072.pdf	12	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	349	720	311	36	52
65072.pdf	12	113000	1196	726	93	25	52
65072.pdf	12	บาท	1350	729	51	19	52
65072.pdf	13	03217-1	455	771	90	23	52
65072.pdf	13	เงินสมทบกองทุนประกันสังคม	577	766	278	36	52
65072.pdf	13	111440	1360	772	87	26	52
65072.pdf	13	บาท	1461	775	49	20	52
65072.pdf	14	03611-1	455	820	90	23	52
65072.pdf	14	ค่าเครื่องแต่งกาย	577	810	162	33	52
65072.pdf	14	1560	1385	821	63	26	52
65072.pdf	14	บาท	1461	824	49	20	52
65072.pdf	15	2. งบดําเนินงาน	348	916	161	28	52
65072.pdf	15	5068960	1176	921	113	26	52
65072.pdf	15	บาท	1349	924	52	19	52
65072.pdf	16	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	348	965	312	36	52
65072.pdf	16	5023360	1176	969	113	26	52
65072.pdf	16	บาท	1349	974	52	19	52
65072.pdf	17	2.1.1 ค่าตอบแทน	348	1011	180	27	52
65072.pdf	17	3621600	1175	1015	114	26	52
65072.pdf	17	บาท	1350	1020	51	19	52
65072.pdf	18	ค่าตอบแทนอาสาสมัครผู้ดูแลเด็ก	455	1050	301	37	52
65072.pdf	19	ค่าตอบแทนอาสาสมัครห้องสมุด/บ้านหนังสือ	455	1093	407	37	52
65072.pdf	20	ค่าอาหารทําการนอกเวลา	455	1138	237	27	52
65072.pdf	21	ค่าตอบแทนบุคคลภายนอก	455	1180	250	35	52
65072.pdf	22	2.1.2 ค่าใช้สอย	348	1220	156	29	52
65072.pdf	22	410860	1195	1226	94	26	52
65072.pdf	22	บาท	1350	1230	51	19	52
65072.pdf	23	ค่าจ้างเหมาบริการเป็นรายบุคคล	455	1261	299	38	52
65072.pdf	24	ค่าซ่อมแซมยานพาหนะ	455	1306	218	27	52
65072.pdf	25	ค่ารับรอง	455	1347	94	28	52
65072.pdf	26	ค่าซ่อมแซมครุภัณฑ์	455	1388	188	37	52
65072.pdf	27	2.1.3 ค่าวัสดุ	348	1431	134	35	52
65072.pdf	27	990900	1195	1437	94	25	52
65072.pdf	27	บาท	1350	1441	51	19	52
65072.pdf	28	ส่วนใหญ่เป็นค่าอาหารกลางวัน	455	1472	283	35	52
65072.pdf	29	และอาหารเสริม (นม) ค่าวัสดุนํามัน	455	1511	325	41	52
65072.pdf	30	เชื้อเพลิงและน้ามันหล่อลื่น	455	1553	249	33	52
65072.pdf	31	ค่าซื้อหนังสือ วารสารฯ ฯลฯ	455	1595	261	33	52
65072.pdf	32	2.2 ค่าสาธารณูปโภค	348	1643	206	36	52
65072.pdf	32	45600	1208	1647	81	26	52
65072.pdf	32	บาท	1350	1651	51	19	52
65072.pdf	33	ค่าไฟฟ้า ค่าไปรษณีย์	455	1683	196	29	52
65072.pdf	34	ค่าโทรศัพท์ ค่านําประปา	455	1721	230	33	52
65072.pdf	0	599	891	118	48	21	53
65072.pdf	1	3. งบรายจ่ายอื่น	347	180	166	33	53
65072.pdf	1	6533700	1176	190	113	26	53
65072.pdf	1	บาท	1349	193	52	19	53
65072.pdf	2	07199-1	455	239	90	23	53
65072.pdf	2	(บ ค่าใช้จ่ายในการสนับสนุนเจ้าหน้าที่เพื่อปฏิบัติงาน	576	229	479	41	53
65072.pdf	3	ด้านเด็ก สตรี ผู้สูงอายุ คนพิการ และผู้ต้อยโอกาส	614	282	448	38	53
65072.pdf	3	514600	1358	290	89	26	53
65072.pdf	3	บาท	1461	293	49	20	53
65072.pdf	4	07199-2	455	339	92	23	53
65072.pdf	4	(2 ค่าใช้จ่ายในการจ้างอาสาสมัครเจ้าหน้าที่ปฏิบัติงาน	576	329	493	39	53
65072.pdf	5	ด้านพัฒนาสังคม	614	383	156	28	53
65072.pdf	5	585200	1358	389	89	26	53
65072.pdf	5	บาท	1461	392	49	20	53
65072.pdf	6	07102-1	455	438	90	23	53
65072.pdf	6	(3) ค่าใช้จ่ายในการสนับสนุนการดําเนินงาน	576	433	397	36	53
65072.pdf	7	ของคณะกรรมการชุมชน	614	490	229	29	53
65072.pdf	7	2670000	1341	489	106	26	53
65072.pdf	7	บาท	1461	492	49	20	53
65072.pdf	8	07199-10	455	537	104	23	53
65072.pdf	8	(0) ค่าใช้จ่ายในการส่งเสริมกิจการสภาเด็ก	576	530	384	31	53
65072.pdf	9	และเยาวชนกรุงเทพมหานคร	614	589	266	29	53
65072.pdf	9	180000	1360	589	87	25	53
65072.pdf	9	บาท	1461	591	49	20	53
65072.pdf	10	07199-3	455	637	92	23	53
65072.pdf	10	(5) ค่าใช้จ่ายศูนย์ประสานงานธนาคารสมอง	576	631	399	36	53
65072.pdf	11	กรุงเทพมหานคร	614	690	158	28	53
65072.pdf	11	10000	1373	688	74	25	53
65072.pdf	11	บาท	1461	690	49	20	53
65072.pdf	12	07199-4	455	736	92	23	53
65072.pdf	12	(6) ค่าใช้จ่ายในการจัดกิจกรรมครอบครัวรักการอ่าน	576	731	471	29	53
65072.pdf	12	46000	1371	740	76	26	53
65072.pdf	12	บาท	1461	743	49	20	53
65072.pdf	13	07199-5	455	791	91	23	53
65072.pdf	13	(7 ค่าใช้จ่ายในการจัดกิจกรรมการออกกําลังกาย	576	786	442	29	53
65072.pdf	13	738000	1358	792	89	26	53
65072.pdf	13	บาท	1461	795	49	20	53
65072.pdf	14	07199-6	455	841	90	23	53
65072.pdf	14	(8) ค่าใช้จ่ายในการส่งเสริมกิจกรรมสโมสรกีฬาและลานกีฬา	576	835	539	30	53
65072.pdf	14	1037800	1343	842	104	26	53
65072.pdf	14	บาท	1461	845	49	20	53
65072.pdf	15	07199-7	455	891	92	23	53
65072.pdf	15	(9) ค่าใช้จ่ายในการบริหารจัดการพิพิธภัณฑ์ท้องถิ่น	576	881	463	34	53
65072.pdf	16	กรุงเทพมหานคร	614	949	158	28	53
65072.pdf	16	352100	1358	947	89	26	53
65072.pdf	16	บาท	1461	950	49	20	53
65072.pdf	17	07199-8	455	996	91	23	53
65072.pdf	17	(10) ค่าใช้จ่ายในการจัดงานวันสําคัญ อนุรักษ์สืบสาน	576	990	477	37	53
65072.pdf	18	วัฒนธรรมประเพณี	620	1039	180	29	53
65072.pdf	18	400000	1358	1046	89	26	53
65072.pdf	18	บาท	1461	1049	49	20	53
65072.pdf	0	600	891	117	49	22	54
65072.pdf	1	งาน: บริหารทั่วไปฝ่ายสิ่งแวดล้อมและสุขาภิบาล	348	188	454	40	54
65072.pdf	1	1418682	1335	198	113	26	54
65072.pdf	1	บาท	1459	201	51	19	54
65072.pdf	2	1.งบบุคลากร	349	248	140	29	54
65072.pdf	2	930016	1195	247	93	26	54
65072.pdf	2	บาท	1349	250	52	19	54
65072.pdf	3	1.1 เงินเดือน	349	289	130	28	54
65072.pdf	3	714096	1195	292	93	26	54
65072.pdf	3	บาท	1350	297	51	19	54
65072.pdf	4	01101-1	455	340	90	22	54
65072.pdf	4	อัตราเดิม 2 อัตรา	577	334	167	28	54
65072.pdf	4	660856	1358	339	88	26	54
65072.pdf	4	บาท	1461	342	49	20	54
65072.pdf	5	01102-1	455	388	90	23	54
65072.pdf	5	เงินเลื่อนขั้น	577	376	117	35	54
65072.pdf	5	39660	1371	389	76	26	54
65072.pdf	5	บาท	1461	392	49	20	54
65072.pdf	6	01107-1	455	439	90	22	54
65072.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	577	432	361	29	54
65072.pdf	6	8400	1383	439	65	26	54
65072.pdf	6	บาท	1461	442	49	20	54
65072.pdf	7	01108-1	455	489	90	22	54
65072.pdf	7	เงินเพิ่มก ารค รองชีพชั่ว คราวของข้าราชการ	577	478	389	33	54
65072.pdf	7	3200	1383	489	65	26	54
65072.pdf	7	บาท	1461	492	49	20	54
65072.pdf	8	01109-1	455	537	90	23	54
65072.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	577	531	356	29	54
65072.pdf	8	1980	1385	538	63	26	54
65072.pdf	8	บาท	1461	541	49	20	54
