filename	line_num	text	x	y	width	height	page
65049.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	462	574	372	29	46
65049.pdf	6	26880	1320	585	79	26	46
65049.pdf	6	บาท	1413	588	51	20	46
65049.pdf	7	1.2 ค่าจ้างประจํา| |	227	627	200	34	46
65049.pdf	7	340000	1071	636	95	27	46
65049.pdf	7	บาท	1173	640	53	21	46
65049.pdf	8	01201-1	320	685	92	22	46
65049.pdf	8	อัตราเดิม 2 อัตรา	453	680	171	29	46
65049.pdf	8	272320	1307	690	92	26	46
65049.pdf	8	บาท	1405	693	52	20	46
65049.pdf	9	01205-1	320	738	92	23	46
65049.pdf	9	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	454	727	428	42	46
65049.pdf	9	15360	1321	743	78	26	46
65049.pdf	9	บาท	1405	746	52	20	46
65049.pdf	10	01206-1	320	790	92	23	46
65049.pdf	10	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	454	785	394	37	46
65049.pdf	10	13440	1321	796	78	26	46
65049.pdf	10	บาท	1405	799	52	20	46
65049.pdf	11	01205-2	320	843	94	23	46
65049.pdf	11	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	454	832	428	42	46
65049.pdf	11	38880	1320	848	79	26	46
65049.pdf	11	บาท	1405	851	52	20	46
65049.pdf	12	1.3 ค่าจ้างชั่วคราว| |	227	890	214	34	46
65049.pdf	12	288000	1071	899	95	26	46
65049.pdf	12	บาท	1173	903	53	21	46
65049.pdf	13	02101-1	320	948	92	22	46
65049.pdf	13	ค่าจ้างชั่วคราว 2 อัตรา	453	938	220	34	46
65049.pdf	13	215360	1307	953	92	26	46
65049.pdf	13	บาท	1405	956	52	20	46
65049.pdf	14	02102-1	320	1001	92	22	46
65049.pdf	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	454	990	438	42	46
65049.pdf	14	24640	1320	1006	79	26	46
65049.pdf	14	บาท	1405	1009	52	20	46
65049.pdf	15	02103-1	320	1053	92	23	46
65049.pdf	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	454	1043	405	42	46
65049.pdf	15	48000	1320	1058	79	26	46
65049.pdf	15	บาท	1405	1061	52	20	46
65049.pdf	16	1.4 ค่าตอบแทนใช้สอยและวัสดุ| |	227	1100	334	41	46
65049.pdf	16	19600	1086	1110	80	26	46
65049.pdf	16	บาท	1173	1113	53	21	46
65049.pdf	17	03217-1	320	1159	92	23	46
65049.pdf	17	เงินสมทบกองทุนประกันสังคม	454	1153	287	37	46
65049.pdf	17	14400	1321	1164	78	26	46
65049.pdf	17	บาท	1405	1167	52	20	46
65049.pdf	18	03611-1	320	1211	92	23	46
65049.pdf	18	ค่าเครื่องแต่งกาย	453	1200	168	34	46
65049.pdf	18	5200	1333	1216	66	26	46
65049.pdf	18	บาท	1405	1219	52	20	46
65049.pdf	19	2.งบดําเนินงาน	201	1320	166	28	46
65049.pdf	19	498210	1071	1324	95	27	46
65049.pdf	19	บาท	1173	1327	53	21	46
65049.pdf	20	ค่าตอบแทนใช้สอยและวัสดุ	226	1368	272	36	46
65049.pdf	20	498210	1071	1372	95	27	46
65049.pdf	20	บาท	1173	1376	53	21	46
65049.pdf	21	2.1 ค่าตอบแทน	225	1422	165	27	46
65049.pdf	21	319520	1071	1425	95	26	46
65049.pdf	21	บาท	1173	1428	53	21	46
65049.pdf	22	ค่าอาหารทําการนอกเวลา	320	1469	244	28	46
65049.pdf	23	2.2 ค่าใช้สอย	225	1526	142	29	46
65049.pdf	23	37640	1084	1529	82	27	46
65049.pdf	23	บาท	1173	1534	53	21	46
65049.pdf	24	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	320	1576	417	38	46
65049.pdf	25	2.3 ค่าวัสดุ	225	1631	118	36	46
65049.pdf	25	141050	1073	1634	93	27	46
65049.pdf	25	บาท	1173	1639	53	21	46
65049.pdf	26	ส่วนใหญ่เป็นค่าวัสดุน้้ามันเชื้อ เพลิงและน้้ามันหล่อลื่น	320	1676	493	43	46
65049.pdf	27	ค่าวัสดุยานพาหนะ ค่าวัสดุสํานักงานประเภทเครื่องเขียน	320	1730	526	42	46
65049.pdf	28	แบบพิมพ์ ฯลฯ	321	1786	146	30	46
65049.pdf	0	236	795	116	48	23	47
65049.pdf	1	งาน: บํารุงรักษาซ่อมแซม	201	320	253	36	47
65049.pdf	1	7163690	1283	326	115	26	47
65049.pdf	1	บาท	1405	328	53	21	47
65049.pdf	2	1.งบบุคลากร	203	379	144	30	47
65049.pdf	2	2748480	1052	378	114	27	47
65049.pdf	2	บาท	1173	381	53	21	47
65049.pdf	3	1.1 เงินเดือน	227	422	133	29	47
65049.pdf	3	2100880	1052	426	114	26	47
65049.pdf	3	บาท	1173	430	53	21	47
65049.pdf	4	01101-1	320	475	92	22	47
65049.pdf	4	อัตราเดิม 7 อัตรา	453	469	171	29	47
65049.pdf	4	1958040	1290	480	109	26	47
65049.pdf	4	บาท	1405	483	52	20	47
65049.pdf	5	01102-1	320	528	92	22	47
65049.pdf	5	เงินเลื่อนขั้น	454	516	120	35	47
65049.pdf	5	115960	1309	533	90	26	47
65049.pdf	5	บาท	1405	536	52	20	47
65049.pdf	6	01107-1	320	580	92	23	47
65049.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	454	574	372	29	47
65049.pdf	6	26880	1320	585	79	26	47
65049.pdf	6	บาท	1405	588	52	20	47
65049.pdf	7	1.2 ค่าจ้างประจํา| |	227	627	200	34	47
65049.pdf	7	340000	1071	636	95	27	47
65049.pdf	7	บาท	1173	640	53	21	47
65049.pdf	8	01201-1	320	685	92	22	47
65049.pdf	8	อัตราเดิม 2 อัตรา	453	680	171	29	47
65049.pdf	8	272320	1307	690	92	26	47
65049.pdf	8	บาท	1405	693	52	20	47
65049.pdf	9	01205-1	320	738	92	23	47
65049.pdf	9	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	454	727	428	42	47
65049.pdf	9	15360	1321	743	78	26	47
65049.pdf	9	บาท	1405	746	52	20	47
65049.pdf	10	01206-1	320	790	92	23	47
65049.pdf	10	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	454	785	394	37	47
65049.pdf	10	13440	1321	796	78	26	47
65049.pdf	10	บาท	1405	799	52	20	47
65049.pdf	11	01205-2	320	843	94	23	47
65049.pdf	11	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	454	832	428	42	47
65049.pdf	11	38880	1320	848	79	26	47
65049.pdf	11	บาท	1405	851	52	20	47
65049.pdf	12	1.3 ค่าจ้างชั่วคราว| |	227	890	214	34	47
65049.pdf	12	288000	1071	899	95	26	47
65049.pdf	12	บาท	1173	903	53	21	47
65049.pdf	13	02101-1	320	948	92	22	47
65049.pdf	13	ค่าจ้างชั่วคราว 2 อัตรา	453	938	220	34	47
65049.pdf	13	215360	1307	953	92	26	47
65049.pdf	13	บาท	1405	956	52	20	47
65049.pdf	14	02102-1	320	1001	92	22	47
65049.pdf	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	454	990	438	42	47
65049.pdf	14	24640	1320	1006	79	26	47
65049.pdf	14	บาท	1405	1009	52	20	47
65049.pdf	15	02103-1	320	1053	92	23	47
65049.pdf	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	454	1043	405	42	47
65049.pdf	15	48000	1320	1058	79	26	47
65049.pdf	15	บาท	1405	1061	52	20	47
65049.pdf	16	1.4 ค่าตอบแทนใช้สอยและวัสดุ| |	227	1100	334	41	47
65049.pdf	16	19600	1086	1110	80	26	47
65049.pdf	16	บาท	1173	1113	53	21	47
65049.pdf	17	03217-1	320	1159	92	23	47
65049.pdf	17	เงินสมทบกองทุนประกันสังคม	454	1153	287	37	47
65049.pdf	17	14400	1321	1164	78	26	47
65049.pdf	17	บาท	1405	1167	52	20	47
65049.pdf	18	03611-1	320	1211	92	23	47
65049.pdf	18	ค่าเครื่องแต่งกาย	453	1200	168	34	47
65049.pdf	18	5200	1333	1216	66	26	47
65049.pdf	18	บาท	1405	1219	52	20	47
65049.pdf	19	2.งบดําเนินงาน	201	1320	166	28	47
65049.pdf	19	2048210	1052	1324	114	27	47
65049.pdf	19	บาท	1173	1327	53	21	47
65049.pdf	20	ค่าตอบแทนใช้สอยและวัสดุ	226	1368	272	36	47
65049.pdf	20	2048210	1052	1372	114	27	47
65049.pdf	20	บาท	1173	1376	53	21	47
65049.pdf	21	2.1 ค่าตอบแทน	225	1422	165	27	47
65049.pdf	21	319520	1071	1425	95	26	47
65049.pdf	21	บาท	1173	1428	53	21	47
65049.pdf	22	ค่าอาหารทําการนอกเวลา	320	1473	244	28	47
65049.pdf	23	2.2 ค่าใช้สอย	225	1526	142	29	47
65049.pdf	23	637640	1071	1529	95	27	47
65049.pdf	23	บาท	1173	1534	53	21	47
65049.pdf	24	ส่วนใหญ่เป็นค่าซ่อมแซมไฟฟ้าสาธารณะ ค่าซ่อมแซมถนน	320	1576	537	35	47
65049.pdf	25	ตรอก ซอย สะพาน และสิ่งสาธารณประโยชน์	320	1624	424	34	47
65049.pdf	26	ค่าซ่อมแซมยานพาหนะ ฯลฯ	320	1683	274	28	47
65049.pdf	27	2.3 ค่าวัสดุ	225	1736	118	36	47
65049.pdf	27	1091050	1054	1741	112	26	47
65049.pdf	27	บาท	1173	1744	53	21	47
65049.pdf	28	ส่วนใหญ่เป็นค่าวัสดุสําหรับหน่วยบริการเร่งด่วน	320	1786	445	38	47
65049.pdf	29	กรุงเทพมหานคร 8 ค่าวัสดุก่อสร้าง	320	1840	374	37	47
65049.pdf	30	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น ฯลฯ	320	1886	422	43	47
65049.pdf	0	237	795	116	48	23	48
65049.pdf	1	3.งบลงทุน	201	326	121	30	48
65049.pdf	1	967000	1071	326	95	26	48
65049.pdf	1	บาท	1173	328	53	21	48
65049.pdf	2	ครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	226	364	283	41	48
65049.pdf	2	967000	1071	374	95	26	48
65049.pdf	2	บาท	1173	377	53	21	48
65049.pdf	3	ค่าที่ดินและสิ่งก่อสร้าง	226	417	222	34	48
65049.pdf	3	967000	1071	426	95	26	48
65049.pdf	3	บาท	1173	430	53	21	48
65049.pdf	4	05313-6	320	475	94	23	48
65049.pdf	4	0 ปรับปรุงซอยสุขสวัสดิ์ 35 แยก 1 จากปากซอย	452	463	470	43	48
65049.pdf	5	จนสิ้นสุดเขตทางสาธารณะ	491	516	254	43	48
65049.pdf	5	452000	1307	533	92	26	48
65049.pdf	5	บาท	1405	536	52	20	48
65049.pdf	6	- ทุบรื้อทางเดิน ค.ส.ล. เดิม พร้อมขนทิ้ง	490	568	378	43	48
65049.pdf	7	เนื้อที่ประมาณ 132 ตร.ม.	508	621	246	35	48
65049.pdf	8	- สร้างท่อระบายน้้า ค.ส.ล.	490	674	256	35	48
65049.pdf	8	ขนาดเส้นผ่าศูนย์กลาง	744	679	214	38	48
65049.pdf	9	0.60 ม. ตามแบบ มน.-03 ยาวประมาณ 80 ม.	506	735	433	26	48
65049.pdf	10	- สร้างบ่อพักท่อระบายน้้า ค.ส.ล.	490	779	314	35	48
65049.pdf	11	ขนาดเส้นผ่าศูนย์กลาง 0.60 ม.	507	836	291	38	48
65049.pdf	12	ตามแบบ มน.-03 พร้อมฝาเรียบ 8 แห่ง	507	890	367	29	48
65049.pdf	13	- สร้างชั้นรองพื้นทางลูกรังบดอัดแน่น	490	937	353	43	48
65049.pdf	14	หนาเฉลี่ย 0.15 ม. เนื้อที่ประมาณ 158 ตร.ม.	507	989	421	35	48
65049.pdf	15	- สร้างชั้นพื้นทางหินคลุกบดอัดแน่น	490	1042	339	43	48
65049.pdf	16	หนาเฉลี่ย 0.15 ม. เนื้อที่ประมาณ 158 ตร.ม.	507	1094	421	35	48
65049.pdf	17	- ศร้างผิวทาง ค.ส.ล.	490	1153	199	29	48
65049.pdf	17	หนา 0.15 ม.	687	1159	129	23	48
65049.pdf	18	ตามแบบ มท.-01 เนื้อที่ประมาณ 150 ตร.ม.	507	1199	412	35	48
65049.pdf	19	05313-12	320	1264	106	23	48
65049.pdf	19	(2) ปรับปรุงซอยแยกซอยสุขสวัสดิ์ 30	452	1252	357	43	48
65049.pdf	20	(ซอยผู้ใหญ่สํารวย) จากบ้านเลขที่ 82	490	1306	350	42	48
65049.pdf	21	ถึงบ้านเลขที่ 385/1	492	1358	189	34	48
65049.pdf	21	515000	1307	1374	92	26	48
65049.pdf	21	บาท	1405	1377	52	20	48
65049.pdf	22	- สร้างท่อระบายน้้า ค.ส.ล.	490	1410	256	35	48
65049.pdf	22	ขนาดเส้นผ่าศูนย์กลาง	744	1415	214	38	48
65049.pdf	23	0.60 ม. ตามแบบ มน.-03 ยาวประมาณ 94 ม.	506	1471	433	26	48
65049.pdf	24	- สร้างบ่อพักท่อระบายน้้า ค.ส.ล.	490	1515	314	35	48
65049.pdf	25	ขนาดเส้นผ่าศูนย์กลาง 0.60 ม.	507	1572	291	38	48
65049.pdf	26	ตามแบบ มน.-03 พร้อมฝาเรียบ 9 แห่ง	507	1626	367	29	48
65049.pdf	27	- สร้างชั้นพื้นทางหินคลุกบดอัดแน่น	490	1673	339	43	48
65049.pdf	28	หนาเฉลี่ย 0.15 ม. เนื้อที่ประมาณ 195 ตร.ม.	507	1725	421	35	48
65049.pdf	29	- ศร้างผิวทาง ค.ส.ล.	490	1784	199	29	48
65049.pdf	29	หนา 0.15 ม.	687	1790	129	23	48
65049.pdf	30	ตามแบบ มท.-01 เนื้อที่ประมาณ 195 ตร.ม.	507	1830	412	35	48
65049.pdf	0	238	795	116	48	23	49
65049.pdf	1	4. งบรายจ่ายอื่น	201	315	170	34	49
65049.pdf	1	2000000	1052	326	114	26	49
65049.pdf	1	บาท	1173	328	53	21	49
65049.pdf	2	07123-1	320	370	92	23	49
65049.pdf	2	ค่าใช้จ่ายในการซ่อมแซมป่ารุง รักษาถนน ตรอก	453	364	447	37	49
65049.pdf	3	ซอย และสิ่งสาธารณประโยชน์เพื่อแก้ไขปัญหา	452	412	434	39	49
65049.pdf	4	ความเดือดร้อนของประชาชน	453	469	279	29	49
65049.pdf	4	2000000	1289	480	110	26	49
65049.pdf	4	บาท	1405	483	52	20	49
65049.pdf	0	239	795	116	48	23	50
65049.pdf	1	งาน: ระบายน้าและแก้ไขปัญหาน้าท่วม	201	313	377	42	50
65049.pdf	1	15213300	1272	326	126	26	50
65049.pdf	1	บาท	1405	328	53	21	50
65049.pdf	2	1.งบบุคลากร	203	379	144	30	50
65049.pdf	2	11647400	1040	378	126	27	50
65049.pdf	2	บาท	1173	381	53	21	50
65049.pdf	3	1.1 เงินเดือน	227	422	133	29	50
65049.pdf	3	300300	1071	426	95	26	50
65049.pdf	3	บาท	1181	430	53	21	50
65049.pdf	4	01101-1	327	475	92	22	50
65049.pdf	4	อัตราเดิม 1 อัตรา	461	469	171	29	50
65049.pdf	4	283500	1307	480	92	26	50
65049.pdf	4	บาท	1413	483	51	20	50
65049.pdf	5	01102-1	327	528	92	22	50
65049.pdf	5	เงินเลื่อนขั้น	462	516	120	35	50
65049.pdf	5	16800	1321	533	78	26	50
65049.pdf	5	บาท	1413	536	51	20	50
65049.pdf	6	1.2 ค่าจ้างประจํา| |	227	574	200	34	50
65049.pdf	6	8201200	1052	584	114	26	50
65049.pdf	6	บาท	1173	587	53	21	50
65049.pdf	7	01201-1	320	633	92	22	50
65049.pdf	7	อัตราเดิม 34 อัตรา	453	627	184	29	50
65049.pdf	7	7685300	1289	638	110	26	50
65049.pdf	7	บาท	1405	641	52	20	50
65049.pdf	8	01202-1	320	685	92	22	50
65049.pdf	8	เงินเพิ่มค่าจ้างประจํา	454	675	200	34	50
65049.pdf	8	460800	1307	690	92	26	50
65049.pdf	8	บาท	1405	693	52	20	50
65049.pdf	9	01205-1	320	738	92	23	50
65049.pdf	9	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	454	727	428	42	50
65049.pdf	9	47300	1320	743	79	26	50
65049.pdf	9	บาท	1405	746	52	20	50
65049.pdf	10	01206-1	320	790	92	23	50
65049.pdf	10	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	454	785	394	37	50
65049.pdf	10	7800	1333	796	66	26	50
65049.pdf	10	บาท	1405	799	52	20	50
65049.pdf	11	1.3 ค่าจ้างชั่วคราว| |	227	837	214	34	50
65049.pdf	11	2880000	1052	847	114	26	50
65049.pdf	11	บาท	1173	850	53	21	50
65049.pdf	12	02101-1	320	896	92	22	50
65049.pdf	12	ค่าจ้างชั่วคราว 21	453	885	174	34	50
65049.pdf	12	อัตรา	627	890	58	29	50
65049.pdf	12	2077200	1289	901	110	26	50
65049.pdf	12	บาท	1405	904	52	20	50
65049.pdf	13	02102-1	320	948	92	22	50
65049.pdf	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	454	938	438	42	50
65049.pdf	13	298800	1307	953	92	26	50
65049.pdf	13	บาท	1405	956	52	20	50
65049.pdf	14	02103-1	320	1001	92	23	50
65049.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	454	990	405	42	50
65049.pdf	14	504000	1307	1006	92	26	50
65049.pdf	14	บาท	1405	1009	52	20	50
65049.pdf	15	1.4 ค่าตอบแทนใช้สอยและวัสดุ| |	227	1047	334	41	50
65049.pdf	15	265900	1071	1057	95	26	50
65049.pdf	15	บาท	1173	1060	53	21	50
65049.pdf	16	03217-1	320	1106	92	23	50
65049.pdf	16	เงินสมทบกองทุนประกันสังคม	454	1100	287	37	50
65049.pdf	16	144000	1309	1111	90	26	50
65049.pdf	16	บาท	1405	1114	52	20	50
65049.pdf	17	03611-1	320	1159	92	23	50
65049.pdf	17	ค่าเครื่องแต่งกาย	453	1148	168	34	50
65049.pdf	17	71500	1320	1164	79	26	50
65049.pdf	17	บาท	1405	1167	52	20	50
65049.pdf	18	03128-1	320	1211	92	23	50
65049.pdf	18	เงินตอบแทนพิเศษของลูกจ้างประจํา	454	1205	342	37	50
65049.pdf	18	50400	1320	1216	79	26	50
65049.pdf	18	บาท	1405	1219	52	20	50
65049.pdf	19	2.งบดําเนินงาน	201	1320	166	28	50
65049.pdf	19	2948400	1052	1324	114	27	50
65049.pdf	19	บาท	1173	1327	53	21	50
65049.pdf	20	2.1 ค่าตอบแทนใช้สอยและวัสดุ	225	1368	313	36	50
65049.pdf	20	2914900	1052	1372	114	27	50
65049.pdf	20	บาท	1173	1376	53	21	50
65049.pdf	21	2.1.1 ค่าตอบแทน	249	1422	184	27	50
65049.pdf	21	1235700	1054	1425	112	26	50
65049.pdf	21	บาท	1173	1428	53	21	50
65049.pdf	22	ค่าอาหารทําการนอกเวลา	320	1473	244	28	50
65049.pdf	23	2.1.2 ค่าใช้สอย	249	1526	161	29	50
65049.pdf	23	579700	1071	1530	95	26	50
65049.pdf	23	บาท	1173	1534	53	21	50
65049.pdf	24	ค่าจ้างเหมาล้างทําความสะอาดท่อระบายน้้า	320	1571	412	35	50
65049.pdf	25	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมเครื่องจักรกล	320	1624	464	34	50
65049.pdf	26	และเครื่องทุ่นแรง	321	1677	169	42	50
65049.pdf	27	2.1.3 ค่าวัสดุ	249	1736	137	36	50
65049.pdf	27	1099500	1054	1741	112	26	50
65049.pdf	27	บาท	1173	1744	53	21	50
65049.pdf	28	ส่วนใหญ่เป็นค่าวัสดุน้้ามันเชื้อ เพลิงและน้้ามันหล่อลื่น	320	1781	493	43	50
65049.pdf	29	ค่าวัสดุยานพาหนะ ค่าวัสดุอุปกรณ์ทําความสะอาด	320	1839	468	38	50
65049.pdf	30	ท่อระบายน้้า ฯลฯ	320	1886	176	35	50
65049.pdf	0	240	795	116	48	22	51
65049.pdf	1	2.2 ค่าสาธารณูปโภค|[ |	225	311	236	42	51
65049.pdf	1	33500	1084	321	82	26	51
65049.pdf	1	บาท	1173	324	53	21	51
65049.pdf	2	ค่าไฟฟ้า ค่าน้าประปา	320	362	209	35	51
65049.pdf	3	3.งบลงทุน	201	484	121	30	51
65049.pdf	3	617500	1071	484	95	26	51
65049.pdf	3	บาท	1173	486	53	21	51
65049.pdf	4	3.1 ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	225	522	350	41	51
65049.pdf	4	617500	1071	531	95	26	51
65049.pdf	4	บาท	1173	535	53	21	51
65049.pdf	5	3.1.1 ค่าครุภัณฑ์	249	578	175	37	51
65049.pdf	5	65500	1084	584	82	26	51
65049.pdf	5	บาท	1173	587	53	21	51
65049.pdf	6	05122-3	320	633	94	23	51
65049.pdf	6	(1) เครื่องตัดหญ้า แบบข้อแข็ง 1 เครื่อง	452	622	373	39	51
65049.pdf	6	9500	1333	638	66	26	51
65049.pdf	6	บาท	1405	641	52	20	51
65049.pdf	7	05124-2	320	685	94	23	51
65049.pdf	7	(2 19389901  แบบหอยโข่ง เครื่องยนต์เบนซิน	452	674	454	43	51
65049.pdf	8	สูบน้าได้ 1,000 ลิตรต่อนาที ขนาด 7 แรงม้า	492	726	412	43	51
65049.pdf	9	1	493	791	19	22	51
65049.pdf	9	เครื่อง	513	780	65	34	51
65049.pdf	9	17800	1321	796	78	26	51
65049.pdf	9	บาท	1405	799	52	20	51
65049.pdf	10	05132-4	320	843	94	23	51
65049.pdf	10	(3) เครื่องตบดิน 1 เครื่อง	452	832	244	35	51
65049.pdf	10	21000	1320	848	79	26	51
65049.pdf	10	บาท	1405	851	52	20	51
65049.pdf	11	05132-5	320	896	93	23	51
65049.pdf	11	(6) เครื่องตัดเหล็ก แบบมือถือ ขนาด 2.50 มิลลิเมตร	452	885	490	35	51
65049.pdf	12	1	493	949	19	22	51
65049.pdf	12	เครื่อง	513	938	65	34	51
65049.pdf	12	17200	1321	953	78	26	51
65049.pdf	12	บาท	1405	956	52	20	51
65049.pdf	13	3.1.2 ค่าที่ดินและสิ่งก่อสร้าง	249	995	282	34	51
65049.pdf	13	552000	1071	1005	95	26	51
65049.pdf	13	บาท	1173	1008	53	21	51
65049.pdf	14	05314-7	320	1053	94	23	51
65049.pdf	14	1 ขุดลอกคลองบางบูนจากถนนเลียบทางด่วน	452	1048	439	37	51
65049.pdf	15	เฉลิมมหานครถึงแม่น้าเจ้าพระยา	493	1094	309	35	51
65049.pdf	15	353000	1307	1111	92	26	51
65049.pdf	15	บาท	1405	1114	52	20	51
65049.pdf	16	- ขุดลอกคลองกว้างประมาณ 3 - 4 4.	490	1153	358	37	51
65049.pdf	17	(หรือตามสภาพ) ยาวประมาณ 725 ม.	505	1205	358	30	51
65049.pdf	18	ลึกจากระดับท้องคลองเดิม ถึงระดับขุดลอก	507	1258	406	37	51
65049.pdf	19	เฉลี่ย - 0.50 ม.	508	1306	149	34	51
65049.pdf	19	รทก.	655	1320	55	19	51
65049.pdf	19	ปริมาณดินขุดลอก	709	1313	176	35	51
65049.pdf	20	1,268 ลบ.ม.	508	1369	126	26	51
65049.pdf	21	05314-9	320	1421	94	23	51
65049.pdf	21	(2) ขุดลอกคลองผู้ใหญ่สังข์ จากบ้านเลขที่ 91/1	452	1411	445	42	51
65049.pdf	22	ถึงแม่น้้าเจ้าพระยา	492	1462	182	35	51
65049.pdf	22	199000	1309	1479	90	26	51
65049.pdf	22	บาท	1405	1482	52	20	51
65049.pdf	23	- ขุดลอกคลองกว้างประมาณ 2.60 - 3ม.	490	1521	389	37	51
65049.pdf	24	(หรือตามสภาพ) ยาวประมาณ 510 ม.	505	1573	358	30	51
65049.pdf	25	ลึกจากระดับท้องคลองเดิม ถึงระดับขุดลอก	507	1626	406	37	51
65049.pdf	26	เฉลี่ย - 0.50 ม.	508	1674	149	34	51
65049.pdf	26	รทก.	655	1688	55	19	51
65049.pdf	26	ปริมาณดินขุดลอก	709	1681	176	35	51
65049.pdf	27	714 ลบ.ม.	506	1737	109	23	51
65049.pdf	0	241	795	116	46	22	52
65049.pdf	1	งาน: บริหารทั่วไปฝ่ายพัฒนาชุมชน	201	315	342	41	52
65049.pdf	1	3016070	1283	326	115	26	52
65049.pdf	1	บาท	1405	328	53	21	52
65049.pdf	2	1.งบบุคลากร	203	379	144	30	52
65049.pdf	2	2533320	1052	379	114	26	52
65049.pdf	2	บาท	1173	381	53	21	52
65049.pdf	3	1.1 เงินเดือน	227	422	133	29	52
65049.pdf	3	2231920	1052	426	114	26	52
65049.pdf	3	บาท	1173	430	53	21	52
65049.pdf	4	01101-1	320	475	92	22	52
65049.pdf	4	อัตราเดิม 5 อัตรา	453	469	171	29	52
65049.pdf	4	2089720	1289	480	110	26	52
65049.pdf	4	บาท	1405	483	52	20	52
65049.pdf	5	01102-1	320	528	92	22	52
65049.pdf	5	เงินเลื่อนขั้น	454	516	120	35	52
65049.pdf	5	125400	1309	533	90	26	52
65049.pdf	5	บาท	1405	536	52	20	52
65049.pdf	6	01107-1	320	580	92	23	52
65049.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	454	574	372	29	52
65049.pdf	6	16800	1321	585	78	26	52
65049.pdf	6	บาท	1405	588	52	20	52
65049.pdf	7	1.2 ค่าจ้างประจํา| |	227	627	200	34	52
65049.pdf	7	211720	1071	637	95	26	52
65049.pdf	7	บาท	1173	640	53	21	52
65049.pdf	8	01201-1	320	685	92	22	52
65049.pdf	8	อัตราเดิม 1 อัตรา	453	680	171	29	52
65049.pdf	8	199720	1309	690	90	26	52
65049.pdf	8	บาท	1405	693	52	20	52
65049.pdf	9	01202-1	320	738	92	22	52
65049.pdf	9	เงินเพิ่มค่าจ้างประจํา	454	727	200	34	52
65049.pdf	9	12000	1321	743	78	26	52
65049.pdf	9	บาท	1405	746	52	20	52
65049.pdf	10	1.3 ค่าจ้างชั่วคราว| |	227	785	214	34	52
65049.pdf	10	57600	1084	794	82	26	52
65049.pdf	10	บาท	1173	798	53	21	52
65049.pdf	11	02101-1	320	843	92	22	52
65049.pdf	11	ค่าจ้างชั่วคราว	453	832	142	34	52
65049.pdf	11	1 อัตรา	596	837	77	29	52
65049.pdf	11	45120	1320	848	79	26	52
65049.pdf	11	บาท	1405	851	52	20	52
65049.pdf	12	02102-1	320	896	92	22	52
65049.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	454	885	438	42	52
65049.pdf	12	2880	1333	901	66	26	52
65049.pdf	12	บาท	1405	904	52	20	52
65049.pdf	13	02103-1	320	948	92	23	52
65049.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	454	938	405	42	52
65049.pdf	13	9600	1333	953	66	26	52
65049.pdf	13	บาท	1405	956	52	20	52
65049.pdf	14	1.4 ค่าตอบแทนใช้สอยและวัสดุ| |	227	995	334	41	52
65049.pdf	14	32080	1084	1005	82	26	52
65049.pdf	14	บาท	1173	1008	53	21	52
65049.pdf	15	03217-1	320	1053	92	23	52
65049.pdf	15	เงินสมทบกองทุนประกันสังคม	454	1048	287	37	52
65049.pdf	15	30520	1320	1058	79	26	52
65049.pdf	15	บาท	1405	1061	52	20	52
65049.pdf	16	03611-1	320	1106	92	23	52
65049.pdf	16	ค่าเครื่องแต่งกาย	453	1095	168	34	52
65049.pdf	16	1560	1335	1111	64	26	52
65049.pdf	16	บาท	1405	1114	52	20	52
65049.pdf	17	2.งบดําเนินงาน	201	1215	166	28	52
65049.pdf	17	457240	1071	1219	95	27	52
65049.pdf	17	บาท	1173	1222	53	21	52
65049.pdf	18	2.1 ค่าตอบแทนใช้สอยและวัสดุ	225	1263	313	36	52
65049.pdf	18	448320	1071	1266	95	27	52
