filename	line_num	text	x	y	width	height	page
65042.pdf	13	- รื้อผิวทางลาดยางเดิม พร้อมขนทิ้ง พื้นที่ประมาณ 356.62 ตร.ม.	514	873	588	35	44
65042.pdf	14	- บดอัดชั้นพื้นทางเดิม 95 9 !แ00.55910.เแง.	514	929	459	35	44
65042.pdf	15	ตามแบบ มท.-04 พื้นที่ประมาณ 356.62 ตร.ม.	527	980	425	35	44
65042.pdf	16	- เท 0 พื้นที่ประมาณ 356.62 ตร.ม.	514	1031	442	35	44
65042.pdf	17	- สร้างผิวทางแอสฟัลต์คอนกรีต ตามแบบ มท.-04	514	1089	449	29	44
65042.pdf	18	2 6 ความหนา 5 ซม.	526	1146	323	28	44
65042.pdf	18	พื้นที่ประมาณ 356.62 ตร.ม.	847	1134	265	35	44
65042.pdf	19	ช่วง 8	507	1211	64	27	44
65042.pdf	20	- รื้อผิวทางลาดยางเดิม พร้อมขนทิ้ง พื้นที่ประมาณ 407.42 ตร.ม.	514	1254	588	35	44
65042.pdf	21	- บดอัดชั้นพื้นทางเดิม 95 9 !แ00.55910.เแง.	514	1306	459	35	44
65042.pdf	22	ตามแบบ มท.-04 พื้นที่ประมาณ 407.42 ตร.ม.	527	1357	425	35	44
65042.pdf	23	- เท 0 พื้นที่ประมาณ 407.42 ตร.ม.	514	1408	442	35	44
65042.pdf	24	- สร้างผิวทางแอสฟัลต์คอนกรีต ตามแบบ มท.-04	514	1465	449	29	44
65042.pdf	25	2 6 ความหนา 5 ซม.	526	1523	323	28	44
65042.pdf	25	พื้นที่ประมาณ 407.42 ตร.ม.	847	1511	265	35	44
65042.pdf	26	5. งบรายจ่ายอื่น	318	1618	165	33	44
65042.pdf	26	1500000	1100	1629	112	25	44
65042.pdf	26	บาท	1218	1631	53	19	44
65042.pdf	27	07123-1	397	1677	90	23	44
65042.pdf	27	ค่าใช้จ่ายในการซ่อมแซมปํารุงรักษาถนน ตรอก ซอย	507	1672	471	36	44
65042.pdf	28	และสิ่งสาธารณประโยชน์ เพื่อแก้ไขปัญหาความ	507	1714	428	38	44
65042.pdf	29	เดือดร้อนของประชาชน	507	1765	221	29	44
65042.pdf	29	1500000	1259	1782	105	26	44
65042.pdf	29	บาท	1371	1785	49	20	44
65042.pdf	0	107	896	117	49	22	45
65042.pdf	1	งาน: ระบายน้าและแก้ไขปัญหานํ้าท่วม	318	196	366	41	45
65042.pdf	1	9817700	1251	209	113	25	45
65042.pdf	1	บาท	1370	211	53	19	45
65042.pdf	2	1. งบบุคลากร	319	260	140	29	45
65042.pdf	2	6325400	1099	259	113	26	45
65042.pdf	2	บาท	1218	262	53	19	45
65042.pdf	3	1.1 เงินเดือน	347	301	130	29	45
65042.pdf	3	108000	1119	306	93	25	45
65042.pdf	3	บาท	1218	306	53	19	45
65042.pdf	4	01101-1	404	354	90	22	45
65042.pdf	4	อัตราเดิม 2 อัตรา	513	348	167	28	45
65042.pdf	4	94800	1288	354	76	26	45
65042.pdf	4	บาท	1378	357	49	20	45
65042.pdf	5	01102-1	404	404	90	23	45
65042.pdf	5	เงินเลื่อนขั้น	514	392	117	35	45
65042.pdf	5	5700	1300	406	64	26	45
65042.pdf	5	บาท	1378	409	49	20	45
65042.pdf	6	01108-1	404	456	90	22	45
65042.pdf	6	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	514	445	388	33	45
65042.pdf	6	5800	1300	457	64	26	45
65042.pdf	6	บาท	1378	460	49	20	45
65042.pdf	7	01109-1	404	507	90	22	45
65042.pdf	7	เงินช่วยเหลือค่าครองชีพของข้าราชการ	514	500	356	29	45
65042.pdf	7	1700	1302	508	62	26	45
65042.pdf	7	บาท	1378	511	49	20	45
65042.pdf	8	1.2 ค่าจ้างประจํา	339	551	171	28	45
65042.pdf	8	4971400	1099	555	113	26	45
65042.pdf	8	บาท	1218	559	53	19	45
65042.pdf	9	01201-1	397	602	90	23	45
65042.pdf	9	อัตราเดิม 25 อัตรา	506	597	179	28	45
65042.pdf	9	4567900	1257	604	107	26	45
65042.pdf	9	บาท	1371	607	49	20	45
65042.pdf	10	01202-1	397	653	90	23	45
65042.pdf	10	เงินเพิ่มค่าจ้างประจํา	507	643	195	33	45
65042.pdf	10	275100	1275	655	89	26	45
65042.pdf	10	บาท	1371	658	49	20	45
65042.pdf	11	01205-1	397	704	90	23	45
65042.pdf	11	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	507	694	415	40	45
65042.pdf	11	78700	1288	706	76	26	45
65042.pdf	11	บาท	1371	709	49	20	45
65042.pdf	12	01206-1	397	756	90	23	45
65042.pdf	12	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	507	750	383	36	45
65042.pdf	12	49700	1288	758	76	26	45
65042.pdf	12	บาท	1371	761	49	20	45
65042.pdf	13	1.3 ค่าจ้างชั่วคราว| |	339	794	209	34	45
65042.pdf	13	1152000	1100	805	112	25	45
65042.pdf	13	บาท	1218	808	53	19	45
65042.pdf	14	02101-1	397	851	90	23	45
65042.pdf	14	ค่าจ้างชั่วคราว 8 อัตรา	507	841	212	33	45
65042.pdf	14	834200	1275	853	89	26	45
65042.pdf	14	บาท	1371	856	49	20	45
65042.pdf	15	02102-1	397	902	90	23	45
65042.pdf	15	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	507	892	425	40	45
65042.pdf	15	125800	1277	904	87	26	45
65042.pdf	15	บาท	1371	907	49	20	45
65042.pdf	16	02103-1	397	954	90	23	45
65042.pdf	16	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	507	944	392	40	45
65042.pdf	16	192000	1277	956	87	26	45
65042.pdf	16	บาท	1371	959	49	20	45
65042.pdf	17	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	339	997	311	36	45
65042.pdf	17	94000	1131	1002	81	26	45
65042.pdf	17	บาท	1218	1006	53	19	45
65042.pdf	18	03217-1	397	1049	90	23	45
65042.pdf	18	เงินสมทบกองทุนประกันสังคม	507	1044	278	36	45
65042.pdf	18	57600	1288	1051	76	26	45
65042.pdf	18	บาท	1371	1054	49	20	45
65042.pdf	19	03611-1	397	1100	90	23	45
65042.pdf	19	ค่าเครื่องแต่งกาย	507	1090	160	33	45
65042.pdf	19	36400	1288	1102	76	26	45
65042.pdf	19	บาท	1371	1105	49	20	45
65042.pdf	20	2. งบดําเนินงาน	318	1200	161	28	45
65042.pdf	20	2809600	1099	1205	113	26	45
65042.pdf	20	บาท	1218	1208	53	19	45
65042.pdf	21	ค่าตอบแทน ใช้สอยและวัสดุ	341	1250	272	36	45
65042.pdf	21	2809600	1099	1255	113	26	45
65042.pdf	21	บาท	1218	1259	53	19	45
65042.pdf	22	2.1 ค่าตอบแทน	341	1300	161	27	45
65042.pdf	22	748400	1118	1302	94	26	45
65042.pdf	22	บาท	1218	1307	53	19	45
65042.pdf	23	ค่าอาหารทําการนอกเวลา	397	1346	236	27	45
65042.pdf	24	2.2 ค่าใช้สอย	341	1393	138	29	45
65042.pdf	24	1740900	1100	1398	112	26	45
65042.pdf	24	บาท	1218	1402	53	19	45
65042.pdf	25	ค่าซ่อมแซมยานพาหนะ	397	1441	217	27	45
65042.pdf	26	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	397	1486	388	41	45
65042.pdf	27	ค่าจ้างเหมาล้างทําความสะอาดท่อระบายน้้า	397	1535	397	35	45
65042.pdf	28	2.3 ค่าวัสดุ	341	1592	115	35	45
65042.pdf	28	320300	1117	1597	95	25	45
65042.pdf	28	บาท	1218	1600	53	19	45
65042.pdf	29	ส่วนใหญ่เป็นค่าวัสดุยานพาหนะ	397	1636	290	38	45
65042.pdf	30	ค่าวัสดุอุปกรณ์ทําความสะอาดท่อระบายน้า	397	1682	392	43	45
65042.pdf	31	ค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น ฯลฯ	397	1733	408	43	45
65042.pdf	0	108	896	117	48	21	46
65042.pdf	1	3. งบลงทุน	317	231	117	29	46
65042.pdf	1	682700	1118	230	94	26	46
65042.pdf	1	บาท	1218	233	53	19	46
65042.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	346	267	299	40	46
65042.pdf	2	682700	1118	276	94	26	46
65042.pdf	2	บาท	1218	280	53	19	46
65042.pdf	3	3.1 ค่าครุภัณฑ์	357	315	153	36	46
65042.pdf	3	23700	1131	321	81	25	46
65042.pdf	3	บาท	1218	324	53	19	46
65042.pdf	4	05199-2	397	367	92	23	46
65042.pdf	4	เครื่องตัดเหล็ก แบบมือถือ ขนาด 2.5 มิลลิเมตร	507	357	429	33	46
65042.pdf	5	1 เครื่อง	509	405	82	33	46
65042.pdf	5	17200	1290	421	74	26	46
65042.pdf	5	บาท	1371	424	49	20	46
65042.pdf	6	05199-3	397	470	92	23	46
65042.pdf	6	เครื่องเจีย/ตัด แบบมือถือ ขนาด 9 นิ้ว	507	458	345	35	46
65042.pdf	6	1ตัว	853	465	50	27	46
65042.pdf	6	6500	1300	472	64	26	46
65042.pdf	6	บาท	1371	475	49	20	46
65042.pdf	7	3.2 ค่าที่ดินและสิ่งก่อสร้าง	357	561	256	33	46
65042.pdf	7	659000	1118	570	94	26	46
65042.pdf	7	บาท	1218	574	53	19	46
65042.pdf	8	05314-5	397	617	91	23	46
65042.pdf	8	ขุดลอกคลองวัดน้อยใหม่จากแยกบ้านแขกถึง	507	611	405	37	46
65042.pdf	9	คลองสมเด็จเจ้าพระยา	507	657	210	30	46
65042.pdf	9	659000	1275	671	89	26	46
65042.pdf	9	บาท	1371	674	49	20	46
65042.pdf	10	- ขุดลอกคลองกว้างประมาณ	507	715	267	36	46
65042.pdf	11	3.5 4. -	528	767	82	23	46
65042.pdf	11	5.8 ม. ยาวประมาณ 382 ม.	614	764	260	26	46
65042.pdf	12	ลึกจากระดับท้องคลองเดิมถึงระดับ	528	808	319	29	46
65042.pdf	13	ขุดลอกเฉลี่ย 1.03 ม. และ	528	851	242	41	46
65042.pdf	13	1.53 ม.	771	861	76	23	46
65042.pdf	14	ระดับขุดลอก -1 ม.รทก ปริมาณดิน	528	904	324	36	46
65042.pdf	15	1,900.10 ลบ.ม.	530	957	152	25	46
65042.pdf	0	109	896	117	47	21	47
65042.pdf	1	ฝ่ายพัฒนาชุมชนและสวัสดิการสังคม	318	225	348	35	47
65042.pdf	2	งาน: บริหารทั่วไปฝ่ายพัฒนาชุมชน	318	272	335	40	47
65042.pdf	2	2236780	1251	282	113	26	47
65042.pdf	2	บาท	1370	285	53	19	47
65042.pdf	3	1. งบบุคลากร	319	334	140	29	47
65042.pdf	3	1674860	1100	333	112	26	47
65042.pdf	3	บาท	1218	336	53	19	47
65042.pdf	4	1.1 เงินเดือน	339	374	131	29	47
65042.pdf	4	1516200	1100	379	112	26	47
65042.pdf	4	บาท	1218	383	53	19	47
65042.pdf	5	01101-1	397	427	90	22	47
65042.pdf	5	อัตราเดิม 6 อัตรา	506	421	167	28	47
65042.pdf	5	1367080	1259	428	105	26	47
65042.pdf	5	บาท	1371	431	49	20	47
65042.pdf	6	01102-1	397	477	90	23	47
65042.pdf	6	เงินเลื่อนขั้น	507	465	117	35	47
65042.pdf	6	91600	1288	479	76	26	47
65042.pdf	6	บาท	1371	482	49	20	47
65042.pdf	7	01107-1	397	529	90	23	47
65042.pdf	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	507	523	360	29	47
65042.pdf	7	56000	1288	530	76	26	47
65042.pdf	7	บาท	1371	533	49	20	47
65042.pdf	8	01108-1	397	581	90	22	47
65042.pdf	8	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	507	570	388	33	47
65042.pdf	8	1160	1302	582	62	26	47
65042.pdf	8	บาท	1371	585	49	20	47
65042.pdf	9	01109-1	397	632	90	22	47
65042.pdf	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	507	625	355	29	47
65042.pdf	9	360	1318	633	46	23	47
65042.pdf	9	บาท	1371	636	49	20	47
65042.pdf	10	1.2 ค่าจ้างประจํา	339	676	171	28	47
65042.pdf	10	64800	1131	679	81	26	47
65042.pdf	10	บาท	1218	684	53	19	47
65042.pdf	11	01201-1	397	727	90	23	47
65042.pdf	11	อัตราเดิม	506	722	91	28	47
65042.pdf	11	1 อัตรา	598	722	75	28	47
65042.pdf	11	47200	1288	728	76	26	47
65042.pdf	11	บาท	1371	731	49	20	47
65042.pdf	12	01202-1	397	778	90	23	47
65042.pdf	12	เงินเพิ่มค่าจ้างประจํา	507	768	195	33	47
65042.pdf	12	2800	1300	780	64	26	47
65042.pdf	12	บาท	1371	783	49	20	47
65042.pdf	13	01205-1	397	829	90	23	47
65042.pdf	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	507	819	415	40	47
65042.pdf	13	5200	1300	831	64	26	47
65042.pdf	13	บาท	1371	834	49	20	47
65042.pdf	14	01206-1	397	880	90	23	47
65042.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	507	874	383	36	47
65042.pdf	14	9600	1300	882	64	26	47
65042.pdf	14	บาท	1371	885	49	20	47
65042.pdf	15	1.3 ค่าจ้างชั่วคราว| |	339	919	209	34	47
65042.pdf	15	57600	1131	929	81	26	47
65042.pdf	15	บาท	1218	933	53	19	47
65042.pdf	16	02101-1	397	976	90	23	47
65042.pdf	16	ค่าจ้างชั่วคราว	507	966	136	33	47
65042.pdf	16	1 อัตรา	652	971	75	28	47
65042.pdf	16	45120	1288	978	76	26	47
65042.pdf	16	บาท	1371	981	49	20	47
65042.pdf	17	02102-1	397	1027	90	23	47
65042.pdf	17	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	507	1017	424	40	47
65042.pdf	17	2880	1300	1029	64	26	47
65042.pdf	17	บาท	1371	1032	49	20	47
65042.pdf	18	02103-1	397	1078	90	23	47
65042.pdf	18	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	507	1068	393	40	47
65042.pdf	18	9600	1300	1080	64	26	47
65042.pdf	18	บาท	1371	1083	49	20	47
65042.pdf	19	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	339	1122	311	36	47
65042.pdf	19	36260	1130	1127	82	26	47
65042.pdf	19	บาท	1218	1131	53	19	47
65042.pdf	20	03217-1	397	1174	90	23	47
65042.pdf	20	เงินสมทบกองทุนประกันสังคม	507	1169	278	36	47
65042.pdf	20	34960	1288	1176	76	26	47
65042.pdf	20	บาท	1371	1179	49	20	47
65042.pdf	21	03611-1	397	1225	90	23	47
65042.pdf	21	ค่าเครื่องแต่งกาย	507	1215	160	33	47
65042.pdf	21	1300	1302	1227	62	26	47
65042.pdf	21	บาท	1371	1230	49	20	47
65042.pdf	22	2. งบดําเนินงาน	318	1325	161	28	47
65042.pdf	22	474420	1118	1330	94	26	47
65042.pdf	22	บาท	1218	1333	53	19	47
65042.pdf	23	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	338	1375	312	36	47
65042.pdf	23	461060	1118	1380	94	26	47
65042.pdf	23	บาท	1218	1384	53	19	47
65042.pdf	24	2.1.1 ค่าตอบแทน	358	1424	180	27	47
65042.pdf	24	286360	1118	1427	94	26	47
65042.pdf	24	บาท	1218	1431	53	19	47
65042.pdf	25	ค่าอาหารทําการนอกเวลา	417	1470	236	27	47
65042.pdf	26	2.1.2 ค่าใช้สอย	358	1518	157	29	47
65042.pdf	26	52800	1131	1523	81	25	47
65042.pdf	26	บาท	1218	1527	53	19	47
65042.pdf	27	ค่าซ่อมแซมยานพาหนะ	417	1566	217	27	47
65042.pdf	28	ค่าซ่อมแซมครุภัณฑ์	417	1615	188	37	47
65042.pdf	29	2.1.3 ค่าวัสดุ	358	1665	134	35	47
65042.pdf	29	121900	1119	1670	93	25	47
65042.pdf	29	บาท	1218	1673	53	19	47
65042.pdf	30	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื่อ เพลิงและน้้ามันหล่อลื่น	417	1704	477	43	47
65042.pdf	31	ค่าวัสดุสําน์กงาน ค่าวัสดุยานพาหนะฯลฯ	417	1763	370	36	47
65042.pdf	0	110	896	117	48	21	48
65042.pdf	1	2.2 ค่าสาธารณูปโภค	338	221	206	36	48
65042.pdf	1	13360	1132	225	80	26	48
65042.pdf	1	บาท	1218	229	53	19	48
65042.pdf	2	ค่าไฟฟ้า ค่าโทรศัพท์ ค่าน้าประปา	397	260	308	35	48
65042.pdf	3	3. งบลงทุน	317	378	117	29	48
65042.pdf	3	87500	1131	378	81	25	48
65042.pdf	3	บาท	1218	380	53	19	48
65042.pdf	4	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	358	414	299	40	48
65042.pdf	4	87500	1131	424	81	25	48
65042.pdf	4	บาท	1218	427	53	19	48
65042.pdf	5	ค่าครุภัณฑ์	358	462	112	36	48
65042.pdf	5	87500	1131	468	81	25	48
65042.pdf	5	บาท	1218	471	53	19	48
65042.pdf	6	05203-1	397	514	90	23	48
65042.pdf	6	เครื่องถ่ายเอกสาร ระบบดิจิตอล (ขาว - ดํา)	507	504	397	34	48
65042.pdf	7	ความเร็ว	507	554	87	30	48
65042.pdf	7	20 แผ่นต่อนาที	600	555	147	29	48
65042.pdf	7	1 เครื่อง	755	551	82	33	48
65042.pdf	7	87500	1288	568	76	26	48
65042.pdf	7	บาท	1371	571	49	20	48
65042.pdf	0	111	896	117	47	21	49
65042.pdf	1	งาน: พัฒนาชุมชนและบริการสังคม	318	225	333	35	49
65042.pdf	1	12228120	1239	231	125	25	49
65042.pdf	1	บาท	1370	233	53	19	49
65042.pdf	2	1. งบบุคลากร	319	288	140	29	49
65042.pdf	2	2510340	1099	287	113	26	49
65042.pdf	2	บาท	1218	290	53	19	49
65042.pdf	3	1.1 เงินเดือน	347	328	130	29	49
65042.pdf	3	2274300	1099	333	113	26	49
65042.pdf	3	บาท	1226	337	52	19	49
65042.pdf	4	01101-1	404	381	90	22	49
65042.pdf	4	อัตราเดิม 7 อัตรา	513	375	167	28	49
65042.pdf	4	2050620	1257	382	107	26	49
65042.pdf	4	บาท	1378	385	49	20	49
65042.pdf	5	01102-1	404	432	90	23	49
65042.pdf	5	เงินเลื่อนขั้น	514	420	117	35	49
65042.pdf	5	137 400	1277	434	87	26	49
65042.pdf	5	บาท	1378	437	49	20	49
65042.pdf	6	01107-1	404	483	90	23	49
65042.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	514	477	360	29	49
65042.pdf	6	84000	1288	485	76	26	49
65042.pdf	6	บาท	1378	488	49	20	49
65042.pdf	7	01108-1	404	535	90	22	49
65042.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	514	524	388	33	49
65042.pdf	7	1740	1302	536	62	26	49
65042.pdf	7	บาท	1378	539	49	20	49
65042.pdf	8	01109-1	404	587	90	22	49
65042.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	514	580	356	29	49
65042.pdf	8	540	1318	587	46	23	49
65042.pdf	8	บาท	1378	590	49	20	49
65042.pdf	9	1.2 ค่าจ้างประจํา	339	630	171	28	49
65042.pdf	9	97200	1131	635	81	25	49
65042.pdf	9	บาท	1218	638	53	19	49
65042.pdf	10	01201-1	397	681	90	23	49
65042.pdf	10	อัตราเดิม	506	676	91	28	49
65042.pdf	10	1 อัตรา	598	676	75	28	49
65042.pdf	10	70800	1288	683	76	26	49
65042.pdf	10	บาท	1371	686	49	20	49
65042.pdf	11	01202-1	397	732	90	23	49
65042.pdf	11	เงินเพิ่มค่าจ้างประจํา	507	722	195	33	49
65042.pdf	11	4200	1300	734	64	26	49
65042.pdf	11	บาท	1371	737	49	20	49
65042.pdf	12	01205-1	397	784	90	23	49
65042.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	507	774	415	40	49
65042.pdf	12	7800	1300	785	64	26	49
65042.pdf	12	บาท	1371	788	49	20	49
65042.pdf	13	01206-1	397	835	90	23	49
65042.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	507	829	383	36	49
65042.pdf	13	14400	1290	837	74	26	49
65042.pdf	13	บาท	1371	840	49	20	49
65042.pdf	14	1.3 ค่าจ้างชั่วคราว| |	339	873	209	34	49
65042.pdf	14	86400	1131	883	81	26	49
65042.pdf	14	บาท	1218	887	53	19	49
65042.pdf	15	02101-1	397	930	90	23	49
65042.pdf	15	ค่าจ้างชั่วคราว	507	920	136	33	49
65042.pdf	15	1 อัตรา	652	925	75	28	49
65042.pdf	15	67680	1288	932	76	26	49
65042.pdf	15	บาท	1371	935	49	20	49
65042.pdf	16	02102-1	397	981	90	23	49
65042.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	507	971	424	40	49
65042.pdf	16	4320	1300	983	64	26	49
65042.pdf	16	บาท	1371	986	49	20	49
65042.pdf	17	02103-1	397	1033	90	23	49
65042.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	507	1023	392	40	49
65042.pdf	17	14400	1290	1035	74	26	49
65042.pdf	17	บาท	1371	1038	49	20	49
65042.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	339	1076	311	36	49
65042.pdf	18	52440	1131	1081	81	26	49
65042.pdf	18	บาท	1218	1085	53	19	49
65042.pdf	19	03217-1	397	1128	90	23	49
65042.pdf	19	เงินสมทบกองทุนประกันสังคม	507	1123	278	36	49
65042.pdf	19	52440	1288	1130	76	26	49
65042.pdf	19	บาท	1371	1133	49	20	49
65042.pdf	20	2. งบดําเนินงาน	318	1228	161	28	49
65042.pdf	20	3285780	1098	1234	114	25	49
65042.pdf	20	บาท	1218	1236	53	19	49
65042.pdf	21	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	338	1278	312	36	49
65042.pdf	21	3265740	1098	1283	114	26	49
65042.pdf	21	บาท	1218	1287	53	19	49
65042.pdf	22	2.1.1 ค่าตอบแทน	358	1327	180	27	49
65042.pdf	22	2357740	1099	1330	113	26	49
65042.pdf	22	บาท	1218	1334	53	19	49
65042.pdf	23	ส่วนใหญ่เป็นค่าตอบแทนอาสมัครผู้ดูแลเด็ก	417	1370	391	37	49
65042.pdf	24	ค่าตอบแทนอาสาสมัครห้องสมุด/บ้านหนังสือ	417	1423	406	37	49
65042.pdf	25	ค่าอาหารทําการนอกเวลา ฯลฯ	417	1476	283	27	49
65042.pdf	26	2.1.2 ค่าใช้สอย	358	1523	157	29	49
65042.pdf	26	401600	1118	1528	94	26	49
65042.pdf	26	บาท	1218	1532	53	19	49
65042.pdf	27	ค่ารับรอง	417	1570	94	28	49
65042.pdf	27	ค่าจ้างเหมาบริการเป็นรายบุคคล ฯ	515	1568	319	38	49
65042.pdf	28	2.1.3 ค่าวัสดุ	358	1620	134	35	49
65042.pdf	28	506400	1118	1623	94	26	49
65042.pdf	28	บาท	1218	1628	53	19	49
65042.pdf	29	ส่วนใหญ่เป็นค่าอาหารกลางวันและอาหารเสริม (ศูนย์เด็กเล็ก)	417	1664	554	37	49
65042.pdf	30	ค่าซื้อหนังสือ วารสารฯ ค่าวัสดุสํานักงาน	417	1710	368	43	49
65042.pdf	0	112	896	117	49	21	50
65042.pdf	1	2.2 ค่าสาธารณูปโภค	338	221	206	36	50
65042.pdf	1	20040	1131	225	81	26	50
65042.pdf	1	บาท	1218	229	53	19	50
65042.pdf	2	ค่าไฟฟ้า 8197105811 ค่าโทรศัพท์	397	260	309	35	50
65042.pdf	3	3. งบรายจ่ายอื่น	317	316	166	33	50
65042.pdf	3	6432000	1099	326	113	26	50
65042.pdf	3	บาท	1218	329	53	19	50
65042.pdf	4	07102-1	397	375	90	23	50
65042.pdf	4	(1) ค่าใช้จ่ายในการสน์บสนุนการดําเนินงานของ	506	370	431	36	50
65042.pdf	5	คณะกรรมการชุมชน	546	428	193	29	50
65042.pdf	5	2460000	1257	428	107	26	50
65042.pdf	5	บาท	1371	431	49	20	50
65042.pdf	6	07199-1	397	477	90	23	50
65042.pdf	6	(2) ค่าใช้จ่ายในการจัดกิจกรรมการออกกําลังกาย	506	472	441	29	50
65042.pdf	6	840000	1275	483	89	26	50
65042.pdf	6	บาท	1371	486	49	20	50
65042.pdf	7	07199-2	397	536	92	23	50
65042.pdf	7	(3) ค่าใช้จ่ายในการส่งเสริมกิจกรรมสโมสรกีฬา	506	530	422	30	50
65042.pdf	8	และลานกีฬา	546	581	125	28	50
65042.pdf	8	855900	1275	589	89	26	50
65042.pdf	8	บาท	1371	592	49	20	50
65042.pdf	9	07199-3	397	639	92	23	50
65042.pdf	9	8 ค่าใช้จ่ายในการฝึกอบรมวิชาชีพเสริมรายได้	506	633	427	30	50
65042.pdf	9	52000	1288	640	76	26	50
65042.pdf	9	บาท	1371	643	49	20	50
65042.pdf	10	07199-4	397	690	92	23	50
65042.pdf	10	(5) ค่าใช้จ่ายในการสนับสนุนเจ้าหน้าที่เพื่อ	506	680	384	41	50
65042.pdf	11	ปฏิบัติงานด้านเด็ก สตรี ผู้สูงอายุ คนพิการ	546	734	383	38	50
65042.pdf	12	และผู้ด้อยโอกาส	546	787	160	35	50
65042.pdf	12	514600	1275	795	89	26	50
65042.pdf	12	บาท	1371	798	49	20	50
65042.pdf	13	07199-5	397	844	91	23	50
65042.pdf	13	(6) ค่าใช้จ่ายในการจ้างอาสาสมัครเจ้าหน้าที่	506	834	398	34	50
65042.pdf	14	ปฏิบัติงานด้านพัฒนาสังคม	546	890	248	34	50
65042.pdf	14	585200	1275	897	89	26	50
65042.pdf	14	บาท	1371	900	49	20	50
65042.pdf	15	07199-6	397	946	91	23	50
65042.pdf	15	(7) ค่าใช้จ่ายศูนย์ประสานงานธนาคารสมอง	506	940	398	36	50
65042.pdf	16	ของกรุงเทพมหานคร	546	1001	196	28	50
65042.pdf	16	10000	1290	1001	74	25	50
65042.pdf	16	บาท	1371	1003	49	20	50
65042.pdf	17	07199-7	397	1049	91	23	50
65042.pdf	17	8 ค่าใช้จ่ายในการบริหารจัดการพิพิธภัณฑ์ท้องถิ่น	506	1039	462	34	50
65042.pdf	18	กรุงเทพมหานคร	546	1103	160	28	50
65042.pdf	18	854300	1275	1103	89	26	50
65042.pdf	18	บาท	1371	1106	49	20	50
65042.pdf	19	07199-8	397	1152	91	23	50
65042.pdf	19	(9) ค่าใช้จ่ายในการจัดกิจกรรมครอบครัวรักการอ่าน	506	1147	470	29	50
65042.pdf	19	80000	1288	1155	76	25	50
65042.pdf	19	บาท	1371	1157	49	20	50
65042.pdf	20	07199-10	397	1203	103	23	50
65042.pdf	20	(10) ค่าใช้จ่ายในการส่งเสริมกิจการสภาเด็กและ	506	1196	432	31	50
65042.pdf	21	เยาวชนกรุงเทพมหานคร	566	1256	229	29	50
65042.pdf	21	180000	1277	1257	87	25	50
65042.pdf	21	บาท	1371	1259	49	20	50
65042.pdf	0	113	896	117	48	21	51
65042.pdf	1	ฝ่ายสิ่งแวดล้อมและสุขาภิบาล	318	220	287	40	51
65042.pdf	2	งาน: บริหารทั่วไปฝ่ายสิ่งแวดล้อมและสุขาภิบาล	318	272	453	40	51
65042.pdf	2	1701930	1252	283	112	25	51
65042.pdf	2	บาท	1370	285	53	19	51
65042.pdf	3	1. งบบุคลากร	319	334	140	29	51
65042.pdf	3	1395630	1100	333	112	26	51
65042.pdf	3	บาท	1218	336	53	19	51
65042.pdf	4	1.1 เงินเดือน	339	374	131	29	51
65042.pdf	4	1088730	1100	380	112	25	51
65042.pdf	4	บาท	1218	383	53	19	51
65042.pdf	5	01101-1	397	427	90	22	51
65042.pdf	5	อัตราเดิม 4 อัตรา	506	421	167	28	51
65042.pdf	5	1011990	1259	429	105	25	51
65042.pdf	5	บาท	1371	431	49	20	51
65042.pdf	6	01102-1	397	477	90	23	51
