filename	line_num	text	x	y	width	height	page
65027.pdf	5	ค่าวัสดุเครื่องคอมพิวเตอร์	549	431	239	44	45
65027.pdf	6	ค่าวัสดุยานพาหนะ ฯลฯ	549	485	223	39	45
65027.pdf	0	109	904	97	46	24	46
65027.pdf	1	งานบํารุงรักษาซ่อมแซม	321	240	231	38	46
65027.pdf	1	4225000	1299	245	113	29	46
65027.pdf	1	บาท	1418	248	52	22	46
65027.pdf	2	1. งบบุคลากร	322	295	139	32	46
65027.pdf	2	2 115580	1147	295	112	28	46
65027.pdf	2	บาท	1265	297	52	22	46
65027.pdf	3	1.1 เงินเดือน	349	338	131	31	46
65027.pdf	3	1342600	1148	342	111	29	46
65027.pdf	3	บาท	1266	346	51	22	46
65027.pdf	4	01101-1	428	393	90	25	46
65027.pdf	4	อัตราเดิม 6 อัตรา	549	387	167	31	46
65027.pdf	4	1226320	1308	392	104	29	46
65027.pdf	4	บาท	1419	395	49	23	46
65027.pdf	5	01102- 1	428	441	90	26	46
65027.pdf	5	เงินเลื่อนขั้น	549	429	117	38	46
65027.pdf	5	73560	1336	441	76	29	46
65027.pdf	5	บาท	1419	444	49	23	46
65027.pdf	6	01107-1	428	491	90	25	46
65027.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	549	484	360	32	46
65027.pdf	6	16800	1338	490	74	29	46
65027.pdf	6	บาท	1419	493	49	23	46
65027.pdf	7	01108-1	428	540	90	25	46
65027.pdf	7	เงินเพิ่มการครอ งชีพชั่วค ราวของข้าราชการ	549	529	388	36	46
65027.pdf	7	16000	1338	540	74	29	46
65027.pdf	7	บาท	1419	543	49	23	46
65027.pdf	8	01109-1	428	588	90	26	46
65027.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	549	582	356	32	46
65027.pdf	8	9920	1348	589	65	29	46
65027.pdf	8	บาท	1419	592	49	23	46
65027.pdf	9	1.2 ค่าจ้างประจํา	349	633	172	31	46
65027.pdf	9	580720	1166	637	93	28	46
65027.pdf	9	บาท	1266	641	51	22	46
65027.pdf	10	01201-1	428	686	90	26	46
65027.pdf	10	อัตราเดิม 3 อัตรา	549	681	167	31	46
65027.pdf	10	531040	1323	687	90	29	46
65027.pdf	10	บาท	1419	690	49	23	46
65027.pdf	11	01202-1	428	735	90	26	46
65027.pdf	11	เงินเพิ่มค่าจ้างประจํา	549	725	195	36	46
65027.pdf	11	31880	1336	736	76	29	46
65027.pdf	11	บาท	1419	739	49	23	46
65027.pdf	12	01205-1	428	784	90	26	46
65027.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	549	774	416	43	46
65027.pdf	12	9600	1348	785	65	29	46
65027.pdf	12	บาท	1419	788	49	23	46
65027.pdf	13	01206-1	428	833	90	26	46
65027.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	549	827	383	39	46
65027.pdf	13	8200	1348	834	65	29	46
65027.pdf	13	บาท	1419	837	49	23	46
65027.pdf	14	1.3 ค่าจ้างชั่วคราว	349	873	186	36	46
65027.pdf	14	172 800	1167	883	92	28	46
65027.pdf	14	บาท	1266	886	51	22	46
65027.pdf	15	02101-1	428	932	90	26	46
65027.pdf	15	ค่าจ้างชั่วคราว 1 อัตรา	549	922	213	36	46
65027.pdf	15	125120	1325	932	88	29	46
65027.pdf	15	บาท	1419	935	49	23	46
65027.pdf	16	02102-1	428	981	90	26	46
65027.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	549	971	424	43	46
65027.pdf	16	18880	1338	982	74	28	46
65027.pdf	16	บาท	1419	984	49	23	46
65027.pdf	17	02103-1	428	1030	90	26	46
65027.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	549	1020	392	43	46
65027.pdf	17	28800	1336	1030	76	29	46
65027.pdf	17	บาท	1419	1033	49	23	46
65027.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	349	1073	311	39	46
65027.pdf	18	19460	1180	1078	79	29	46
65027.pdf	18	บาท	1266	1082	51	22	46
65027.pdf	19	03128-1	428	1128	90	26	46
65027.pdf	19	เงินตอบแทนพิเศษของลูกจ้างประจํา	549	1123	331	38	46
65027.pdf	19	4040	1348	1129	65	29	46
65027.pdf	19	บาท	1419	1132	49	23	46
65027.pdf	20	03217-1	428	1177	90	26	46
65027.pdf	20	เงินสมทบกองทุนประกันสังคม	549	1172	277	39	46
65027.pdf	20	11520	1338	1178	74	29	46
65027.pdf	20	บาท	1419	1181	49	23	46
65027.pdf	21	03611-1	428	1226	90	26	46
65027.pdf	21	ค่าเครื่องแต่งกาย	549	1216	161	36	46
65027.pdf	21	3900	1348	1227	65	29	46
65027.pdf	21	บาท	1419	1230	49	23	46
65027.pdf	22	2. งบดําเนินงาน	321	1295	161	31	46
65027.pdf	22	609420	1166	1300	93	29	46
65027.pdf	22	บาท	1266	1303	51	22	46
65027.pdf	23	ค่าตอบแทน ใช้สอยและวัสดุ	343	1343	273	39	46
65027.pdf	23	609420	1166	1348	93	29	46
65027.pdf	23	บาท	1265	1352	52	22	46
65027.pdf	24	2.1 ค่าตอบแทน	343	1394	161	30	46
65027.pdf	24	236160	1166	1397	93	29	46
65027.pdf	24	บาท	1266	1401	51	22	46
65027.pdf	25	ค่าอาหารทําการนอกเวลา	549	1443	237	30	46
65027.pdf	26	2.2 ค่าใช้สอย	343	1490	138	32	46
65027.pdf	26	91410	1179	1495	80	29	46
65027.pdf	26	บาท	1266	1499	51	22	46
65027.pdf	27	ค่าซ่อมแซมยานพาหนะ	549	1541	217	30	46
65027.pdf	28	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	549	1584	387	44	46
65027.pdf	29	ค่าซ่อมแซมถนน ตรอก ซอย สะพานและสิ่งสาธารณประโยชน์	549	1633	556	36	46
65027.pdf	30	ค่าซ่อมแซมไฟฟ้าสาธารณะ	549	1686	249	32	46
65027.pdf	31	ค่าซ่อมแซมครุภัณฑ์	549	1735	188	40	46
65027.pdf	0	110	904	97	47	24	47
65027.pdf	1	2.3 ค่าวัสดุ	348	240	115	38	47
65027.pdf	1	281850	1166	245	93	28	47
65027.pdf	1	บาท	1266	248	51	22	47
65027.pdf	2	ส่วนใหญ่เป็นค่าวัสดุสําหรับหน่วยบริการเร่งด่วน	549	286	432	41	47
65027.pdf	3	กรุงเทพมหานคร 85571	549	343	217	34	47
65027.pdf	4	ค่าวัสดุก่อสร้าง	549	387	143	39	47
65027.pdf	5	ค่าวัสดุเครื่องคอมพิวเตอร์	549	431	239	44	47
65027.pdf	6	ค่าวัสดุยานพาหนะ ฯลฯ	549	485	223	39	47
65027.pdf	7	3. งบรายจ่ายอื่น	320	578	166	36	47
65027.pdf	7	1500000	1148	589	111	28	47
65027.pdf	7	บาท	1266	591	51	22	47
65027.pdf	8	07123-1	428	637	90	26	47
65027.pdf	8	ค่าใช้จ่ายในการซ่อมแซมป์ารุงรักษาถนน ตรอก ซอย	549	632	470	39	47
65027.pdf	9	และสิ่งสาธารณประโยชน์ เพื่อแก้ไขปัญหาความเดือดร้อน	549	676	516	41	47
65027.pdf	10	ของประชาชน	549	732	136	29	47
65027.pdf	10	1500000	1308	736	104	29	47
65027.pdf	10	บาท	1419	739	49	23	47
65027.pdf	0	111	904	97	46	24	48
65027.pdf	1	งานระบายน้้าและแก้ไขปัญหานั้าท่วม	321	233	352	44	48
65027.pdf	1	5370100	1299	246	113	28	48
65027.pdf	1	บาท	1418	248	52	22	48
65027.pdf	2	1. งบบุคลากร	322	295	139	32	48
65027.pdf	2	4142900	1147	294	112	29	48
65027.pdf	2	บาท	1265	297	52	22	48
65027.pdf	3	1.1 เงินเดือน	349	338	131	31	48
65027.pdf	3	54000	1179	342	80	29	48
65027.pdf	3	บาท	1266	346	51	22	48
65027.pdf	4	01101-1	435	393	90	25	48
65027.pdf	4	อัตราเดิม 1 อัตรา	556	387	167	31	48
65027.pdf	4	38700	1336	392	76	29	48
65027.pdf	4	บาท	1419	395	49	23	48
65027.pdf	5	01102-1	435	441	90	26	48
65027.pdf	5	เงินเลื่อนขั้น	556	429	117	38	48
65027.pdf	5	2300	1348	441	65	29	48
65027.pdf	5	บาท	1419	444	49	23	48
65027.pdf	6	01108-1	435	491	90	25	48
65027.pdf	6	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	556	480	389	36	48
65027.pdf	6	8000	1348	491	65	28	48
65027.pdf	6	บาท	1419	493	49	23	48
65027.pdf	7	01109-1	435	539	90	26	48
65027.pdf	7	เงินช่วยเหลือค่าครองชีพของข้าราชการ	556	533	356	32	48
65027.pdf	7	5000	1348	540	65	29	48
65027.pdf	7	บาท	1419	543	49	23	48
65027.pdf	8	1.2 ค่าจ้างประจํา	349	584	172	31	48
65027.pdf	8	3237600	1146	587	113	29	48
65027.pdf	8	บาท	1266	592	51	22	48
65027.pdf	9	01201-1	428	637	90	26	48
65027.pdf	9	อัตราเดิม 15 อัตรา	549	632	179	31	48
65027.pdf	9	2933700	1306	638	106	29	48
65027.pdf	9	บาท	1419	641	49	23	48
65027.pdf	10	01202-1	428	686	90	26	48
65027.pdf	10	เงินเพิ่มค่าจ้างประจํา	549	676	195	36	48
65027.pdf	10	176000	1325	687	88	29	48
65027.pdf	10	บาท	1419	690	49	23	48
65027.pdf	11	01205-1	428	735	90	26	48
65027.pdf	11	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	549	725	416	43	48
65027.pdf	11	85000	1336	736	76	29	48
65027.pdf	11	บาท	1419	739	49	23	48
65027.pdf	12	01206-1	428	784	90	26	48
65027.pdf	12	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	549	778	383	39	48
65027.pdf	12	42900	1336	785	76	29	48
65027.pdf	12	บาท	1419	788	49	23	48
65027.pdf	13	1.3 ค่าจ้างชั่วคราว	349	824	186	36	48
65027.pdf	13	720000	1166	834	93	28	48
65027.pdf	13	บาท	1266	837	51	22	48
65027.pdf	14	02101-1	428	882	90	26	48
65027.pdf	14	ค่าจ้างชั่วคราว 5 อัตรา	549	872	213	36	48
65027.pdf	14	521400	1323	883	90	29	48
65027.pdf	14	บาท	1419	886	49	23	48
65027.pdf	15	02102-1	428	932	90	26	48
65027.pdf	15	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	549	922	424	43	48
65027.pdf	15	78600	1336	932	76	29	48
65027.pdf	15	บาท	1419	935	49	23	48
65027.pdf	16	02103-1	428	981	90	26	48
65027.pdf	16	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	549	971	392	43	48
65027.pdf	16	120000	1325	981	88	29	48
65027.pdf	16	บาท	1419	984	49	23	48
65027.pdf	17	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	349	1024	311	39	48
65027.pdf	17	131300	1167	1030	92	28	48
65027.pdf	17	บาท	1266	1033	51	22	48
65027.pdf	18	03128-1	428	1079	90	26	48
65027.pdf	18	เงินตอบแทนพิเศษของลูกจ้างประจํา	549	1074	331	38	48
65027.pdf	18	70600	1336	1079	76	29	48
65027.pdf	18	บาท	1419	1082	49	23	48
65027.pdf	19	03217-1	428	1128	90	26	48
65027.pdf	19	เงินสมทบกองทุนประกันสังคม	549	1123	277	39	48
65027.pdf	19	36000	1336	1129	76	29	48
65027.pdf	19	บาท	1419	1132	49	23	48
65027.pdf	20	03611-1	428	1177	90	26	48
65027.pdf	20	ค่าเครื่องแต่งกาย	549	1167	161	36	48
65027.pdf	20	24700	1336	1178	76	29	48
65027.pdf	20	บาท	1419	1181	49	23	48
65027.pdf	21	2. งบดําเนินงาน	321	1270	161	31	48
65027.pdf	21	1227200	1148	1276	111	28	48
65027.pdf	21	บาท	1266	1278	51	22	48
65027.pdf	22	ค่าตอบแทน ใช้สอยและวัสดุ	348	1319	272	39	48
65027.pdf	22	1227200	1148	1325	111	28	48
65027.pdf	22	บาท	1265	1328	52	22	48
65027.pdf	23	2.1 ค่าตอบแทน	348	1370	161	30	48
65027.pdf	23	338100	1165	1374	94	28	48
65027.pdf	23	บาท	1266	1377	51	22	48
65027.pdf	24	ค่าอาหารทําการนอกเวลา	549	1418	237	30	48
65027.pdf	25	2.2 ค่าใช้สอย	348	1466	138	32	48
65027.pdf	25	653000	1166	1471	93	29	48
65027.pdf	25	บาท	1266	1475	51	22	48
65027.pdf	26	ค่าซ่อมแซมยานพาหนะ	549	1517	217	30	48
65027.pdf	27	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	549	1560	387	44	48
65027.pdf	28	ค่าจ้างเหมาทำความสะอาดท่อระบายน้ำ	549	1607	398	38	48
65027.pdf	0	112	904	97	48	24	49
65027.pdf	1	2.3 ค่าวัสดุ	348	240	115	38	49
65027.pdf	1	236100	1166	244	93	29	49
65027.pdf	1	บาท	1266	248	51	22	49
65027.pdf	2	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิง และน้ามันหล่อลื่น	549	281	477	46	49
65027.pdf	3	ค่าวัสดุอุปกรณ์บํารุงรักษาระบบระบายน้้า (ฝาท่อ)	549	331	451	46	49
65027.pdf	4	ค่าวัสดุยานพาหนะ	549	387	175	39	49
65027.pdf	5	ค่าวัสดุอุปกรณ์ทําความสะอาดท่อระบายน้้า ฯลฯ	549	429	440	46	49
65027.pdf	0	113	904	97	47	24	50
65027.pdf	1	งานบริหารทั่วไปฝ่ายพัฒนาชุมชน	321	235	320	43	50
65027.pdf	1	3245360	1298	245	114	29	50
65027.pdf	1	บาท	1418	248	52	22	50
65027.pdf	2	1. งบบุคลากร	322	295	139	32	50
65027.pdf	2	1781860	1148	294	111	29	50
65027.pdf	2	บาท	1265	297	52	22	50
65027.pdf	3	1.1 เงินเดือน	349	338	131	31	50
65027.pdf	3	1431120	1148	342	111	29	50
65027.pdf	3	บาท	1266	346	51	22	50
65027.pdf	4	01101-1	428	393	90	25	50
65027.pdf	4	อัตราเดิม 5 อัตรา	549	387	167	31	50
65027.pdf	4	1336240	1308	392	104	29	50
65027.pdf	4	บาท	1419	395	49	23	50
65027.pdf	5	01102- 1	428	441	90	26	50
65027.pdf	5	เงินเลื่อนขั้น	549	429	117	38	50
65027.pdf	5	80080	1336	442	76	28	50
65027.pdf	5	บาท	1419	444	49	23	50
65027.pdf	6	01107-1	428	491	90	25	50
65027.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	549	484	360	32	50
65027.pdf	6	16800	1338	490	74	29	50
65027.pdf	6	บาท	1419	493	49	23	50
65027.pdf	7	1.2 ค่าจ้างประจํา	349	535	172	31	50
65027.pdf	7	284840	1166	538	93	29	50
65027.pdf	7	บาท	1266	543	51	22	50
65027.pdf	8	01201-1	428	588	90	26	50
65027.pdf	8	อัตราเดิม 1 อัตรา	549	583	167	31	50
65027.pdf	8	268720	1323	589	90	29	50
65027.pdf	8	บาท	1419	592	49	23	50
65027.pdf	9	01202-1	428	637	90	26	50
65027.pdf	9	เงินเพิ่มค่าจ้างประจํา	549	627	195	36	50
65027.pdf	9	16120	1338	638	74	29	50
65027.pdf	9	บาท	1419	641	49	23	50
65027.pdf	10	1.3 ค่าจ้างชั่วคราว	349	677	186	36	50
65027.pdf	10	28800	1179	686	80	28	50
65027.pdf	10	บาท	1266	690	51	22	50
65027.pdf	11	02101-1	428	735	90	26	50
65027.pdf	11	ค่าจ้างชั่วคราว	549	725	137	36	50
65027.pdf	11	1 อัตรา	687	730	75	31	50
65027.pdf	11	22560	1336	736	76	29	50
65027.pdf	11	บาท	1419	739	49	23	50
65027.pdf	12	02102-1	428	784	90	26	50
65027.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	549	774	424	43	50
65027.pdf	12	1440	1350	785	63	29	50
65027.pdf	12	บาท	1419	788	49	23	50
65027.pdf	13	02103-1	428	833	90	26	50
65027.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	549	823	392	43	50
65027.pdf	13	4800	1348	834	65	29	50
65027.pdf	13	บาท	1419	837	49	23	50
65027.pdf	14	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	349	877	311	39	50
65027.pdf	14	37100	1178	883	81	28	50
65027.pdf	14	บาท	1266	886	51	22	50
65027.pdf	15	03217-1	428	932	90	26	50
65027.pdf	15	เงินสมทบกองทุนประกันสังคม	549	927	277	39	50
65027.pdf	15	33200	1336	932	76	29	50
65027.pdf	15	บาท	1419	935	49	23	50
65027.pdf	16	03611-1	428	981	90	26	50
65027.pdf	16	ค่าเครื่องแต่งกาย	549	971	161	36	50
65027.pdf	16	3900	1348	981	65	29	50
65027.pdf	16	บาท	1419	984	49	23	50
65027.pdf	17	2. งบดําเนินงาน	321	1074	161	31	50
65027.pdf	17	1463500	1148	1079	111	29	50
65027.pdf	17	บาท	1266	1082	51	22	50
65027.pdf	18	ค่าตอบแทนใช้สอยและวัสดุ	348	1123	265	39	50
65027.pdf	18	1463500	1148	1127	111	29	50
65027.pdf	18	บาท	1266	1132	51	22	50
65027.pdf	19	2.1 ค่าตอบแทน	348	1174	161	30	50
65027.pdf	19	1088000	1148	1177	111	28	50
65027.pdf	19	บาท	1266	1181	51	22	50
65027.pdf	20	ค่าอาหารทําการนอกเวลา	549	1222	237	30	50
65027.pdf	21	ค่าตอบแทนบุคคลภายนอก	549	1271	249	38	50
65027.pdf	22	ค่าตอบแทนอาสาสมัครผู้ดูแลเด็ก	549	1317	301	40	50
65027.pdf	23	2.2 ค่าใช้สอย	348	1368	138	32	50
65027.pdf	23	230300	1166	1374	93	28	50
65027.pdf	23	บาท	1266	1377	51	22	50
65027.pdf	24	ค่าซ่อมแซมยานพาหนะ	549	1418	217	30	50
65027.pdf	25	ค่ารับรอง	549	1466	94	31	50
65027.pdf	26	ค่าซ่อมแซมครุภัณฑ์	549	1515	188	40	50
65027.pdf	27	ค่าจ้างเหมาบริการเป็นรายบุคคล	549	1563	299	41	50
65027.pdf	0	114	904	96	47	25	51
65027.pdf	1	2.3 ค่าวัสดุ	348	240	115	38	51
65027.pdf	1	145200	1167	244	92	29	51
65027.pdf	1	บาท	1266	248	51	22	51
65027.pdf	2	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	549	281	362	46	51
65027.pdf	3	ค่าวัสดุสํานักงาน	549	338	159	39	51
65027.pdf	4	ค่าวัสดุเครื่องคอมพิวเตอร์	549	382	239	44	51
65027.pdf	5	ค่าวัสดุยานพาหนะ	549	436	175	39	51
65027.pdf	0	115	904	97	47	24	52
65027.pdf	1	งานพัฒนาชุมชนและบริการสังคม	321	240	319	38	52
65027.pdf	1	8635740	1299	245	113	29	52
65027.pdf	1	บาท	1418	248	52	22	52
65027.pdf	2	1. งบบุคลากร	322	295	139	32	52
65027.pdf	2	2666940	1147	294	112	29	52
65027.pdf	2	บาท	1265	297	52	22	52
65027.pdf	3	1.1 เงินเดือน	349	338	131	31	52
65027.pdf	3	2 146680	1147	342	112	29	52
65027.pdf	3	บาท	1273	346	52	22	52
65027.pdf	4	01101-1	435	393	90	25	52
65027.pdf	4	อัตราเดิม 7 อัตรา	556	387	167	31	52
65027.pdf	4	2001360	1306	392	106	29	52
65027.pdf	4	บาท	1419	395	49	23	52
65027.pdf	5	01102-1	435	441	90	26	52
65027.pdf	5	เงินเลื่อนขั้น	556	429	117	38	52
65027.pdf	5	120120	1325	441	88	29	52
65027.pdf	5	บาท	1419	444	49	23	52
65027.pdf	6	01107-1	435	491	90	25	52
65027.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	556	484	361	32	52
65027.pdf	6	25200	1336	490	76	29	52
65027.pdf	6	บาท	1419	493	49	23	52
65027.pdf	7	1.2 ค่าจ้างประจํา	349	535	172	31	52
65027.pdf	7	427260	1166	538	93	29	52
65027.pdf	7	บาท	1266	543	51	22	52
65027.pdf	8	01201-1	428	588	90	26	52
65027.pdf	8	อัตราเดิม 2 อัตรา	549	583	167	31	52
65027.pdf	8	403080	1323	589	90	29	52
65027.pdf	8	บาท	1419	592	49	23	52
65027.pdf	9	01202-1	428	637	90	26	52
65027.pdf	9	เงินเพิ่มค่าจ้างประจํา	549	627	195	36	52
65027.pdf	9	24180	1336	638	76	29	52
65027.pdf	9	บาท	1419	641	49	23	52
65027.pdf	10	1.3 ค่าจ้างชั่วคราว	349	677	186	36	52
65027.pdf	10	43200	1179	685	80	29	52
65027.pdf	10	บาท	1266	690	51	22	52
65027.pdf	11	02101-1	428	735	90	26	52
65027.pdf	11	ค่าจ้างชั่วคราว	549	725	137	36	52
65027.pdf	11	1 อัตรา	687	730	75	31	52
65027.pdf	11	33840	1336	736	76	29	52
65027.pdf	11	บาท	1419	739	49	23	52
65027.pdf	12	02102-1	428	784	90	26	52
65027.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	549	774	424	43	52
65027.pdf	12	2160	1348	785	65	29	52
65027.pdf	12	บาท	1419	788	49	23	52
65027.pdf	13	02103-1	428	833	90	26	52
65027.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	549	823	392	43	52
65027.pdf	13	7200	1348	834	65	29	52
65027.pdf	13	บาท	1419	837	49	23	52
65027.pdf	14	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	349	877	311	39	52
65027.pdf	14	49800	1179	882	80	29	52
65027.pdf	14	บาท	1266	886	51	22	52
65027.pdf	15	03217-1	428	932	90	26	52
65027.pdf	15	เงินสมทบกองทุนประกันสังคม	549	927	277	39	52
65027.pdf	15	49800	1336	932	76	29	52
65027.pdf	15	บาท	1419	935	49	23	52
65027.pdf	16	2. งบดําเนินงาน	321	1025	161	31	52
65027.pdf	16	2531100	1147	1031	112	28	52
65027.pdf	16	บาท	1266	1033	51	22	52
65027.pdf	17	ค่าตอบแทน ใช้สอยและวัสดุ	348	1073	272	39	52
65027.pdf	17	2531100	1147	1079	112	28	52
65027.pdf	17	บาท	1265	1082	52	22	52
65027.pdf	18	2.1 ค่าตอบแทน	348	1125	161	30	52
65027.pdf	18	1632000	1148	1127	111	29	52
65027.pdf	18	บาท	1266	1132	51	22	52
65027.pdf	19	ค่าอาหารทําการนอกเวลา	549	1173	237	30	52
65027.pdf	20	ค่าตอบแทนบุคคลภายนอก	549	1222	249	38	52
65027.pdf	21	ค่าตอบแทนอาสาสมัครผู้ดูแลเด็ก	549	1268	301	40	52
65027.pdf	22	2.2 ค่าใช้สอย	348	1319	138	32	52
65027.pdf	22	221400	1166	1324	93	29	52
65027.pdf	22	บาท	1266	1328	51	22	52
65027.pdf	23	ค่ารับรอง	549	1368	94	31	52
65027.pdf	24	ค่าจ้างเหมาบริการเป็นรายบุคคล	549	1415	299	41	52
65027.pdf	25	2.3 ค่าวัสดุ	348	1467	115	38	52
65027.pdf	25	677700	1166	1471	93	29	52
65027.pdf	25	บาท	1266	1475	51	22	52
65027.pdf	26	ค่าวัสดุอุปกรณ์การเรียนการสอน	549	1515	299	40	52
65027.pdf	27	ค่าอาหารกลางวันและค่าอาหารเสริม (นม) ศูนย์เด็กเล็ก	549	1563	497	40	52
65027.pdf	0	116	904	96	46	25	53
65027.pdf	1	5. งบรายจ่ายอื่น	321	235	165	36	53
65027.pdf	1	3437700	1146	245	113	29	53
65027.pdf	1	บาท	1266	248	51	22	53
65027.pdf	2	07102-1	428	293	90	26	53
65027.pdf	2	(1) ค่าใช้จ่ายในการสนับสนุนการดําเนินงานของคณะกรรมการชุมชน	548	288	615	39	53
65027.pdf	2	990000	1323	294	90	29	53
65027.pdf	2	บาท	1419	297	49	23	53
65027.pdf	3	07199-1	428	343	90	26	53
65027.pdf	3	(2) ค่าใช้จ่ายศูนย์ประสานงานธนาคารสมองของกรุงเทพมหานคร	548	337	583	40	53
65027.pdf	3	10000	1338	344	74	28	53
65027.pdf	3	บาท	1419	346	49	23	53
65027.pdf	4	07199-6	428	392	90	26	53
65027.pdf	4	(3) ค่าใช้จ่ายในการจัดกิจกรรมการออกกําลังกาย	548	387	442	32	53
65027.pdf	4	61500	1336	392	76	29	53
65027.pdf	4	บาท	1419	395	49	23	53
65027.pdf	5	07199-11	428	441	102	26	53
65027.pdf	5	(6) ค่าใช้จ่ายในการสนับสนุนเจ้าหน้าที่เพื่อปฏิบัติงาน	548	431	479	44	53
65027.pdf	6	ด้านเด็ก สตรี ผู้สูงอายุ คนพิการ และผู้ด้อยโอกาส	585	483	448	41	53
65027.pdf	6	514600	1323	490	90	29	53
65027.pdf	6	บาท	1419	493	49	23	53
65027.pdf	7	07199-12	428	539	104	26	53
65027.pdf	7	(5) ค่าใช้จ่ายในการจ้างอาสาสมัครเจ้าหน้าที่ปฏิบัติงานด้านพัฒนาสังคม	548	529	638	42	53
65027.pdf	7	585200	1323	540	90	29	53
65027.pdf	7	บาท	1419	543	49	23	53
65027.pdf	8	07199-13	428	588	104	26	53
65027.pdf	8	(6) ค่าใช้จ่ายในการจัดงานวันสําคัญ อนุรักษ์สืบสานวัฒนธรรมประเพณี	548	582	633	40	53
65027.pdf	8	424500	1323	589	90	29	53
65027.pdf	8	บาท	1419	592	49	23	53
65027.pdf	9	07199-14	428	637	104	26	53
65027.pdf	9	(7) ค่าใช้จ่ายในการส่งเสริมกิจกรรมสโมสรกีฬาและลานกีฬา	548	631	539	33	53
65027.pdf	9	671900	1323	638	90	29	53
65027.pdf	9	บาท	1419	641	49	23	53
65027.pdf	10	07199-15	428	686	103	26	53
65027.pdf	10	(8) ค่าใช้จ่ายในการส่งเสริมกิจการสภาเด็กและเยาวชนกรุงเทพมหานคร	548	679	639	41	53
65027.pdf	10	180000	1325	688	88	28	53
65027.pdf	10	บาท	1419	690	49	23	53
65027.pdf	0	117	904	97	48	25	54
65027.pdf	1	งานบริหารทั่วไปฝ่ายสิ่งแวดล้อมและสุขาภิบาล	321	235	440	43	54
65027.pdf	1	1146760	1300	245	112	29	54
65027.pdf	1	บาท	1418	248	51	22	54
65027.pdf	2	1. งบบุคลากร	322	295	139	32	54
65027.pdf	2	866770	1166	294	93	29	54
65027.pdf	2	บาท	1265	297	52	22	54
65027.pdf	3	1.1 เงินเดือน	341	338	131	31	54
65027.pdf	3	697500	1166	342	93	29	54
65027.pdf	3	บาท	1266	346	51	22	54
65027.pdf	4	01101-1	428	393	90	25	54
65027.pdf	4	อัตราเดิม 2 อัตรา	549	387	167	31	54
65027.pdf	4	643560	1323	392	90	29	54
65027.pdf	4	บาท	1419	395	49	23	54
65027.pdf	5	01102- 1	428	441	90	26	54
65027.pdf	5	เงินเลื่อนขั้น	549	429	117	38	54
65027.pdf	5	38620	1336	441	76	29	54
65027.pdf	5	บาท	1419	444	49	23	54
65027.pdf	6	01107-1	428	491	90	25	54
65027.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	549	484	360	32	54
65027.pdf	6	8400	1348	490	65	29	54
65027.pdf	6	บาท	1419	493	49	23	54
65027.pdf	7	01108-1	428	540	90	25	54
65027.pdf	7	เงินเพิ่มการครอ งชีพชั่วค ราวของข้าราชการ	549	529	388	36	54
65027.pdf	7	4420	1348	540	65	29	54
65027.pdf	7	บาท	1419	543	49	23	54
65027.pdf	8	01109-1	428	588	90	26	54
65027.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	549	582	356	32	54
65027.pdf	8	2500	1348	589	65	29	54
65027.pdf	8	บาท	1419	592	49	23	54
65027.pdf	9	1.2 ค่าจ้างประจํา	341	633	172	31	54
65027.pdf	9	137860	1167	636	92	29	54
65027.pdf	9	บาท	1266	641	51	22	54
65027.pdf	10	01201-1	428	686	90	26	54
65027.pdf	10	อัตราเดิม 1 อัตรา	549	681	167	31	54
65027.pdf	10	123320	1325	687	88	29	54
65027.pdf	10	บาท	1419	690	49	23	54
