filename	line_num	text	x	y	width	height	page
65055.pdf	2	บาท	1267	233	52	19	43
65055.pdf	3	1.1 เงินเดือน	328	276	130	28	43
65055.pdf	3	1879400	1142	279	111	26	43
65055.pdf	3	บาท	1267	284	52	19	43
65055.pdf	4	01101-1	394	333	90	22	43
65055.pdf	4	อัตราเดิม 6 อัตรา	515	327	167	28	43
65055.pdf	4	1717800	1302	333	104	25	43
65055.pdf	4	บาท	1420	335	50	20	43
65055.pdf	5	01102-1	394	383	90	23	43
65055.pdf	5	เงินเลื่อนขั้น	515	371	116	35	43
65055.pdf	5	103400	1319	383	88	26	43
65055.pdf	5	บาท	1420	386	50	20	43
65055.pdf	6	01106-1	394	434	90	23	43
65055.pdf	6	เงินประจําตําแหน่ง	515	430	178	27	43
65055.pdf	6	26880	1330	434	76	26	43
65055.pdf	6	บาท	1420	437	50	20	43
65055.pdf	7	01107-1	394	486	90	22	43
65055.pdf	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	515	479	360	29	43
65055.pdf	7	26880	1330	485	76	26	43
65055.pdf	7	บาท	1420	488	50	20	43
65055.pdf	8	01108-1	394	536	90	22	43
65055.pdf	8	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	515	526	389	33	43
65055.pdf	8	3440	1342	535	65	26	43
65055.pdf	8	บาท	1420	538	50	20	43
65055.pdf	9	01109-1	394	586	90	23	43
65055.pdf	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	515	581	356	29	43
65055.pdf	9	1000	1344	587	63	25	43
65055.pdf	9	บาท	1420	589	50	20	43
65055.pdf	10	1.2 ค่าจ้างประจํา	320	632	172	28	43
65055.pdf	10	748440	1160	636	93	26	43
65055.pdf	10	บาท	1259	640	52	19	43
65055.pdf	11	01201-1	386	688	90	23	43
65055.pdf	11	อัตราเดิม 4 อัตรา	508	683	166	28	43
65055.pdf	11	700600	1317	688	90	26	43
65055.pdf	11	บาท	1413	691	49	20	43
65055.pdf	12	01202-1	386	739	90	23	43
65055.pdf	12	เงินเพิ่มค่าจ้างประจํา	508	729	195	33	43
65055.pdf	12	42200	1330	739	76	26	43
65055.pdf	12	บาท	1413	742	49	20	43
65055.pdf	13	01205-1	386	789	90	23	43
65055.pdf	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	508	779	415	40	43
65055.pdf	13	3200	1342	789	65	26	43
65055.pdf	13	บาท	1413	792	49	20	43
65055.pdf	14	01206-1	386	840	90	23	43
65055.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	508	834	383	36	43
65055.pdf	14	2440	1342	840	65	26	43
65055.pdf	14	บาท	1413	843	49	20	43
65055.pdf	15	1.3 ค่าจ้างชั่วคราว	320	881	186	33	43
65055.pdf	15	115200	1161	891	92	25	43
65055.pdf	15	บาท	1260	894	51	19	43
65055.pdf	16	02101-1	386	941	90	23	43
65055.pdf	16	ค่าจ้างชั่วคราว 2 อัตรา	508	931	213	33	43
65055.pdf	16	83440	1330	941	76	26	43
65055.pdf	16	บาท	1413	944	49	20	43
65055.pdf	17	02102-1	386	992	90	23	43
65055.pdf	17	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	508	982	424	40	43
65055.pdf	17	12560	1332	992	74	26	43
65055.pdf	17	บาท	1413	995	49	20	43
65055.pdf	18	02103-1	386	1043	90	23	43
65055.pdf	18	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	508	1033	392	40	43
65055.pdf	18	19200	1332	1043	74	26	43
65055.pdf	18	บาท	1413	1046	49	20	43
65055.pdf	19	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	320	1087	311	36	43
65055.pdf	19	13840	1174	1092	79	26	43
65055.pdf	19	บาท	1259	1096	52	19	43
65055.pdf	20	03217-1	386	1144	90	23	43
65055.pdf	20	เงินสมทบกองทุนประกันสังคม	508	1139	277	36	43
65055.pdf	20	8640	1342	1144	65	26	43
65055.pdf	20	บาท	1413	1147	49	20	43
65055.pdf	21	03611-1	386	1195	90	23	43
65055.pdf	21	ค่าเครื่องแต่งกาย	508	1185	161	33	43
65055.pdf	21	5200	1342	1195	65	26	43
65055.pdf	21	บาท	1413	1198	49	20	43
65055.pdf	22	2. งบดําเนินงาน	279	1291	162	28	43
65055.pdf	22	319040	1159	1295	94	26	43
65055.pdf	22	บาท	1260	1299	51	19	43
65055.pdf	23	ค่าตอบแทน ใช้สอยและวัสดุ	319	1341	273	36	43
65055.pdf	23	319040	1159	1346	94	26	43
65055.pdf	23	บาท	1259	1350	52	19	43
65055.pdf	24	2.1 ค่าตอบแทน	319	1393	161	27	43
65055.pdf	24	318240	1159	1396	94	26	43
65055.pdf	24	บาท	1259	1400	52	19	43
65055.pdf	25	ค่าอาหารทําการนอกเวลา	379	1444	237	27	43
65055.pdf	26	2.2 ค่าวัสดุ	319	1494	116	35	43
65055.pdf	26	800	1205	1499	48	21	43
65055.pdf	26	บาท	1260	1502	51	19	43
65055.pdf	27	ค่าวัสดุป้องกันอุบัติภัย	379	1544	205	36	43
65055.pdf	0	340	848	83	50	22	44
65055.pdf	1	งานบํารุงรักษาซ่อมแซม	279	174	232	35	44
65055.pdf	1	6244600	1293	177	113	26	44
65055.pdf	1	บาท	1412	182	52	19	44
65055.pdf	2	1. งบบุคลากร	280	230	140	29	44
65055.pdf	2	2754280	1141	228	112	26	44
65055.pdf	2	บาท	1259	232	52	19	44
65055.pdf	3	1.1 เงินเดือน	320	275	131	28	44
65055.pdf	3	1879400	1142	279	111	26	44
65055.pdf	3	บาท	1260	283	51	19	44
65055.pdf	4	01101-1	386	332	90	22	44
65055.pdf	4	อัตราเดิม 6 อัตรา	508	326	166	28	44
65055.pdf	4	1717800	1302	332	104	25	44
65055.pdf	4	บาท	1413	334	49	20	44
65055.pdf	5	01102-1	386	381	90	23	44
65055.pdf	5	เงินเลื่อนขั้น	508	369	116	35	44
65055.pdf	5	103400	1319	381	88	26	44
65055.pdf	5	บาท	1413	384	49	20	44
65055.pdf	6	01106-1	386	432	90	23	44
65055.pdf	6	เงินประจําตําแหน่ง	508	428	178	27	44
65055.pdf	6	26880	1330	432	76	26	44
65055.pdf	6	บาท	1413	435	49	20	44
65055.pdf	7	01107-1	386	484	90	22	44
65055.pdf	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	508	477	360	29	44
65055.pdf	7	26880	1330	483	76	26	44
65055.pdf	7	บาท	1413	486	49	20	44
65055.pdf	8	01108-1	386	534	90	22	44
65055.pdf	8	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	508	523	388	33	44
65055.pdf	8	3440	1342	533	65	26	44
65055.pdf	8	บาท	1413	536	49	20	44
65055.pdf	9	01109-1	386	584	90	23	44
65055.pdf	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	508	578	356	29	44
65055.pdf	9	1000	1344	585	63	25	44
65055.pdf	9	บาท	1413	587	49	20	44
65055.pdf	10	1.2 ค่าจ้างประจํา	320	630	172	28	44
65055.pdf	10	748440	1160	633	93	26	44
65055.pdf	10	บาท	1259	638	52	19	44
65055.pdf	11	01201-1	386	685	90	23	44
65055.pdf	11	อัตราเดิม 4 อัตรา	508	680	166	28	44
65055.pdf	11	700600	1317	685	90	26	44
65055.pdf	11	บาท	1413	688	49	20	44
65055.pdf	12	01202-1	386	736	90	23	44
65055.pdf	12	เงินเพิ่มค่าจ้างประจํา	508	726	195	33	44
65055.pdf	12	42200	1330	736	76	26	44
65055.pdf	12	บาท	1413	739	49	20	44
65055.pdf	13	01205-1	386	787	90	23	44
65055.pdf	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	508	777	415	40	44
65055.pdf	13	3200	1342	787	65	26	44
65055.pdf	13	บาท	1413	790	49	20	44
65055.pdf	14	01206-1	386	837	90	23	44
65055.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	508	831	383	36	44
65055.pdf	14	2440	1342	837	65	26	44
65055.pdf	14	บาท	1413	840	49	20	44
65055.pdf	15	1.3 ค่าจ้างชั่วคราว	320	878	186	33	44
65055.pdf	15	115200	1161	888	92	25	44
65055.pdf	15	บาท	1260	891	51	19	44
65055.pdf	16	02101-1	386	939	90	23	44
65055.pdf	16	ค่าจ้างชั่วคราว 2 อัตรา	508	929	213	33	44
65055.pdf	16	83440	1330	939	76	26	44
65055.pdf	16	บาท	1413	942	49	20	44
65055.pdf	17	02102-1	386	990	90	23	44
65055.pdf	17	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	508	980	424	40	44
65055.pdf	17	12560	1332	990	74	26	44
65055.pdf	17	บาท	1413	993	49	20	44
65055.pdf	18	02103-1	386	1041	90	23	44
65055.pdf	18	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	508	1031	392	40	44
65055.pdf	18	19200	1332	1041	74	26	44
65055.pdf	18	บาท	1413	1044	49	20	44
65055.pdf	19	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	320	1086	311	36	44
65055.pdf	19	11240	1174	1091	79	26	44
65055.pdf	19	บาท	1259	1095	52	19	44
65055.pdf	20	03217-1	386	1143	90	23	44
65055.pdf	20	เงินสมทบกองทุนประกันสังคม	508	1138	277	36	44
65055.pdf	20	8640	1342	1143	65	26	44
65055.pdf	20	บาท	1413	1146	49	20	44
65055.pdf	21	03611-1	386	1194	90	23	44
65055.pdf	21	ค่าเครื่องแต่งกาย	508	1184	161	33	44
65055.pdf	21	2600	1342	1194	65	26	44
65055.pdf	21	บาท	1413	1197	49	20	44
65055.pdf	22	2. งบดําเนินงาน	279	1291	162	28	44
65055.pdf	22	1490320	1142	1295	111	26	44
65055.pdf	22	บาท	1260	1299	51	19	44
65055.pdf	23	ค่าตอบแทน ใช้สอยและวัสดุ	319	1341	273	36	44
65055.pdf	23	1490320	1142	1346	111	26	44
65055.pdf	23	บาท	1259	1350	52	19	44
65055.pdf	24	2.1 ค่าตอบแทน	319	1394	161	27	44
65055.pdf	24	159120	1161	1398	92	25	44
65055.pdf	24	บาท	1259	1401	52	19	44
65055.pdf	25	ค่าอาหารทําการนอกเวลา	379	1445	237	27	44
65055.pdf	25	159120	1319	1449	88	26	44
65055.pdf	25	บาท	1413	1452	49	20	44
65055.pdf	26	2.2 ค่าใช้สอย	319	1494	138	29	44
65055.pdf	26	353200	1159	1499	94	25	44
65055.pdf	26	บาท	1260	1503	51	19	44
65055.pdf	27	ส่วนใหญ่เป็นค่าซ่อมแซมถนน ตรอก ซอย สะพาน	379	1544	447	35	44
65055.pdf	28	และสิ่งสาธารณประโยชน์	379	1592	234	33	44
65055.pdf	28	ค่าซ่อมแซมไฟฟ้าสาธารณะ	616	1596	250	29	44
65055.pdf	29	ค่าซ่อมแซมยานพาหนะ	379	1649	217	27	44
65055.pdf	29	ๆลฯ	602	1656	49	20	44
65055.pdf	30	2.3 ค่าวัสดุ	319	1699	116	35	44
65055.pdf	30	978000	1160	1703	93	25	44
65055.pdf	30	บาท	1260	1707	51	19	44
65055.pdf	31	ส่วนใหญ่เป็นค่าวัสดุสําหรับหน่วยบริการเร่งด่วน	379	1748	432	38	44
65055.pdf	32	กรุงเทพมหานคร (8557) ค่าวัสดุก่อสร้าง	379	1801	369	36	44
65055.pdf	33	ค่าวัสดุยานพาหนะ ฯลฯ	379	1852	223	36	44
65055.pdf	0	341	848	83	49	22	45
65055.pdf	1	3. งบรายจ่ายอื่น	278	169	166	33	45
65055.pdf	1	2000000	1141	178	112	25	45
65055.pdf	1	บาท	1260	182	51	19	45
65055.pdf	2	07123-1	386	230	90	23	45
65055.pdf	2	ค่าใช้จ่ายในการซ่อมแซมป์ารุงรักษาถนน ตรอก	508	225	424	36	45
65055.pdf	3	ซอย และสิ่งสาธารณประโยชน์เพื่อแก้ไขปัญหา	508	271	419	38	45
65055.pdf	4	ความเดือดร้อนของประชาชน	508	326	270	29	45
65055.pdf	4	2000000	1300	332	106	26	45
65055.pdf	4	บาท	1413	335	49	20	45
65055.pdf	0	342	848	83	51	22	46
65055.pdf	1	งานระบายน้าและแก้ไขปัญหาน้้าท่วม	279	167	353	41	46
65055.pdf	1	7300400	1293	177	113	26	46
65055.pdf	1	บาท	1412	182	52	19	46
65055.pdf	2	1. งบบุคลากร	280	231	140	29	46
65055.pdf	2	5340800	1141	228	112	26	46
65055.pdf	2	บาท	1259	233	52	19	46
65055.pdf	3	1.1 เงินเดือน	328	276	130	28	46
65055.pdf	3	416300	1160	279	93	26	46
65055.pdf	3	บาท	1260	284	51	19	46
65055.pdf	4	01101-1	394	333	90	22	46
65055.pdf	4	อัตราเดิม 2 อัตรา	515	327	167	28	46
65055.pdf	4	392600	1317	332	90	26	46
65055.pdf	4	บาท	1420	335	50	20	46
65055.pdf	5	01102-1	394	383	90	23	46
65055.pdf	5	เงินเลื่อนขั้น	515	371	116	35	46
65055.pdf	5	23700	1330	383	76	26	46
65055.pdf	5	บาท	1420	386	50	20	46
65055.pdf	6	1.2 ค่าจ้างประจํา	320	429	172	28	46
65055.pdf	6	4506000	1141	432	112	26	46
65055.pdf	6	บาท	1259	437	52	19	46
65055.pdf	7	01201-1	386	485	90	23	46
65055.pdf	7	อัตราเดิม 20 อัตรา	508	480	179	28	46
65055.pdf	7	4300000	1300	485	106	26	46
65055.pdf	7	บาท	1413	488	49	20	46
65055.pdf	8	01202-1	386	535	90	23	46
65055.pdf	8	เงินเพิ่มค่าจ้างประจํา	508	526	195	33	46
65055.pdf	8	138000	1319	535	88	26	46
65055.pdf	8	บาท	1413	538	49	20	46
65055.pdf	9	01205-1	386	586	90	23	46
65055.pdf	9	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	508	577	415	40	46
65055.pdf	9	40000	1330	586	76	26	46
65055.pdf	9	บาท	1413	589	49	20	46
65055.pdf	10	01206-1	386	637	90	23	46
65055.pdf	10	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	508	632	383	36	46
65055.pdf	10	28000	1330	637	76	26	46
65055.pdf	10	บาท	1413	640	49	20	46
65055.pdf	11	1.3 ค่าจ้างชั่วคราว	320	678	186	33	46
65055.pdf	11	288000	1160	688	93	25	46
65055.pdf	11	บาท	1260	691	51	19	46
65055.pdf	12	02101-1	386	739	90	23	46
65055.pdf	12	ค่าจ้างชั่วคราว 2 อัตรา	508	730	213	33	46
65055.pdf	12	208500	1317	739	90	26	46
65055.pdf	12	บาท	1413	742	49	20	46
65055.pdf	13	02102-1	386	790	90	23	46
65055.pdf	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	508	781	424	40	46
65055.pdf	13	31500	1330	790	76	26	46
65055.pdf	13	บาท	1413	793	49	20	46
65055.pdf	14	02103-1	386	841	90	23	46
65055.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	508	832	392	40	46
65055.pdf	14	48000	1330	841	76	26	46
65055.pdf	14	บาท	1413	844	49	20	46
65055.pdf	15	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	320	886	311	36	46
65055.pdf	15	130500	1161	892	92	25	46
65055.pdf	15	บาท	1259	895	52	19	46
65055.pdf	16	03217-1	386	943	90	23	46
65055.pdf	16	เงินสมทบกองทุนประกันสังคม	508	939	277	36	46
65055.pdf	16	21600	1330	943	76	26	46
65055.pdf	16	บาท	1413	946	49	20	46
65055.pdf	17	03611-1	386	994	90	23	46
65055.pdf	17	ค่าเครื่องแต่งกาย	508	985	161	33	46
65055.pdf	17	27300	1330	994	76	26	46
65055.pdf	17	บาท	1413	997	49	20	46
65055.pdf	18	03128-1	386	1045	90	23	46
65055.pdf	18	เงินตอบแทนพิเศษของลูกจ้างประจํา	508	1041	331	35	46
65055.pdf	18	81600	1330	1045	76	26	46
65055.pdf	18	บาท	1413	1048	49	20	46
65055.pdf	19	2. งบดําเนินงาน	279	1142	162	28	46
65055.pdf	19	1959600	1142	1146	111	26	46
65055.pdf	19	บาท	1260	1150	51	19	46
65055.pdf	20	ค่าตอบแทน ใช้สอยและวัสดุ	319	1192	273	36	46
65055.pdf	20	1959600	1142	1197	111	26	46
65055.pdf	20	บาท	1259	1201	52	19	46
65055.pdf	21	2.1 ค่าตอบแทน	319	1245	161	27	46
65055.pdf	21	526500	1160	1248	93	26	46
65055.pdf	21	บาท	1259	1252	52	19	46
65055.pdf	22	ค่าอาหารทําการนอกเวลา	379	1296	237	27	46
65055.pdf	23	2.2 ค่าใช้สอย	319	1345	138	29	46
65055.pdf	23	1131000	1142	1351	111	25	46
65055.pdf	23	บาท	1260	1354	51	19	46
65055.pdf	24	ค่าจ้างเหมาล้างทําความสะอาดท่อระบายน้้า	379	1390	397	35	46
65055.pdf	25	ค่าซ่อมแซมยานพาหนะ	379	1449	217	27	46
65055.pdf	26	2.3 ค่าวัสดุ	319	1499	116	35	46
65055.pdf	26	302100	1159	1504	94	25	46
65055.pdf	26	บาท	1260	1507	51	19	46
65055.pdf	27	ส่วนใหญ่เป็นค่าวัสดุยานพาหนะ	379	1548	290	38	46
65055.pdf	28	ค่าวัสดุนํามันเชื้อเพลิงและนํามันหล่อลื่น	379	1594	362	43	46
65055.pdf	29	ค่าวัสดุอุปกรณ์บํารุงรักษาระบบระบายน้้าฯ ฯลฯ	379	1645	438	43	46
65055.pdf	0	343	848	83	50	22	47
65055.pdf	1	งานบริหารทั่วไปฝ่ายพัฒนาชุมชน	279	168	321	40	47
65055.pdf	1	2057007	1293	177	114	25	47
65055.pdf	1	บาท	1412	181	52	19	47
65055.pdf	2	1. งบบุคลากร	280	228	140	29	47
65055.pdf	2	1174480	1142	225	111	26	47
65055.pdf	2	บาท	1259	230	52	19	47
65055.pdf	3	1.1 เงินเดือน	320	271	131	28	47
65055.pdf	3	976540	1160	275	93	26	47
65055.pdf	3	บาท	1260	279	51	19	47
65055.pdf	4	01101-1	386	326	90	22	47
65055.pdf	4	อัตราเดิม 3 อัตรา	508	320	166	28	47
65055.pdf	4	911820	1317	325	90	26	47
65055.pdf	4	บาท	1413	328	49	20	47
65055.pdf	5	01102-1	386	374	90	23	47
65055.pdf	5	เงินเลื่อนขั้น	508	362	116	35	47
65055.pdf	5	54720	1330	374	76	26	47
65055.pdf	5	บาท	1413	377	49	20	47
65055.pdf	6	01107-1	386	424	90	22	47
65055.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	508	417	360	29	47
65055.pdf	6	8400	1342	423	65	26	47
65055.pdf	6	บาท	1413	426	49	20	47
65055.pdf	7	01108-1	386	473	90	22	47
65055.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	508	462	388	33	47
65055.pdf	7	1160	1344	472	63	26	47
65055.pdf	7	บาท	1413	475	49	20	47
65055.pdf	8	01109-1	386	521	90	23	47
65055.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	508	516	356	29	47
65055.pdf	8	440	1360	521	47	23	47
65055.pdf	8	บาท	1413	524	49	20	47
65055.pdf	9	1.2 ค่าจ้างประจํา	320	565	172	28	47
65055.pdf	9	143260	1161	569	92	26	47
65055.pdf	9	บาท	1259	573	52	19	47
65055.pdf	10	01201-1	386	619	90	23	47
65055.pdf	10	อัตราเดิม 1 อัตรา	508	615	166	28	47
65055.pdf	10	132140	1319	619	88	26	47
65055.pdf	10	บาท	1413	622	49	20	47
65055.pdf	11	01202-1	386	668	90	23	47
65055.pdf	11	เงินเพิ่มค่าจ้างประจํา	508	659	195	33	47
65055.pdf	11	7920	1342	668	65	26	47
65055.pdf	11	บาท	1413	671	49	20	47
65055.pdf	12	01205-1	386	718	90	23	47
65055.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	508	708	415	40	47
65055.pdf	12	1600	1344	718	63	26	47
65055.pdf	12	บาท	1413	721	49	20	47
65055.pdf	13	01206-1	386	767	90	23	47
65055.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	508	761	383	36	47
65055.pdf	13	1600	1344	767	63	26	47
65055.pdf	13	บาท	1413	770	49	20	47
65055.pdf	14	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	320	810	311	36	47
65055.pdf	14	54680	1173	814	80	26	47
65055.pdf	14	บาท	1259	819	52	19	47
65055.pdf	15	03217-1	386	865	90	23	47
65055.pdf	15	เงินสมทบกองทุนประกันสังคม	508	860	277	36	47
65055.pdf	15	51080	1330	865	76	26	47
65055.pdf	15	บาท	1413	868	49	20	47
65055.pdf	16	03611-1	386	914	90	23	47
65055.pdf	16	ค่าเครื่องแต่งกาย	508	904	161	33	47
65055.pdf	16	3600	1342	914	65	26	47
65055.pdf	16	บาท	1413	917	49	20	47
65055.pdf	17	2. งบดําเนินงาน	279	1007	162	28	47
65055.pdf	17	331417	1159	1011	95	26	47
65055.pdf	17	บาท	1260	1015	51	19	47
65055.pdf	18	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	319	1055	312	36	47
65055.pdf	18	251557	1160	1061	94	25	47
65055.pdf	18	บาท	1259	1064	52	19	47
65055.pdf	19	2.1.1 ค่าใช้สอย	379	1104	157	29	47
65055.pdf	19	107300	1161	1110	92	25	47
65055.pdf	19	บาท	1260	1113	51	19	47
65055.pdf	20	ค่าซ่อมแซมครุภัณฑ์	426	1153	188	37	47
65055.pdf	20	ค่าซ่อมแซมยานพาหนะ	617	1155	218	27	47
65055.pdf	21	2.1.2 ค่าวัสดุ	379	1203	135	35	47
65055.pdf	21	144257	1161	1207	93	26	47
65055.pdf	21	บาท	1260	1211	51	19	47
65055.pdf	22	ค่าวัสดุนํามันเชื่อเพลิงและนํ้ามันหล่อลื่น	426	1245	363	43	47
65055.pdf	23	ค่าวัสดุยานพาหนะ	426	1302	176	36	47
65055.pdf	23	ค่าวัสดุสํานักงาน	607	1302	159	36	47
65055.pdf	24	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	426	1350	255	37	47
65055.pdf	25	2.2 ค่าสาธารณูปโภค	319	1400	206	36	47
65055.pdf	25	79860	1173	1403	80	26	47
65055.pdf	25	บาท	1260	1408	51	19	47
65055.pdf	26	ค่าไฟฟ้าสํานักงาน	379	1448	170	29	47
65055.pdf	26	ค่าน้าประปา	553	1442	121	35	47
65055.pdf	27	ค่าโทรศัพท์สํานักงาน	379	1497	198	29	47
65055.pdf	28	3. งบลงทุน	278	1602	118	29	47
65055.pdf	28	36510	1172	1600	81	26	47
65055.pdf	28	บาท	1260	1604	51	19	47
65055.pdf	29	ครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	319	1640	274	40	47
65055.pdf	29	36510	1172	1649	81	26	47
65055.pdf	29	บาท	1259	1653	52	19	47
65055.pdf	30	ค่าครุภัณฑ์	319	1693	113	36	47
65055.pdf	30	36510	1172	1698	81	26	47
65055.pdf	30	บาท	1260	1702	51	19	47
65055.pdf	31	05105-1	386	1748	90	23	47
65055.pdf	31	(1) เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน	507	1739	403	34	47
65055.pdf	32	(จอแสดงภาพขนาดไม่น้อยกว่า	547	1791	281	30	47
65055.pdf	32	19 นิ้ว)	829	1785	72	36	47
65055.pdf	33	พร้อมโปรแกรมระบบปฏิบัติการ (๐5) แบบ 66	548	1841	463	34	47
65055.pdf	34	ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย 1 เครื่อง	548	1885	365	41	47
65055.pdf	34	25510	1330	1896	76	26	47
65055.pdf	34	บาท	1413	1899	49	20	47
65055.pdf	0	344	848	83	50	22	48
65055.pdf	1	05148-5	386	179	91	23	48
65055.pdf	1	(2 เก้าอี้ทํางานระดับปฏิบัติงาน,ปฏิบัติการ,	507	167	394	41	48
65055.pdf	2	ขํานาญงาน,อาวุโส,ชํานาญ 2 ตัว	548	225	295	36	48
65055.pdf	2	5600	1342	230	65	26	48
65055.pdf	2	บาท	1413	233	49	20	48
65055.pdf	3	05149-4	386	281	92	23	48
65055.pdf	3	(3) เก้าอี้ทํางานระดับชํานาญการพิเศษ,	507	269	357	40	48
65055.pdf	4	อํานวยการต้น 1 ตัว	548	327	185	28	48
65055.pdf	4	5400	1342	332	65	26	48
65055.pdf	4	บาท	1413	335	49	20	48
65055.pdf	5	4. งบรายจ่ายอื่น	279	424	165	33	48
65055.pdf	5	514600	1160	432	93	26	48
65055.pdf	5	บาท	1260	437	51	19	48
65055.pdf	6	07199-1	386	485	90	23	48
65055.pdf	6	ค่าใช้จ่ายในการสนับสนุนเจ้าหน้าที่เพื่อปฏิบัติงาน	508	475	445	41	48
65055.pdf	7	ด้านเด็ก สตรี ผู้สูงอายุ คนพิการ และผู้ด้อยโอกาส	508	528	448	38	48
65055.pdf	7	514600	1317	535	90	26	48
65055.pdf	7	บาท	1413	538	49	20	48
65055.pdf	0	345	848	83	50	22	49
65055.pdf	1	งานพัฒนาชุมชนและบริการสังคม	279	174	319	35	49
65055.pdf	1	35096893	1279	177	127	26	49
65055.pdf	1	บาท	1412	182	52	19	49
65055.pdf	2	1. งบบุคลากร	280	231	140	29	49
65055.pdf	2	4683520	1141	228	112	26	49
65055.pdf	2	บาท	1259	233	52	19	49
65055.pdf	3	1.1 เงินเดือน	328	276	130	28	49
65055.pdf	3	3906160	1140	279	113	26	49
65055.pdf	3	บาท	1260	284	51	19	49
65055.pdf	4	01101-1	394	333	90	22	49
65055.pdf	4	อัตราเดิม 13 อัตรา	515	327	179	28	49
65055.pdf	4	3647280	1300	332	106	26	49
65055.pdf	4	บาท	1420	335	50	20	49
65055.pdf	5	01102-1	394	383	90	23	49
65055.pdf	5	เงินเลื่อนขั้น	515	371	116	35	49
65055.pdf	5	218880	1317	383	90	26	49
65055.pdf	5	บาท	1420	386	50	20	49
65055.pdf	6	01107-1	394	435	90	22	49
65055.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	515	428	360	29	49
65055.pdf	6	33600	1330	434	76	26	49
65055.pdf	6	บาท	1420	437	50	20	49
65055.pdf	7	01108-1	394	486	90	22	49
65055.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	515	475	389	33	49
65055.pdf	7	4640	1342	485	65	26	49
65055.pdf	7	บาท	1420	488	50	20	49
65055.pdf	8	01109-1	394	535	90	23	49
65055.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	515	530	356	29	49
65055.pdf	8	1760	1344	535	63	26	49
65055.pdf	8	บาท	1420	538	50	20	49
65055.pdf	9	1.2 ค่าจ้างประจํา	320	581	172	28	49
65055.pdf	9	573040	1160	585	93	26	49
65055.pdf	9	บาท	1259	589	52	19	49
65055.pdf	10	01201-1	386	637	90	23	49
65055.pdf	10	อัตราเดิม 2 อัตรา	508	633	166	28	49
65055.pdf	10	528560	1317	637	90	26	49
65055.pdf	10	บาท	1413	640	49	20	49
65055.pdf	11	01202-1	386	688	90	23	49
65055.pdf	11	เงินเพิ่มค่าจ้างประจํา	508	679	195	33	49
65055.pdf	11	31680	1330	688	76	26	49
65055.pdf	11	บาท	1413	691	49	20	49
65055.pdf	12	01205-1	386	739	90	23	49
65055.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	508	730	415	40	49
65055.pdf	12	6400	1342	739	65	26	49
65055.pdf	12	บาท	1413	742	49	20	49
65055.pdf	13	01206-1	386	790	90	23	49
65055.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	508	785	383	36	49
65055.pdf	13	6400	1342	790	65	26	49
65055.pdf	13	บาท	1413	793	49	20	49
65055.pdf	14	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	320	835	311	36	49
65055.pdf	14	204320	1160	840	93	26	49
65055.pdf	14	บาท	1259	844	52	19	49
65055.pdf	15	03217-1	386	892	90	23	49
65055.pdf	15	เงินสมทบกองทุนประกันสังคม	508	888	277	36	49
