filename	line_num	text	x	y	width	height	page
65050.pdf	4	บาท	1405	483	53	21	48
65050.pdf	5	01102-1	206	528	96	24	48
65050.pdf	5	เงินเลื่อนขั้น	347	515	126	37	48
65050.pdf	5	89250	1316	530	82	27	48
65050.pdf	5	บาท	1405	533	53	21	48
65050.pdf	6	01106-1	206	577	96	24	48
65050.pdf	6	เงินประจําตําแหน่ง	347	572	192	29	48
65050.pdf	6	20160	1316	579	82	27	48
65050.pdf	6	บาท	1405	582	53	21	48
65050.pdf	7	01107-1	206	626	96	24	48
65050.pdf	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	347	620	391	30	48
65050.pdf	7	20160	1316	629	82	27	48
65050.pdf	7	บาท	1405	632	53	21	48
65050.pdf	8	1.2 ค่าจ้างประจํา| |	99	665	210	36	48
65050.pdf	8	530370	1122	676	100	27	48
65050.pdf	8	บาท	1229	680	55	20	48
65050.pdf	9	01201-1	198	723	96	24	48
65050.pdf	9	อัตราเดิม 9 อัตรา	337	717	182	30	48
65050.pdf	9	495330	1302	725	96	27	48
65050.pdf	9	บาท	1405	728	53	21	48
65050.pdf	10	01202-1	198	773	96	24	48
65050.pdf	10	เงินเพิ่มค่าจ้างประจํา	339	762	211	35	48
65050.pdf	10	24750	1316	775	82	27	48
65050.pdf	10	บาท	1405	778	53	21	48
65050.pdf	11	01205-1	198	822	96	24	48
65050.pdf	11	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	339	811	448	43	48
65050.pdf	11	7110	1329	824	69	27	48
65050.pdf	11	บาท	1405	827	53	21	48
65050.pdf	12	01206-1	198	872	96	24	48
65050.pdf	12	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	339	866	414	38	48
65050.pdf	12	3180	1329	874	69	27	48
65050.pdf	12	บาท	1405	877	53	21	48
65050.pdf	13	1.3 ค่าจ้างชั่วคราว| |	99	910	225	36	48
65050.pdf	13	129600	1123	921	99	27	48
65050.pdf	13	บาท	1229	925	55	20	48
65050.pdf	14	02101-1	198	968	96	24	48
65050.pdf	14	ค่าจ้างชั่วคราว 3 อัตรา	338	957	231	35	48
65050.pdf	14	96420	1316	971	82	27	48
65050.pdf	14	บาท	1405	974	53	21	48
65050.pdf	15	02102-1	198	1018	96	24	48
65050.pdf	15	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	339	1007	459	43	48
65050.pdf	15	11580	1318	1020	80	27	48
65050.pdf	15	บาท	1405	1023	53	21	48
65050.pdf	16	02103-1	198	1067	96	24	48
65050.pdf	16	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	339	1056	425	43	48
65050.pdf	16	21600	1316	1069	82	27	48
65050.pdf	16	บาท	1405	1072	53	21	48
65050.pdf	17	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| |	99	1106	359	44	48
65050.pdf	17	6480	1150	1117	72	27	48
65050.pdf	17	บาท	1229	1121	55	20	48
65050.pdf	18	03217-1	198	1164	96	24	48
65050.pdf	18	เงินสมทบกองทุนประกันสังคม	339	1158	299	38	48
65050.pdf	18	6480	1329	1166	69	27	48
65050.pdf	18	บาท	1405	1169	53	21	48
65050.pdf	19	2. งบดําเนินงาน	73	1244	174	30	48
65050.pdf	19	388460	1122	1250	100	27	48
65050.pdf	19	บาท	1229	1253	55	20	48
65050.pdf	20	ค่าตอบแทน ใช้สอยและวัสดุ	97	1292	292	39	48
65050.pdf	20	388460	1122	1297	100	27	48
65050.pdf	20	บาท	1229	1302	55	20	48
65050.pdf	21	2.1 ค่าใช้สอย	98	1340	147	31	48
65050.pdf	21	2000	1150	1346	72	27	48
65050.pdf	21	บาท	1229	1350	55	20	48
65050.pdf	22	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	198	1382	418	43	48
65050.pdf	23	2.2 ค่าวัสดุ	98	1437	122	39	48
65050.pdf	23	386460	1122	1443	100	27	48
65050.pdf	23	บาท	1229	1447	55	20	48
65050.pdf	24	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	198	1484	275	38	48
65050.pdf	25	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	198	1529	465	43	48
65050.pdf	26	ค่าวัสดุก่อสร้าง	198	1583	154	38	48
65050.pdf	27	ค่าวัสดุเครื่องจักรกลฯ	198	1628	218	43	48
65050.pdf	0	119	762	118	48	23	49
65050.pdf	1	งาน: บํารุงรักษาซ่อมแซม	73	279	263	39	49
65050.pdf	1	13414840	1265	286	133	27	49
65050.pdf	1	บาท	1405	289	55	20	49
65050.pdf	2	1. งบบุคลากร	74	335	150	32	49
65050.pdf	2	3220980	1102	335	120	27	49
65050.pdf	2	บาท	1229	338	55	20	49
65050.pdf	3	1.1	99	382	41	24	49
65050.pdf	3	เงินเดือน	141	376	98	30	49
65050.pdf	3	2318080	1102	381	120	27	49
65050.pdf	3	บาท	1229	385	55	20	49
65050.pdf	4	01101-1	198	429	96	24	49
65050.pdf	4	อัตราเดิม 18 อัตรา	337	423	195	30	49
65050.pdf	4	2145320	1283	431	115	27	49
65050.pdf	4	บาท	1405	434	53	21	49
65050.pdf	5	01102-1	198	478	96	24	49
65050.pdf	5	เงินเลื่อนขั้น	339	465	126	37	49
65050.pdf	5	119000	1304	480	94	27	49
65050.pdf	5	บาท	1405	483	53	21	49
65050.pdf	6	01106-1	198	528	96	24	49
65050.pdf	6	เงินประจําตําแหน่ง	339	523	192	29	49
65050.pdf	6	26880	1316	530	82	27	49
65050.pdf	6	บาท	1405	533	53	21	49
65050.pdf	7	01107-1	198	577	96	24	49
65050.pdf	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	339	571	391	30	49
65050.pdf	7	26880	1316	579	82	27	49
65050.pdf	7	บาท	1405	582	53	21	49
65050.pdf	8	1.2 ค่าจ้างประจํา| |	99	616	210	36	49
65050.pdf	8	1707 160	1122	626	100	27	49
65050.pdf	8	บาท	1229	631	55	20	49
65050.pdf	9	01201-1	198	674	96	24	49
65050.pdf	9	อัตราเดิม 9 อัตรา	337	668	182	30	49
65050.pdf	9	660440	1302	676	96	27	49
65050.pdf	9	บาท	1405	679	53	21	49
65050.pdf	10	01202-1	198	723	96	24	49
65050.pdf	10	เงินเพิ่มค่าจ้างประจํา	339	712	211	35	49
65050.pdf	10	33000	1316	725	82	27	49
65050.pdf	10	บาท	1405	728	53	21	49
65050.pdf	11	01205-1	198	773	96	24	49
65050.pdf	11	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	339	762	448	43	49
65050.pdf	11	9480	1329	775	69	27	49
65050.pdf	11	บาท	1405	778	53	21	49
65050.pdf	12	01206-1	198	822	96	24	49
65050.pdf	12	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	339	816	414	38	49
65050.pdf	12	4240	1329	824	69	27	49
65050.pdf	12	บาท	1405	827	53	21	49
65050.pdf	13	1.3 ค่าจ้างชั่วคราว| |	99	861	225	36	49
65050.pdf	13	172800	1123	872	99	27	49
65050.pdf	13	บาท	1229	876	55	20	49
65050.pdf	14	02101-1	198	919	96	24	49
65050.pdf	14	ค่าจ้างชั่วคราว 3 อัตรา	338	908	231	35	49
65050.pdf	14	128560	1304	921	94	27	49
65050.pdf	14	บาท	1405	924	53	21	49
65050.pdf	15	02102-1	198	968	96	24	49
65050.pdf	15	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	339	957	459	43	49
65050.pdf	15	15440	1318	971	80	27	49
65050.pdf	15	บาท	1405	974	53	21	49
65050.pdf	16	02103-1	198	1018	96	24	49
65050.pdf	16	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	339	1007	425	43	49
65050.pdf	16	28800	1316	1020	82	27	49
65050.pdf	16	บาท	1405	1023	53	21	49
65050.pdf	17	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| |	99	1056	359	44	49
65050.pdf	17	22940	1136	1067	86	27	49
65050.pdf	17	บาท	1229	1071	55	20	49
65050.pdf	18	03217-1	198	1115	96	24	49
65050.pdf	18	เงินสมทบกองทุนประกันสังคม	339	1109	299	38	49
65050.pdf	18	8640	1329	1117	69	27	49
65050.pdf	18	บาท	1405	1120	53	21	49
65050.pdf	19	03611-1	198	1164	96	24	49
65050.pdf	19	ค่าเครื่องแต่งกาย	338	1153	174	35	49
65050.pdf	19	14300	1318	1166	80	27	49
65050.pdf	19	บาท	1405	1169	53	21	49
65050.pdf	20	2. งบดําเนินงาน	73	1260	174	30	49
65050.pdf	20	3674860	1102	1266	120	27	49
65050.pdf	20	บาท	1229	1269	55	20	49
65050.pdf	21	ค่าตอบแทน ใช้สอยและวัสดุ	97	1308	292	39	49
65050.pdf	21	3674860	1102	1313	120	27	49
65050.pdf	21	บาท	1229	1318	55	20	49
65050.pdf	22	2.1 ค่าตอบแทน	98	1358	172	29	49
65050.pdf	22	717480	1122	1362	100	27	49
65050.pdf	22	บาท	1229	1366	55	20	49
65050.pdf	23	ค่าอาหารทําการนอกเวลา	198	1404	256	29	49
65050.pdf	24	2.2 ค่าใช้สอย	98	1453	147	31	49
65050.pdf	24	1950000	1103	1459	119	27	49
65050.pdf	24	บาท	1229	1463	55	20	49
65050.pdf	25	ค่าซ่อมแซมถนน ตรอก ซอย สะพาน และสิ่งสาธารณประโยชน์	198	1495	610	35	49
65050.pdf	26	ค่าซ่อมแซมไฟฟ้าสาธารณะ	198	1549	271	31	49
65050.pdf	27	2.3 ค่าวัสดุ	98	1599	122	39	49
65050.pdf	27	1007380	1103	1605	119	27	49
65050.pdf	27	บาท	1229	1609	55	20	49
65050.pdf	28	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	198	1647	275	38	49
65050.pdf	29	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	198	1691	465	43	49
65050.pdf	30	ค่าวัสดุป้องกันอุบัติภัย	198	1745	221	38	49
65050.pdf	31	ค่าวัสดุสําหรับหน่วยบริการเร่งด่วนฯ	198	1795	357	38	49
65050.pdf	0	120	762	118	48	24	50
65050.pdf	1	3. งบลงทุน	73	236	125	32	50
65050.pdf	1	4019000	1102	236	120	27	50
65050.pdf	1	บาท	1229	239	55	20	50
65050.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	97	272	324	44	50
65050.pdf	2	4019000	1102	282	120	27	50
65050.pdf	2	บาท	1229	287	55	20	50
65050.pdf	3	ค่าที่ดินและลิ่งก่อสร้าง	97	319	234	36	50
65050.pdf	3	4019000	1102	330	120	27	50
65050.pdf	3	บาท	1229	334	55	20	50
65050.pdf	4	05313-8	198	377	97	24	50
65050.pdf	4	(1) ปรับปรุงซอยโกสุมรวมใจ 57 แยก 2 ถึงสุดเขตทาง	338	371	526	38	50
65050.pdf	5	สาธารณประโยชน์	377	421	187	30	50
65050.pdf	5	2280000	1283	429	115	27	50
65050.pdf	5	บาท	1405	432	53	21	50
65050.pdf	6	- ขุดรื้อพื้นทางเดิม พร้อมบดอัดแน่น	377	463	359	45	50
65050.pdf	7	เนื้อที่ประมาณ 773 ตร.ม.	402	513	259	37	50
65050.pdf	8	- สร้างท่อระบายน้า ค.ส.ล. ขนาดเส้นผ่าศูนย์กลาง	377	562	491	45	50
65050.pdf	9	0.80 ม. ตามแบบ มน.-05 ยาวประมาณ	394	621	392	27	50
65050.pdf	9	116ม.	786	624	76	24	50
65050.pdf	10	- สร้างบ่อพักท่อระบายน้้า ขนาดเส้นผ่าศูนย์กลาง	385	661	482	45	50
65050.pdf	11	0.80 ม. ตามแบบ มน.-05 พร้อมฝารางวี ค.ส.ล.	402	717	464	30	50
65050.pdf	12	146 1.03741	401	772	189	25	50
65050.pdf	12	จ้านวน	589	768	79	29	50
65050.pdf	12	11	668	773	33	23	50
65050.pdf	12	แห่ง	702	768	48	29	50
65050.pdf	13	- สร้างท่อลอด ค.ส.ล. ขนาดเส้นผ่าศูนย์กลาง	385	816	440	38	50
65050.pdf	14	0.30 ม.	402	883	83	24	50
65050.pdf	14	พร้อมบ่อพักท่อลอด ตามแบบ มน.-01	483	877	375	30	50
65050.pdf	15	และฝารางวี ค.ส.ล. 146 1.03741	402	938	380	30	50
65050.pdf	16	จ้านวน	400	988	80	29	50
65050.pdf	16	10 แห่ง	480	988	82	29	50
65050.pdf	17	- สร้างชั้นพื้นทางหินคลุก (ใต้รางวี) บดอัดแน่น	385	1030	455	45	50
65050.pdf	18	หนาเฉลี่ย 0.15 ม. ตามแบบ มน.-01	400	1081	359	35	50
65050.pdf	19	เนื้อที่ประมาณ	402	1128	150	37	50
65050.pdf	19	105 ตร.ุม.	553	1141	108	24	50
65050.pdf	20	- สร้างรางวี ค.ส.ล.	385	1185	190	30	50
65050.pdf	20	หนา 0.15 ม. ตามแบบ มน.-01	573	1191	309	24	50
65050.pdf	21	ยาวประมาณ 210 ม.	402	1249	211	27	50
65050.pdf	22	- สร้างชั้นพื้นทางหินคลุกบดอัดแน่น หนาเฉลี่ย	385	1288	455	45	50
65050.pdf	23	0.15 ม. ตามแบบ มท.-01 เนื้อที่ประมาณ	402	1337	408	37	50
65050.pdf	24	595 ตร.ุม.	402	1400	110	24	50
65050.pdf	25	- สร้างผิวทางคอนกรีตเสริมเหล็ก หนา 0.15 ม.	385	1441	459	32	50
65050.pdf	26	กว้างประมาณ 5.30 ม.	401	1493	229	30	50
65050.pdf	26	หรือตามสภาพ	628	1493	152	30	50
65050.pdf	27	ตามแบบ มท.-01	401	1548	175	24	50
65050.pdf	27	เนื้อที่ประมาณ 595 ตร.ม.	577	1535	258	37	50
65050.pdf	28	- สร้างไหล่ทางหินคลุกบดอัดแน่น หนาเฉลี่ย	385	1586	432	43	50
65050.pdf	29	0.15 ม. ตามแบบ มท.-01 เนื้อที่ประมาณ	402	1634	408	37	50
65050.pdf	30	189 ตร.ุม.	404	1696	108	24	50
65050.pdf	31	- สร้างไหล่ทางคอนกรีตเสริมเหล็ก หนา 0.15 ม.	385	1738	472	32	50
65050.pdf	32	ตามแบบ มท.-01	401	1795	175	24	50
65050.pdf	32	เนื้อที่ประมาณ	577	1782	150	37	50
65050.pdf	32	189 ตร.ุม.	727	1795	108	24	50
65050.pdf	33	ตามแบบเลขที่  ดม.	338	1833	191	35	50
65050.pdf	33	13763	530	1843	71	25	50
65050.pdf	34	05313-9	198	1993	97	24	50
65050.pdf	34	(2) ปรับปรุงซอยโกสุมรวมใจ 43 แยก 7 ซอยเขื่อมช่วงปลาย	338	1982	583	43	50
65050.pdf	34	1739000	1285	1995	113	27	50
65050.pdf	34	บาท	1405	1998	53	21	50
65050.pdf	0	121	762	118	47	23	51
65050.pdf	1	- ขุดรื้อพื้นทางเดิม พร้อมบดอัดแน่น	385	220	359	45	51
65050.pdf	2	เนื้อที่ประมาณ 540 ตร.ม.	402	269	259	37	51
65050.pdf	3	- สร้างท่อระบายน้า ค.ส.ล. ขนาดเส้นผ่าศูนย์กลาง	385	319	491	45	51
65050.pdf	4	0.80 ม. ตามแบบ มน.-05 ยาวประมาณ 86 ม.	402	378	454	27	51
65050.pdf	5	- สร้างบ่อพักท่อระบายน้้า ขนาดเส้นผ่าศูนย์กลาง	385	418	482	45	51
65050.pdf	6	0.80 ม. ตามแบบ มน.-05 พร้อมฝารางวี ค.ส.ล.	402	482	464	30	51
65050.pdf	7	146 1.03741	401	544	189	25	51
65050.pdf	7	จ้านวน 9 แห่ง	589	540	148	29	51
65050.pdf	8	- สร้างท่อลอด ค.ส.ล. ขนาดเส้นผ่าศูนย์กลาง	385	597	440	38	51
65050.pdf	9	0.30 ม.	402	660	83	24	51
65050.pdf	9	พร้อมบ่อพักท่อลอด ตามแบบ มน.-01	483	654	375	30	51
65050.pdf	10	และฝารางวี ค.ส.ล. 146 1.03741	402	711	380	30	51
65050.pdf	11	จ้านวน 9 แห่ง	400	770	149	29	51
65050.pdf	12	- สร้างชั้นพื้นทางหินคลุก (ใต้รางวี) บดอัดแน่น	385	819	455	45	51
65050.pdf	13	หนาเฉลี่ย 0.15 ม. ตามแบบ มน.-01	400	878	359	35	51
65050.pdf	14	เนื้อที่ประมาณ	402	934	150	37	51
65050.pdf	14	157 ตร.ุม.	553	947	108	24	51
65050.pdf	15	- สร้างรางวี ค.ส.ล.	385	998	190	30	51
65050.pdf	15	หนา 0.15 ม. ตามแบบ มน.-01	573	1004	309	24	51
65050.pdf	16	ยาวประมาณ 78 ม.	402	1058	198	27	51
65050.pdf	17	- สร้างชั้นพื้นทางหินคลุกบดอัดแน่น หนาเฉลี่ย	385	1106	455	45	51
65050.pdf	18	0.15 ม. ตามแบบ มท.-01 เนื้อที่ประมาณ	402	1163	408	37	51
65050.pdf	19	489 ตร.ุม.	402	1233	110	24	51
65050.pdf	20	- สร้างผิวทางคอนกรีตเสริมเหล็ก หนา 0.15 ม.	385	1283	459	32	51
65050.pdf	21	กว้างประมาณ 5.25 ม.	401	1342	229	30	51
65050.pdf	21	หรือตามสภาพ	628	1342	152	30	51
65050.pdf	22	ตามแบบ มท.-01	401	1405	175	24	51
65050.pdf	22	เนื้อที่ประมาณ 489 ตร.ม.	577	1392	258	37	51
65050.pdf	23	- สร้างไหล่ทางหินคลุกบดอัดแน่น หนาเฉลี่ย	385	1451	432	43	51
65050.pdf	24	0.15 ม. ตามแบบ มท.-01 เนื้อที่ประมาณ	402	1507	408	37	51
65050.pdf	25	109 ตร.ุม.	404	1577	108	24	51
65050.pdf	26	- สร้างไหล่ทางคอนกรีตเสริมเหล็ก หนา 0.15 ม.	385	1626	472	32	51
65050.pdf	27	ตามแบบ มท.-01	401	1692	175	24	51
65050.pdf	27	เนื้อที่ประมาณ	577	1679	150	37	51
65050.pdf	27	109 ตร.ุม.	727	1692	108	24	51
65050.pdf	28	ตามแบบเลขที่  ดม.	338	1738	191	35	51
65050.pdf	28	19/63	530	1748	71	25	51
65050.pdf	0	122	762	118	49	23	52
65050.pdf	1	4. งบรายจ่ายอื่น	73	224	177	36	52
65050.pdf	1	2500000	1102	236	120	27	52
65050.pdf	1	บาท	1229	239	55	20	52
65050.pdf	2	07123-1	198	282	96	24	52
65050.pdf	2	ค่าใช้จ่ายในการซ่อมแชมป์ารุงรักษาถนน ตรอก ซอย	338	276	509	38	52
65050.pdf	3	และสิ่งสาธารณประโยชน์เพื่อแก้ไขปัญหาความ	339	332	458	40	52
65050.pdf	4	เดือดร้อนของประชาชน	339	398	238	30	52
65050.pdf	4	2500000	1283	412	115	27	52
65050.pdf	4	บาท	1405	415	53	21	52
65050.pdf	0	123	762	118	48	24	53
65050.pdf	1	งาน: ระบายน้้าและแก้ไขปัญหาน้้าท่วม	73	345	396	44	53
65050.pdf	1	13432400	1265	358	133	27	53
65050.pdf	1	บาท	1405	361	55	20	53
65050.pdf	2	1. งบบุคลากร	74	407	150	32	53
65050.pdf	2	9467500	1102	407	120	27	53
65050.pdf	2	บาท	1229	410	55	20	53
65050.pdf	3	1.1 ค่าจ้างประจํา| |	99	443	210	36	53
65050.pdf	3	6828200	1102	453	120	27	53
65050.pdf	3	บาท	1229	458	55	20	53
65050.pdf	4	01201-1	198	501	96	24	53
65050.pdf	4	อัตราเดิม 35 อัตรา	337	495	195	30	53
65050.pdf	4	6380600	1283	503	115	27	53
65050.pdf	4	บาท	1405	506	53	21	53
65050.pdf	5	01202-1	198	550	96	24	53
65050.pdf	5	เงินเพิ่มค่าจ้างประจํา	339	539	211	35	53
65050.pdf	5	290500	1302	553	96	27	53
65050.pdf	5	บาท	1405	556	53	21	53
65050.pdf	6	01205-1	198	600	96	24	53
65050.pdf	6	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	339	589	448	43	53
65050.pdf	6	87400	1316	602	82	27	53
65050.pdf	6	บาท	1405	605	53	21	53
65050.pdf	7	01206-1	198	649	96	24	53
65050.pdf	7	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	339	643	414	38	53
65050.pdf	7	69700	1316	651	82	27	53
65050.pdf	7	บาท	1405	654	53	21	53
65050.pdf	8	1.2 ค่าจ้างชั่วคราว| |	99	688	225	36	53
65050.pdf	8	2448000	1102	699	120	27	53
65050.pdf	8	บาท	1229	703	55	20	53
65050.pdf	9	02101-1	198	746	96	24	53
65050.pdf	9	ค่าจ้างชั่วคราว 17 อัตรา	338	735	244	35	53
65050.pdf	9	1789800	1285	748	113	27	53
65050.pdf	9	บาท	1405	751	53	21	53
65050.pdf	10	02102-1	198	796	96	24	53
65050.pdf	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	339	785	459	43	53
65050.pdf	10	250200	1302	798	96	27	53
65050.pdf	10	บาท	1405	801	53	21	53
65050.pdf	11	02103-1	198	845	96	24	53
65050.pdf	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	339	834	425	43	53
65050.pdf	11	408000	1302	847	96	27	53
65050.pdf	11	บาท	1405	850	53	21	53
65050.pdf	12	1.3 ค่าตอบแทน ใช้สอยและวัสดุ| |	99	884	359	44	53
65050.pdf	12	191300	1123	894	99	27	53
65050.pdf	12	บาท	1229	899	55	20	53
65050.pdf	13	03217-1	198	942	96	24	53
65050.pdf	13	เงินสมทบกองทุนประกันสังคม	339	936	299	38	53
65050.pdf	13	122400	1304	944	94	27	53
65050.pdf	13	บาท	1405	947	53	21	53
65050.pdf	14	03611-1	198	991	96	24	53
65050.pdf	14	ค่าเครื่องแต่งกาย	338	980	174	35	53
65050.pdf	14	68900	1316	993	82	27	53
65050.pdf	14	บาท	1405	996	53	21	53
65050.pdf	15	2. งบดําเนินงาน	73	1087	174	30	53
65050.pdf	15	3964900	1102	1093	120	27	53
65050.pdf	15	บาท	1229	1096	55	20	53
65050.pdf	16	ค่าตอบแทน ใช้สอยและวัสดุ	97	1135	292	39	53
65050.pdf	16	3964900	1102	1140	120	27	53
65050.pdf	16	บาท	1229	1145	55	20	53
65050.pdf	17	2.1 ค่าตอบแทน	98	1185	172	29	53
65050.pdf	17	839100	1122	1189	100	27	53
65050.pdf	17	บาท	1229	1193	55	20	53
65050.pdf	18	ค่าอาหารทําการนอกเวลา	198	1231	256	29	53
65050.pdf	19	2.2 ค่าใช้สอย	98	1280	147	31	53
65050.pdf	19	2152100	1102	1286	120	27	53
65050.pdf	19	บาท	1229	1290	55	20	53
65050.pdf	20	ค่าซ่อมแซมยานพาหนะ	198	1328	236	29	53
65050.pdf	21	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	198	1372	418	43	53
65050.pdf	22	ค่าจ้างเหมาล้างทําความสะอาดท่อระบายน้้า	198	1419	432	37	53
65050.pdf	23	2.3 ค่าวัสดุ	98	1476	122	39	53
65050.pdf	23	973700	1122	1481	100	27	53
65050.pdf	23	บาท	1229	1486	55	20	53
65050.pdf	24	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	198	1516	521	45	53
65050.pdf	25	ค่าวัสดุยานพาหนะ และค่าวัสดุอุปกรณ์ทําความสะอาด	198	1572	533	38	53
65050.pdf	26	ท่อระบายน้า	197	1615	134	37	53
65050.pdf	26	1871	331	1631	51	21	53
65050.pdf	0	124	762	118	49	23	54
65050.pdf	1	งาน: บริหารทั่วไปฝ่ายพัฒนาชุมชน	73	274	361	44	54
65050.pdf	1	2259395	1278	286	120	27	54
65050.pdf	1	บาท	1405	289	55	20	54
65050.pdf	2	1. งบบุคลากร	74	335	150	32	54
65050.pdf	2	1176720	1103	335	119	27	54
65050.pdf	2	บาท	1229	338	55	20	54
65050.pdf	3	1.1	99	382	41	24	54
65050.pdf	3	เงินเดือน	141	376	98	30	54
65050.pdf	3	1040535	1103	381	119	27	54
65050.pdf	3	บาท	1229	385	55	20	54
65050.pdf	4	01101-1	198	429	96	24	54
65050.pdf	4	อัตราเดิม 16 อัตรา	337	423	195	30	54
65050.pdf	4	975180	1302	431	96	27	54
65050.pdf	4	บาท	1405	434	53	21	54
65050.pdf	5	01102-1	198	478	96	24	54
65050.pdf	5	เงินเลื่อนขั้น	339	465	126	37	54
65050.pdf	5	58515	1316	480	82	27	54
65050.pdf	5	บาท	1405	483	53	21	54
65050.pdf	6	01107-1	198	528	96	24	54
65050.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	339	522	391	30	54
65050.pdf	6	6300	1329	530	69	27	54
65050.pdf	6	บาท	1405	533	53	21	54
65050.pdf	7	01108-1	198	577	96	24	54
65050.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	339	566	420	35	54
65050.pdf	7	405	1348	579	50	24	54
65050.pdf	7	บาท	1405	582	53	21	54
65050.pdf	8	01109-1	198	626	96	24	54
65050.pdf	8	เงินช่วยเหลือค่าครองชีพของของข้าราชการ	339	620	424	30	54
65050.pdf	8	135	1350	629	48	24	54
65050.pdf	8	บาท	1405	632	53	21	54
65050.pdf	9	1.2 ค่าจ้างประจํา| |	99	665	210	36	54
65050.pdf	9	91725	1136	676	86	27	54
65050.pdf	9	บาท	1229	680	55	20	54
65050.pdf	10	01201-1	198	723	96	24	54
65050.pdf	10	อัตราเดิม 3 อัตรา	337	717	182	30	54
65050.pdf	10	81720	1316	725	82	27	54
65050.pdf	10	บาท	1405	728	53	21	54
65050.pdf	11	01202-1	198	773	96	24	54
65050.pdf	11	เงินเพิ่มค่าจ้างประจํา	339	762	211	35	54
65050.pdf	11	4905	1329	775	69	27	54
65050.pdf	11	บาท	1405	778	53	21	54
65050.pdf	12	01205-1	198	822	96	24	54
65050.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	339	811	448	43	54
65050.pdf	12	4620	1329	824	69	27	54
65050.pdf	12	บาท	1405	827	53	21	54
65050.pdf	13	01206-1	198	872	96	24	54
65050.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	339	866	414	38	54
65050.pdf	13	480	1348	874	50	24	54
65050.pdf	13	บาท	1405	877	53	21	54
65050.pdf	14	1.3 ค่าตอบแทน ใช้สอยและวัสดุ| |	99	910	359	44	54
65050.pdf	14	44460	1136	921	86	27	54
65050.pdf	14	บาท	1229	925	55	20	54
65050.pdf	15	03217-1	198	968	96	24	54
65050.pdf	15	เงินสมทบกองทุนประกันสังคม	339	962	299	38	54
65050.pdf	15	40560	1316	971	82	27	54
65050.pdf	15	บาท	1405	974	53	21	54
65050.pdf	16	03611-1	198	1018	96	24	54
65050.pdf	16	ค่าเครื่องแต่งกาย	338	1007	174	35	54
65050.pdf	16	3900	1329	1020	69	27	54
65050.pdf	16	บาท	1405	1023	53	21	54
65050.pdf	17	2. งบดําเนินงาน	73	1114	174	30	54
65050.pdf	17	872875	1122	1120	100	27	54
65050.pdf	17	บาท	1229	1123	55	20	54
65050.pdf	18	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	98	1161	334	39	54
65050.pdf	18	845500	1122	1167	100	27	54
65050.pdf	18	บาท	1229	1171	55	20	54
65050.pdf	19	2.1.1 ค่าตอบแทน	139	1212	192	29	54
65050.pdf	19	307880	1122	1215	100	27	54
65050.pdf	19	บาท	1229	1220	55	20	54
65050.pdf	20	ค่าอาหารทําการนอกเวลา	198	1258	256	29	54
65050.pdf	21	2.1.2 ค่าใช้สอย	139	1307	167	31	54
65050.pdf	21	152900	1123	1312	99	27	54
65050.pdf	21	บาท	1229	1317	55	20	54
65050.pdf	22	ค่าซ่อมแซมยานพาหนะ	198	1355	236	29	54
65050.pdf	23	ค่ารับรอง	198	1403	100	30	54
65050.pdf	24	ค่าซ่อมแซมครุภัณฑ์	198	1453	203	38	54
65050.pdf	25	ค่าพาหนะ เบี้ยเลี้ยง ที่พัก	198	1495	256	37	54
65050.pdf	26	2.1.3 ค่าวัสดุ	139	1552	143	39	54
65050.pdf	26	384720	1122	1558	100	27	54
