filename	line_num	text	x	y	width	height	page
65030.pdf	16	170280	1309	986	87	29	42
65030.pdf	16	บาท	1435	989	49	23	42
65030.pdf	17	02102-1	397	1036	90	26	42
65030.pdf	17	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างชั่วคราว	519	1026	424	43	42
65030.pdf	17	21760	1319	1037	77	29	42
65030.pdf	17	บาท	1435	1040	49	23	42
65030.pdf	18	02103-1	397	1087	90	26	42
65030.pdf	18	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	519	1077	392	43	42
65030.pdf	18	3840	1332	1088	64	29	42
65030.pdf	18	บาท	1435	1091	49	23	42
65030.pdf	19	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	311	1133	311	39	42
65030.pdf	19	15560	1163	1138	80	29	42
65030.pdf	19	บาท	1301	1142	52	22	42
65030.pdf	20	03217-1	397	1189	90	26	42
65030.pdf	20	เงินสมทบกองทุนประกันสังคม	519	1184	277	39	42
65030.pdf	20	11520	1321	1190	75	29	42
65030.pdf	20	บาท	1435	1193	49	23	42
65030.pdf	21	03128-1	397	1240	90	26	42
65030.pdf	21	เงินตอบแทนพิเศษของลูกจ้างประจํา	519	1235	331	38	42
65030.pdf	21	4040	1332	1241	64	29	42
65030.pdf	21	บาท	1435	1244	49	23	42
65030.pdf	22	2. งบดําเนินงาน	290	1339	162	31	42
65030.pdf	22	942100	1149	1344	94	29	42
65030.pdf	22	บาท	1301	1347	51	22	42
65030.pdf	23	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	310	1388	312	39	42
65030.pdf	23	885700	1149	1394	94	28	42
65030.pdf	23	บาท	1301	1397	51	22	42
65030.pdf	24	2.1.1 ค่าใช้สอย	330	1439	157	32	42
65030.pdf	24	185700	1150	1445	93	28	42
65030.pdf	24	บาท	1301	1448	52	22	42
65030.pdf	25	ค่าซ่อมแซมถนน ตรอก ซอย สะพาน และสิ่งสาธารณประโยชน์	397	1485	564	36	42
65030.pdf	26	ค่าซ่อมแซมไฟฟ้าสาธารณะ	397	1536	250	32	42
65030.pdf	27	2.1.2 ค่าวัสดุ	330	1597	135	38	42
65030.pdf	27	700000	1149	1602	94	28	42
65030.pdf	27	บาท	1301	1605	52	22	42
65030.pdf	28	ค่าวัสดุสําหรับหน่วยบริการเร่งด่วนกรุงเทพมหานคร (8551)	397	1644	537	39	42
65030.pdf	29	ค่าวัสดุก่อสร้าง	397	1692	143	39	42
65030.pdf	30	2.2 ค่าสาธารณูปโภค	310	1744	206	39	42
65030.pdf	30	56400	1162	1748	81	29	42
65030.pdf	30	บาท	1301	1752	52	22	42
65030.pdf	31	ค่าไฟฟ้า ค่าน้าประปา	397	1787	203	38	42
65030.pdf	0	100	871	70	45	23	43
65030.pdf	1	3. งบรายจ่ายอื่น	289	212	167	36	43
65030.pdf	1	1500000	1131	223	112	28	43
65030.pdf	1	บาท	1301	225	51	22	43
65030.pdf	2	07123-1	397	271	90	26	43
65030.pdf	2	ค่าใช้จ่ายในการซ่อมแซมป์ารุงรักษาถนน ตรอก	519	266	424	39	43
65030.pdf	3	ซอยและสิ่งสาธารณประโยชน์ เพื่อแก้ไขปัญหา	519	308	419	41	43
65030.pdf	4	ความเดือดร้อนของประชาชน	519	359	270	32	43
65030.pdf	4	1500000	1291	381	105	29	43
65030.pdf	4	บาท	1435	384	49	23	43
65030.pdf	0	101	871	70	44	23	44
65030.pdf	1	งานระบายน้้าและแก้ไขปัญหาน้้าท่วม	290	207	353	44	44
65030.pdf	1	6153900	1283	219	113	29	44
65030.pdf	1	บาท	1433	222	52	22	44
65030.pdf	2	1. งบบุคลากร	291	267	140	32	44
65030.pdf	2	5105000	1130	267	113	28	44
65030.pdf	2	บาท	1301	269	52	22	44
65030.pdf	3	1.1 เงินเดือน	319	310	131	31	44
65030.pdf	3	562 800	1149	314	94	29	44
65030.pdf	3	บาท	1301	318	52	22	44
65030.pdf	4	01101-1	405	363	90	25	44
65030.pdf	4	อัตราเดิม 2 อัตรา	526	357	167	31	44
65030.pdf	4	530900	1307	362	89	29	44
65030.pdf	4	บาท	1435	365	49	23	44
65030.pdf	5	01102-1	405	410	90	26	44
65030.pdf	5	เงินเลื่อนขั้น	526	398	117	38	44
65030.pdf	5	31900	1319	410	77	29	44
65030.pdf	5	บาท	1435	413	49	23	44
65030.pdf	6	1.2 ค่าจ้างประจํา	311	452	172	31	44
65030.pdf	6	4292500	1130	456	113	29	44
65030.pdf	6	บาท	1301	460	51	22	44
65030.pdf	7	01201-1	397	505	90	26	44
65030.pdf	7	อัตราเดิม 19 อัตรา	519	500	179	31	44
65030.pdf	7	3945200	1289	505	107	29	44
65030.pdf	7	บาท	1435	508	49	23	44
65030.pdf	8	01202-1	397	552	90	26	44
65030.pdf	8	เงินเพิ่มค่าจ้างประจํา	519	542	195	36	44
65030.pdf	8	236700	1307	552	89	29	44
65030.pdf	8	บาท	1435	555	49	23	44
65030.pdf	9	01205-1	397	600	90	26	44
65030.pdf	9	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างประจํา	519	590	415	43	44
65030.pdf	9	69700	1319	600	77	29	44
65030.pdf	9	บาท	1435	603	49	23	44
65030.pdf	10	01206-1	397	647	90	26	44
65030.pdf	10	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	519	641	383	39	44
65030.pdf	10	40900	1319	647	77	29	44
65030.pdf	10	บาท	1435	650	49	23	44
65030.pdf	11	1.3 ค่าจ้างชั่วคราว	311	685	187	36	44
65030.pdf	11	144000	1150	694	93	29	44
65030.pdf	11	บาท	1301	698	51	22	44
65030.pdf	12	02101-1	397	742	90	26	44
65030.pdf	12	ค่าจ้างชั่วคราว	519	732	137	36	44
65030.pdf	12	1 อัตรา	657	737	75	31	44
65030.pdf	12	104300	1309	742	87	29	44
65030.pdf	12	บาท	1435	745	49	23	44
65030.pdf	13	02102-1	397	790	90	26	44
65030.pdf	13	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างชั่วคราว	519	780	424	43	44
65030.pdf	13	15700	1321	790	75	29	44
65030.pdf	13	บาท	1435	793	49	23	44
65030.pdf	14	02103-1	397	837	90	26	44
65030.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	519	827	392	43	44
65030.pdf	14	24000	1319	837	77	29	44
65030.pdf	14	บาท	1435	840	49	23	44
65030.pdf	15	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	311	879	311	39	44
65030.pdf	15	105700	1150	885	93	28	44
65030.pdf	15	บาท	1301	888	52	22	44
65030.pdf	16	03217-1	397	932	90	26	44
65030.pdf	16	เงินสมทบกองทุนประกันสังคม	519	927	277	39	44
65030.pdf	16	7200	1332	932	64	29	44
65030.pdf	16	บาท	1435	935	49	23	44
65030.pdf	17	03611-1	397	978	90	26	44
65030.pdf	17	ค่าเครื่องแต่งกาย	519	968	161	36	44
65030.pdf	17	26000	1319	977	77	29	44
65030.pdf	17	บาท	1435	980	49	23	44
65030.pdf	18	03128-1	397	1024	90	26	44
65030.pdf	18	เงินตอบแทนพิเศษของลูกจ้างประจํา	519	1019	331	38	44
65030.pdf	18	72500	1319	1024	77	29	44
65030.pdf	18	บาท	1435	1027	49	23	44
65030.pdf	19	2. งบดําเนินงาน	290	1112	162	31	44
65030.pdf	19	1048900	1131	1117	112	29	44
65030.pdf	19	บาท	1301	1120	52	22	44
65030.pdf	20	ค่าตอบแทน ใช้สอยและวัสดุ	330	1160	273	39	44
65030.pdf	20	1048900	1131	1165	112	29	44
65030.pdf	20	บาท	1301	1169	51	22	44
65030.pdf	21	2.1 ค่าตอบแทน	330	1210	161	30	44
65030.pdf	21	346800	1148	1212	95	29	44
65030.pdf	21	บาท	1301	1217	52	22	44
65030.pdf	22	ค่าอาหารทําการนอกเวลา	397	1257	237	30	44
65030.pdf	23	2.2 ค่าใช้สอย	330	1303	138	32	44
65030.pdf	23	534500	1149	1307	94	29	44
65030.pdf	23	บาท	1301	1312	52	22	44
65030.pdf	24	ค่าจ้างเหมาล้างทําความสะอาดท่อระบายน้้า ค่าซ่อมแซม-	397	1344	519	38	44
65030.pdf	25	ยานพาหนะ ค่าซ่อมแซมเครื่องจักรกลและเครื่องหุ่นแรง	397	1393	500	44	44
65030.pdf	26	2.3 ค่าวัสดุ	330	1448	116	38	44
65030.pdf	26	167600	1150	1452	93	29	44
65030.pdf	26	บาท	1301	1456	52	22	44
65030.pdf	27	ส่วนใหญ่เป็นค่าวัสดุยานพาหนะ ค่าวัสดุอุปกรณ์บํารุงรักษา-	397	1493	537	41	44
65030.pdf	28	ระบบระบายน้้าฯ ค่าวัสดุอุปกรณ์ทําความสะอาดท่อระบายน้้า ฯลฯ	397	1535	600	46	44
65030.pdf	0	102	871	70	46	23	45
65030.pdf	1	งานบริหารทั่วไปฝ่ายพัฒนาชุมชน	290	212	321	43	45
65030.pdf	1	3787320	1282	223	114	28	45
65030.pdf	1	บาท	1433	225	51	22	45
65030.pdf	2	1. งบบุคลากร	291	274	140	32	45
65030.pdf	2	2321320	1130	274	113	28	45
65030.pdf	2	บาท	1301	276	52	22	45
65030.pdf	3	1.1 เงินเดือน	311	319	131	31	45
65030.pdf	3	1862200	1131	322	112	29	45
65030.pdf	3	บาท	1301	327	52	22	45
65030.pdf	4	01101-1	397	374	90	25	45
65030.pdf	4	อัตราเดิม 6 อัตรา	519	368	167	31	45
65030.pdf	4	1740920	1291	375	105	29	45
65030.pdf	4	บาท	1435	378	49	23	45
65030.pdf	5	01102-1	397	424	90	26	45
65030.pdf	5	เงินเลื่อนขั้น	519	412	116	38	45
65030.pdf	5	104480	1309	426	87	29	45
65030.pdf	5	บาท	1435	429	49	23	45
65030.pdf	6	01107-1	397	476	90	25	45
65030.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	519	469	360	32	45
65030.pdf	6	16800	1321	476	75	29	45
65030.pdf	6	บาท	1435	479	49	23	45
65030.pdf	7	1.2 ค่าจ้างประจํา	311	522	172	31	45
65030.pdf	7	363280	1148	526	95	29	45
65030.pdf	7	บาท	1301	530	51	22	45
65030.pdf	8	01201-1	397	577	90	26	45
65030.pdf	8	อัตราเดิม 2 อัตรา	519	572	167	31	45
65030.pdf	8	316560	1307	578	89	29	45
65030.pdf	8	บาท	1435	581	49	23	45
65030.pdf	9	01202-1	397	628	90	26	45
65030.pdf	9	เงินเพิ่มค่าจ้างประจํา	519	618	195	36	45
65030.pdf	9	19000	1321	629	75	29	45
65030.pdf	9	บาท	1435	632	49	23	45
65030.pdf	10	01205-1	397	679	90	26	45
65030.pdf	10	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างประจํา	519	669	415	43	45
65030.pdf	10	18280	1321	680	75	29	45
65030.pdf	10	บาท	1435	683	49	23	45
65030.pdf	11	01206-1	397	730	90	26	45
65030.pdf	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	519	724	383	39	45
65030.pdf	11	9440	1332	731	64	29	45
65030.pdf	11	บาท	1435	734	49	23	45
65030.pdf	12	1.3 ค่าจ้างชั่วคราว	311	772	187	36	45
65030.pdf	12	57600	1162	781	81	29	45
65030.pdf	12	บาท	1301	785	51	22	45
65030.pdf	13	02101-1	397	832	90	26	45
65030.pdf	13	ค่าจ้างชั่วคราว	519	822	137	36	45
65030.pdf	13	1 อัตรา	657	827	75	31	45
65030.pdf	13	41720	1319	833	77	29	45
65030.pdf	13	บาท	1435	836	49	23	45
65030.pdf	14	02102-1	397	883	90	26	45
65030.pdf	14	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างชั่วคราว	519	873	424	43	45
65030.pdf	14	6280	1332	884	64	29	45
65030.pdf	14	บาท	1435	887	49	23	45
65030.pdf	15	02103-1	397	934	90	26	45
65030.pdf	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	519	924	392	43	45
65030.pdf	15	9600	1332	935	64	29	45
65030.pdf	15	บาท	1435	938	49	23	45
65030.pdf	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	311	980	311	39	45
65030.pdf	16	38240	1161	985	82	29	45
65030.pdf	16	บาท	1301	989	52	22	45
65030.pdf	17	03217-1	397	1036	90	26	45
65030.pdf	17	เงินสมทบกองทุนประกันสังคม	519	1031	277	39	45
65030.pdf	17	33040	1319	1037	77	29	45
65030.pdf	17	บาท	1435	1040	49	23	45
65030.pdf	18	03611-1	397	1087	90	26	45
65030.pdf	18	ค่าเครื่องแต่งกาย	519	1077	161	36	45
65030.pdf	18	5200	1332	1088	64	29	45
65030.pdf	18	บาท	1435	1091	49	23	45
65030.pdf	19	2. งบดําเนินงาน	290	1181	162	31	45
65030.pdf	19	1387380	1131	1187	112	28	45
65030.pdf	19	บาท	1301	1189	52	22	45
65030.pdf	20	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	310	1227	312	39	45
65030.pdf	20	1235580	1131	1233	112	28	45
65030.pdf	20	บาท	1301	1236	51	22	45
65030.pdf	21	2.1.1 ค่าตอบแทน	330	1275	180	30	45
65030.pdf	21	908200	1149	1279	94	28	45
65030.pdf	21	บาท	1301	1282	52	22	45
65030.pdf	22	ค่าอาหารทําการนอกเวลา	397	1321	237	30	45
65030.pdf	23	2.1.2 ค่าใช้สอย	330	1364	157	32	45
65030.pdf	23	79700	1162	1370	81	28	45
65030.pdf	23	บาท	1301	1373	52	22	45
65030.pdf	24	ค่าซ่อมแซมครุภัณฑ์ ค่าซ่อมแซมยานพาหนะ	397	1411	402	40	45
65030.pdf	25	2.1.3 ค่าวัสดุ	330	1456	135	38	45
65030.pdf	25	247680	1149	1460	94	29	45
65030.pdf	25	บาท	1301	1464	52	22	45
65030.pdf	26	ส่ว นใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	397	1496	478	46	45
65030.pdf	27	ค่าวัสดุอุปกรณ์คอมพิวเตอร์ ค่าวัสดุสํานักงาน-	397	1549	418	40	45
65030.pdf	28	ประเภทเครื่องเขียน แบบพิมพ์ ฯลฯ	397	1592	326	36	45
65030.pdf	29	2.2 ค่าสาธารณูปโภค	310	1657	206	39	45
65030.pdf	29	151800	1150	1662	93	28	45
65030.pdf	29	บาท	1301	1665	52	22	45
65030.pdf	30	ค่าไฟฟ้าสํานักงาน 1 ค่าโทรศัพท์สํานักงาน	397	1696	485	38	45
65030.pdf	0	103	871	70	45	23	46
65030.pdf	1	3. งบลงทุน	289	218	118	32	46
65030.pdf	1	78620	1162	217	81	29	46
65030.pdf	1	บาท	1301	220	52	22	46
65030.pdf	2	ครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	330	255	274	43	46
65030.pdf	2	78620	1162	263	81	29	46
65030.pdf	2	บาท	1301	268	51	22	46
65030.pdf	3	ค่าครุภัณฑ์	330	304	113	39	46
65030.pdf	3	78620	1162	309	81	29	46
65030.pdf	3	บาท	1301	313	52	22	46
65030.pdf	4	05105-1	397	357	90	26	46
65030.pdf	4	(1) เครื่องคอมพิวเตอร์สําหรับงานสํานักงาน	518	347	396	37	46
65030.pdf	5	(จอแสดงภาพขนาดไม่น้อยกว่า	547	398	281	33	46
65030.pdf	5	19 นิ้ว)	829	392	73	39	46
65030.pdf	6	พร้อมโปรแกรมระบบปฏิบัติการ (๐5)	548	446	342	37	46
65030.pdf	7	แบบ 66 ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย	548	487	402	44	46
65030.pdf	8	2  เครื่อง	548	536	84	36	46
65030.pdf	8	51020	1319	553	77	29	46
65030.pdf	8	บาท	1435	556	49	23	46
65030.pdf	9	05109-2	397	602	92	26	46
65030.pdf	9	(2) ตู้เหล็กแบบ 6 ลิ้นชัก ๕ ตู้	518	590	270	45	46
65030.pdf	9	27600	1319	602	77	29	46
65030.pdf	9	บาท	1435	605	49	23	46
65030.pdf	0	104	871	69	45	25	47
65030.pdf	1	งานพัฒนาชุมชนและบริการสังคม	290	217	319	38	47
65030.pdf	1	22738280	1270	223	126	28	47
65030.pdf	1	บาท	1433	225	51	22	47
65030.pdf	2	1. งบบุคลากร	291	274	140	32	47
65030.pdf	2	3474180	1129	273	114	29	47
65030.pdf	2	บาท	1301	276	52	22	47
65030.pdf	3	1.1 เงินเดือน	319	319	131	31	47
65030.pdf	3	2 793300	1130	323	113	28	47
65030.pdf	3	บาท	1301	327	52	22	47
65030.pdf	4	01101-1	405	374	90	25	47
65030.pdf	4	อัตราเดิม 9 อัตรา	526	368	167	31	47
65030.pdf	4	2611380	1289	375	107	29	47
65030.pdf	4	บาท	1435	378	49	23	47
65030.pdf	5	01102-1	405	424	90	26	47
65030.pdf	5	เงินเลื่อนขั้น	526	412	117	38	47
65030.pdf	5	156720	1309	426	87	29	47
65030.pdf	5	บาท	1435	429	49	23	47
65030.pdf	6	01107-1	405	476	90	25	47
65030.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	526	469	361	32	47
65030.pdf	6	25200	1319	476	77	29	47
65030.pdf	6	บาท	1435	479	49	23	47
65030.pdf	7	1.2 ค่าจ้างประจํา	311	522	172	31	47
65030.pdf	7	544920	1149	526	94	29	47
65030.pdf	7	บาท	1301	530	51	22	47
65030.pdf	8	01201-1	397	577	90	26	47
65030.pdf	8	อัตราเดิม 3 อัตรา	519	572	167	31	47
65030.pdf	8	474840	1307	578	89	29	47
65030.pdf	8	บาท	1435	581	49	23	47
65030.pdf	9	01202-1	397	628	90	26	47
65030.pdf	9	เงินเพิ่มค่าจ้างประจํา	519	618	195	36	47
65030.pdf	9	28500	1319	629	77	29	47
65030.pdf	9	บาท	1435	632	49	23	47
65030.pdf	10	01205-1	397	679	90	26	47
65030.pdf	10	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างประจํา	519	669	415	43	47
65030.pdf	10	27420	1319	680	77	29	47
65030.pdf	10	บาท	1435	683	49	23	47
65030.pdf	11	01206-1	397	730	90	26	47
65030.pdf	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	519	724	383	39	47
65030.pdf	11	14160	1321	731	75	29	47
65030.pdf	11	บาท	1435	734	49	23	47
65030.pdf	12	1.3 ค่าจ้างชั่วคราว	311	772	187	36	47
65030.pdf	12	86400	1162	781	81	29	47
65030.pdf	12	บาท	1301	785	51	22	47
65030.pdf	13	02101-1	397	832	90	26	47
65030.pdf	13	ค่าจ้างชั่วคราว	519	822	137	36	47
65030.pdf	13	1 อัตรา	657	827	75	31	47
65030.pdf	13	62580	1319	833	77	29	47
65030.pdf	13	บาท	1435	836	49	23	47
65030.pdf	14	02102-1	397	883	90	26	47
65030.pdf	14	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างชั่วคราว	519	873	424	43	47
65030.pdf	14	9420	1332	884	64	29	47
65030.pdf	14	บาท	1435	887	49	23	47
65030.pdf	15	02103-1	397	934	90	26	47
65030.pdf	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	519	924	392	43	47
65030.pdf	15	14400	1321	935	75	29	47
65030.pdf	15	บาท	1435	938	49	23	47
65030.pdf	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	311	980	311	39	47
65030.pdf	16	49560	1162	985	81	29	47
65030.pdf	16	บาท	1301	989	52	22	47
65030.pdf	17	03217-1	397	1036	90	26	47
65030.pdf	17	เงินสมทบกองทุนประกันสังคม	519	1031	277	39	47
65030.pdf	17	49560	1319	1037	77	29	47
65030.pdf	17	บาท	1435	1040	49	23	47
65030.pdf	18	2. งบดําเนินงาน	290	1131	162	31	47
65030.pdf	18	14549500	1118	1136	125	29	47
65030.pdf	18	บาท	1301	1139	51	22	47
65030.pdf	19	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	310	1181	312	39	47
65030.pdf	19	14321800	1118	1186	125	29	47
65030.pdf	19	บาท	1301	1190	51	22	47
65030.pdf	20	2.1.1 ค่าตอบแทน	330	1234	180	30	47
65030.pdf	20	12 439600	1118	1236	125	29	47
65030.pdf	20	บาท	1301	1241	52	22	47
65030.pdf	21	ส่วนใหญ่เป็นเงินสมนาคุณวิทยากรในการฝึกอบรมประชาชน	397	1280	540	41	47
65030.pdf	22	ค่าตอบแทนอาสาสมัครผู้ดูแลเด็ก ค่าตอบแทนอาสาสมัครห้องสมุด/	397	1327	604	41	47
65030.pdf	23	บ้านหนังสือ ฯลฯ	397	1376	162	32	47
65030.pdf	24	2.1.2 ค่าใช้สอย	330	1427	157	32	47
65030.pdf	24	560300	1149	1432	94	29	47
65030.pdf	24	บาท	1301	1436	52	22	47
65030.pdf	25	ค่าจ้างเหมาบริการเป็นรายบุคคล ค่ารับรอง	397	1474	390	41	47
65030.pdf	26	2.1.3 ค่าวัสดุ	330	1523	135	38	47
65030.pdf	26	1321900	1131	1528	112	28	47
65030.pdf	26	บาท	1301	1531	52	22	47
65030.pdf	27	ส่วนใหญ่เป็นค่าวัสดุสาธิตศูนย์ฝึกอาชีพสวนลุมพินี ค่าอาหารกลางวัน	397	1570	614	41	47
65030.pdf	28	และอาหารเสริม (ศูนย์เด็กเล็ก) ค่าซื้อหนังสือ วารสารฯ ฯลฯ	397	1612	540	45	47
65030.pdf	29	2.2 ค่าสาธารณูปโภค	310	1669	206	39	47
65030.pdf	29	227700	1149	1674	94	28	47
65030.pdf	29	บาท	1301	1677	52	22	47
65030.pdf	30	ค่าไฟฟ้าสํานักงาน 1 ค่าโทรศัพท์สํานักงาน	397	1710	485	38	47
65030.pdf	0	105	871	70	45	23	48
65030.pdf	1	3. งบรายจ่ายอื่น	289	209	167	36	48
65030.pdf	1	4714600	1130	219	113	29	48
65030.pdf	1	บาท	1301	222	52	22	48
65030.pdf	2	07102-1	397	267	90	26	48
65030.pdf	2	1 ค่าใช้จ่ายในการสนับสนุนการดําเนินงานของ	518	262	432	39	48
65030.pdf	3	คณะกรรมการชุมชน	548	317	193	32	48
65030.pdf	3	1290000	1291	319	105	29	48
65030.pdf	3	บาท	1435	322	49	23	48
65030.pdf	4	07199-1	397	368	90	26	48
65030.pdf	4	(2) ค่าใช้จ่ายในการส่งเสริมกิจกรรมสโมสรกีฬา	518	362	423	33	48
65030.pdf	5	และลานกีฬา	548	409	125	31	48
65030.pdf	5	1225800	1291	415	105	29	48
65030.pdf	5	บาท	1435	418	49	23	48
65030.pdf	6	07199-2	397	463	92	26	48
65030.pdf	6	(3) ค่าใช้จ่ายในการสนับสนุนเจ้าหน้าที่ปฏิบัติงาน	518	453	443	44	48
65030.pdf	7	ด้านเด็ก สตรี ผู้สูงอายุ คนพิการ	548	503	291	41	48
65030.pdf	8	และผู้ด้อยโอกาส	548	552	159	38	48
65030.pdf	8	514600	1307	565	89	29	48
65030.pdf	8	บาท	1435	568	49	23	48
65030.pdf	9	07199-3	397	614	92	26	48
65030.pdf	9	(@) ค่าใช้จ่ายในการจ้างอาสาสมัครเจ้าหน้าที่	518	604	399	37	48
65030.pdf	10	ปฏิบัติงานด้านพัฒนาสังคม	548	656	248	37	48
65030.pdf	10	585200	1307	660	89	29	48
65030.pdf	10	บาท	1435	663	49	23	48
65030.pdf	11	07199-4	397	709	92	26	48
65030.pdf	11	(5) ค่าใช้จ่ายศูนย์ประสานงานธนาคารสมอง	518	703	398	39	48
65030.pdf	12	ของกรุงเทพมหานคร	548	759	195	31	48
65030.pdf	12	10000	1321	754	75	28	48
65030.pdf	12	บาท	1435	756	49	23	48
65030.pdf	13	07199-5	397	802	91	26	48
65030.pdf	13	(6) ค่าใช้จ่ายในการจัดกิจกรรมการออกกําลังกาย	518	797	442	32	48
65030.pdf	13	369000	1307	802	89	29	48
65030.pdf	13	บาท	1435	805	49	23	48
65030.pdf	14	07199-6	397	850	90	26	48
65030.pdf	14	(7) ค่าใช้จ่ายในการส่งเสริมกิจการสภาเด็ก	518	843	383	34	48
65030.pdf	15	และเยาวชนกรุงเทพมหานคร	548	899	266	32	48
65030.pdf	15	180000	1309	898	87	28	48
65030.pdf	15	บาท	1435	900	49	23	48
65030.pdf	16	07199-7	397	946	92	26	48
65030.pdf	16	(8) ค่าใช้จ่ายในการจัดงานวันสําคัญ อนุรักษ์	518	940	399	40	48
65030.pdf	17	สืบสานวัฒนธรรมประเพณี	548	987	244	32	48
65030.pdf	17	500000	1307	987	89	29	48
65030.pdf	17	บาท	1435	990	49	23	48
65030.pdf	18	07199-8	397	1036	91	26	48
65030.pdf	18	(9) ค่าใช้จ่ายในการจัดกิจกรรมครอบครัวรักการอ่าน	518	1031	470	32	48
65030.pdf	18	40000	1319	1036	77	29	48
65030.pdf	18	บาท	1435	1039	49	23	48
65030.pdf	0	106	871	69	45	24	49
65030.pdf	1	งานบริหารทั่วไปฝ่ายสิ่งแวดล้อมและสุขาภิบาล	290	209	441	43	49
65030.pdf	1	1252100	1284	220	112	28	49
65030.pdf	1	บาท	1433	222	52	22	49
65030.pdf	2	1. งบบุคลากร	291	267	140	32	49
65030.pdf	2	1027100	1131	267	112	28	49
65030.pdf	2	บาท	1301	269	52	22	49
65030.pdf	3	1.1 เงินเดือน	311	310	131	31	49
65030.pdf	3	799660	1149	314	94	29	49
65030.pdf	3	บาท	1301	318	52	22	49
65030.pdf	4	01101-1	397	363	90	25	49
65030.pdf	4	อัตราเดิม 3 อัตรา	519	357	167	31	49
65030.pdf	4	746460	1307	362	89	29	49
65030.pdf	4	บาท	1435	365	49	23	49
65030.pdf	5	01102-1	397	410	90	26	49
65030.pdf	5	เงินเลื่อนขั้น	519	398	116	38	49
65030.pdf	5	44800	1319	410	77	29	49
65030.pdf	5	บาท	1435	413	49	23	49
65030.pdf	6	01107-1	397	458	90	25	49
65030.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	519	451	360	32	49
65030.pdf	6	8400	1332	457	64	29	49
65030.pdf	6	บาท	1435	460	49	23	49
65030.pdf	7	1.2 ค่าจ้างประจํา	311	500	172	31	49
65030.pdf	7	128920	1150	505	93	28	49
65030.pdf	7	บาท	1301	508	51	22	49
65030.pdf	8	01201-1	397	552	90	26	49
65030.pdf	8	อัตราเดิม 1 อัตรา	519	547	167	31	49
65030.pdf	8	121620	1309	552	87	29	49
65030.pdf	8	บาท	1435	555	49	23	49
65030.pdf	9	01202-1	397	600	90	26	49
65030.pdf	9	เงินเพิ่มค่าจ้างประจํา	519	590	195	36	49
65030.pdf	9	7300	1332	600	64	29	49
65030.pdf	9	บาท	1435	603	49	23	49
65030.pdf	10	1.3 ค่าจ้างชั่วคราว	311	637	187	36	49
65030.pdf	10	86400	1162	646	81	29	49
65030.pdf	10	บาท	1301	650	51	22	49
65030.pdf	11	02101-1	397	695	90	26	49
65030.pdf	11	ค่าจ้างชั่วคราว	519	685	137	36	49
65030.pdf	11	1 อัตรา	657	690	75	31	49
65030.pdf	11	64280	1319	695	77	29	49
65030.pdf	11	บาท	1435	698	49	23	49
65030.pdf	12	02102-1	397	742	90	26	49
65030.pdf	12	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างชั่วคราว	519	732	424	43	49
65030.pdf	12	7120	1332	742	64	29	49
65030.pdf	12	บาท	1435	745	49	23	49
65030.pdf	13	02103-1	397	790	90	26	49
65030.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	519	780	392	43	49
65030.pdf	13	14400	1321	790	75	29	49
65030.pdf	13	บาท	1435	793	49	23	49
65030.pdf	14	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	311	831	311	39	49
65030.pdf	14	12120	1163	837	80	28	49
65030.pdf	14	บาท	1301	840	52	22	49
65030.pdf	15	03217-1	397	885	90	26	49
65030.pdf	15	เงินสมทบกองทุนประกันสังคม	519	880	277	39	49
65030.pdf	15	4320	1332	885	64	29	49
65030.pdf	15	บาท	1435	888	49	23	49
65030.pdf	16	03611-1	397	932	90	26	49
