filename	line_num	text	x	y	width	height	page
65046.pdf	2	7703500	1085	368	110	25	47
65046.pdf	2	บาท	1256	370	51	19	47
65046.pdf	3	1.1 เงินเดือน	205	408	127	28	47
65046.pdf	3	790300	1103	413	92	25	47
65046.pdf	3	บาท	1256	416	51	19	47
65046.pdf	4	01101-1	315	459	89	21	47
65046.pdf	4	อัตราเดิม 2 อัตรา	442	455	163	27	47
65046.pdf	4	145600	1266	464	87	25	47
65046.pdf	4	บาท	1395	466	48	20	47
65046.pdf	5	01102-1	315	509	89	21	47
65046.pdf	5	เงินเลื่อนขั้น	442	498	112	34	47
65046.pdf	5	44700	1278	514	75	25	47
65046.pdf	5	บาท	1395	516	48	20	47
65046.pdf	6	1.2 ค่าจ้างประจํา[ |	197	553	190	33	47
65046.pdf	6	5342200	1085	563	110	25	47
65046.pdf	6	บาท	1256	566	51	19	47
65046.pdf	7	01201-1	308	609	88	21	47
65046.pdf	7	อัตราเดิม 23 อัตรา	435	605	175	27	47
65046.pdf	7	5102300	1248	614	105	25	47
65046.pdf	7	บาท	1395	616	48	20	47
65046.pdf	8	01202-1	308	659	88	21	47
65046.pdf	8	เงินเพิ่มค่าจ้างประจํา	435	650	189	32	47
65046.pdf	8	189000	1267	664	86	25	47
65046.pdf	8	บาท	1395	666	48	20	47
65046.pdf	9	01205-1	308	709	88	22	47
65046.pdf	9	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	435	700	403	39	47
65046.pdf	9	39700	1278	714	75	25	47
65046.pdf	9	บาท	1395	716	48	20	47
65046.pdf	10	01206-1	308	759	88	21	47
65046.pdf	10	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	435	754	372	35	47
65046.pdf	10	11200	1279	764	74	25	47
65046.pdf	10	บาท	1395	766	48	20	47
65046.pdf	11	1.3 ค่าจ้างชั่วคราว| |	197	803	204	33	47
65046.pdf	11	1368000	1087	813	108	25	47
65046.pdf	11	บาท	1256	816	51	19	47
65046.pdf	12	02101-1	308	860	88	21	47
65046.pdf	12	ค่าจ้างชั่วคราว 10 อัตรา	435	850	220	32	47
65046.pdf	12	990600	1266	864	87	25	47
65046.pdf	12	บาท	1395	866	48	20	47
65046.pdf	13	02102-1	308	910	88	21	47
65046.pdf	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	435	900	412	39	47
65046.pdf	13	149400	1267	914	86	25	47
65046.pdf	13	บาท	1395	916	48	20	47
65046.pdf	14	02103-1	308	960	88	22	47
65046.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	435	950	381	39	47
65046.pdf	14	228000	1266	964	87	25	47
65046.pdf	14	บาท	1395	966	48	20	47
65046.pdf	15	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| |	197	1003	325	40	47
65046.pdf	15	203000	1102	1013	93	25	47
65046.pdf	15	บาท	1256	1016	51	19	47
65046.pdf	16	03217-1	308	1060	88	22	47
65046.pdf	16	เงินสมทบกองทุนประกันสังคม	435	1055	271	34	47
65046.pdf	16	68400	1278	1064	75	25	47
65046.pdf	16	บาท	1395	1066	48	20	47
65046.pdf	17	03611-1	308	1110	88	22	47
65046.pdf	17	ค่าเครื่องแต่งกาย	435	1100	157	32	47
65046.pdf	17	41600	1278	1114	75	25	47
65046.pdf	17	บาท	1395	1116	48	20	47
65046.pdf	18	03128-1	308	1160	88	22	47
65046.pdf	18	เงินตอบแทนพิเศษของลูกจ้างประจํา	435	1154	322	35	47
65046.pdf	18	93000	1278	1165	75	25	47
65046.pdf	18	บาท	1395	1167	48	20	47
65046.pdf	19	2. งบดําเนินงาน	194	1263	159	27	47
65046.pdf	19	1668600	1087	1268	108	25	47
65046.pdf	19	บาท	1256	1270	51	19	47
65046.pdf	20	ค่าตอบแทน ใช้สอยและวัสดุ	218	1309	264	35	47
65046.pdf	20	1668600	1087	1313	108	25	47
65046.pdf	20	บาท	1256	1317	51	19	47
65046.pdf	21	2.1 ค่าตอบแทน	217	1361	158	26	47
65046.pdf	21	542900	1103	1363	92	25	47
65046.pdf	21	บาท	1256	1367	51	19	47
65046.pdf	22	ค่าอาหารทําการนอกเวลา	254	1405	230	27	47
65046.pdf	23	2.2 ค่าใช้สอย	217	1459	135	28	47
65046.pdf	23	681600	1103	1464	92	25	47
65046.pdf	23	บาท	1256	1467	51	19	47
65046.pdf	24	ค่าซ่อมแซม เครื่องจักรกลและเครื่องทุ่นแรง	254	1500	376	39	47
65046.pdf	25	ค่าจ้างเหมาล้างทําความสะอาดท่อระบายน้า	254	1548	386	34	47
65046.pdf	26	2.3 ค่าวัสดุ	217	1609	113	35	47
65046.pdf	26	444100	1103	1614	92	25	47
65046.pdf	26	บาท	1256	1617	51	19	47
65046.pdf	27	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อ เพลิงและน้ามันหล่อลื่น	254	1649	465	41	47
65046.pdf	28	ค่าวัสดุอุปกรณ์ทําความสะอาดท่อระบายน้า	254	1699	382	41	47
65046.pdf	29	ค่าวัสดุเครื่องจักรกลและเครื่องทุ่นแรง ฯลฯ	254	1751	381	39	47
65046.pdf	0	15	802	154	34	22	48
65046.pdf	1	3. งบลงทุน	195	318	115	29	48
65046.pdf	1	2386300	1084	313	111	25	48
65046.pdf	1	บาท	1256	320	51	19	48
65046.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	218	354	291	39	48
65046.pdf	2	2386300	1084	363	111	25	48
65046.pdf	2	บาท	1256	366	51	19	48
65046.pdf	3	3.1 ค่าครุภัณฑ์	218	408	148	35	48
65046.pdf	3	1980000	1087	413	108	25	48
65046.pdf	3	บาท	1256	416	51	19	48
65046.pdf	4	05129-2	308	459	90	22	48
65046.pdf	4	1 เรืออลูมิเนียมท้องแบน ขนาด 1.50 4.30 เมตร	434	454	459	35	48
65046.pdf	5	เครื่องยนต์ติดท้ายเรือขนาดไม่น้อยกว่า 30 แรงม้า	464	500	436	32	48
65046.pdf	6	4 จังหวะ 1 ลํา	464	555	138	27	48
65046.pdf	6	490000	1266	564	87	25	48
65046.pdf	6	บาท	1395	566	48	20	48
65046.pdf	7	05208-1	308	609	88	22	48
65046.pdf	7	(2 รถบรรทุก(ดีเซล) ขนาด 3 ตัน 6 ล้อ ปริมาตรกระบอกสูบ	434	604	531	35	48
65046.pdf	8	ไม่ตํากว่า 3,000 ซีซี หรือกําลังเครื่องยนต์สูงสุดไม่ตํากว่า	461	650	496	39	48
65046.pdf	9	80 กิโลวัตต์ แบบกระบะเทท้าย 1 1	464	703	333	29	48
65046.pdf	9	1490000	1249	714	104	25	48
65046.pdf	9	บาท	1395	716	48	20	48
65046.pdf	10	3.2 ค่าที่ดินและสิ่งก่อสร้าง	218	804	247	32	48
65046.pdf	10	406300	1103	813	92	25	48
65046.pdf	10	บาท	1256	816	51	19	48
65046.pdf	11	05314-3	308	860	89	22	48
65046.pdf	11	ขุดลอกคลองบางประทุน-บางระแนะ 2	435	857	345	32	48
65046.pdf	11	406300	1266	864	87	25	48
65046.pdf	11	บาท	1395	866	48	20	48
65046.pdf	12	- ขุดลอกคลอง กว้างประมาณ 3 - 4 4.	435	904	346	35	48
65046.pdf	13	ยาวประมาณ 645 ม. จากระดับท้องคลองเดิม	449	954	403	28	48
65046.pdf	14	ถึงระดับขุดลอกลึกเฉลี่ย 0.80 ม.	449	1000	291	39	48
65046.pdf	14	ระดับขุดลอก	738	1005	122	34	48
65046.pdf	15	-1 มุรทก.	449	1060	98	22	48
65046.pdf	15	ปริมาณดิน 1,354 ลบ.ม.	545	1056	223	29	48
65046.pdf	0	16	802	154	33	21	49
65046.pdf	1	งาน: บริหารทั่วไปฝ่ายพัฒนาชุมชน	195	308	327	39	49
65046.pdf	1	3096020	1243	318	110	25	49
65046.pdf	1	บาท	1393	320	51	19	49
65046.pdf	2	1. งบบุคลากร	197	368	136	29	49
65046.pdf	2	2300760	1084	368	111	25	49
65046.pdf	2	บาท	1256	370	51	19	49
65046.pdf	3	1.1 เงินเดือน	197	408	127	28	49
65046.pdf	3	2057640	1084	413	111	25	49
65046.pdf	3	บาท	1256	416	51	19	49
65046.pdf	4	01101-1	308	459	88	21	49
65046.pdf	4	อัตราเดิม 5 อัตรา	435	455	163	27	49
65046.pdf	4	1923880	1249	464	104	25	49
65046.pdf	4	บาท	1395	466	48	20	49
65046.pdf	5	01102-1	308	509	88	21	49
65046.pdf	5	เงินเลื่อนขั้น	435	498	112	34	49
65046.pdf	5	115440	1267	514	86	25	49
65046.pdf	5	บาท	1395	516	48	20	49
65046.pdf	6	01107-1	308	559	88	21	49
65046.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	435	554	349	28	49
65046.pdf	6	16800	1279	564	74	25	49
65046.pdf	6	บาท	1395	566	48	20	49
65046.pdf	7	01108-1	308	609	88	22	49
65046.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	435	600	376	32	49
65046.pdf	7	1160	1291	614	62	25	49
65046.pdf	7	บาท	1395	616	48	20	49
65046.pdf	8	01109-1	308	659	88	21	49
65046.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	435	654	345	28	49
65046.pdf	8	360	1307	664	46	22	49
65046.pdf	8	บาท	1395	666	48	20	49
65046.pdf	9	1.2 ค่าจ้างประจํา[ |	197	703	190	33	49
65046.pdf	9	206200	1102	713	93	25	49
65046.pdf	9	บาท	1256	716	51	19	49
65046.pdf	10	01201-1	308	759	88	21	49
65046.pdf	10	อัตราเดิม 1 อัตรา	435	755	163	27	49
65046.pdf	10	185520	1267	764	86	25	49
65046.pdf	10	บาท	1395	766	48	20	49
65046.pdf	11	01202-1	308	810	88	21	49
65046.pdf	11	เงินเพิ่มค่าจ้างประจํา	435	800	189	32	49
65046.pdf	11	11120	1279	814	74	25	49
65046.pdf	11	บาท	1395	816	48	20	49
65046.pdf	12	01205-1	308	860	88	22	49
65046.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	435	850	403	39	49
65046.pdf	12	8520	1290	864	63	25	49
65046.pdf	12	บาท	1395	866	48	20	49
65046.pdf	13	01206-1	308	910	88	21	49
65046.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	435	904	372	35	49
65046.pdf	13	1040	1291	914	62	25	49
65046.pdf	13	บาท	1395	916	48	20	49
65046.pdf	14	1.3 ค่าตอบแทน ใช้สอยและวัสดุ| |	197	953	325	40	49
65046.pdf	14	36920	1116	963	79	25	49
65046.pdf	14	บาท	1256	966	51	19	49
65046.pdf	15	03217-1	308	1010	88	22	49
65046.pdf	15	เงินสมทบกองทุนประกันสังคม	435	1005	271	34	49
65046.pdf	15	34320	1278	1014	75	25	49
65046.pdf	15	บาท	1395	1016	48	20	49
65046.pdf	16	03611-1	308	1060	88	22	49
65046.pdf	16	ค่าเครื่องแต่งกาย	435	1050	157	32	49
65046.pdf	16	2600	1290	1064	63	25	49
65046.pdf	16	บาท	1395	1066	48	20	49
65046.pdf	17	2. งบดําเนินงาน	194	1163	159	27	49
65046.pdf	17	584400	1103	1168	92	25	49
65046.pdf	17	บาท	1256	1170	51	19	49
65046.pdf	18	ค่าตอบแทน ใช้สอยและวัสดุ	218	1209	264	35	49
65046.pdf	18	584400	1103	1213	92	25	49
65046.pdf	18	บาท	1256	1217	51	19	49
65046.pdf	19	2.1 ค่าตอบแทน	217	1261	158	26	49
65046.pdf	19	214800	1102	1263	93	25	49
65046.pdf	19	บาท	1256	1267	51	19	49
65046.pdf	20	ค่าอาหารทําการนอกเวลา	254	1305	230	27	49
65046.pdf	21	2.2 ค่าใช้สอย	217	1359	135	28	49
65046.pdf	21	54800	1116	1363	79	25	49
65046.pdf	21	บาท	1256	1367	51	19	49
65046.pdf	22	ค่าซ่อมแซมยานพาหนะ	254	1405	212	27	49
65046.pdf	23	ค่าซ่อมแซมครุภัณฑ์	254	1453	183	36	49
65046.pdf	24	2.3 ค่าวัสดุ	217	1509	113	35	49
65046.pdf	24	314800	1103	1514	92	25	49
65046.pdf	24	บาท	1256	1517	51	19	49
65046.pdf	25	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อ เพลิงและน้ามันหล่อลื่น	254	1548	465	41	49
65046.pdf	26	ค่าวัสดุสํานักงาน ค่าวัสดุอุปกรณ์คอมพิวเตอร์ ฯลฯ	254	1604	445	36	49
65046.pdf	27	3. งบลงทุน	195	1719	115	29	49
65046.pdf	27	210860	1102	1719	93	25	49
65046.pdf	27	บาท	1256	1721	51	19	49
65046.pdf	28	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	218	1755	291	39	49
65046.pdf	28	210860	1102	1764	93	25	49
65046.pdf	28	บาท	1256	1767	51	19	49
65046.pdf	29	ค่าครุภัณฑ์	218	1809	109	35	49
65046.pdf	29	210860	1102	1814	93	25	49
65046.pdf	29	บาท	1256	1817	51	19	49
65046.pdf	30	05105-1	308	1860	88	22	49
65046.pdf	30	(1) เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน (จอแสดงภาพ	434	1851	519	33	49
65046.pdf	31	ขนาดไม่น้อยกว่า 19 นิ้ว) พร้อมโปรแกรมระบบปฏิบัติการ	464	1899	507	40	49
65046.pdf	32	05 แบบ 66บย, ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย 6 เครื่อง	463	1950	522	40	49
65046.pdf	32	153060	1267	1965	86	25	49
65046.pdf	32	บาท	1395	1967	48	20	49
65046.pdf	0	17	802	154	34	21	50
65046.pdf	1	05198-3	308	309	89	22	50
65046.pdf	1	(2 เก้าอี้ทํางาน ระดับปฏิบัติงาน, ปฏิบัติการ, ชํานาญงาน,	434	297	511	40	50
65046.pdf	2	อาวุโส, ชํานาญการ 11 ตัว	464	353	238	35	50
65046.pdf	2	30800	1278	364	75	25	50
65046.pdf	2	บาท	1395	366	48	20	50
65046.pdf	3	05198-4	308	409	90	22	50
65046.pdf	3	(3) เครื่องโทรสารแบบใช้กระดาษธรรมดา ส่งเอกสารได้ครั้งละ	434	398	540	35	50
65046.pdf	4	ไม่น้อยกว่า 20 แผ่น 2 เครื่อง	461	450	266	32	50
65046.pdf	4	27000	1278	464	75	25	50
65046.pdf	4	บาท	1395	466	48	20	50
65046.pdf	0	18	802	154	34	22	51
65046.pdf	1	งาน: พัฒนาชุมชนและบริการสังคม	195	312	324	35	51
65046.pdf	1	15603040	1232	318	121	25	51
65046.pdf	1	บาท	1393	320	51	19	51
65046.pdf	2	1. งบบุคลากร	197	368	136	29	51
65046.pdf	2	3447240	1085	368	110	25	51
65046.pdf	2	บาท	1256	370	51	19	51
65046.pdf	3	1.1 เงินเดือน	205	408	127	28	51
65046.pdf	3	3086460	1085	413	110	25	51
65046.pdf	3	บาท	1256	416	51	19	51
65046.pdf	4	01101-1	315	459	89	21	51
65046.pdf	4	อัตราเดิม 8 อัตรา	442	455	163	27	51
65046.pdf	4	2885820	1248	464	105	25	51
65046.pdf	4	บาท	1395	466	48	20	51
65046.pdf	5	01102-1	315	509	89	21	51
65046.pdf	5	เงินเลื่อนขั้น	442	498	112	34	51
65046.pdf	5	173160	1267	514	86	25	51
65046.pdf	5	บาท	1395	516	48	20	51
65046.pdf	6	01107-1	315	559	89	21	51
65046.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	442	554	350	28	51
65046.pdf	6	25200	1278	564	75	25	51
65046.pdf	6	บาท	1395	566	48	20	51
65046.pdf	7	01108-1	315	609	89	22	51
65046.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	442	600	376	32	51
65046.pdf	7	1740	1291	614	62	25	51
65046.pdf	7	บาท	1395	616	48	20	51
65046.pdf	8	01109-1	315	659	89	21	51
65046.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	442	654	345	28	51
65046.pdf	8	540	1307	664	46	22	51
65046.pdf	8	บาท	1395	666	48	20	51
65046.pdf	9	1.2 ค่าจ้างประจํา[ |	197	703	190	33	51
65046.pdf	9	309300	1103	713	92	25	51
65046.pdf	9	บาท	1256	716	51	19	51
65046.pdf	10	01201-1	308	759	88	21	51
65046.pdf	10	อัตราเดิม 1 อัตรา	435	755	163	27	51
65046.pdf	10	218280	1266	764	87	25	51
65046.pdf	10	บาท	1395	766	48	20	51
65046.pdf	11	01202-1	308	810	88	21	51
65046.pdf	11	เงินเพิ่มค่าจ้างประจํา	435	800	189	32	51
65046.pdf	11	16680	1279	814	74	25	51
65046.pdf	11	บาท	1395	816	48	20	51
65046.pdf	12	01205-1	308	860	88	22	51
65046.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	435	850	403	39	51
65046.pdf	12	12780	1279	864	74	25	51
65046.pdf	12	บาท	1395	866	48	20	51
65046.pdf	13	01206-1	308	910	88	21	51
65046.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	435	904	372	35	51
65046.pdf	13	1560	1291	914	62	25	51
65046.pdf	13	บาท	1395	916	48	20	51
65046.pdf	14	1.3 ค่าตอบแทน ใช้สอยและวัสดุ| |	197	953	325	40	51
65046.pdf	14	51480	1116	963	79	25	51
65046.pdf	14	บาท	1256	966	51	19	51
65046.pdf	15	03217-1	308	1010	88	22	51
65046.pdf	15	เงินสมทบกองทุนประกันสังคม	435	1005	271	34	51
65046.pdf	15	51480	1278	1014	75	25	51
65046.pdf	15	บาท	1395	1016	48	20	51
65046.pdf	16	2. งบดําเนินงาน	194	1113	159	27	51
65046.pdf	16	4015400	1085	1118	110	25	51
65046.pdf	16	บาท	1256	1120	51	19	51
65046.pdf	17	ค่าตอบแทน ใช้สอยและวัสดุ	218	1159	264	35	51
65046.pdf	17	4015400	1085	1163	110	25	51
65046.pdf	17	บาท	1256	1167	51	19	51
65046.pdf	18	2.1 ค่าตอบแทน	217	1211	158	26	51
65046.pdf	18	2706800	1084	1213	111	25	51
65046.pdf	18	บาท	1256	1217	51	19	51
65046.pdf	19	ค่าอาหารทําการนอกเวลา	254	1255	230	27	51
65046.pdf	20	ค่าตอบแทนบุคคลภายนอก	254	1305	243	34	51
65046.pdf	21	ค่าตอบแทนอาสาสมัครผู้ดู แล เด็ก	254	1353	292	36	51
65046.pdf	22	2.2 ค่าใช้สอย	217	1409	135	28	51
65046.pdf	22	447800	1103	1413	92	25	51
65046.pdf	22	บาท	1256	1417	51	19	51
65046.pdf	23	ค่าจ้าง เหมาบริการเป็นรายบุคคลฯ	254	1453	303	36	51
65046.pdf	24	ค่ารับรอง ค่าพาหนะ เบี้ยเลี้ยง ที่พัก	254	1498	317	34	51
65046.pdf	25	2.3 ค่าวัสดุ	217	1559	113	35	51
65046.pdf	25	860800	1103	1564	92	25	51
65046.pdf	25	บาท	1256	1567	51	19	51
65046.pdf	26	ค่าวัสดุอุปกรณ์การเรียนการสอน	254	1604	290	36	51
65046.pdf	27	ค่าอาหารกลางวันและอาหารเสริม (ศูนย์เด็กเล็ก)	254	1654	427	36	51
65046.pdf	28	3. งบรายจ่ายอื่น	195	1759	161	32	51
65046.pdf	28	8140400	1085	1764	110	25	51
65046.pdf	28	บาท	1256	1771	51	19	51
65046.pdf	29	07102-1	308	1810	88	21	51
65046.pdf	29	1 ค่าใช้จ่ายในการสนับสนุนการดําเนินงานของ	434	1805	420	35	51
65046.pdf	29	3450000	1248	1815	105	25	51
65046.pdf	29	บาท	1395	1817	48	20	51
65046.pdf	30	คุณะกรรมการชุมชน	464	1863	186	27	51
65046.pdf	31	07199-1	308	1910	88	21	51
65046.pdf	31	(2) ค่าใช้จ่ายในการจัดกิจกรรมการออกกําลังกาย	434	1905	429	29	51
65046.pdf	31	1696500	1249	1915	104	25	51
65046.pdf	31	บาท	1395	1917	48	20	51
65046.pdf	32	07199-2	308	1960	90	21	51
65046.pdf	32	(3) ค่าใช้จ่ายในการส่งเสริมกิจกรรมสโมสรกีฬาและลานกีฬา	434	1955	524	29	51
65046.pdf	32	873900	1266	1965	87	25	51
65046.pdf	32	บาท	1395	1967	48	20	51
65046.pdf	0	19	802	154	33	21	52
65046.pdf	1	07199-3	308	309	89	22	52
65046.pdf	1	8 ค่าใช้จ่ายในการฝึกอบรมวิชาชีพเสริมรายได้	434	303	415	29	52
65046.pdf	1	100000	1267	314	86	25	52
65046.pdf	1	บาท	1395	316	48	20	52
65046.pdf	2	0/7199-4	308	359	90	21	52
65046.pdf	2	5 ค่าใช้จ่ายในการจัดงานวันสําคัญ อนุรักษ์สืบสาน	434	352	451	36	52
65046.pdf	2	500000	1266	364	87	25	52
65046.pdf	2	บาท	1395	366	48	20	52
65046.pdf	3	จวัฒนธรรมประเพณี	463	404	175	28	52
65046.pdf	4	07199-5	308	459	89	22	52
65046.pdf	4	(6) ค่าใช้จ่ายในการสนับสนุนเจ้าหน้าที่เพื่อปฏิบัติงาน	434	450	465	39	52
65046.pdf	4	514600	1266	464	87	25	52
65046.pdf	4	บาท	1395	466	48	20	52
65046.pdf	5	ด้านเด็ก สตรี ผู้สูงอายุ คนพิการ และผู้ด้อยโอกาส	464	503	436	36	52
65046.pdf	6	07199-6	308	559	88	21	52
65046.pdf	6	7 ค่าใช้จ่ายในการจ้างอาสาสมัครเจ้าหน้าที่ปฏิบัติงาน	434	550	478	38	52
65046.pdf	6	585200	1266	564	87	25	52
65046.pdf	6	บาท	1395	566	48	20	52
65046.pdf	7	ด้านพัฒนาสังคม	464	604	153	28	52
65046.pdf	8	07199-7	308	659	89	21	52
65046.pdf	8	8 ค่าใช้จ่ายศูนย์ประสานงานธนาคารสมองของ	434	653	422	36	52
65046.pdf	8	10000	1279	664	74	25	52
65046.pdf	8	บาท	1395	666	48	20	52
65046.pdf	9	กรุง เทพมหานคร	464	712	154	27	52
65046.pdf	10	07199-8	308	759	89	22	52
65046.pdf	10	9 ค่าใช้จ่ายในการดําเนินงานศูนย์บริการและถ่ายทอด	434	753	479	36	52
65046.pdf	10	230200	1266	764	87	25	52
65046.pdf	10	บาท	1395	766	48	20	52
65046.pdf	11	เทคโนโลยีการเกษตร	464	804	190	28	52
65046.pdf	12	07199-10	308	860	101	21	52
65046.pdf	12	(10) ค่าใช้จ่ายในการส่งเสริมกิจการสภาเด็กและเยาวชน	434	853	488	30	52
65046.pdf	12	180000	1267	864	86	25	52
65046.pdf	12	บาท	1395	866	48	20	52
65046.pdf	13	กรุง เทพมหานคร	471	912	154	27	52
65046.pdf	0	80	802	154	34	22	53
65046.pdf	1	งาน: บริหารทั่วไปฝ่ายสิ่งแวดล้อมและสุขาภิบาล	195	308	441	39	53
65046.pdf	1	1683640	1245	318	108	25	53
65046.pdf	1	บาท	1393	320	51	19	53
65046.pdf	2	1. งบบุคลากร	197	368	136	29	53
65046.pdf	2	1036820	1087	368	108	25	53
65046.pdf	2	บาท	1256	370	51	19	53
65046.pdf	3	1.1 เงินเดือน	197	408	127	28	53
65046.pdf	3	870660	1103	413	92	25	53
65046.pdf	3	บาท	1256	416	51	19	53
65046.pdf	4	01101-1	308	459	88	21	53
65046.pdf	4	อัตราเดิม 3 อัตรา	435	455	163	27	53
65046.pdf	4	812700	1266	464	87	25	53
65046.pdf	4	บาท	1395	466	48	20	53
65046.pdf	5	01102-1	308	509	88	21	53
65046.pdf	5	เงินเลื่อนขั้น	435	498	112	34	53
65046.pdf	5	48800	1278	514	75	25	53
65046.pdf	5	บาท	1395	516	48	20	53
65046.pdf	6	01107-1	308	559	88	21	53
65046.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	435	554	349	28	53
65046.pdf	6	8400	1290	564	63	25	53
65046.pdf	6	บาท	1395	566	48	20	53
65046.pdf	7	01108-1	308	609	88	22	53
65046.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	435	600	376	32	53
65046.pdf	7	580	1307	614	46	22	53
65046.pdf	7	บาท	1395	616	48	20	53
65046.pdf	8	01109-1	308	659	88	21	53
65046.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	435	654	345	28	53
65046.pdf	8	180	1308	664	45	22	53
65046.pdf	8	บาท	1395	666	48	20	53
65046.pdf	9	1.2 ค่าจ้างประจํา[ |	197	703	190	33	53
65046.pdf	9	130720	1105	713	90	25	53
65046.pdf	9	บาท	1256	716	51	19	53
65046.pdf	10	01201-1	308	759	88	21	53
65046.pdf	10	อัตราเดิม 1 อัตรา	435	755	163	27	53
65046.pdf	10	120400	1267	764	86	25	53
65046.pdf	10	บาท	1395	766	48	20	53
65046.pdf	11	01202-1	308	810	88	21	53
65046.pdf	11	เงินเพิ่มค่าจ้างประจํา	435	800	189	32	53
65046.pdf	11	1220	1290	814	63	25	53
65046.pdf	11	บาท	1395	816	48	20	53
65046.pdf	12	01205-1	308	860	88	22	53
65046.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	435	850	403	39	53
65046.pdf	12	2580	1290	864	63	25	53
65046.pdf	12	บาท	1395	866	48	20	53
65046.pdf	13	01206-1	308	910	88	21	53
65046.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	435	904	372	35	53
65046.pdf	13	520	1307	914	46	22	53
65046.pdf	13	บาท	1395	916	48	20	53
65046.pdf	14	1.3 ค่าจ้างชั่วคราว| |	197	953	204	33	53
65046.pdf	14	28800	1115	963	80	25	53
65046.pdf	14	บาท	1256	966	51	19	53
65046.pdf	15	02101-1	308	1010	88	21	53
65046.pdf	15	ค่าจ้างชั่วคราว 1 อัตรา	435	1000	208	32	53
65046.pdf	15	22560	1278	1014	75	25	53
65046.pdf	15	บาท	1395	1016	48	20	53
65046.pdf	16	02102-1	308	1060	88	21	53
65046.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	435	1050	412	39	53
65046.pdf	16	1440	1291	1064	62	25	53
65046.pdf	16	บาท	1395	1066	48	20	53
65046.pdf	17	02103-1	308	1110	88	22	53
65046.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	435	1100	381	39	53
65046.pdf	17	4800	1290	1114	63	25	53
65046.pdf	17	บาท	1395	1116	48	20	53
65046.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| |	197	1154	325	40	53
65046.pdf	18	6640	1128	1163	67	25	53
65046.pdf	18	บาท	1256	1167	51	19	53
65046.pdf	19	03217-1	308	1210	88	22	53
65046.pdf	19	เงินสมทบกองทุนประกันสังคม	435	1205	271	34	53
65046.pdf	19	1440	1291	1215	62	25	53
65046.pdf	19	บาท	1395	1217	48	20	53
65046.pdf	20	03611-1	308	1260	88	22	53
65046.pdf	20	ค่าเครื่องแต่งกาย	435	1250	157	32	53
65046.pdf	20	5200	1290	1265	63	25	53
65046.pdf	20	บาท	1395	1267	48	20	53
65046.pdf	21	2. งบดําเนินงาน	194	1364	159	27	53
65046.pdf	21	331900	1103	1369	92	25	53
65046.pdf	21	บาท	1256	1371	51	19	53
65046.pdf	22	ค่าตอบแทน ใช้สอยและวัสดุ	226	1409	264	35	53
65046.pdf	22	331900	1103	1413	92	25	53
65046.pdf	22	บาท	1256	1417	51	19	53
65046.pdf	23	2.1 ค่าตอบแทน	225	1461	158	26	53
65046.pdf	23	11600	1118	1464	77	25	53
65046.pdf	23	บาท	1256	1467	51	19	53
65046.pdf	24	ค่าอาหารทําการนอกเวลา	276	1505	230	27	53
65046.pdf	25	2.2 ค่าใช้สอย	225	1559	135	28	53
65046.pdf	25	64800	1116	1564	79	25	53
65046.pdf	25	บาท	1256	1567	51	19	53
65046.pdf	26	ค่าซ่อมแซม เครื่องจักรกลและเครื่องทุ่นแรง	276	1601	376	39	53
65046.pdf	27	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	276	1654	393	36	53
