filename	line_num	text	x	y	width	height	page
65058.pdf	4	1688610	1277	418	111	27	48
65058.pdf	4	บาท	1395	421	52	21	48
65058.pdf	5	01102-1	339	470	93	24	48
65058.pdf	5	เงินเลื่อนขั้น	469	458	121	36	48
65058.pdf	5	101660	1295	473	93	27	48
65058.pdf	5	บาท	1395	476	52	21	48
65058.pdf	6	01107-1	339	525	93	24	48
65058.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	469	519	379	30	48
65058.pdf	6	14280	1308	527	80	27	48
65058.pdf	6	บาท	1395	530	52	21	48
65058.pdf	7	01108-1	339	579	93	24	48
65058.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	469	568	409	35	48
65058.pdf	7	986	1339	582	49	24	48
65058.pdf	7	บาท	1395	585	52	21	48
65058.pdf	8	01109-1	339	634	93	24	48
65058.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	469	628	374	30	48
65058.pdf	8	306	1339	636	49	24	48
65058.pdf	8	บาท	1395	639	52	21	48
65058.pdf	9	1.2 ค่าจ้างประจํา	245	685	180	30	48
65058.pdf	9	614006	1127	689	97	27	48
65058.pdf	9	บาท	1232	694	54	20	48
65058.pdf	10	01201-1	339	743	93	24	48
65058.pdf	10	อัตราเดิม 3 อัตรา	468	738	177	29	48
65058.pdf	10	579734	1294	745	94	27	48
65058.pdf	10	บาท	1395	748	52	21	48
65058.pdf	11	01202-1	339	797	93	24	48
65058.pdf	11	เงินเพิ่มค่าจ้างประจํา	469	786	206	35	48
65058.pdf	11	29036	1306	799	82	27	48
65058.pdf	11	บาท	1395	802	52	21	48
65058.pdf	12	01205-1	339	852	93	24	48
65058.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	469	841	438	43	48
65058.pdf	12	4352	1320	854	68	27	48
65058.pdf	12	บาท	1395	857	52	21	48
65058.pdf	13	01206-1	339	906	93	24	48
65058.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	469	900	403	38	48
65058.pdf	13	884	1339	908	49	24	48
65058.pdf	13	บาท	1395	911	52	21	48
65058.pdf	14	1.3 ค่าจ้างชั่วคราว	245	953	195	34	48
65058.pdf	14	48960	1139	962	85	27	48
65058.pdf	14	บาท	1232	966	54	20	48
65058.pdf	15	02101-1	339	1015	93	24	48
65058.pdf	15	ค่าจ้างชั่วคราว 1	468	1004	165	35	48
65058.pdf	15	อัตรา	633	1010	61	29	48
65058.pdf	15	35428	1307	1017	81	27	48
65058.pdf	15	บาท	1395	1020	52	21	48
65058.pdf	16	02102-1	339	1070	93	24	48
65058.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	469	1059	448	43	48
65058.pdf	16	5372	1320	1072	68	27	48
65058.pdf	16	บาท	1395	1075	52	21	48
65058.pdf	17	02103-1	339	1124	93	24	48
65058.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	469	1113	413	43	48
65058.pdf	17	8160	1320	1126	68	27	48
65058.pdf	17	บาท	1395	1129	52	21	48
65058.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	245	1175	326	38	48
65058.pdf	18	21016	1139	1179	85	27	48
65058.pdf	18	บาท	1232	1184	54	20	48
65058.pdf	19	03217-1	339	1233	93	24	48
65058.pdf	19	เงินสมทบกองทุนประกันสังคม	469	1228	293	37	48
65058.pdf	19	2448	1319	1235	69	27	48
65058.pdf	19	บาท	1395	1238	52	21	48
65058.pdf	20	03611-1	339	1287	93	24	48
65058.pdf	20	ค่าเครื่องแต่งกาย	468	1276	170	35	48
65058.pdf	20	11700	1308	1290	80	27	48
65058.pdf	20	บาท	1395	1293	52	21	48
65058.pdf	21	03128-1	339	1342	93	24	48
65058.pdf	21	เงินตอบแทนพิเศษของลูกจ้างประจํา	469	1336	349	38	48
65058.pdf	21	6868	1320	1344	68	27	48
65058.pdf	21	บาท	1395	1347	52	21	48
65058.pdf	22	2.งบดําเนินงาน	223	1449	171	29	48
65058.pdf	22	2049240	1106	1454	118	27	48
65058.pdf	22	บาท	1232	1457	54	20	48
65058.pdf	23	ค่าตอบแทน ใช้สอยและวัสดุ	252	1502	285	38	48
65058.pdf	23	2049240	1106	1506	118	27	48
65058.pdf	23	บาท	1231	1511	55	20	48
65058.pdf	24	2.1 ค่าตอบแทน	251	1558	170	28	48
65058.pdf	24	558040	1127	1561	97	27	48
65058.pdf	24	บาท	1232	1565	54	20	48
65058.pdf	25	ค่าอาหารทําการนอกเวลา	468	1609	250	29	48
65058.pdf	26	2.2 ค่าใช้สอย	251	1665	146	30	48
65058.pdf	26	500000	1127	1671	97	26	48
65058.pdf	26	บาท	1232	1674	54	20	48
65058.pdf	27	ค่าซ่อมแซมไฟฟ้าสาธารณะ ค่าซ่อมแซม ถนน	468	1717	435	30	48
65058.pdf	28	ตรอก ซอย  สะพานและสิ่งสาธารณประโยชน์	468	1767	427	35	48
65058.pdf	0	404	826	109	52	23	49
65058.pdf	1	2.3 ค่าวัสดุ	251	249	121	38	49
65058.pdf	1	991200	1127	255	97	26	49
65058.pdf	1	บาท	1231	258	55	20	49
65058.pdf	2	ส่วนใหญ่เป็นค่าวัสดุสําหรับหน่วยบริการเร่งด่วน	468	299	457	40	49
65058.pdf	3	กรุงเทพมหานคร 8557 ค่าวัสดุก่อสร้าง ค่าวัสดุสํานักงาน	468	356	542	38	49
65058.pdf	4	3. งบรายจ่ายอื่น	224	463	174	34	49
65058.pdf	4	2000000	1106	474	118	26	49
65058.pdf	4	บาท	1232	476	54	20	49
65058.pdf	5	07123-1	339	525	93	24	49
65058.pdf	5	ค่าใช้จ่ายในการซ่อมแซมป์ารุงรักษาถนน ตรอก ซอย และ	468	519	546	38	49
65058.pdf	6	สิ่งสาธารณประโยชน์ เพื่อแก้ไขปัญหาความเดือดร้อน	468	568	504	40	49
65058.pdf	7	ของประชาชน	467	631	143	27	49
65058.pdf	7	2000000	1275	636	113	27	49
65058.pdf	7	บาท	1395	639	52	21	49
65058.pdf	0	405	826	109	51	23	50
65058.pdf	1	งาน 1 ระบายน้้าและแก้ไขปัญหาน้้าท่วม	224	243	395	43	50
65058.pdf	1	8470200	1270	255	117	27	50
65058.pdf	1	บาท	1394	258	54	20	50
65058.pdf	2	1. งบบุคลากร	225	311	148	31	50
65058.pdf	2	5812100	1107	311	117	26	50
65058.pdf	2	บาท	1231	313	55	20	50
65058.pdf	3	1.1	245	365	41	23	50
65058.pdf	3	เงินเดือน	287	358	96	30	50
65058.pdf	3	236000	1126	362	98	27	50
65058.pdf	3	บาท	1232	367	54	20	50
65058.pdf	4	01101-1	347	416	93	24	50
65058.pdf	4	อัตราเดิม 2 อัตรา	476	411	177	29	50
65058.pdf	4	219000	1293	418	95	27	50
65058.pdf	4	บาท	1403	421	52	21	50
65058.pdf	5	01102-1	347	470	93	24	50
65058.pdf	5	เงินเลื่อนขั้น	477	458	120	36	50
65058.pdf	5	13200	1308	473	80	27	50
65058.pdf	5	บาท	1403	476	52	21	50
65058.pdf	6	01108-1	347	525	93	24	50
65058.pdf	6	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	477	514	409	35	50
65058.pdf	6	2900	1319	527	69	27	50
65058.pdf	6	บาท	1403	530	52	21	50
65058.pdf	7	01109-1	347	579	93	24	50
65058.pdf	7	เงินช่วยเหลือค่าครองชีพของข้าราชการ	477	573	374	30	50
65058.pdf	7	900	1339	582	49	24	50
65058.pdf	7	บาท	1403	585	52	21	50
65058.pdf	8	1.2 ค่าจ้างประจํา	245	630	180	30	50
65058.pdf	8	4725700	1106	635	118	27	50
65058.pdf	8	บาท	1232	639	54	20	50
65058.pdf	9	01201-1	339	688	93	24	50
65058.pdf	9	อัตราเดิม 22 อัตรา	468	683	190	29	50
65058.pdf	9	4425800	1276	691	112	27	50
65058.pdf	9	บาท	1395	694	52	21	50
65058.pdf	10	01202-1	339	743	93	24	50
65058.pdf	10	เงินเพิ่มค่าจ้างประจํา	469	732	206	35	50
65058.pdf	10	185600	1295	745	93	27	50
65058.pdf	10	บาท	1395	748	52	21	50
65058.pdf	11	01205-1	339	797	93	24	50
65058.pdf	11	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	469	786	438	43	50
65058.pdf	11	91100	1307	799	81	27	50
65058.pdf	11	บาท	1395	802	52	21	50
65058.pdf	12	01206-1	339	852	93	24	50
65058.pdf	12	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	469	846	403	38	50
65058.pdf	12	23200	1306	854	82	27	50
65058.pdf	12	บาท	1395	857	52	21	50
65058.pdf	13	1.3 ค่าจ้างชั่วคราว	245	898	195	34	50
65058.pdf	13	720000	1127	908	97	26	50
65058.pdf	13	บาท	1232	911	54	20	50
65058.pdf	14	02101-1	339	961	93	24	50
65058.pdf	14	ค่าจ้างชั่วคราว 5 อัตรา	468	950	226	35	50
65058.pdf	14	521400	1294	963	94	27	50
65058.pdf	14	บาท	1395	966	52	21	50
65058.pdf	15	02102-1	339	1015	93	24	50
65058.pdf	15	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	469	1004	448	43	50
65058.pdf	15	78600	1307	1017	81	27	50
65058.pdf	15	บาท	1395	1020	52	21	50
65058.pdf	16	02103-1	339	1070	93	24	50
65058.pdf	16	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	469	1059	413	43	50
65058.pdf	16	120000	1295	1072	93	27	50
65058.pdf	16	บาท	1395	1075	52	21	50
65058.pdf	17	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	245	1120	326	38	50
65058.pdf	17	130400	1128	1125	96	27	50
65058.pdf	17	บาท	1232	1129	54	20	50
65058.pdf	18	03217-1	339	1179	93	24	50
65058.pdf	18	เงินสมทบกองทุนประกันสังคม	469	1174	293	37	50
65058.pdf	18	36000	1307	1181	81	27	50
65058.pdf	18	บาท	1395	1184	52	21	50
65058.pdf	19	03611-1	339	1233	93	24	50
65058.pdf	19	ค่าเครื่องแต่งกาย	468	1222	170	35	50
65058.pdf	19	33800	1307	1235	81	27	50
65058.pdf	19	บาท	1395	1238	52	21	50
65058.pdf	20	03128-1	339	1287	93	24	50
65058.pdf	20	เงินตอบแทนพิเศษของลูกจ้างประจํา	469	1281	349	38	50
65058.pdf	20	60600	1307	1290	81	27	50
65058.pdf	20	บาท	1395	1293	52	21	50
65058.pdf	21	2.งบดําเนินงาน	223	1394	171	29	50
65058.pdf	21	2658100	1106	1399	118	27	50
65058.pdf	21	บาท	1232	1402	54	20	50
65058.pdf	22	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	243	1447	328	38	50
65058.pdf	22	2358100	1106	1453	118	26	50
65058.pdf	22	บาท	1231	1456	55	20	50
65058.pdf	23	2.1.1 ค่าตอบแทน	263	1504	190	28	50
65058.pdf	23	707500	1127	1507	97	26	50
65058.pdf	23	บาท	1232	1511	54	20	50
65058.pdf	24	ค่าอาหารทําการนอกเวลา	468	1555	250	29	50
65058.pdf	25	2.1.2 ค่าใช้สอย	263	1610	165	30	50
65058.pdf	25	990400	1127	1615	97	27	50
65058.pdf	25	บาท	1232	1619	54	20	50
65058.pdf	26	ค่าจ้างเหมาล้างทําความสะอาดท่อระบายน้า	468	1657	422	36	50
65058.pdf	27	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมเครื่องจักรกล	468	1712	473	35	50
65058.pdf	28	และเครื่องทุ่นแรง	469	1767	172	43	50
65058.pdf	29	2.1.3 ค่าวัสดุ	263	1828	141	38	50
65058.pdf	29	660200	1127	1833	97	27	50
65058.pdf	29	บาท	1232	1837	54	20	50
65058.pdf	30	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	468	1875	505	44	50
65058.pdf	31	ค่าวัสดุยานพาหนะ ค่าวัสดุอุปกรณ์บํารุงรักษาระบบ	468	1935	492	38	50
65058.pdf	32	ระบายน้้า (ฝาท่อ) ฯลฯ	468	1984	227	37	50
65058.pdf	0	406	826	109	51	23	51
65058.pdf	1	2.2 ค่าสาธารณูปโภค	243	249	218	38	51
65058.pdf	1	300000	1127	255	97	26	51
65058.pdf	1	บาท	1232	258	54	20	51
65058.pdf	2	ค่าไฟฟ้า	468	301	87	30	51
65058.pdf	0	407	826	109	52	24	52
65058.pdf	1	งาน : บริหารทั่วไปฝ่ายพัฒนาชุมชน	224	245	361	42	52
65058.pdf	1	3449846	1270	255	117	27	52
65058.pdf	1	บาท	1394	258	54	20	52
65058.pdf	2	1. งบบุคลากร	225	311	148	31	52
65058.pdf	2	2252466	1106	310	118	27	52
65058.pdf	2	บาท	1231	313	55	20	52
65058.pdf	3	1.1	245	365	41	23	52
65058.pdf	3	เงินเดือน	287	358	96	30	52
65058.pdf	3	1456023	1108	362	117	27	52
65058.pdf	3	บาท	1232	367	54	20	52
65058.pdf	4	01101-1	339	416	93	24	52
65058.pdf	4	อัตราเดิม 6 อัตรา	468	411	177	29	52
65058.pdf	4	1354199	1277	418	111	27	52
65058.pdf	4	บาท	1395	421	52	21	52
65058.pdf	5	01102-1	339	470	93	24	52
65058.pdf	5	เงินเลื่อนขั้น	469	458	121	36	52
65058.pdf	5	81485	1307	473	81	27	52
65058.pdf	5	บาท	1395	476	52	21	52
65058.pdf	6	01107-1	339	525	93	24	52
65058.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	469	519	379	30	52
65058.pdf	6	18060	1308	527	80	27	52
65058.pdf	6	บาท	1395	530	52	21	52
65058.pdf	7	01108-1	339	579	93	24	52
65058.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	469	568	409	35	52
65058.pdf	7	1892	1321	582	67	27	52
65058.pdf	7	บาท	1395	585	52	21	52
65058.pdf	8	01109-1	339	634	93	24	52
65058.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	469	628	374	30	52
65058.pdf	8	387	1339	636	49	24	52
65058.pdf	8	บาท	1395	639	52	21	52
65058.pdf	9	1.2 ค่าจ้างประจํา	245	685	180	30	52
65058.pdf	9	382098	1127	690	98	26	52
65058.pdf	9	บาท	1232	694	54	20	52
65058.pdf	10	01201-1	339	743	93	24	52
65058.pdf	10	อัตราเดิม 2 อัตรา	468	738	177	29	52
65058.pdf	10	360426	1294	745	94	27	52
65058.pdf	10	บาท	1395	748	52	21	52
65058.pdf	11	01202-1	339	797	93	24	52
65058.pdf	11	เงินเพิ่มค่าจ้างประจํา	469	786	206	35	52
65058.pdf	11	21672	1306	799	82	27	52
65058.pdf	11	บาท	1395	802	52	21	52
65058.pdf	12	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	245	848	326	38	52
65058.pdf	12	414345	1126	853	98	27	52
65058.pdf	12	บาท	1232	857	54	20	52
65058.pdf	13	03217-1	339	906	93	24	52
65058.pdf	13	เงินสมทบกองทุนประกันสังคม	469	901	293	37	52
65058.pdf	13	409145	1294	908	94	27	52
65058.pdf	13	บาท	1395	911	52	21	52
65058.pdf	14	03611-1	339	961	93	24	52
65058.pdf	14	ค่าเครื่องแต่งกาย	468	950	170	35	52
65058.pdf	14	5200	1320	963	68	27	52
65058.pdf	14	บาท	1395	966	52	21	52
65058.pdf	15	2.งบดําเนินงาน	223	1067	171	29	52
65058.pdf	15	1095340	1108	1072	116	27	52
65058.pdf	15	บาท	1232	1075	54	20	52
65058.pdf	16	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	243	1120	328	38	52
65058.pdf	16	1073840	1108	1125	116	27	52
65058.pdf	16	บาท	1231	1129	55	20	52
65058.pdf	17	2.1.1 ค่าตอบแทน	263	1177	190	28	52
65058.pdf	17	298880	1126	1180	98	26	52
65058.pdf	17	บาท	1232	1184	54	20	52
65058.pdf	18	ค่าอาหารทําการนอกเวลา	468	1228	250	29	52
65058.pdf	19	2.1.2 ค่าใช้สอย	263	1284	165	30	52
65058.pdf	19	128160	1128	1288	96	27	52
65058.pdf	19	บาท	1232	1293	54	20	52
65058.pdf	20	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	468	1336	428	38	52
65058.pdf	21	ค่ารับรอง	468	1391	97	29	52
65058.pdf	22	2.1.3 ค่าวัสดุ	263	1447	141	38	52
65058.pdf	22	646800	1127	1452	97	27	52
65058.pdf	22	บาท	1232	1456	54	20	52
65058.pdf	23	ค่าวัสดุเครื่องคอมพิวเตอร์ ค่าวัสดุสํานักงาน	468	1494	416	43	52
65058.pdf	24	ค่าวัสดุน้้ามันเชื้อเพลิงและน้ามันหล่อลื่น ค่าวัสดุ	468	1548	455	44	52
65058.pdf	25	ยานพาหนะ	468	1619	120	21	52
65058.pdf	26	2.2 ค่าสาธารณูปโภค	243	1665	218	38	52
65058.pdf	26	21500	1139	1671	85	26	52
65058.pdf	26	บาท	1232	1674	54	20	52
65058.pdf	27	ค่าไฟฟ้า ค่าน้าประปา	468	1711	215	36	52
65058.pdf	0	408	826	109	52	23	53
65058.pdf	1	3. งบลงทุน	224	256	123	31	53
65058.pdf	1	102040	1128	255	96	27	53
65058.pdf	1	บาท	1231	258	55	20	53
65058.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	252	299	316	42	53
65058.pdf	2	102040	1128	308	96	27	53
65058.pdf	2	บาท	1232	312	54	20	53
65058.pdf	3	ค่าครุภัณฑ์	252	357	118	39	53
65058.pdf	3	102040	1128	362	96	27	53
65058.pdf	3	บาท	1231	367	55	20	53
65058.pdf	4	05105-1	339	416	93	24	53
65058.pdf	4	เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน	469	405	389	35	53
65058.pdf	5	(จอแสดงภาพขนาดไม่น้อยกว่า 19 นิ้ว)	468	458	373	37	53
65058.pdf	6	พร้อมโปรแกรมระบบปฏิบัติการ (๐5) แบบ 66	467	519	490	37	53
65058.pdf	7	ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย 4 เครื่อง	468	568	384	44	53
65058.pdf	7	102040	1295	582	93	27	53
65058.pdf	7	บาท	1395	585	52	21	53
65058.pdf	0	409	826	109	51	24	54
65058.pdf	1	งาน : พัฒนาชุมชนและบริการสังคม	224	249	360	38	54
65058.pdf	1	39978554	1256	255	132	27	54
65058.pdf	1	บาท	1394	258	54	20	54
65058.pdf	2	1. งบบุคลากร	225	311	148	31	54
65058.pdf	2	2978934	1106	310	119	27	54
65058.pdf	2	บาท	1231	313	55	20	54
65058.pdf	3	1.1	245	365	41	23	54
65058.pdf	3	เงินเดือน	287	358	96	30	54
65058.pdf	3	1930077	1108	363	117	26	54
65058.pdf	3	บาท	1232	367	54	20	54
65058.pdf	4	01101-1	347	416	93	24	54
65058.pdf	4	อัตราเดิม 9 อัตรา	476	411	177	29	54
65058.pdf	4	1795101	1277	418	109	27	54
65058.pdf	4	บาท	1403	421	52	21	54
65058.pdf	5	01102-1	347	470	93	24	54
65058.pdf	5	เงินเลื่อนขั้น	477	458	120	36	54
65058.pdf	5	108015	1295	473	93	27	54
65058.pdf	5	บาท	1403	476	52	21	54
65058.pdf	6	01107-1	347	525	93	24	54
65058.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	477	519	379	30	54
65058.pdf	6	23940	1306	527	82	27	54
65058.pdf	6	บาท	1403	530	52	21	54
65058.pdf	7	01108-1	347	579	93	24	54
65058.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	477	568	409	35	54
65058.pdf	7	2508	1319	582	69	27	54
65058.pdf	7	บาท	1403	585	52	21	54
65058.pdf	8	01109-1	347	634	93	24	54
65058.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	477	628	374	30	54
65058.pdf	8	513	1339	636	49	24	54
65058.pdf	8	บาท	1403	639	52	21	54
65058.pdf	9	1.2 ค่าจ้างประจํา	245	685	180	30	54
65058.pdf	9	506502	1127	689	98	27	54
65058.pdf	9	บาท	1232	694	54	20	54
65058.pdf	10	01201-1	339	743	93	24	54
65058.pdf	10	อัตราเดิม 2 อัตรา	468	738	177	29	54
65058.pdf	10	477774	1294	745	94	27	54
65058.pdf	10	บาท	1395	748	52	21	54
65058.pdf	11	01202-1	339	797	93	24	54
65058.pdf	11	เงินเพิ่มค่าจ้างประจํา	469	786	206	35	54
65058.pdf	11	28728	1306	799	82	27	54
65058.pdf	11	บาท	1395	802	52	21	54
65058.pdf	12	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	245	848	326	38	54
65058.pdf	12	542355	1127	853	97	27	54
65058.pdf	12	บาท	1232	857	54	20	54
65058.pdf	13	03217-1	339	906	93	24	54
65058.pdf	13	เงินสมทบกองทุนประกันสังคม	469	901	293	37	54
65058.pdf	13	542355	1294	908	94	27	54
65058.pdf	13	บาท	1395	911	52	21	54
65058.pdf	14	2.งบดําเนินงาน	223	1013	171	29	54
65058.pdf	14	30073720	1093	1019	131	26	54
65058.pdf	14	บาท	1232	1021	54	20	54
65058.pdf	15	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	243	1066	328	38	54
65058.pdf	15	30045220	1093	1071	131	27	54
65058.pdf	15	บาท	1231	1075	55	20	54
65058.pdf	16	2.1.1 ค่าตอบแทน	263	1122	190	28	54
65058.pdf	16	20033320	1092	1126	132	26	54
65058.pdf	16	บาท	1232	1129	54	20	54
65058.pdf	17	ส่วนใหญ่เป็นค่าตอบแทนอาสาสมัครผู้ดูแลเด็ก	468	1171	439	40	54
65058.pdf	18	ค่าตอบแทนอาสาสมัครบ้านหนังสือ ค่าอาหาร	468	1227	436	30	54
65058.pdf	19	ทําการนอกเวลา ฯลฯ	468	1283	210	28	54
65058.pdf	20	2.1.2 ค่าใช้สอย	263	1338	165	30	54
65058.pdf	20	374800	1127	1343	97	27	54
65058.pdf	20	บาท	1232	1347	54	20	54
65058.pdf	21	ค่าจ้างเหมาบริการเป็นรายบุคคลฯ	468	1388	329	40	54
65058.pdf	22	2.1.3 ค่าวัสดุ	263	1447	141	38	54
65058.pdf	22	9637100	1107	1452	117	27	54
65058.pdf	22	บาท	1232	1456	54	20	54
65058.pdf	23	ค่าอาหารกลางวันและค่าอาหารเสริม (นม) ค่าวัสดุ	468	1500	477	37	54
65058.pdf	24	อุปกรณ์การเรียนการสอน ค่าหนังสือวารสาร	468	1556	423	38	54
65058.pdf	25	บ้านหนังสือ ค่าวัสดูสําหรับบ้านหนังสือ	468	1608	371	38	54
65058.pdf	26	2.2 ค่าสาธารณูปโภค	243	1665	218	38	54
65058.pdf	26	28500	1139	1671	85	26	54
65058.pdf	26	บาท	1232	1674	54	20	54
65058.pdf	27	ค่าไฟฟ้า ค่าน้าประปา	468	1711	215	36	54
65058.pdf	28	3. งบรายจ่ายอื่น	224	1825	174	34	54
65058.pdf	28	6925900	1107	1835	117	27	54
65058.pdf	28	บาท	1232	1838	54	20	54
65058.pdf	29	07199-1	339	1887	93	24	54
65058.pdf	29	(1) ค่าใช้จ่ายในการจัดงานวันสําคัญ อนุรักษ์สืบสาน	468	1881	490	38	54
65058.pdf	30	วัฒนธรรมประเพณี	502	1935	190	30	54
65058.pdf	30	500000	1294	1943	94	27	54
65058.pdf	30	บาท	1395	1946	52	21	54
65058.pdf	0	410	826	109	51	23	55
65058.pdf	1	07199-2	339	253	95	24	55
65058.pdf	1	(2) ค่าใช้จ่ายในการส่งเสริมกิจการสภาเด็กและเยาวชน	468	245	517	33	55
65058.pdf	2	กรุงเทพมหานคร	503	310	167	29	55
65058.pdf	2	180000	1295	309	93	27	55
65058.pdf	2	บาท	1395	312	52	21	55
65058.pdf	3	07102-1	339	362	93	24	55
65058.pdf	3	(3) ค่าใช้จ่ายในการสนับสนุนการดําเนินงานของ	468	356	455	38	55
65058.pdf	4	คณะกรรมการชุมชน	503	418	202	30	55
65058.pdf	4	3390000	1276	418	112	27	55
65058.pdf	4	บาท	1395	421	52	21	55
65058.pdf	5	07199-3	339	470	95	24	55
65058.pdf	5	(6) ค่าใช้จ่ายศูนย์ประสานงานธนาคารสมองของ	468	464	457	38	55
65058.pdf	6	กรุงเทพมหานคร	503	528	167	29	55
65058.pdf	6	10000	1308	527	80	27	55
65058.pdf	6	บาท	1395	530	52	21	55
65058.pdf	7	07199-4	339	579	95	24	55
65058.pdf	7	(5) ค่าใช้จ่ายในการสนับสนุนเจ้าหน้าที่เพื่อปฏิบัติงาน	468	568	505	43	55
65058.pdf	8	ด้านเด็ก สตรี ผู้สูงอายุ คนพิการ และผู้ด้อยโอกาส	503	626	474	40	55
65058.pdf	8	514600	1294	636	94	27	55
65058.pdf	8	บาท	1395	639	52	21	55
65058.pdf	9	07199-5	339	688	95	24	55
65058.pdf	9	(6) ค่าใช้จ่ายในการจัดกิจกรรมครอบครัวรักการอ่าน	468	682	495	31	55
65058.pdf	9	80000	1307	691	81	27	55
65058.pdf	9	บาท	1395	694	52	21	55
65058.pdf	10	07199-6	339	743	95	24	55
65058.pdf	10	(7) ค่าใช้จ่ายในการส่งเสริมกิจกรรมสโมสรกีฬาและ	468	737	486	31	55
65058.pdf	11	ลานกีฬา	503	792	91	30	55
65058.pdf	11	1441800	1277	799	111	27	55
65058.pdf	11	บาท	1395	802	52	21	55
65058.pdf	12	07199-7	339	852	95	24	55
65058.pdf	12	(8) ค่าใช้จ่ายในการจ้างอาสาสมัครเจ้าหน้าที่ปฏิบัติงาน	468	841	519	42	55
65058.pdf	13	ด้านพัฒนาสังคม	503	901	165	30	55
65058.pdf	13	585200	1294	908	94	27	55
65058.pdf	13	บาท	1395	911	52	21	55
65058.pdf	14	07199-8	339	961	95	24	55
65058.pdf	14	(9) ค่าใช้จ่ายในการแข่งขันกีฬาต้านภัยยาเสพติด	468	955	460	31	55
65058.pdf	15	เขตคลองเตย	504	1018	131	21	55
65058.pdf	15	224300	1293	1017	95	27	55
65058.pdf	15	บาท	1395	1020	52	21	55
65058.pdf	0	411	826	109	50	23	56
65058.pdf	1	งาน : บริหารทั่วไปฝ่ายสิ่งแวดล้อมและสุขาภิบาล	224	245	487	42	56
65058.pdf	1	4834690	1269	255	118	27	56
65058.pdf	1	บาท	1394	258	54	20	56
65058.pdf	2	1. งบบุคลากร	225	311	148	31	56
65058.pdf	2	4429600	1106	310	118	27	56
65058.pdf	2	บาท	1231	313	55	20	56
65058.pdf	3	1.1	245	365	41	23	56
65058.pdf	3	เงินเดือน	287	358	96	30	56
65058.pdf	3	3679200	1107	362	117	27	56
65058.pdf	3	บาท	1232	367	54	20	56
65058.pdf	4	01101-1	339	416	93	24	56
65058.pdf	4	อัตราเดิม 13 อัตรา	468	411	190	29	56
65058.pdf	4	3409200	1276	418	112	27	56
65058.pdf	4	บาท	1395	421	52	21	56
65058.pdf	5	01102-1	339	470	93	24	56
65058.pdf	5	เงินเลื่อนขั้นข้าราชการ	469	458	219	36	56
65058.pdf	5	212400	1293	473	95	27	56
65058.pdf	5	บาท	1395	476	52	21	56
65058.pdf	6	01107-1	339	525	93	24	56
65058.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	469	519	379	30	56
65058.pdf	6	42000	1307	527	81	27	56
65058.pdf	6	บาท	1395	530	52	21	56
65058.pdf	7	01108-1	339	579	93	24	56
65058.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	469	568	409	35	56
65058.pdf	7	13000	1308	582	80	27	56
65058.pdf	7	บาท	1395	585	52	21	56
65058.pdf	8	01109-1	339	634	93	24	56
65058.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	469	628	374	30	56
65058.pdf	8	2600	1319	636	69	27	56
65058.pdf	8	บาท	1395	639	52	21	56
65058.pdf	9	1.2 ค่าจ้างประจํา	245	685	180	30	56
65058.pdf	9	442800	1126	689	98	27	56
65058.pdf	9	บาท	1232	694	54	20	56
