filename	line_num	text	x	y	width	height	page
65056.pdf	19	(๐5) แบบ 66 ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย 2	487	1350	463	40	40
65056.pdf	20	เครื่อง	481	1391	63	32	40
65056.pdf	20	51020	1304	1416	76	25	40
65056.pdf	20	บาท	1421	1418	49	20	40
65056.pdf	21	3.1.2 ค่าที่ดินและสิ่งก่อสร้าง	242	1447	286	34	40
65056.pdf	21	999000	1123	1457	97	26	40
65056.pdf	21	บาท	1281	1460	54	20	40
65056.pdf	22	05313-2	354	1500	91	22	40
65056.pdf	22	ปรับปรุงซอยรัชดาภิเษก 43	481	1495	249	34	40
65056.pdf	22	999000	1292	1502	88	25	40
65056.pdf	22	บาท	1421	1504	49	20	40
65056.pdf	0	316	831	120	50	24	41
65056.pdf	1	- ทุบสกัดขอบบ่อพักเดิม พร้อมเสริมขอบบ่อพัก	488	291	416	35	41
65056.pdf	2	ตามแบบ มน.-05 พร้อมขอบบ่อพักและฝาบ่อพักรางวี	481	332	469	28	41
65056.pdf	3	ชนิด ค.ส.ล. ผสมตะแกรงเหล็ก ตามแบบ ท.03/41	481	371	443	29	41
65056.pdf	4	จํานวน 28 บ่อ	481	414	137	27	41
65056.pdf	5	- สร้างรางวี ค.ส.ล.	488	454	172	28	41
65056.pdf	5	หนา 0.15 ม.ตามแบบ มน.-01	658	460	278	22	41
65056.pdf	6	ยาวประมาณ 475 ม.	481	497	191	25	41
65056.pdf	7	- สร้างชั้นทาง 0 6๐ภ1 เนื้อที่ประมาณ 581 ตร.ม.	488	529	484	34	41
65056.pdf	8	- สร้างผิวทางแอสฟัลต์คอนกรีตหนา 0.05 ม.	488	574	395	29	41
65056.pdf	9	กว้างประมาณ 2.30 - 2.60 ม.	481	616	270	28	41
65056.pdf	9	หรือตามสภาพ	749	616	137	28	41
65056.pdf	10	ตามแบบ มท.-04 เนื้อที่ประมาณ 581 ตร.ม.	481	650	391	34	41
65056.pdf	11	4. งบรายจ่ายอื่น	242	855	180	36	41
65056.pdf	11	2000000	1097	867	122	27	41
65056.pdf	11	บาท	1280	869	56	22	41
65056.pdf	12	07123-1	354	913	89	22	41
65056.pdf	12	ค่าใช้จ่ายในการซ่อมแซม บํารุงรักษาถนน ตรอก ซอย	481	907	465	35	41
65056.pdf	12	2000000	1275	913	105	25	41
65056.pdf	12	บาท	1421	915	49	20	41
65056.pdf	13	และสิ่งสาธารณประโยชน์ เพื่อแก้ไขปัญหาความเดือดร้อน	481	944	500	37	41
65056.pdf	14	ของประชาชน	481	991	132	25	41
65056.pdf	15	งาน: อนุญาตก่อสร้าง ควบคุมอาคารและผังเมือง	242	1206	504	39	41
65056.pdf	15	2615040	1255	1212	123	28	41
65056.pdf	15	บาท	1416	1215	57	22	41
65056.pdf	16	1.งบบุคลากร	244	1263	154	32	41
65056.pdf	16	2315520	1097	1263	122	27	41
65056.pdf	16	บาท	1280	1265	56	22	41
65056.pdf	17	1.1	243	1309	41	23	41
65056.pdf	17	เงินเดือน	285	1302	95	30	41
65056.pdf	17	2185280	1102	1308	118	26	41
65056.pdf	17	บาท	1281	1311	54	20	41
65056.pdf	18	01101-1	354	1351	89	21	41
65056.pdf	18	อัตราเดิม 7 อัตรา	481	1346	163	27	41
65056.pdf	18	2031880	1275	1353	105	25	41
65056.pdf	18	บาท	1421	1355	49	20	41
65056.pdf	19	01102-1	354	1395	89	21	41
65056.pdf	19	เงินเลื่อนขั้น	481	1384	112	34	41
65056.pdf	19	109360	1293	1397	87	25	41
65056.pdf	19	บาท	1421	1399	49	20	41
65056.pdf	20	01106-1	354	1440	89	21	41
65056.pdf	20	เงินประจําตําแหน่ง	481	1435	173	27	41
65056.pdf	20	22400	1304	1442	76	25	41
65056.pdf	20	บาท	1421	1444	49	20	41
65056.pdf	21	01107-1	354	1484	89	21	41
65056.pdf	21	เงินค่าตอบแทนรายเดือนของข้าราชการ	481	1478	350	28	41
65056.pdf	21	16800	1305	1486	75	25	41
65056.pdf	21	บาท	1421	1488	49	20	41
65056.pdf	22	01108-1	354	1528	89	22	41
65056.pdf	22	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	481	1519	376	32	41
65056.pdf	22	3800	1316	1530	64	25	41
65056.pdf	22	บาท	1421	1532	49	20	41
65056.pdf	23	01109-1	354	1573	89	21	41
65056.pdf	23	เงินช่วยเหลือค่าครองชีพของข้าราชการ	481	1567	345	28	41
65056.pdf	23	1040	1317	1575	63	25	41
65056.pdf	23	บาท	1421	1577	49	20	41
65056.pdf	24	1.2 ค่าจ้างประจํา[ |	243	1606	204	35	41
65056.pdf	24	69760	1136	1616	84	27	41
65056.pdf	24	บาท	1281	1620	54	20	41
65056.pdf	25	01201-1	354	1660	89	21	41
65056.pdf	25	อัตราเดิม 1 อัตรา	481	1655	163	27	41
65056.pdf	25	65760	1304	1662	76	25	41
65056.pdf	25	บาท	1421	1664	49	20	41
65056.pdf	26	01202-1	354	1704	89	21	41
65056.pdf	26	เงินเพิ่มค่าจ้างประจํา	481	1695	189	32	41
65056.pdf	26	4000	1316	1706	64	25	41
65056.pdf	26	บาท	1421	1708	49	20	41
65056.pdf	27	1.3 ค่าจ้างชั่วคราว| |	243	1737	219	35	41
65056.pdf	27	57600	1136	1747	84	27	41
65056.pdf	27	บาท	1281	1751	54	20	41
65056.pdf	28	02101-1	354	1791	89	21	41
65056.pdf	28	ค่าจ้างชั่วคราว 1 อัตรา	481	1782	208	32	41
65056.pdf	28	45120	1304	1793	76	25	41
65056.pdf	28	บาท	1421	1795	49	20	41
65056.pdf	29	02102-1	354	1836	89	21	41
65056.pdf	29	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	481	1826	412	39	41
65056.pdf	29	2880	1316	1838	64	25	41
65056.pdf	29	บาท	1421	1840	49	20	41
65056.pdf	30	02103-1	354	1880	89	22	41
65056.pdf	30	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	481	1870	381	39	41
65056.pdf	30	9600	1316	1882	64	25	41
65056.pdf	30	บาท	1421	1884	49	20	41
65056.pdf	31	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| ]	243	1913	349	43	41
65056.pdf	31	2880	1149	1924	71	26	41
65056.pdf	31	บาท	1281	1927	54	20	41
65056.pdf	32	03217-1	354	1967	89	22	41
65056.pdf	32	เงินสมทบกองทุนประกันสังคม	481	1962	271	34	41
65056.pdf	32	2880	1316	1969	64	25	41
65056.pdf	32	บาท	1421	1971	49	20	41
65056.pdf	0	317	831	120	51	24	42
65056.pdf	1	2. งบดําเนินงาน	242	340	179	30	42
65056.pdf	1	299520	1117	346	102	27	42
65056.pdf	1	บาท	1280	348	56	22	42
65056.pdf	2	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	241	387	326	38	42
65056.pdf	2	299520	1122	392	98	26	42
65056.pdf	2	บาท	1281	396	54	20	42
65056.pdf	3	2.1.1 ค่าตอบแทน	241	433	189	28	42
65056.pdf	3	239160	1122	436	98	27	42
65056.pdf	3	บาท	1281	440	54	20	42
65056.pdf	4	ค่าอาหารทําการนอกเวลา	481	475	230	27	42
65056.pdf	4	239160	1292	482	88	25	42
65056.pdf	4	บาท	1421	484	49	20	42
65056.pdf	5	2.1.2 ค่าใช้สอย	241	518	165	30	42
65056.pdf	5	11040	1137	523	83	27	42
65056.pdf	5	บาท	1281	527	54	20	42
65056.pdf	6	ค่าซ่อมแซมครุภัณฑ์	481	561	183	36	42
65056.pdf	6	11040	1305	569	75	25	42
65056.pdf	6	บาท	1421	571	49	20	42
65056.pdf	7	2.1.3 ค่าวัสดุ	241	606	140	37	42
65056.pdf	7	49320	1135	610	85	27	42
65056.pdf	7	บาท	1281	614	54	20	42
65056.pdf	8	ค่าวัสดุน้ามันเชื้อเพลิงและนํามันหล่อลื่น	481	643	353	41	42
65056.pdf	8	49320	1304	656	76	25	42
65056.pdf	8	บาท	1421	658	49	20	42
65056.pdf	9	ค่าวัสดุเครื่องคอมพิวเตอร์ ค่าวัสดุสํานักงาน	481	689	382	39	42
65056.pdf	10	งาน: บํารุงรักษาซ่อมแซม	242	962	272	39	42
65056.pdf	10	2334900	1255	968	123	28	42
65056.pdf	10	บาท	1416	971	57	22	42
65056.pdf	11	1.งบบุคลากร	244	1019	154	32	42
65056.pdf	11	868320	1117	1018	102	28	42
65056.pdf	11	บาท	1280	1021	56	22	42
65056.pdf	12	1.1	243	1066	41	23	42
65056.pdf	12	เงินเดือน	285	1059	95	30	42
65056.pdf	12	819480	1123	1063	97	27	42
65056.pdf	12	บาท	1281	1068	54	20	42
65056.pdf	13	01101-1	354	1108	89	21	42
65056.pdf	13	อัตราเดิม 2 อัตรา	481	1103	163	27	42
65056.pdf	13	161955	1292	1109	88	25	42
65056.pdf	13	บาท	1421	1111	49	20	42
65056.pdf	14	01102-1	354	1152	89	21	42
65056.pdf	14	เงินเลื่อนขั้น	481	1140	112	34	42
65056.pdf	14	41010	1304	1154	76	25	42
65056.pdf	14	บาท	1421	1156	49	20	42
65056.pdf	15	01106-1	354	1196	89	21	42
65056.pdf	15	เงินประจําตําแหน่ง	481	1192	173	27	42
65056.pdf	15	8400	1316	1198	64	25	42
65056.pdf	15	บาท	1421	1200	49	20	42
65056.pdf	16	01107-1	354	1241	89	21	42
65056.pdf	16	เงินค่าตอบแทนรายเดือนของข้าราชการ	481	1235	350	28	42
65056.pdf	16	6300	1316	1242	64	25	42
65056.pdf	16	บาท	1421	1244	49	20	42
65056.pdf	17	01108-1	354	1285	89	22	42
65056.pdf	17	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	481	1275	376	32	42
65056.pdf	17	1425	1317	1287	63	25	42
65056.pdf	17	บาท	1421	1289	49	20	42
65056.pdf	18	01109-1	354	1329	89	21	42
65056.pdf	18	เงินช่วยเหลือค่าครองชีพของข้าราชการ	481	1324	345	28	42
65056.pdf	18	390	1334	1331	46	22	42
65056.pdf	18	บาท	1421	1333	49	20	42
65056.pdf	19	1.2 ค่าจ้างประจํา[ |	243	1362	204	35	42
65056.pdf	19	26160	1135	1372	85	27	42
65056.pdf	19	บาท	1281	1376	54	20	42
65056.pdf	20	01201-1	354	1416	89	21	42
65056.pdf	20	อัตราเดิม 1 อัตรา	481	1412	163	27	42
65056.pdf	20	24660	1304	1418	76	25	42
65056.pdf	20	บาท	1421	1420	49	20	42
65056.pdf	21	01202-1	354	1461	89	21	42
65056.pdf	21	เงินเพิ่มค่าจ้างประจํา	481	1451	189	32	42
65056.pdf	21	1500	1317	1463	63	25	42
65056.pdf	21	บาท	1421	1465	49	20	42
65056.pdf	22	1.3 ค่าจ้างชั่วคราว| |	243	1494	219	35	42
65056.pdf	22	21600	1135	1504	85	27	42
65056.pdf	22	บาท	1281	1508	54	20	42
65056.pdf	23	02101-1	354	1548	89	21	42
65056.pdf	23	ค่าจ้างชั่วคราว 1 อัตรา	481	1538	208	32	42
65056.pdf	23	16920	1305	1550	75	25	42
65056.pdf	23	บาท	1421	1552	49	20	42
65056.pdf	24	02102-1	354	1592	89	21	42
65056.pdf	24	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	481	1582	412	39	42
65056.pdf	24	1080	1317	1594	63	25	42
65056.pdf	24	บาท	1421	1596	49	20	42
65056.pdf	25	02103-1	354	1636	89	22	42
65056.pdf	25	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	481	1627	381	39	42
65056.pdf	25	3600	1316	1638	64	25	42
65056.pdf	25	บาท	1421	1640	49	20	42
65056.pdf	26	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| ]	243	1670	349	43	42
65056.pdf	26	1080	1151	1680	69	26	42
65056.pdf	26	บาท	1281	1684	54	20	42
65056.pdf	27	03217-1	354	1724	89	22	42
65056.pdf	27	เงินสมทบกองทุนประกันสังคม	481	1719	271	34	42
65056.pdf	27	1080	1317	1725	63	25	42
65056.pdf	27	บาท	1421	1727	49	20	42
65056.pdf	28	2. งบดําเนินงาน	242	1811	179	30	42
65056.pdf	28	1466580	1099	1816	120	28	42
65056.pdf	28	บาท	1280	1819	56	22	42
65056.pdf	29	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	241	1858	326	38	42
65056.pdf	29	1466580	1104	1862	116	27	42
65056.pdf	29	บาท	1281	1867	54	20	42
65056.pdf	30	2.1.1 ค่าตอบแทน	241	1904	189	28	42
65056.pdf	30	159440	1124	1907	96	27	42
65056.pdf	30	บาท	1281	1911	54	20	42
65056.pdf	31	ค่าอาหารทําการนอกเวลา	481	1947	230	27	42
65056.pdf	31	159440	1293	1953	87	25	42
65056.pdf	31	บาท	1421	1955	49	20	42
65056.pdf	0	318	831	120	51	24	43
65056.pdf	1	2.1.2 ค่าใช้สอย	241	291	165	30	43
65056.pdf	1	674260	1123	295	97	27	43
65056.pdf	1	บาท	1281	300	54	20	43
65056.pdf	2	ค่าซ่อมแซมครุภัณฑ์ ค่าซ่อมแซมไฟฟ้าสาธารณะ	481	333	422	36	43
65056.pdf	2	674260	1292	341	88	25	43
65056.pdf	2	บาท	1421	343	49	20	43
65056.pdf	3	ค่าซ่อมแซมถนน ตรอก ซอย สะพาน	481	379	324	27	43
65056.pdf	4	และสิ่งสาธารณประโยชน์	481	415	226	32	43
65056.pdf	5	2.1.3 ค่าวัสดุ	241	734	140	37	43
65056.pdf	5	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อ เพลิงและน้ามันหล่อลื่น	481	770	465	41	43
65056.pdf	5	632,880	1123	738	97	27	43
65056.pdf	5	ขบาท	1281	742	54	20	43
65056.pdf	5	632880	1292	782	88	25	43
65056.pdf	5	บาท	1421	784	49	20	43
65056.pdf	6	ค่าวัสดุก่อสร้าง ค่าวัสดุสําหรับหน่วยบริการเร่งด่วน	481	817	444	35	43
65056.pdf	7	กรุงเทพมหานคร 8 187	481	881	263	31	43
65056.pdf	0	319	831	119	50	25	44
65056.pdf	1	งาน: ระบายน้้าและแก้ไขปัญหาน้้าท่วม	242	488	407	45	44
65056.pdf	1	11460900	1243	501	135	28	44
65056.pdf	1	บาท	1416	504	57	22	44
65056.pdf	2	1.งบบุคลากร	244	552	154	32	44
65056.pdf	2	8680400	1097	551	122	28	44
65056.pdf	2	บาท	1280	554	56	22	44
65056.pdf	3	1.1	243	598	41	23	44
65056.pdf	3	เงินเดือน	285	591	95	30	44
65056.pdf	3	54100	1136	596	84	27	44
65056.pdf	3	บาท	1281	600	54	20	44
65056.pdf	4	01101-1	354	640	89	21	44
65056.pdf	4	อัตราเดิม 1 อัตรา	481	635	163	27	44
65056.pdf	4	38800	1304	642	76	25	44
65056.pdf	4	บาท	1421	644	49	20	44
65056.pdf	5	01102-1	354	684	89	21	44
65056.pdf	5	เงินเลื่อนขั้น	481	672	112	34	44
65056.pdf	5	2300	1316	686	64	25	44
65056.pdf	5	บาท	1421	688	49	20	44
65056.pdf	6	01108-1	354	728	89	22	44
65056.pdf	6	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	481	719	376	32	44
65056.pdf	6	8000	1316	730	64	25	44
65056.pdf	6	บาท	1421	732	49	20	44
65056.pdf	7	01109-1	354	773	89	21	44
65056.pdf	7	เงินช่วยเหลือค่าครองชีพของข้าราชการ	481	767	345	28	44
65056.pdf	7	5000	1316	775	64	25	44
65056.pdf	7	บาท	1421	777	49	20	44
65056.pdf	8	1.2 ค่าจ้างประจํา[ |	243	806	204	35	44
65056.pdf	8	5988100	1103	817	117	26	44
65056.pdf	8	บาท	1281	820	54	20	44
65056.pdf	9	01201-1	354	860	89	21	44
65056.pdf	9	อัตราเดิม 27 อัตรา	481	855	175	27	44
65056.pdf	9	5455000	1275	862	105	25	44
65056.pdf	9	บาท	1421	864	49	20	44
65056.pdf	10	01202-1	354	904	89	21	44
65056.pdf	10	เงินเพิ่มค่าจ้างประจํา	481	895	189	32	44
65056.pdf	10	308800	1292	906	88	25	44
65056.pdf	10	บาท	1421	908	49	20	44
65056.pdf	11	01205-1	354	949	89	22	44
65056.pdf	11	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	481	939	403	39	44
65056.pdf	11	148600	1293	950	87	25	44
65056.pdf	11	บาท	1421	952	49	20	44
65056.pdf	12	01206-1	354	993	89	21	44
65056.pdf	12	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	481	987	372	35	44
65056.pdf	12	15700	1304	995	76	25	44
65056.pdf	12	บาท	1421	997	49	20	44
65056.pdf	13	1.3 ค่าจ้างชั่วคราว| |	243	1026	219	35	44
65056.pdf	13	2448000	1102	1036	118	27	44
65056.pdf	13	บาท	1281	1040	54	20	44
65056.pdf	14	02101-1	354	1080	89	21	44
65056.pdf	14	ค่าจ้างชั่วคราว 20 อัตรา	481	1070	220	32	44
65056.pdf	14	1741600	1276	1082	104	25	44
65056.pdf	14	บาท	1421	1084	49	20	44
65056.pdf	15	02102-1	354	1124	89	21	44
65056.pdf	15	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	481	1115	412	39	44
65056.pdf	15	274400	1292	1126	88	25	44
65056.pdf	15	บาท	1421	1128	49	20	44
65056.pdf	16	02103-1	354	1169	89	22	44
65056.pdf	16	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	481	1159	381	39	44
65056.pdf	16	432000	1292	1171	88	25	44
65056.pdf	16	บาท	1421	1173	49	20	44
65056.pdf	17	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| ]	243	1202	349	43	44
65056.pdf	17	190200	1124	1213	96	26	44
65056.pdf	17	บาท	1281	1216	54	20	44
65056.pdf	18	03217-1	354	1256	89	22	44
65056.pdf	18	เงินสมทบกองทุนประกันสังคม	481	1251	271	34	44
65056.pdf	18	122400	1293	1258	87	25	44
65056.pdf	18	บาท	1421	1260	49	20	44
65056.pdf	19	03611-1	354	1300	89	22	44
65056.pdf	19	ค่าเครื่องแต่งกาย	481	1290	157	32	44
65056.pdf	19	55400	1304	1302	76	25	44
65056.pdf	19	บาท	1421	1304	49	20	44
65056.pdf	20	03128-1	354	1344	89	22	44
65056.pdf	20	เงินตอบแทนพิเศษของลูกจ้างประจํา	481	1339	323	35	44
65056.pdf	20	12400	1305	1346	75	25	44
65056.pdf	20	บาท	1421	1348	49	20	44
65056.pdf	21	2. งบดําเนินงาน	242	1432	179	30	44
65056.pdf	21	2063500	1097	1437	122	28	44
65056.pdf	21	บาท	1280	1440	56	22	44
65056.pdf	22	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	241	1479	326	38	44
65056.pdf	22	2063500	1102	1483	118	27	44
65056.pdf	22	บาท	1281	1488	54	20	44
65056.pdf	23	2.1.1 ค่าตอบแทน	241	1525	189	28	44
65056.pdf	23	872400	1123	1528	97	27	44
65056.pdf	23	บาท	1281	1532	54	20	44
65056.pdf	24	ค่าอาหารทําการนอกเวลา	481	1568	230	27	44
65056.pdf	24	872400	1292	1574	88	25	44
65056.pdf	24	บาท	1421	1576	49	20	44
65056.pdf	25	2.1.2 ค่าใช้สอย	241	1610	165	30	44
65056.pdf	25	647000	1123	1615	97	27	44
65056.pdf	25	บาท	1281	1619	54	20	44
65056.pdf	26	ค่าซ่อมแซมยานพาหนะ	481	1655	212	27	44
65056.pdf	26	647000	1292	1661	88	25	44
65056.pdf	26	บาท	1421	1663	49	20	44
65056.pdf	27	ค่าซ่อมแซม เครื่องจักรกลและเครื่องทุ่นแรง	481	1694	376	39	44
65056.pdf	28	ค่าจ้างเหมาล้างทําความสะอาดท่อระบายน้า	481	1736	386	34	44
65056.pdf	29	2.1.3 ค่าวัสดุ	241	1965	140	37	44
65056.pdf	29	544100	1123	1968	97	27	44
65056.pdf	29	บาท	1281	1973	54	20	44
65056.pdf	0	320	831	119	51	25	45
65056.pdf	1	ส่วนใหญ่เป็นค่าวัสดยานพาหนะ	481	290	283	36	45
65056.pdf	1	544100	1292	299	88	25	45
65056.pdf	1	บาท	1421	301	49	20	45
65056.pdf	2	ค่าวัสดุอุปกรณ์ทําความสะอาดท่อระบายน้า	481	329	382	41	45
65056.pdf	3	ค่าวัสดุน้ามันเชื้อเพลิงและนํามันหล่อลื่น ฯลฯ	481	374	399	41	45
65056.pdf	4	3.งบลงทุน	242	479	129	32	45
65056.pdf	4	717000	1117	479	102	27	45
65056.pdf	4	บาท	1280	481	56	22	45
65056.pdf	5	3.1 ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	242	517	374	44	45
65056.pdf	6	3.1.1 ค่าที่ดินและสิ่งก่อสร้าง	242	563	286	34	45
65056.pdf	6	717000	1123	574	97	26	45
65056.pdf	6	บาท	1281	577	54	20	45
65056.pdf	7	05314-3	354	617	90	22	45
65056.pdf	7	(1) ขุดลอกคลองวัดเสาหิน จากซอยวงศ์สว่าง 4	480	610	417	36	45
65056.pdf	7	482000	1292	617	88	25	45
65056.pdf	7	บาท	1421	619	49	20	45
65056.pdf	8	ถึงรั้วมหาวิทยาลัยเทคโนโลยีพระจอมเกล้า	517	646	372	34	45
65056.pdf	9	พระนครเหนือ	517	693	132	28	45
65056.pdf	10	- ขุดลอกคลองกว้างประมาณ 3.00 - 5.70 ม.	517	763	398	35	45
65056.pdf	11	ยาวประมาณ 436 ม. ลึกจากระดับท้องคลองเดิม	517	804	428	28	45
65056.pdf	12	ถึงระดับขุดลอกเฉลี่ย 1.00 ม.	517	840	265	39	45
65056.pdf	13	ระดับขุดลอก - 1.00 ม.	517	886	213	34	45
65056.pdf	13	รทก.	728	893	53	20	45
65056.pdf	14	ปริมาณดินประมาณ 1,370 ลบ.ม.	517	927	301	29	45
65056.pdf	15	05314-5	354	1035	90	22	45
65056.pdf	15	2 ขุดลอกคูน้้าข้างวัดประดู่ธรรมาธิปัตย์	481	1023	357	41	45
65056.pdf	15	235000	1292	1035	88	25	45
65056.pdf	15	บาท	1421	1037	49	20	45
65056.pdf	16	(จากบ้านเลขที่ 2799 ถึงคลองบางชื่อ)	516	1066	336	33	45
65056.pdf	17	- ขุดลอกคูน้ากว้างประมาณ 3.00 ม.	543	1112	324	41	45
65056.pdf	18	ยาวประมาณ 223.00 ม. ลึกจากระดับท้องคลองเดิม	536	1159	458	28	45
65056.pdf	19	ถึงระดับขุดลอกเฉลี่ย 1.00 ม.	535	1196	266	39	45
65056.pdf	20	ระดับขุดลอก -1.00 ม. รทก.	536	1241	256	34	45
65056.pdf	21	ปริมาณดินประมาณ 670 ลบ.ม.	536	1283	284	26	45
65056.pdf	22	งาน: บริหารทั่วไปฝ่ายพัฒนาชุมชน	242	1811	370	44	45
65056.pdf	22	8721120	1255	1823	123	27	45
65056.pdf	22	บาท	1416	1825	57	22	45
65056.pdf	23	1.งบบุคลากร	244	1873	154	32	45
65056.pdf	23	2944300	1097	1872	122	28	45
65056.pdf	23	บาท	1280	1875	56	22	45
65056.pdf	24	1.1	243	1920	41	23	45
65056.pdf	24	เงินเดือน	285	1913	95	30	45
65056.pdf	24	2456750	1102	1917	118	27	45
65056.pdf	24	บาท	1281	1922	54	20	45
65056.pdf	25	01101-1	354	1961	89	21	45
65056.pdf	25	อัตราเดิม	481	1957	89	27	45
65056.pdf	25	7 อัตรา	576	1957	75	27	45
65056.pdf	25	2293200	1275	1963	105	25	45
65056.pdf	25	บาท	1421	1965	49	20	45
65056.pdf	0	321	831	119	49	25	46
65056.pdf	1	01102-1	354	297	89	21	46
65056.pdf	1	เงินเลื่อนขั้น	481	285	112	34	46
65056.pdf	1	140600	1293	299	87	25	46
65056.pdf	1	บาท	1421	301	49	20	46
65056.pdf	2	01107-1	354	341	89	21	46
65056.pdf	2	เงินค่าตอบแทนรายเดือนของข้าราชการ	481	335	350	28	46
65056.pdf	2	21000	1304	343	76	25	46
65056.pdf	2	บาท	1421	345	49	20	46
65056.pdf	3	01108-1	354	385	89	22	46
65056.pdf	3	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	481	376	376	32	46
65056.pdf	3	1500	1317	387	63	25	46
65056.pdf	3	บาท	1421	389	49	20	46
65056.pdf	4	01109-1	354	430	89	21	46
65056.pdf	4	เงินช่วยเหลือค่าครองชีพของข้าราชการ	481	424	345	28	46
65056.pdf	4	450	1334	432	46	22	46
65056.pdf	4	บาท	1421	434	49	20	46
65056.pdf	5	1.2 ค่าจ้างประจํา[ |	243	463	204	35	46
65056.pdf	5	418900	1122	473	98	27	46
65056.pdf	5	บาท	1281	477	54	20	46
65056.pdf	6	01201-1	354	517	89	21	46
65056.pdf	6	อัตราเดิม 3 อัตรา	481	512	163	27	46
65056.pdf	6	366850	1292	519	88	25	46
65056.pdf	6	บาท	1421	521	49	20	46
65056.pdf	7	01202-1	354	561	89	21	46
65056.pdf	7	เงินเพิ่มค่าจ้างประจํา	481	552	189	32	46
65056.pdf	7	27250	1304	563	76	25	46
65056.pdf	7	บาท	1421	565	49	20	46
65056.pdf	8	01205-1	354	606	89	22	46
65056.pdf	8	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	481	596	403	39	46
65056.pdf	8	18500	1305	607	75	25	46
65056.pdf	8	บาท	1421	609	49	20	46
65056.pdf	9	01206-1	354	650	89	21	46
65056.pdf	9	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	481	644	372	35	46
65056.pdf	9	6300	1316	652	64	25	46
65056.pdf	9	บาท	1421	654	49	20	46
65056.pdf	10	1.3 ค่าตอบแทน ใช้สอยและวัสดุ| ]	243	683	349	43	46
65056.pdf	10	68650	1136	693	84	27	46
65056.pdf	10	บาท	1281	697	54	20	46
65056.pdf	11	03217-1	354	737	89	22	46
65056.pdf	11	เงินสมทบกองทุนประกันสังคม	481	732	271	34	46
65056.pdf	11	65050	1304	739	76	25	46
65056.pdf	11	บาท	1421	741	49	20	46
65056.pdf	12	03611-1	354	781	89	22	46
65056.pdf	12	ค่าเครื่องแต่งกาย	481	772	157	32	46
65056.pdf	12	3600	1316	783	64	25	46
65056.pdf	12	บาท	1421	785	49	20	46
65056.pdf	13	2. งบดําเนินงาน	242	869	179	30	46
65056.pdf	13	949400	1117	874	102	28	46
65056.pdf	13	บาท	1280	877	56	22	46
65056.pdf	14	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	241	916	326	38	46
65056.pdf	14	949400	1123	920	97	27	46
65056.pdf	14	บาท	1281	925	54	20	46
65056.pdf	15	2.1.1 ค่าตอบแทน	241	962	189	28	46
65056.pdf	15	286400	1122	965	98	27	46
65056.pdf	15	บาท	1281	969	54	20	46
65056.pdf	16	ค่าอาหารทําการนอกเวลา	481	1004	230	27	46
65056.pdf	16	286400	1292	1011	88	25	46
65056.pdf	16	บาท	1421	1013	49	20	46
65056.pdf	17	2.1.2 ค่าใช้สอย	241	1047	165	30	46
65056.pdf	17	434400	1122	1052	98	27	46
65056.pdf	17	บาท	1281	1056	54	20	46
65056.pdf	18	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	481	1089	393	36	46
65056.pdf	18	434400	1292	1098	88	25	46
65056.pdf	18	บาท	1421	1100	49	20	46
65056.pdf	19	ค่ารับรอง ค่าจ้างเหมาบริการเป็นรายบุคคล	481	1134	379	36	46
65056.pdf	20	2.1.3 ค่าวัสดุ	241	1180	140	37	46
65056.pdf	20	228600	1122	1183	98	27	46
65056.pdf	20	บาท	1281	1188	54	20	46
65056.pdf	21	ส่วนใหญ่เป็นค่าวัสดุเครื่องคอมพิวเตอร์	481	1218	344	39	46
65056.pdf	21	228600	1292	1229	88	25	46
65056.pdf	21	บาท	1421	1231	49	20	46
65056.pdf	22	ค่าวัสดุน้ามันเชื้อเพลิงและนํามันหล่อลื่น	481	1260	353	41	46
65056.pdf	23	ค่าวัสดุสํานักงาน ค่าวัสดุยานพาหนะ	481	1312	322	34	46
