filename	line_num	text	x	y	width	height	page
65031.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	462	577	384	33	43
65031.pdf	8	2150	1292	583	69	30	43
65031.pdf	8	บาท	1397	586	53	24	43
65031.pdf	9	1.2 ค่าจ้างประจํา	223	627	185	34	43
65031.pdf	9	1061850	1076	633	119	30	43
65031.pdf	9	บาท	1259	637	55	23	43
65031.pdf	10	01201-1	333	686	96	27	43
65031.pdf	10	อัตราเดิม 4 อัตรา	460	680	181	33	43
65031.pdf	10	990200	1265	686	96	30	43
65031.pdf	10	บาท	1397	689	53	24	43
65031.pdf	11	01202-1	333	737	96	27	43
65031.pdf	11	เงินเพิ่มค่าจ้างประจํา	462	726	211	38	43
65031.pdf	11	56050	1279	737	82	30	43
65031.pdf	11	บาท	1397	740	53	24	43
65031.pdf	12	01205-1	333	789	96	27	43
65031.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	462	778	447	46	43
65031.pdf	12	3600	1292	789	69	30	43
65031.pdf	12	บาท	1397	792	53	24	43
65031.pdf	13	01206-1	333	841	96	27	43
65031.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	462	835	413	41	43
65031.pdf	13	12000	1281	841	80	30	43
65031.pdf	13	บาท	1397	844	53	24	43
65031.pdf	14	1.3 ค่าจ้างชั่วคราว	223	880	200	39	43
65031.pdf	14	72000	1109	891	86	30	43
65031.pdf	14	บาท	1259	895	55	23	43
65031.pdf	15	02101-1	333	944	96	27	43
65031.pdf	15	ค่าจ้างชั่วคราว 1 อัตรา	461	933	230	38	43
65031.pdf	15	56400	1279	944	82	30	43
65031.pdf	15	บาท	1397	947	53	24	43
65031.pdf	16	02102-1	333	996	96	27	43
65031.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	462	985	458	46	43
65031.pdf	16	3600	1292	996	69	30	43
65031.pdf	16	บาท	1397	999	53	24	43
65031.pdf	17	02103-1	333	1047	96	27	43
65031.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	462	1036	424	46	43
65031.pdf	17	12000	1281	1047	80	30	43
65031.pdf	17	บาท	1397	1050	53	24	43
65031.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	223	1092	333	42	43
65031.pdf	18	26400	1109	1098	86	30	43
65031.pdf	18	บาท	1259	1102	55	23	43
65031.pdf	19	03217-1	333	1150	96	27	43
65031.pdf	19	เงินสมทบกองทุนประกันสังคม	462	1144	299	41	43
65031.pdf	19	7200	1292	1150	69	30	43
65031.pdf	19	บาท	1397	1153	53	24	43
65031.pdf	20	03611-1	333	1202	96	27	43
65031.pdf	20	ค่าเครื่องแต่งกาย	461	1191	174	38	43
65031.pdf	20	9100	1292	1202	69	30	43
65031.pdf	20	บาท	1397	1205	53	24	43
65031.pdf	21	03128-1	333	1254	96	27	43
65031.pdf	21	เงินตอบแทนพิเศษของลูกจ้างประจํา	462	1248	357	41	43
65031.pdf	21	10100	1281	1254	80	30	43
65031.pdf	21	บาท	1397	1257	53	24	43
65031.pdf	22	2. งบดําเนินงาน	222	1350	175	33	43
65031.pdf	22	1313810	1076	1356	119	30	43
65031.pdf	22	บาท	1259	1359	55	23	43
65031.pdf	23	ค่าตอบแทน ใช้สอยและวัสดุ	247	1402	291	42	43
65031.pdf	23	1313810	1076	1407	119	30	43
65031.pdf	23	บาท	1259	1412	55	23	43
65031.pdf	24	2.1	247	1460	42	27	43
65031.pdf	24	ค่าตอบแทน	290	1455	129	32	43
65031.pdf	24	398600	1095	1459	100	30	43
65031.pdf	24	บาท	1259	1463	55	23	43
65031.pdf	25	ค่าอาหารทําการนอกเวลา	333	1507	257	32	43
65031.pdf	26	2.2 ค่าใช้สอย	247	1556	147	34	43
65031.pdf	26	275950	1095	1562	100	30	43
65031.pdf	26	บาท	1259	1566	55	23	43
65031.pdf	27	ค่าซ่อมแซมถนน ตรอก ซอย สะพานและสิ่งสาธารณประโยชน์	333	1604	603	38	43
65031.pdf	28	ค่าซ่อมแซมไฟฟ้าสาธารณะ ค่าซ่อมแซมยานพาหนะ	333	1660	506	34	43
65031.pdf	29	ค่าซ่อมแซมครุภัณฑ์	333	1712	203	41	43
65031.pdf	30	2.3 ค่าวัสดุ	247	1763	123	42	43
65031.pdf	30	639260	1095	1769	100	30	43
65031.pdf	30	บาท	1259	1773	55	23	43
65031.pdf	31	ส่วนใหญ่เป็นค่าวัสดุสําหรับหน่วยบริการเร่งด่วน	333	1814	469	43	43
65031.pdf	32	กรุงเทพมหานคร (8557) ค่าวัสดุน้ามันเชื้อเพลิง	333	1860	466	48	43
65031.pdf	33	และน้ามันหล่อลื่น ค่าวัสดุยานพาหนะ ฯลฯ	334	1912	423	48	43
65031.pdf	0	159	811	122	47	24	44
65031.pdf	1	3. งบรายจ่ายอื่น	222	208	177	39	44
65031.pdf	1	1500000	1076	220	119	30	44
65031.pdf	1	บาท	1259	223	55	23	44
65031.pdf	2	07123-1	333	273	96	27	44
65031.pdf	2	ค่าใช้จ่ายในการซ่อมแซมบํารุงรักษาถนน	461	267	398	41	44
65031.pdf	3	ตรอก ซอยและสิ่งสาธารณประโยชน์	461	312	357	38	44
65031.pdf	4	เพื่อแก้ไขปัญหาความเดือดร้อนของประชาชน	462	364	444	43	44
65031.pdf	4	1500000	1248	376	113	30	44
65031.pdf	4	บาท	1397	379	53	24	44
65031.pdf	0	160	811	121	48	25	45
65031.pdf	1	งานระบายน้้าและแก้ไขปัญหาน้้าท่วม	222	207	382	47	45
65031.pdf	1	9270200	1241	220	120	30	45
65031.pdf	1	บาท	1396	223	55	23	45
65031.pdf	2	1. งบบุคลากร	223	272	151	35	45
65031.pdf	2	5663400	1075	272	120	30	45
65031.pdf	2	บาท	1259	275	55	23	45
65031.pdf	3	1.1	232	324	41	27	45
65031.pdf	3	เงินเดือน	274	318	98	33	45
65031.pdf	3	209100	1095	323	100	30	45
65031.pdf	3	บาท	1259	327	55	23	45
65031.pdf	4	01101-1	341	376	96	27	45
65031.pdf	4	อัตราเดิม 1 อัตรา	467	370	182	33	45
65031.pdf	4	198200	1267	376	94	30	45
65031.pdf	4	บาท	1397	379	53	24	45
65031.pdf	5	01102-1	341	428	96	27	45
65031.pdf	5	เงินเลื่อนขั้น	469	415	126	40	45
65031.pdf	5	10900	1281	428	80	30	45
65031.pdf	5	บาท	1397	431	53	24	45
65031.pdf	6	1.2 ค่าจ้างประจํา	223	472	185	34	45
65031.pdf	6	4786700	1075	478	120	30	45
65031.pdf	6	บาท	1259	482	55	23	45
65031.pdf	7	01201-1	333	531	96	27	45
65031.pdf	7	อัตราเดิม 24 อัตรา	460	525	194	33	45
65031.pdf	7	4427300	1246	531	115	30	45
65031.pdf	7	บาท	1397	534	53	24	45
65031.pdf	8	01202-1	333	583	96	27	45
65031.pdf	8	เงินเพิ่มค่าจ้างประจํา	462	572	211	38	45
65031.pdf	8	265700	1265	583	96	30	45
65031.pdf	8	บาท	1397	586	53	24	45
65031.pdf	9	01205-1	333	634	96	27	45
65031.pdf	9	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	462	623	447	46	45
65031.pdf	9	65400	1279	634	82	30	45
65031.pdf	9	บาท	1397	637	53	24	45
65031.pdf	10	01206-1	333	686	96	27	45
65031.pdf	10	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	462	680	413	41	45
65031.pdf	10	28300	1279	686	82	30	45
65031.pdf	10	บาท	1397	689	53	24	45
65031.pdf	11	1.3 ค่าจ้างชั่วคราว	223	725	200	39	45
65031.pdf	11	576000	1095	736	100	30	45
65031.pdf	11	บาท	1259	740	55	23	45
65031.pdf	12	02101-1	333	789	96	27	45
65031.pdf	12	ค่าจ้างชั่วคราว 4 อัตรา	461	778	230	38	45
65031.pdf	12	417100	1265	789	96	30	45
65031.pdf	12	บาท	1397	792	53	24	45
65031.pdf	13	02102-1	333	841	96	27	45
65031.pdf	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	462	830	458	46	45
65031.pdf	13	62900	1279	841	82	30	45
65031.pdf	13	บาท	1397	844	53	24	45
65031.pdf	14	02103-1	333	892	96	27	45
65031.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	462	881	424	46	45
65031.pdf	14	96000	1279	892	82	30	45
65031.pdf	14	บาท	1397	895	53	24	45
65031.pdf	15	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	223	937	333	42	45
65031.pdf	15	91600	1109	943	86	30	45
65031.pdf	15	บาท	1259	947	55	23	45
65031.pdf	16	03217-1	333	996	96	27	45
65031.pdf	16	เงินสมทบกองทุนประกันสังคม	462	990	299	41	45
65031.pdf	16	28800	1279	996	82	30	45
65031.pdf	16	บาท	1397	999	53	24	45
65031.pdf	17	03611-1	333	1047	96	27	45
65031.pdf	17	ค่าเครื่องแต่งกาย	461	1036	174	38	45
65031.pdf	17	32500	1279	1047	82	30	45
65031.pdf	17	บาท	1397	1050	53	24	45
65031.pdf	18	03128-1	333	1099	96	27	45
65031.pdf	18	เงินตอบแทนพิเศษของลูกจ้างประจํา	462	1093	357	41	45
65031.pdf	18	30300	1279	1099	82	30	45
65031.pdf	18	บาท	1397	1102	53	24	45
65031.pdf	19	2. งบดําเนินงาน	222	1195	175	33	45
65031.pdf	19	3581000	1075	1201	120	30	45
65031.pdf	19	บาท	1259	1204	55	23	45
65031.pdf	20	ค่าตอบแทน ใช้สอยและวัสดุ	247	1247	291	42	45
65031.pdf	20	3581000	1075	1252	120	30	45
65031.pdf	20	บาท	1259	1257	55	23	45
65031.pdf	21	2.1	247	1305	42	27	45
65031.pdf	21	ค่าตอบแทน	290	1300	129	32	45
65031.pdf	21	649600	1095	1304	100	30	45
65031.pdf	21	บาท	1259	1308	55	23	45
65031.pdf	22	ค่าอาหารทําการนอกเวลา	333	1352	257	32	45
65031.pdf	23	2.2 ค่าใช้สอย	247	1402	147	34	45
65031.pdf	23	2599000	1075	1407	120	30	45
65031.pdf	23	บาท	1259	1412	55	23	45
65031.pdf	24	ค่าจ้างเหมาล้างทําความสะอาดท่อระบายน้้า	333	1447	433	40	45
65031.pdf	25	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมเครื่องจักรกล	333	1501	484	38	45
65031.pdf	26	และเครื่องหุ่นแรง	334	1552	177	46	45
65031.pdf	27	2.3 ค่าวัสดุ	247	1608	123	42	45
65031.pdf	27	332400	1095	1614	100	30	45
65031.pdf	27	บาท	1259	1618	55	23	45
65031.pdf	28	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	333	1654	521	48	45
65031.pdf	29	ค่าวัสดุยานพาหนะ ค่าวัสดุอุปกรณ์ทําความสะอาด	333	1712	492	41	45
65031.pdf	30	ท่อระบายน้้า	332	1757	134	40	45
65031.pdf	30	ฯลฯ	466	1773	51	24	45
65031.pdf	0	161	811	121	47	25	46
65031.pdf	1	3. งบลงทุน	222	220	126	35	46
65031.pdf	1	25800	1109	220	86	30	46
65031.pdf	1	บาท	1259	223	55	23	46
65031.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	247	261	324	47	46
65031.pdf	2	25800	1109	272	86	30	46
65031.pdf	2	บาท	1259	276	55	23	46
65031.pdf	3	ค่าครุภัณฑ์	247	317	119	42	46
65031.pdf	3	25800	1109	323	86	30	46
65031.pdf	3	บาท	1259	327	55	23	46
65031.pdf	4	05124-1	333	376	96	27	46
65031.pdf	4	เครื่องสูบน้า แบบหอยโข่ง เครื่องยนต์เบนซิน	462	363	438	48	46
65031.pdf	5	สูบน้าได้ 1.000 ลิตรต่อนาที ขนาด 5 แรงม้า	461	415	434	48	46
65031.pdf	6	3 เครื่อง	461	467	89	38	46
65031.pdf	6	25800	1279	479	82	30	46
65031.pdf	6	บาท	1397	482	53	24	46
65031.pdf	0	162	811	121	49	25	47
65031.pdf	1	งานบริหารทั่วไปฝ่ายพัฒนาชุมชน	222	208	347	47	47
65031.pdf	1	2765660	1241	220	120	30	47
65031.pdf	1	บาท	1396	223	55	23	47
65031.pdf	2	1. งบบุคลากร	223	272	151	35	47
65031.pdf	2	2303760	1075	272	120	30	47
65031.pdf	2	บาท	1259	275	55	23	47
65031.pdf	3	1.1	223	324	42	27	47
65031.pdf	3	เงินเดือน	266	318	98	33	47
65031.pdf	3	2023680	1075	323	120	30	47
65031.pdf	3	บาท	1259	327	55	23	47
65031.pdf	4	01101-1	333	376	96	27	47
65031.pdf	4	อัตราเดิม 5 อัตรา	460	370	181	33	47
65031.pdf	4	1893240	1248	376	113	30	47
65031.pdf	4	บาท	1397	379	53	24	47
65031.pdf	5	01102-1	333	428	96	27	47
65031.pdf	5	เงินเลื่อนขั้น	462	415	125	40	47
65031.pdf	5	113640	1267	428	94	30	47
65031.pdf	5	บาท	1397	431	53	24	47
65031.pdf	6	01107-1	333	479	96	27	47
65031.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	462	473	390	33	47
65031.pdf	6	16800	1281	479	80	30	47
65031.pdf	6	บาท	1397	482	53	24	47
65031.pdf	7	1.2 ค่าจ้างประจํา	223	524	185	34	47
65031.pdf	7	178040	1096	530	99	30	47
65031.pdf	7	บาท	1259	534	55	23	47
65031.pdf	8	01201-1	333	583	96	27	47
65031.pdf	8	อัตราเดิม 1 อัตรา	460	577	181	33	47
65031.pdf	8	158760	1267	583	94	30	47
65031.pdf	8	บาท	1397	586	53	24	47
65031.pdf	9	01202-1	333	634	96	27	47
65031.pdf	9	เงินเพิ่มค่าจ้างประจํา	462	623	211	38	47
65031.pdf	9	6800	1292	634	69	30	47
65031.pdf	9	บาท	1397	637	53	24	47
65031.pdf	10	01205-1	333	686	96	27	47
65031.pdf	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	462	675	447	46	47
65031.pdf	10	2880	1292	686	69	30	47
65031.pdf	10	บาท	1397	689	53	24	47
65031.pdf	11	01206-1	333	737	96	27	47
65031.pdf	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	462	731	413	41	47
65031.pdf	11	9600	1292	737	69	30	47
65031.pdf	11	บาท	1397	740	53	24	47
65031.pdf	12	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	223	782	333	42	47
65031.pdf	12	102040	1096	788	99	30	47
65031.pdf	12	บาท	1259	792	55	23	47
65031.pdf	13	03217-1	333	841	96	27	47
65031.pdf	13	เงินสมทบกองทุนประกันสังคม	462	835	299	41	47
65031.pdf	13	101080	1267	841	94	30	47
65031.pdf	13	บาท	1397	844	53	24	47
65031.pdf	14	03611-1	333	892	96	27	47
65031.pdf	14	ค่าเครื่องแต่งกาย	461	881	174	38	47
65031.pdf	14	960	1311	892	50	27	47
65031.pdf	14	บาท	1397	895	53	24	47
65031.pdf	15	2. งบดําเนินงาน	222	988	175	33	47
65031.pdf	15	453000	1095	994	100	30	47
65031.pdf	15	บาท	1259	997	55	23	47
65031.pdf	16	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	222	1040	334	42	47
65031.pdf	16	441000	1095	1046	100	30	47
65031.pdf	16	บาท	1259	1050	55	23	47
65031.pdf	17	2.1.1 ค่าตอบแทน	222	1094	193	32	47
65031.pdf	17	351680	1095	1098	100	30	47
65031.pdf	17	บาท	1259	1102	55	23	47
65031.pdf	18	ค่าอาหารทําการนอกเวลา ค่าตอบแทนบุคคลภายนอก	333	1145	525	40	47
65031.pdf	19	2.1.2 ค่าใช้สอย	222	1195	168	34	47
65031.pdf	19	25080	1109	1201	86	30	47
65031.pdf	19	บาท	1259	1205	55	23	47
65031.pdf	20	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	333	1248	438	41	47
65031.pdf	21	2.1.3 ค่าวัสดุ	222	1298	143	42	47
65031.pdf	21	64240	1109	1304	86	30	47
65031.pdf	21	บาท	1259	1308	55	23	47
65031.pdf	22	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น ค่าวัสดุสํานักงาน	333	1344	565	48	47
65031.pdf	23	ค่าวัสดุอุปกรณ์คอมพิวเตอร์ ค่าวัสดุยานพาหนะ	333	1403	463	41	47
65031.pdf	24	2.2 ค่าสาธารณูปโภค| |	222	1448	248	47	47
65031.pdf	24	12000	1110	1459	85	30	47
65031.pdf	24	บาท	1259	1463	55	23	47
65031.pdf	25	ค่าไฟฟ้าบ้านหนังสือ ค่าโทรศัพท์บ้านหนังสือ	333	1505	435	34	47
65031.pdf	26	ค่าน้้าประปาบ้านหนังสือ	333	1550	246	40	47
65031.pdf	27	3. งบลงทุน	222	1665	126	35	47
65031.pdf	27	8900	1123	1665	72	30	47
65031.pdf	27	บาท	1259	1668	55	23	47
65031.pdf	28	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	247	1706	324	47	47
65031.pdf	28	8900	1123	1717	72	30	47
65031.pdf	28	บาท	1259	1721	55	23	47
65031.pdf	29	ค่าครุภัณฑ์	247	1763	119	42	47
65031.pdf	29	8900	1123	1769	72	30	47
65031.pdf	29	บาท	1259	1773	55	23	47
65031.pdf	30	05105-1	333	1822	96	27	47
65031.pdf	30	เครื่องพิมพ์เลเซอร์ หรือ	462	1811	233	38	47
65031.pdf	30	0 ขาวดํา	697	1817	122	32	47
65031.pdf	31	ชนิด	460	1869	53	31	47
65031.pdf	31	ผลเมอๆ« แบบที่ 1 (28 หน้า/นาที)	514	1862	344	39	47
65031.pdf	32	1  เครื่อง	463	1914	87	38	47
65031.pdf	32	8900	1292	1925	69	30	47
65031.pdf	32	บาท	1397	1928	53	24	47
65031.pdf	0	163	811	121	48	25	48
65031.pdf	1	งานพัฒนาชุมชนและบริการสังคม	222	213	346	42	48
65031.pdf	1	15839240	1228	220	133	30	48
65031.pdf	1	บาท	1396	223	55	23	48
65031.pdf	2	1. งบบุคลากร	223	272	151	35	48
65031.pdf	2	3455640	1075	272	120	30	48
65031.pdf	2	บาท	1259	275	55	23	48
65031.pdf	3	1.1	232	324	41	27	48
65031.pdf	3	เงินเดือน	274	318	98	33	48
65031.pdf	3	3035520	1075	323	120	30	48
65031.pdf	3	บาท	1259	327	55	23	48
65031.pdf	4	01101-1	341	376	96	27	48
65031.pdf	4	อัตราเดิม 8 อัตรา	467	370	182	33	48
65031.pdf	4	2839860	1246	376	115	30	48
65031.pdf	4	บาท	1397	379	53	24	48
65031.pdf	5	01102-1	341	428	96	27	48
65031.pdf	5	เงินเลื่อนขั้น	469	415	126	40	48
65031.pdf	5	170460	1267	428	94	30	48
65031.pdf	5	บาท	1397	431	53	24	48
65031.pdf	6	01107-1	341	479	96	27	48
65031.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	469	473	391	33	48
65031.pdf	6	25200	1279	479	82	30	48
65031.pdf	6	บาท	1397	482	53	24	48
65031.pdf	7	1.2 ค่าจ้างประจํา	223	524	185	34	48
65031.pdf	7	267060	1095	530	100	30	48
65031.pdf	7	บาท	1259	534	55	23	48
65031.pdf	8	01201-1	333	583	96	27	48
65031.pdf	8	อัตราเดิม 1 อัตรา	460	577	181	33	48
65031.pdf	8	238140	1265	583	96	30	48
65031.pdf	8	บาท	1397	586	53	24	48
65031.pdf	9	01202-1	333	634	96	27	48
65031.pdf	9	เงินเพิ่มค่าจ้างประจํา	462	623	211	38	48
65031.pdf	9	10200	1281	634	80	30	48
65031.pdf	9	บาท	1397	637	53	24	48
65031.pdf	10	01205-1	333	686	96	27	48
65031.pdf	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	462	675	447	46	48
65031.pdf	10	4320	1292	686	69	30	48
65031.pdf	10	บาท	1397	689	53	24	48
65031.pdf	11	01206-1	333	737	96	27	48
65031.pdf	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	462	731	413	41	48
65031.pdf	11	14400	1281	737	80	30	48
65031.pdf	11	บาท	1397	740	53	24	48
65031.pdf	12	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	223	782	333	42	48
65031.pdf	12	153060	1096	788	99	30	48
65031.pdf	12	บาท	1259	792	55	23	48
65031.pdf	13	03217-1	333	841	96	27	48
65031.pdf	13	เงินสมทบกองทุนประกันสังคม	462	835	299	41	48
65031.pdf	13	151620	1267	841	94	30	48
65031.pdf	13	บาท	1397	844	53	24	48
65031.pdf	14	03611-1	333	892	96	27	48
65031.pdf	14	ค่าเครื่องแต่งกาย	461	881	174	38	48
65031.pdf	14	1440	1294	892	67	30	48
65031.pdf	14	บาท	1397	895	53	24	48
65031.pdf	15	2. งบดําเนินงาน	222	988	175	33	48
65031.pdf	15	7714200	1075	994	120	30	48
65031.pdf	15	บาท	1259	997	55	23	48
65031.pdf	16	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	222	1040	334	42	48
65031.pdf	16	7696200	1075	1046	120	30	48
65031.pdf	16	บาท	1259	1050	55	23	48
65031.pdf	17	2.1.1 ค่าตอบแทน	222	1094	193	32	48
65031.pdf	17	5436020	1075	1098	120	30	48
65031.pdf	17	บาท	1259	1102	55	23	48
65031.pdf	18	ค่าตอบแทนอาสาสมัครผู้ดูแลเด็ก ค่าอาหารทําการนอกเวลา	333	1142	583	43	48
65031.pdf	19	ค่าตอบแทนอาสาสมัครบ้านหนังสือ ค่าตอบแทนบุคคลภายนอก	333	1196	615	41	48
65031.pdf	20	2.1.2 ค่าใช้สอย	222	1247	168	34	48
65031.pdf	20	412520	1095	1252	100	30	48
65031.pdf	20	บาท	1259	1257	55	23	48
65031.pdf	21	ค่าจ้างเหมาบริการเป็นรายบุคคล ค่าซ่อมแซมยานพาหนะ	333	1297	558	43	48
65031.pdf	22	ค่าซ่อมแซมครุภัณฑ์ ค่ารับรอง	333	1351	300	41	48
65031.pdf	23	2.1.3 ค่าวัสดุ	222	1402	143	42	48
65031.pdf	23	1847660	1076	1407	119	30	48
65031.pdf	23	บาท	1259	1412	55	23	48
65031.pdf	24	ส่วนใหญ่เป็นค่าอาหารกลางวันและอาหารเสริม (นม)	333	1452	514	40	48
65031.pdf	25	ค่าหนังสือวารสารบ้านหนังสือ ค่าวัสดุอุปกรณ์การเรียน	333	1506	534	41	48
65031.pdf	26	การสอน ฯลฯ	333	1565	142	25	48
65031.pdf	27	2.2 ค่าสาธารณูปโภค	222	1609	221	41	48
65031.pdf	27	18000	1110	1614	85	30	48
65031.pdf	27	บาท	1259	1618	55	23	48
65031.pdf	28	ค่าไฟฟ้าบ้านหนังสือ ค่าน้้าประปาบ้านหนังสือ	333	1654	448	40	48
65031.pdf	29	ค่าโทรศัพท์บ้านหนังสือ	333	1712	233	33	48
65031.pdf	30	3. งบรายจ่ายอื่น	222	1808	177	39	48
65031.pdf	30	4669400	1075	1820	120	30	48
65031.pdf	30	บาท	1259	1823	55	23	48
65031.pdf	31	07102-1	333	1873	96	27	48
65031.pdf	31	1 ค่าใช้จ่ายในการสนับสนุนการดําเนินงาน	461	1867	429	41	48
65031.pdf	32	ของคณะกรรมการชุมชน	491	1927	247	33	48
65031.pdf	32	1170000	1248	1925	113	30	48
65031.pdf	32	บาท	1397	1928	53	24	48
65031.pdf	33	07199-1	333	1976	96	27	48
65031.pdf	33	(2) ค่าใช้จ่ายในการส่งเสริมกิจกรรมสโมสรกีฬา	461	1970	457	34	48
65031.pdf	34	และลานกีฬา	493	2022	134	33	48
65031.pdf	34	1045800	1248	2028	113	30	48
65031.pdf	34	บาท	1397	2031	53	24	48
65031.pdf	0	164	811	121	48	25	49
65031.pdf	1	07199-10	333	221	111	27	49
65031.pdf	1	(3) ค่าใช้จ่ายโครงการบรรพชาสามเณรภาคฤดูร้อน	461	215	493	41	49
65031.pdf	1	195000	1267	221	94	30	49
65031.pdf	1	บาท	1397	224	53	24	49
65031.pdf	2	07199-11	333	273	110	27	49
65031.pdf	2	(@ ค่าใช้จ่ายในการส่งเสริมกิจการสภาเด็ก	461	265	413	36	49
65031.pdf	3	และเยาวชนกรุงเทพมหานคร	493	326	287	33	49
65031.pdf	3	180000	1267	324	94	30	49
65031.pdf	3	บาท	1397	327	53	24	49
65031.pdf	4	07199-2	333	376	98	27	49
65031.pdf	4	(5) ค่าใช้จ่ายในการสนับสนุนเจ้าหน้าที่เพื่อปฏิบัติงาน	461	365	519	46	49
65031.pdf	5	ด้านเด็ก สตรี ผู้สูงอายุ คนพิการและผู้ด้อยโอกาส	492	420	478	43	49
65031.pdf	5	514600	1265	428	96	30	49
65031.pdf	5	บาท	1397	431	53	24	49
65031.pdf	6	07199-3	333	479	97	27	49
65031.pdf	6	(@) ค่าใช้จ่ายในการจ้างอาสาสมัครเจ้าหน้าที่	461	468	432	39	49
65031.pdf	7	ปฏิบัติงานด้านพัฒนาสังคม	491	525	270	40	49
65031.pdf	7	585200	1265	531	96	30	49
65031.pdf	7	บาท	1397	534	53	24	49
65031.pdf	8	07199-4	333	583	98	27	49
65031.pdf	8	(7 ค่าใช้จ่ายในการจัดงานวันสําคัญ อนุรักษ์	461	577	431	41	49
65031.pdf	9	สืบสานวัฒนธรรมประเพณี	492	628	265	33	49
65031.pdf	9	405300	1265	634	96	30	49
65031.pdf	9	บาท	1397	637	53	24	49
65031.pdf	10	07199-5	333	686	97	27	49
65031.pdf	10	(8) ค่าใช้จ่ายในการจัดกิจกรรมครอบครัวรักการอ่าน	461	680	506	34	49
65031.pdf	10	40000	1279	686	82	30	49
65031.pdf	10	บาท	1397	689	53	24	49
65031.pdf	11	07199-6	333	737	97	27	49
65031.pdf	11	(9) ค่าใช้จ่ายศูนย์ประสานงานธนาคารสมอง	461	731	430	41	49
65031.pdf	11	10000	1281	737	80	30	49
65031.pdf	11	บาท	1397	740	53	24	49
65031.pdf	12	ของกรุงเทพมหานคร	491	792	211	32	49
65031.pdf	13	07199-7	333	841	97	27	49
65031.pdf	13	(10) ค่าใช้จ่ายในการจัดกิจกรรมการออกกําลังกาย	461	835	489	34	49
65031.pdf	13	456000	1265	841	96	30	49
65031.pdf	13	บาท	1397	844	53	24	49
65031.pdf	14	07199-8	333	892	97	27	49
65031.pdf	14	11 ค่าใช้จ่ายในการฝึกอบรมวิชาชีพเสริมรายได้	461	885	474	35	49
65031.pdf	14	67500	1279	892	82	30	49
65031.pdf	14	บาท	1397	895	53	24	49
65031.pdf	0	165	811	121	48	25	50
65031.pdf	1	งานบริหารทั่วไปฝ่ายสิ่ งแวดล้อ มและสุขาภิบาล	222	208	476	47	50
65031.pdf	1	949560	1261	220	100	30	50
65031.pdf	1	บาท	1396	223	55	23	50
65031.pdf	2	1. งบบุคลากร	223	272	151	35	50
65031.pdf	2	864760	1095	272	100	30	50
65031.pdf	2	บาท	1259	275	55	23	50
65031.pdf	3	1.1	223	324	42	27	50
65031.pdf	3	เงินเดือน	266	318	98	33	50
65031.pdf	3	704340	1095	323	100	30	50
65031.pdf	3	บาท	1259	327	55	23	50
65031.pdf	4	01101-1	333	376	96	27	50
65031.pdf	4	อัตราเดิม 2 อัตรา	460	370	181	33	50
65031.pdf	4	654040	1265	376	96	30	50
65031.pdf	4	บาท	1397	379	53	24	50
65031.pdf	5	01102-1	333	428	96	27	50
65031.pdf	5	เงินเลื่อนขั้น	462	415	125	40	50
65031.pdf	5	39240	1279	428	82	30	50
65031.pdf	5	บาท	1397	431	53	24	50
65031.pdf	6	01107-1	333	479	96	27	50
65031.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	462	473	390	33	50
65031.pdf	6	8400	1292	479	69	30	50
65031.pdf	6	บาท	1397	482	53	24	50
65031.pdf	7	01108-1	333	531	96	27	50
65031.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	462	520	419	38	50
65031.pdf	7	1760	1294	531	67	30	50
